utc_timestamp,latitude,longitude,sensor_position,data_type,units,value
2023-06-26T12:15:21.000Z,-14.3664833,-170.76435,2,sofar_temperature,°C,28.700000000000003
2023-06-26T12:15:21.000Z,-14.3664833,-170.76435,3,sofar_temperature,°C,28.620000000000005
2023-06-26T11:55:21.000Z,-14.3664833,-170.76435,1,sofar_temperature,°C,28.700000000000003
2023-06-26T11:55:21.000Z,-14.3664833,-170.76435,2,sofar_temperature,°C,28.700000000000003
2023-06-26T11:55:21.000Z,-14.3664833,-170.76435,3,sofar_temperature,°C,28.6
2023-06-26T11:35:21.000Z,-14.3664833,-170.76435,1,sofar_temperature,°C,28.700000000000003
2023-06-26T11:35:21.000Z,-14.3664833,-170.76435,2,sofar_temperature,°C,28.700000000000003
2023-06-26T11:35:21.000Z,-14.3664833,-170.76435,3,sofar_temperature,°C,28.6
2023-06-26T11:15:21.000Z,-14.3664833,-170.76435,1,sofar_temperature,°C,28.700000000000003
2023-06-26T11:15:21.000Z,-14.3664833,-170.76435,2,sofar_temperature,°C,28.700000000000003
2023-06-26T11:15:21.000Z,-14.3664833,-170.76435,3,sofar_temperature,°C,28.620000000000005
2023-06-26T10:55:21.000Z,-14.3664833,-170.76435,1,sofar_temperature,°C,28.700000000000003
2023-06-26T10:55:21.000Z,-14.3664833,-170.76435,2,sofar_temperature,°C,28.68
2023-06-26T10:55:21.000Z,-14.3664833,-170.76435,3,sofar_temperature,°C,28.620000000000005
2023-06-26T10:35:21.000Z,-14.3665333,-170.7643667,1,sofar_temperature,°C,28.700000000000003
2023-06-26T10:35:21.000Z,-14.3665333,-170.7643667,2,sofar_temperature,°C,28.72
2023-06-26T10:35:21.000Z,-14.3665333,-170.7643667,3,sofar_temperature,°C,28.620000000000005
2023-06-26T10:15:21.000Z,-14.3665333,-170.7643667,1,sofar_temperature,°C,28.700000000000003
2023-06-26T10:15:21.000Z,-14.3665333,-170.7643667,2,sofar_temperature,°C,28.700000000000003
2023-06-26T10:15:21.000Z,-14.3665333,-170.7643667,3,sofar_temperature,°C,28.6
2023-06-26T09:55:21.000Z,-14.3665333,-170.7643667,1,sofar_temperature,°C,28.700000000000003
2023-06-26T09:55:21.000Z,-14.3665333,-170.7643667,2,sofar_temperature,°C,28.700000000000003
2023-06-26T09:55:21.000Z,-14.3665333,-170.7643667,3,sofar_temperature,°C,28.6
2023-06-26T09:35:21.000Z,-14.3665333,-170.7643667,1,sofar_temperature,°C,28.700000000000003
2023-06-26T09:35:21.000Z,-14.3665333,-170.7643667,2,sofar_temperature,°C,28.700000000000003
2023-06-26T09:35:21.000Z,-14.3665333,-170.7643667,3,sofar_temperature,°C,28.6
2023-06-26T09:15:21.000Z,-14.3665333,-170.7643667,1,sofar_temperature,°C,28.700000000000003
2023-06-26T09:15:21.000Z,-14.3665333,-170.7643667,2,sofar_temperature,°C,28.700000000000003
2023-06-26T09:15:21.000Z,-14.3665333,-170.7643667,3,sofar_temperature,°C,28.6
2023-06-26T08:55:21.000Z,-14.3665333,-170.7643667,1,sofar_temperature,°C,28.72
2023-06-26T08:55:21.000Z,-14.3665333,-170.7643667,2,sofar_temperature,°C,28.700000000000003
2023-06-26T08:55:21.000Z,-14.3665333,-170.7643667,3,sofar_temperature,°C,28.6
2023-06-26T08:35:21.000Z,-14.3664167,-170.7644833,1,sofar_temperature,°C,28.72
2023-06-26T08:35:21.000Z,-14.3664167,-170.7644833,2,sofar_temperature,°C,28.700000000000003
2023-06-26T08:35:21.000Z,-14.3664167,-170.7644833,3,sofar_temperature,°C,28.6
2023-06-26T08:15:21.000Z,-14.3664167,-170.7644833,1,sofar_temperature,°C,28.72
2023-06-26T08:15:21.000Z,-14.3664167,-170.7644833,2,sofar_temperature,°C,28.740000000000002
2023-06-26T08:15:21.000Z,-14.3664167,-170.7644833,3,sofar_temperature,°C,28.6
2023-06-26T07:55:21.000Z,-14.3664167,-170.7644833,1,sofar_temperature,°C,28.740000000000002
2023-06-26T07:55:21.000Z,-14.3664167,-170.7644833,2,sofar_temperature,°C,28.740000000000002
2023-06-26T07:55:21.000Z,-14.3664167,-170.7644833,3,sofar_temperature,°C,28.6
2023-06-26T07:35:21.000Z,-14.3664167,-170.7644833,1,sofar_temperature,°C,28.740000000000002
2023-06-26T07:35:21.000Z,-14.3664167,-170.7644833,2,sofar_temperature,°C,28.759999999999998
2023-06-26T07:35:21.000Z,-14.3664167,-170.7644833,3,sofar_temperature,°C,28.620000000000005
2023-06-26T07:15:21.000Z,-14.3664167,-170.7644833,1,sofar_temperature,°C,28.759999999999998
2023-06-26T07:15:21.000Z,-14.3664167,-170.7644833,2,sofar_temperature,°C,28.759999999999998
2023-06-26T07:15:21.000Z,-14.3664167,-170.7644833,3,sofar_temperature,°C,28.6
2023-06-26T06:55:21.000Z,-14.3664167,-170.7644833,1,sofar_temperature,°C,28.759999999999998
2023-06-26T06:55:21.000Z,-14.3664167,-170.7644833,2,sofar_temperature,°C,28.78
2023-06-26T06:55:21.000Z,-14.3664167,-170.7644833,3,sofar_temperature,°C,28.6
2023-06-26T06:35:21.000Z,-14.3663167,-170.7644667,1,sofar_temperature,°C,28.78
2023-06-26T06:35:21.000Z,-14.3663167,-170.7644667,2,sofar_temperature,°C,28.800000000000004
2023-06-26T06:35:21.000Z,-14.3663167,-170.7644667,3,sofar_temperature,°C,28.6
2023-06-26T06:15:21.000Z,-14.3663167,-170.7644667,1,sofar_temperature,°C,28.800000000000004
2023-06-26T06:15:21.000Z,-14.3663167,-170.7644667,2,sofar_temperature,°C,28.800000000000004
2023-06-26T06:15:21.000Z,-14.3663167,-170.7644667,3,sofar_temperature,°C,28.6
2023-06-26T05:55:21.000Z,-14.3663167,-170.7644667,1,sofar_temperature,°C,28.800000000000004
2023-06-26T05:55:21.000Z,-14.3663167,-170.7644667,2,sofar_temperature,°C,28.78
2023-06-26T05:55:21.000Z,-14.3663167,-170.7644667,3,sofar_temperature,°C,28.6
2023-06-26T05:35:21.000Z,-14.3663167,-170.7644667,1,sofar_temperature,°C,28.800000000000004
2023-06-26T05:35:21.000Z,-14.3663167,-170.7644667,2,sofar_temperature,°C,28.78
2023-06-26T05:35:21.000Z,-14.3663167,-170.7644667,3,sofar_temperature,°C,28.6
2023-06-26T05:15:21.000Z,-14.3663167,-170.7644667,1,sofar_temperature,°C,28.800000000000004
2023-06-26T05:15:21.000Z,-14.3663167,-170.7644667,2,sofar_temperature,°C,28.78
2023-06-26T05:15:21.000Z,-14.3663167,-170.7644667,3,sofar_temperature,°C,28.6
2023-06-26T04:55:21.000Z,-14.3663167,-170.7644667,1,sofar_temperature,°C,28.800000000000004
2023-06-26T04:55:21.000Z,-14.3663167,-170.7644667,2,sofar_temperature,°C,28.759999999999998
2023-06-26T04:55:21.000Z,-14.3663167,-170.7644667,3,sofar_temperature,°C,28.6
2023-06-26T04:35:21.000Z,-14.3665,-170.7644833,1,sofar_temperature,°C,28.800000000000004
2023-06-26T04:35:21.000Z,-14.3665,-170.7644833,2,sofar_temperature,°C,28.759999999999998
2023-06-26T04:35:21.000Z,-14.3665,-170.7644833,3,sofar_temperature,°C,28.6
2023-06-26T04:15:21.000Z,-14.3665,-170.7644833,1,sofar_temperature,°C,28.800000000000004
2023-06-26T04:15:21.000Z,-14.3665,-170.7644833,2,sofar_temperature,°C,28.759999999999998
2023-06-26T04:15:21.000Z,-14.3665,-170.7644833,3,sofar_temperature,°C,28.6
2023-06-26T03:55:21.000Z,-14.3665,-170.7644833,1,sofar_temperature,°C,28.800000000000004
2023-06-26T03:55:21.000Z,-14.3665,-170.7644833,2,sofar_temperature,°C,28.78
2023-06-26T03:55:21.000Z,-14.3665,-170.7644833,3,sofar_temperature,°C,28.6
2023-06-26T03:35:21.000Z,-14.3665,-170.7644833,1,sofar_temperature,°C,28.82
2023-06-26T03:35:21.000Z,-14.3665,-170.7644833,2,sofar_temperature,°C,28.759999999999998
2023-06-26T03:35:21.000Z,-14.3665,-170.7644833,3,sofar_temperature,°C,28.620000000000005
2023-06-26T03:15:21.000Z,-14.3665,-170.7644833,1,sofar_temperature,°C,28.800000000000004
2023-06-26T03:15:21.000Z,-14.3665,-170.7644833,2,sofar_temperature,°C,28.78
2023-06-26T03:15:21.000Z,-14.3665,-170.7644833,3,sofar_temperature,°C,28.64
2023-06-26T02:55:21.000Z,-14.3665,-170.7644833,1,sofar_temperature,°C,28.82
2023-06-26T02:55:21.000Z,-14.3665,-170.7644833,2,sofar_temperature,°C,28.82
2023-06-26T02:55:21.000Z,-14.3665,-170.7644833,3,sofar_temperature,°C,28.64
2023-06-26T02:35:21.000Z,-14.3664667,-170.7645,1,sofar_temperature,°C,28.800000000000004
2023-06-26T02:35:21.000Z,-14.3664667,-170.7645,2,sofar_temperature,°C,28.800000000000004
2023-06-26T02:35:21.000Z,-14.3664667,-170.7645,3,sofar_temperature,°C,28.64
2023-06-26T02:15:21.000Z,-14.3664667,-170.7645,1,sofar_temperature,°C,28.82
2023-06-26T02:15:21.000Z,-14.3664667,-170.7645,2,sofar_temperature,°C,28.800000000000004
2023-06-26T02:15:21.000Z,-14.3664667,-170.7645,3,sofar_temperature,°C,28.64
2023-06-26T01:55:21.000Z,-14.3664667,-170.7645,1,sofar_temperature,°C,28.92
2023-06-26T01:55:21.000Z,-14.3664667,-170.7645,2,sofar_temperature,°C,28.86
2023-06-26T01:55:21.000Z,-14.3664667,-170.7645,3,sofar_temperature,°C,28.64
2023-06-26T01:35:21.000Z,-14.3664667,-170.7645,1,sofar_temperature,°C,28.9
2023-06-26T01:35:21.000Z,-14.3664667,-170.7645,2,sofar_temperature,°C,28.840000000000003
2023-06-26T01:35:21.000Z,-14.3664667,-170.7645,3,sofar_temperature,°C,28.620000000000005
2023-06-26T01:15:21.000Z,-14.3664667,-170.7645,1,sofar_temperature,°C,28.82
2023-06-26T01:15:21.000Z,-14.3664667,-170.7645,2,sofar_temperature,°C,28.759999999999998
2023-06-26T01:15:21.000Z,-14.3664667,-170.7645,3,sofar_temperature,°C,28.6
2023-06-26T00:55:21.000Z,-14.3664667,-170.7645,1,sofar_temperature,°C,28.740000000000002
2023-06-26T00:55:21.000Z,-14.3664667,-170.7645,2,sofar_temperature,°C,28.72
2023-06-26T00:55:21.000Z,-14.3664667,-170.7645,3,sofar_temperature,°C,28.6
2023-06-26T00:35:21.000Z,-14.3662167,-170.7645,1,sofar_temperature,°C,28.740000000000002
2023-06-26T00:35:21.000Z,-14.3662167,-170.7645,2,sofar_temperature,°C,28.700000000000003
2023-06-26T00:35:21.000Z,-14.3662167,-170.7645,3,sofar_temperature,°C,28.6
2023-06-26T00:15:21.000Z,-14.3662167,-170.7645,1,sofar_temperature,°C,28.740000000000002
2023-06-26T00:15:21.000Z,-14.3662167,-170.7645,2,sofar_temperature,°C,28.700000000000003
2023-06-26T00:15:21.000Z,-14.3662167,-170.7645,3,sofar_temperature,°C,28.6
2023-06-25T23:55:21.000Z,-14.3662167,-170.7645,1,sofar_temperature,°C,28.72
2023-06-25T23:55:21.000Z,-14.3662167,-170.7645,2,sofar_temperature,°C,28.72
2023-06-25T23:55:21.000Z,-14.3662167,-170.7645,3,sofar_temperature,°C,28.620000000000005
2023-06-25T23:35:21.000Z,-14.3662167,-170.7645,1,sofar_temperature,°C,28.700000000000003
2023-06-25T23:35:21.000Z,-14.3662167,-170.7645,2,sofar_temperature,°C,28.72
2023-06-25T23:35:21.000Z,-14.3662167,-170.7645,3,sofar_temperature,°C,28.6
2023-06-25T23:15:21.000Z,-14.3662167,-170.7645,1,sofar_temperature,°C,28.72
2023-06-25T23:15:21.000Z,-14.3662167,-170.7645,2,sofar_temperature,°C,28.72
2023-06-25T23:15:21.000Z,-14.3662167,-170.7645,3,sofar_temperature,°C,28.620000000000005
2023-06-25T22:55:21.000Z,-14.3662167,-170.7645,1,sofar_temperature,°C,28.740000000000002
2023-06-25T22:55:21.000Z,-14.3662167,-170.7645,2,sofar_temperature,°C,28.72
2023-06-25T22:55:21.000Z,-14.3662167,-170.7645,3,sofar_temperature,°C,28.620000000000005
2023-06-25T22:35:21.000Z,-14.3661833,-170.76445,1,sofar_temperature,°C,28.72
2023-06-25T22:35:21.000Z,-14.3661833,-170.76445,2,sofar_temperature,°C,28.72
2023-06-25T22:35:21.000Z,-14.3661833,-170.76445,3,sofar_temperature,°C,28.6
2023-06-25T22:15:21.000Z,-14.3661833,-170.76445,1,sofar_temperature,°C,28.72
2023-06-25T22:15:21.000Z,-14.3661833,-170.76445,2,sofar_temperature,°C,28.72
2023-06-25T22:15:21.000Z,-14.3661833,-170.76445,3,sofar_temperature,°C,28.58
2023-06-25T21:55:21.000Z,-14.3661833,-170.76445,1,sofar_temperature,°C,28.700000000000003
2023-06-25T21:55:21.000Z,-14.3661833,-170.76445,2,sofar_temperature,°C,28.700000000000003
2023-06-25T21:55:21.000Z,-14.3661833,-170.76445,3,sofar_temperature,°C,28.58
2023-06-25T21:35:21.000Z,-14.3661833,-170.76445,1,sofar_temperature,°C,28.700000000000003
2023-06-25T21:35:21.000Z,-14.3661833,-170.76445,2,sofar_temperature,°C,28.700000000000003
2023-06-25T21:35:21.000Z,-14.3661833,-170.76445,3,sofar_temperature,°C,28.58
2023-06-25T21:15:21.000Z,-14.3661833,-170.76445,1,sofar_temperature,°C,28.700000000000003
2023-06-25T21:15:21.000Z,-14.3661833,-170.76445,2,sofar_temperature,°C,28.700000000000003
2023-06-25T21:15:21.000Z,-14.3661833,-170.76445,3,sofar_temperature,°C,28.58
2023-06-25T20:55:21.000Z,-14.3661833,-170.76445,1,sofar_temperature,°C,28.68
2023-06-25T20:55:21.000Z,-14.3661833,-170.76445,2,sofar_temperature,°C,28.700000000000003
2023-06-25T20:55:21.000Z,-14.3661833,-170.76445,3,sofar_temperature,°C,28.560000000000002
2023-06-25T20:35:11.000Z,-14.3662167,-170.76435,1,sofar_temperature,°C,28.700000000000003
2023-06-25T20:35:11.000Z,-14.3662167,-170.76435,2,sofar_temperature,°C,28.700000000000003
2023-06-25T20:35:11.000Z,-14.3662167,-170.76435,3,sofar_temperature,°C,28.560000000000002
2023-06-25T20:15:11.000Z,-14.3662167,-170.76435,1,sofar_temperature,°C,28.68
2023-06-25T20:15:11.000Z,-14.3662167,-170.76435,2,sofar_temperature,°C,28.700000000000003
2023-06-25T20:15:11.000Z,-14.3662167,-170.76435,3,sofar_temperature,°C,28.560000000000002
2023-06-25T19:55:11.000Z,-14.3662167,-170.76435,1,sofar_temperature,°C,28.660000000000004
2023-06-25T19:55:11.000Z,-14.3662167,-170.76435,2,sofar_temperature,°C,28.700000000000003
2023-06-25T19:55:11.000Z,-14.3662167,-170.76435,3,sofar_temperature,°C,28.560000000000002
2023-06-25T19:35:11.000Z,-14.3662167,-170.76435,1,sofar_temperature,°C,28.660000000000004
2023-06-25T19:35:11.000Z,-14.3662167,-170.76435,2,sofar_temperature,°C,28.68
2023-06-25T19:35:11.000Z,-14.3662167,-170.76435,3,sofar_temperature,°C,28.560000000000002
2023-06-25T19:15:11.000Z,-14.3662167,-170.76435,1,sofar_temperature,°C,28.660000000000004
2023-06-25T19:15:11.000Z,-14.3662167,-170.76435,2,sofar_temperature,°C,28.68
2023-06-25T19:15:11.000Z,-14.3662167,-170.76435,3,sofar_temperature,°C,28.560000000000002
2023-06-25T18:55:11.000Z,-14.3662167,-170.76435,1,sofar_temperature,°C,28.660000000000004
2023-06-25T18:55:11.000Z,-14.3662167,-170.76435,2,sofar_temperature,°C,28.68
2023-06-25T18:55:11.000Z,-14.3662167,-170.76435,3,sofar_temperature,°C,28.54
2023-06-25T18:35:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,28.660000000000004
2023-06-25T18:35:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,28.68
2023-06-25T18:35:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,28.560000000000002
2023-06-25T18:15:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,28.660000000000004
2023-06-25T18:15:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,28.68
2023-06-25T18:15:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,28.560000000000002
2023-06-25T17:55:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,28.660000000000004
2023-06-25T17:55:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,28.68
2023-06-25T17:55:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,28.58
2023-06-25T17:35:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,28.64
2023-06-25T17:35:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,28.660000000000004
2023-06-25T17:35:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,28.58
2023-06-25T17:15:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,28.64
2023-06-25T17:15:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,28.660000000000004
2023-06-25T17:15:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,28.58
2023-06-25T16:55:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,28.660000000000004
2023-06-25T16:55:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,28.68
2023-06-25T16:55:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,28.58
2023-06-25T16:35:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,28.660000000000004
2023-06-25T16:35:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,28.68
2023-06-25T16:35:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,28.58
2023-06-25T16:15:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,28.660000000000004
2023-06-25T16:15:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,28.660000000000004
2023-06-25T16:15:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,28.6
2023-06-25T15:55:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,28.660000000000004
2023-06-25T15:55:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,28.660000000000004
2023-06-25T15:55:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,28.58
2023-06-25T15:35:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,28.64
2023-06-25T15:35:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,28.660000000000004
2023-06-25T15:35:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,28.58
2023-06-25T15:15:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,28.64
2023-06-25T15:15:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,28.64
2023-06-25T15:15:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,28.58
2023-06-25T14:55:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,28.620000000000005
2023-06-25T14:55:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,28.64
2023-06-25T14:55:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,28.58
2023-06-25T14:35:21.000Z,-14.3661667,-170.7645,1,sofar_temperature,°C,28.620000000000005
2023-06-25T14:35:21.000Z,-14.3661667,-170.7645,2,sofar_temperature,°C,28.64
2023-06-25T14:35:21.000Z,-14.3661667,-170.7645,3,sofar_temperature,°C,28.560000000000002
2023-06-25T14:15:21.000Z,-14.3661667,-170.7645,1,sofar_temperature,°C,28.64
2023-06-25T14:15:21.000Z,-14.3661667,-170.7645,2,sofar_temperature,°C,28.64
2023-06-25T14:15:21.000Z,-14.3661667,-170.7645,3,sofar_temperature,°C,28.560000000000002
2023-06-25T13:55:21.000Z,-14.3661667,-170.7645,1,sofar_temperature,°C,28.64
2023-06-25T13:55:21.000Z,-14.3661667,-170.7645,2,sofar_temperature,°C,28.64
2023-06-25T13:55:21.000Z,-14.3661667,-170.7645,3,sofar_temperature,°C,28.54
2023-06-25T13:35:21.000Z,-14.3661667,-170.7645,1,sofar_temperature,°C,28.64
2023-06-25T13:35:21.000Z,-14.3661667,-170.7645,2,sofar_temperature,°C,28.660000000000004
2023-06-25T13:35:21.000Z,-14.3661667,-170.7645,3,sofar_temperature,°C,28.560000000000002
2023-06-25T13:15:21.000Z,-14.3661667,-170.7645,1,sofar_temperature,°C,28.64
2023-06-25T13:15:21.000Z,-14.3661667,-170.7645,2,sofar_temperature,°C,28.660000000000004
2023-06-25T13:15:21.000Z,-14.3661667,-170.7645,3,sofar_temperature,°C,28.54
2023-06-25T12:55:21.000Z,-14.3661667,-170.7645,1,sofar_temperature,°C,28.64
2023-06-25T12:55:21.000Z,-14.3661667,-170.7645,2,sofar_temperature,°C,28.660000000000004
2023-06-25T12:55:21.000Z,-14.3661667,-170.7645,3,sofar_temperature,°C,28.560000000000002
2023-06-25T12:35:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,28.660000000000004
2023-06-25T12:35:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,28.68
2023-06-25T12:35:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,28.560000000000002
2023-06-25T12:15:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,28.660000000000004
2023-06-25T12:15:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,28.68
2023-06-25T12:15:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,28.54
2023-06-25T11:55:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,28.660000000000004
2023-06-25T11:55:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,28.68
2023-06-25T11:55:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,28.560000000000002
2023-06-25T11:35:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,28.660000000000004
2023-06-25T11:35:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,28.68
2023-06-25T11:35:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,28.54
2023-06-25T11:15:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,28.64
2023-06-25T11:15:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,28.660000000000004
2023-06-25T11:15:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,28.54
2023-06-25T10:55:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,28.660000000000004
2023-06-25T10:55:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,28.660000000000004
2023-06-25T10:55:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,28.54
2023-06-25T10:35:21.000Z,-14.3661833,-170.7644667,1,sofar_temperature,°C,28.64
2023-06-25T10:35:21.000Z,-14.3661833,-170.7644667,2,sofar_temperature,°C,28.660000000000004
2023-06-25T10:35:21.000Z,-14.3661833,-170.7644667,3,sofar_temperature,°C,28.54
2023-06-25T10:15:21.000Z,-14.3661833,-170.7644667,1,sofar_temperature,°C,28.660000000000004
2023-06-25T10:15:21.000Z,-14.3661833,-170.7644667,2,sofar_temperature,°C,28.660000000000004
2023-06-25T10:15:21.000Z,-14.3661833,-170.7644667,3,sofar_temperature,°C,28.54
2023-06-25T09:55:21.000Z,-14.3661833,-170.7644667,1,sofar_temperature,°C,28.660000000000004
2023-06-25T09:55:21.000Z,-14.3661833,-170.7644667,2,sofar_temperature,°C,28.660000000000004
2023-06-25T09:55:21.000Z,-14.3661833,-170.7644667,3,sofar_temperature,°C,28.520000000000003
2023-06-25T09:35:21.000Z,-14.3661833,-170.7644667,1,sofar_temperature,°C,28.64
2023-06-25T09:35:21.000Z,-14.3661833,-170.7644667,2,sofar_temperature,°C,28.660000000000004
2023-06-25T09:35:21.000Z,-14.3661833,-170.7644667,3,sofar_temperature,°C,28.54
2023-06-25T09:15:21.000Z,-14.3661833,-170.7644667,1,sofar_temperature,°C,28.64
2023-06-25T09:15:21.000Z,-14.3661833,-170.7644667,2,sofar_temperature,°C,28.64
2023-06-25T09:15:21.000Z,-14.3661833,-170.7644667,3,sofar_temperature,°C,28.54
2023-06-25T08:55:21.000Z,-14.3661833,-170.7644667,1,sofar_temperature,°C,28.64
2023-06-25T08:55:21.000Z,-14.3661833,-170.7644667,2,sofar_temperature,°C,28.64
2023-06-25T08:55:21.000Z,-14.3661833,-170.7644667,3,sofar_temperature,°C,28.58
2023-06-25T08:35:21.000Z,-14.3661833,-170.7645167,1,sofar_temperature,°C,28.620000000000005
2023-06-25T08:35:21.000Z,-14.3661833,-170.7645167,2,sofar_temperature,°C,28.64
2023-06-25T08:35:21.000Z,-14.3661833,-170.7645167,3,sofar_temperature,°C,28.560000000000002
2023-06-25T08:15:21.000Z,-14.3661833,-170.7645167,1,sofar_temperature,°C,28.620000000000005
2023-06-25T08:15:21.000Z,-14.3661833,-170.7645167,2,sofar_temperature,°C,28.620000000000005
2023-06-25T08:15:21.000Z,-14.3661833,-170.7645167,3,sofar_temperature,°C,28.54
2023-06-25T07:55:21.000Z,-14.3661833,-170.7645167,1,sofar_temperature,°C,28.58
2023-06-25T07:55:21.000Z,-14.3661833,-170.7645167,2,sofar_temperature,°C,28.6
2023-06-25T07:55:21.000Z,-14.3661833,-170.7645167,3,sofar_temperature,°C,28.439999999999998
2023-06-25T07:35:21.000Z,-14.3661833,-170.7645167,1,sofar_temperature,°C,28.54
2023-06-25T07:35:21.000Z,-14.3661833,-170.7645167,2,sofar_temperature,°C,28.520000000000003
2023-06-25T07:35:21.000Z,-14.3661833,-170.7645167,3,sofar_temperature,°C,28.300000000000004
2023-06-25T07:15:21.000Z,-14.3661833,-170.7645167,1,sofar_temperature,°C,28.560000000000002
2023-06-25T07:15:21.000Z,-14.3661833,-170.7645167,2,sofar_temperature,°C,28.560000000000002
2023-06-25T07:15:21.000Z,-14.3661833,-170.7645167,3,sofar_temperature,°C,28.42
2023-06-25T06:55:21.000Z,-14.3661833,-170.7645167,1,sofar_temperature,°C,28.6
2023-06-25T06:55:21.000Z,-14.3661833,-170.7645167,2,sofar_temperature,°C,28.58
2023-06-25T06:55:21.000Z,-14.3661833,-170.7645167,3,sofar_temperature,°C,28.42
2023-06-25T06:35:21.000Z,-14.3661667,-170.7645333,1,sofar_temperature,°C,28.620000000000005
2023-06-25T06:35:21.000Z,-14.3661667,-170.7645333,2,sofar_temperature,°C,28.620000000000005
2023-06-25T06:35:21.000Z,-14.3661667,-170.7645333,3,sofar_temperature,°C,28.32
2023-06-25T06:15:21.000Z,-14.3661667,-170.7645333,1,sofar_temperature,°C,28.620000000000005
2023-06-25T06:15:21.000Z,-14.3661667,-170.7645333,2,sofar_temperature,°C,28.620000000000005
2023-06-25T06:15:21.000Z,-14.3661667,-170.7645333,3,sofar_temperature,°C,28.259999999999998
2023-06-25T05:55:21.000Z,-14.3661667,-170.7645333,1,sofar_temperature,°C,28.660000000000004
2023-06-25T05:55:21.000Z,-14.3661667,-170.7645333,2,sofar_temperature,°C,28.64
2023-06-25T05:55:21.000Z,-14.3661667,-170.7645333,3,sofar_temperature,°C,28.18
2023-06-25T05:35:21.000Z,-14.3661667,-170.7645333,1,sofar_temperature,°C,28.68
2023-06-25T05:35:21.000Z,-14.3661667,-170.7645333,2,sofar_temperature,°C,28.64
2023-06-25T05:35:21.000Z,-14.3661667,-170.7645333,3,sofar_temperature,°C,28.18
2023-06-25T05:15:21.000Z,-14.3661667,-170.7645333,1,sofar_temperature,°C,28.68
2023-06-25T05:15:21.000Z,-14.3661667,-170.7645333,2,sofar_temperature,°C,28.68
2023-06-25T05:15:21.000Z,-14.3661667,-170.7645333,3,sofar_temperature,°C,28.5
2023-06-25T04:55:21.000Z,-14.3661667,-170.7645333,1,sofar_temperature,°C,28.700000000000003
