utc_timestamp,latitude,longitude,sensor_position,data_type,units,value
2023-02-06T19:59:28.000Z,-14.3662667,-170.7645667,1,sofar_temperature,°C,28.86
2023-02-06T19:59:28.000Z,-14.3662667,-170.7645667,2,sofar_temperature,°C,28.86
2023-02-06T19:59:28.000Z,-14.3662667,-170.7645667,3,sofar_temperature,°C,28.86
2023-02-06T19:49:28.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,28.86
2023-02-06T19:49:28.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,28.86
2023-02-06T19:49:28.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,28.880000000000003
2023-02-06T19:39:28.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,28.86
2023-02-06T19:39:28.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,28.86
2023-02-06T19:39:28.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,28.86
2023-02-06T19:29:28.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,28.86
2023-02-06T19:29:28.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,28.880000000000003
2023-02-06T19:29:28.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,28.86
2023-02-06T19:19:28.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,28.86
2023-02-06T19:19:28.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,28.86
2023-02-06T19:19:28.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,28.880000000000003
2023-02-06T19:09:28.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,28.840000000000003
2023-02-06T19:09:28.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,28.86
2023-02-06T19:09:28.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,28.86
2023-02-06T18:59:28.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,28.840000000000003
2023-02-06T18:59:28.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,28.86
2023-02-06T18:59:28.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,28.86
2023-02-06T18:49:28.000Z,-14.3661333,-170.7645,1,sofar_temperature,°C,28.840000000000003
2023-02-06T18:49:28.000Z,-14.3661333,-170.7645,2,sofar_temperature,°C,28.840000000000003
2023-02-06T18:49:28.000Z,-14.3661333,-170.7645,3,sofar_temperature,°C,28.840000000000003
2023-02-06T18:39:28.000Z,-14.3661333,-170.7645,1,sofar_temperature,°C,28.82
2023-02-06T18:39:28.000Z,-14.3661333,-170.7645,2,sofar_temperature,°C,28.840000000000003
2023-02-06T18:39:28.000Z,-14.3661333,-170.7645,3,sofar_temperature,°C,28.86
2023-02-06T18:29:28.000Z,-14.3661333,-170.7645,1,sofar_temperature,°C,28.840000000000003
2023-02-06T18:29:28.000Z,-14.3661333,-170.7645,2,sofar_temperature,°C,28.840000000000003
2023-02-06T18:29:28.000Z,-14.3661333,-170.7645,3,sofar_temperature,°C,28.86
2023-02-06T18:19:28.000Z,-14.3661333,-170.7645,1,sofar_temperature,°C,28.840000000000003
2023-02-06T18:19:28.000Z,-14.3661333,-170.7645,2,sofar_temperature,°C,28.840000000000003
2023-02-06T18:19:28.000Z,-14.3661333,-170.7645,3,sofar_temperature,°C,28.86
2023-02-06T18:09:28.000Z,-14.3661333,-170.7645,1,sofar_temperature,°C,28.840000000000003
2023-02-06T18:09:28.000Z,-14.3661333,-170.7645,2,sofar_temperature,°C,28.86
2023-02-06T18:09:28.000Z,-14.3661333,-170.7645,3,sofar_temperature,°C,28.880000000000003
2023-02-06T17:59:28.000Z,-14.3661333,-170.7645,1,sofar_temperature,°C,28.86
2023-02-06T17:59:28.000Z,-14.3661333,-170.7645,2,sofar_temperature,°C,28.86
2023-02-06T17:59:28.000Z,-14.3661333,-170.7645,3,sofar_temperature,°C,28.9
2023-02-06T17:49:28.000Z,-14.36615,-170.7644833,1,sofar_temperature,°C,28.86
2023-02-06T17:49:28.000Z,-14.36615,-170.7644833,2,sofar_temperature,°C,28.880000000000003
2023-02-06T17:49:28.000Z,-14.36615,-170.7644833,3,sofar_temperature,°C,28.9
2023-02-06T17:39:28.000Z,-14.36615,-170.7644833,1,sofar_temperature,°C,28.86
2023-02-06T17:39:28.000Z,-14.36615,-170.7644833,2,sofar_temperature,°C,28.880000000000003
2023-02-06T17:39:28.000Z,-14.36615,-170.7644833,3,sofar_temperature,°C,28.880000000000003
2023-02-06T17:29:28.000Z,-14.36615,-170.7644833,1,sofar_temperature,°C,28.86
2023-02-06T17:29:28.000Z,-14.36615,-170.7644833,2,sofar_temperature,°C,28.880000000000003
2023-02-06T17:29:28.000Z,-14.36615,-170.7644833,3,sofar_temperature,°C,28.9
2023-02-06T17:19:28.000Z,-14.36615,-170.7644833,1,sofar_temperature,°C,28.880000000000003
2023-02-06T17:19:28.000Z,-14.36615,-170.7644833,2,sofar_temperature,°C,28.880000000000003
2023-02-06T17:19:28.000Z,-14.36615,-170.7644833,3,sofar_temperature,°C,28.82
2023-02-06T17:09:28.000Z,-14.36615,-170.7644833,1,sofar_temperature,°C,28.880000000000003
2023-02-06T17:09:28.000Z,-14.36615,-170.7644833,2,sofar_temperature,°C,28.880000000000003
2023-02-06T17:09:28.000Z,-14.36615,-170.7644833,3,sofar_temperature,°C,28.700000000000003
2023-02-06T16:59:28.000Z,-14.36615,-170.7644833,1,sofar_temperature,°C,28.880000000000003
2023-02-06T16:59:28.000Z,-14.36615,-170.7644833,2,sofar_temperature,°C,28.880000000000003
2023-02-06T16:59:28.000Z,-14.36615,-170.7644833,3,sofar_temperature,°C,28.72
2023-02-06T16:49:28.000Z,-14.3662167,-170.76445,1,sofar_temperature,°C,28.880000000000003
2023-02-06T16:49:28.000Z,-14.3662167,-170.76445,2,sofar_temperature,°C,28.880000000000003
2023-02-06T16:49:28.000Z,-14.3662167,-170.76445,3,sofar_temperature,°C,28.72
2023-02-06T16:39:28.000Z,-14.3662167,-170.76445,1,sofar_temperature,°C,28.880000000000003
2023-02-06T16:39:28.000Z,-14.3662167,-170.76445,2,sofar_temperature,°C,28.880000000000003
2023-02-06T16:39:28.000Z,-14.3662167,-170.76445,3,sofar_temperature,°C,28.740000000000002
2023-02-06T16:29:28.000Z,-14.3662167,-170.76445,1,sofar_temperature,°C,28.880000000000003
2023-02-06T16:29:28.000Z,-14.3662167,-170.76445,2,sofar_temperature,°C,28.880000000000003
2023-02-06T16:29:28.000Z,-14.3662167,-170.76445,3,sofar_temperature,°C,28.740000000000002
2023-02-06T16:19:28.000Z,-14.3662167,-170.76445,1,sofar_temperature,°C,28.880000000000003
2023-02-06T16:19:28.000Z,-14.3662167,-170.76445,2,sofar_temperature,°C,28.9
2023-02-06T16:19:28.000Z,-14.3662167,-170.76445,3,sofar_temperature,°C,28.800000000000004
2023-02-06T16:09:28.000Z,-14.3662167,-170.76445,1,sofar_temperature,°C,28.9
2023-02-06T16:09:28.000Z,-14.3662167,-170.76445,2,sofar_temperature,°C,28.9
2023-02-06T16:09:28.000Z,-14.3662167,-170.76445,3,sofar_temperature,°C,28.78
2023-02-06T15:59:28.000Z,-14.3662167,-170.76445,1,sofar_temperature,°C,28.9
2023-02-06T15:59:28.000Z,-14.3662167,-170.76445,2,sofar_temperature,°C,28.9
2023-02-06T15:59:28.000Z,-14.3662167,-170.76445,3,sofar_temperature,°C,28.759999999999998
2023-02-06T15:49:28.000Z,-14.3664833,-170.7643667,1,sofar_temperature,°C,28.9
2023-02-06T15:49:28.000Z,-14.3664833,-170.7643667,2,sofar_temperature,°C,28.9
2023-02-06T15:49:28.000Z,-14.3664833,-170.7643667,3,sofar_temperature,°C,28.9
2023-02-06T15:39:28.000Z,-14.3664833,-170.7643667,1,sofar_temperature,°C,28.9
2023-02-06T15:39:28.000Z,-14.3664833,-170.7643667,2,sofar_temperature,°C,28.92
2023-02-06T15:39:28.000Z,-14.3664833,-170.7643667,3,sofar_temperature,°C,28.939999999999998
2023-02-06T15:29:28.000Z,-14.3664833,-170.7643667,1,sofar_temperature,°C,28.9
2023-02-06T15:29:28.000Z,-14.3664833,-170.7643667,2,sofar_temperature,°C,28.92
2023-02-06T15:29:28.000Z,-14.3664833,-170.7643667,3,sofar_temperature,°C,28.939999999999998
2023-02-06T15:19:28.000Z,-14.3664833,-170.7643667,1,sofar_temperature,°C,28.9
2023-02-06T15:19:28.000Z,-14.3664833,-170.7643667,2,sofar_temperature,°C,28.92
2023-02-06T15:19:28.000Z,-14.3664833,-170.7643667,3,sofar_temperature,°C,28.939999999999998
2023-02-06T15:09:28.000Z,-14.3664833,-170.7643667,1,sofar_temperature,°C,28.9
2023-02-06T15:09:28.000Z,-14.3664833,-170.7643667,2,sofar_temperature,°C,28.92
2023-02-06T15:09:28.000Z,-14.3664833,-170.7643667,3,sofar_temperature,°C,28.939999999999998
2023-02-06T14:59:28.000Z,-14.3664833,-170.7643667,1,sofar_temperature,°C,28.9
2023-02-06T14:59:28.000Z,-14.3664833,-170.7643667,2,sofar_temperature,°C,28.92
2023-02-06T14:59:28.000Z,-14.3664833,-170.7643667,3,sofar_temperature,°C,28.939999999999998
2023-02-06T14:49:28.000Z,-14.3664833,-170.76435,1,sofar_temperature,°C,28.9
2023-02-06T14:49:28.000Z,-14.3664833,-170.76435,2,sofar_temperature,°C,28.92
2023-02-06T14:49:28.000Z,-14.3664833,-170.76435,3,sofar_temperature,°C,28.939999999999998
2023-02-06T14:39:28.000Z,-14.3664833,-170.76435,1,sofar_temperature,°C,28.9
2023-02-06T14:39:28.000Z,-14.3664833,-170.76435,2,sofar_temperature,°C,28.92
2023-02-06T14:39:28.000Z,-14.3664833,-170.76435,3,sofar_temperature,°C,28.939999999999998
2023-02-06T14:29:28.000Z,-14.3664833,-170.76435,1,sofar_temperature,°C,28.9
2023-02-06T14:29:28.000Z,-14.3664833,-170.76435,2,sofar_temperature,°C,28.92
2023-02-06T14:29:28.000Z,-14.3664833,-170.76435,3,sofar_temperature,°C,28.939999999999998
2023-02-06T14:19:28.000Z,-14.3664833,-170.76435,1,sofar_temperature,°C,28.9
2023-02-06T14:19:28.000Z,-14.3664833,-170.76435,2,sofar_temperature,°C,28.92
2023-02-06T14:19:28.000Z,-14.3664833,-170.76435,3,sofar_temperature,°C,28.939999999999998
2023-02-06T14:09:28.000Z,-14.3664833,-170.76435,1,sofar_temperature,°C,28.9
2023-02-06T14:09:28.000Z,-14.3664833,-170.76435,2,sofar_temperature,°C,28.92
2023-02-06T14:09:28.000Z,-14.3664833,-170.76435,3,sofar_temperature,°C,28.939999999999998
2023-02-06T13:59:28.000Z,-14.3664833,-170.76435,1,sofar_temperature,°C,28.9
2023-02-06T13:59:28.000Z,-14.3664833,-170.76435,2,sofar_temperature,°C,28.92
2023-02-06T13:59:28.000Z,-14.3664833,-170.76435,3,sofar_temperature,°C,28.939999999999998
2023-02-06T13:49:28.000Z,-14.3663,-170.7644167,1,sofar_temperature,°C,28.9
2023-02-06T13:49:28.000Z,-14.3663,-170.7644167,2,sofar_temperature,°C,28.92
2023-02-06T13:49:28.000Z,-14.3663,-170.7644167,3,sofar_temperature,°C,28.939999999999998
2023-02-06T13:39:28.000Z,-14.3663,-170.7644167,1,sofar_temperature,°C,28.9
2023-02-06T13:39:28.000Z,-14.3663,-170.7644167,2,sofar_temperature,°C,28.92
2023-02-06T13:39:28.000Z,-14.3663,-170.7644167,3,sofar_temperature,°C,28.939999999999998
2023-02-06T13:29:28.000Z,-14.3663,-170.7644167,1,sofar_temperature,°C,28.92
2023-02-06T13:29:28.000Z,-14.3663,-170.7644167,2,sofar_temperature,°C,28.92
2023-02-06T13:29:28.000Z,-14.3663,-170.7644167,3,sofar_temperature,°C,28.939999999999998
2023-02-06T13:19:28.000Z,-14.3663,-170.7644167,1,sofar_temperature,°C,28.92
2023-02-06T13:19:28.000Z,-14.3663,-170.7644167,2,sofar_temperature,°C,28.939999999999998
2023-02-06T13:19:28.000Z,-14.3663,-170.7644167,3,sofar_temperature,°C,28.939999999999998
2023-02-06T13:09:28.000Z,-14.3663,-170.7644167,1,sofar_temperature,°C,28.92
2023-02-06T13:09:28.000Z,-14.3663,-170.7644167,2,sofar_temperature,°C,28.939999999999998
2023-02-06T13:09:28.000Z,-14.3663,-170.7644167,3,sofar_temperature,°C,28.939999999999998
2023-02-06T12:59:28.000Z,-14.3663,-170.7644167,1,sofar_temperature,°C,28.92
2023-02-06T12:59:28.000Z,-14.3663,-170.7644167,2,sofar_temperature,°C,28.939999999999998
2023-02-06T12:59:28.000Z,-14.3663,-170.7644167,3,sofar_temperature,°C,28.939999999999998
2023-02-06T12:49:28.000Z,-14.36625,-170.76445,1,sofar_temperature,°C,28.92
2023-02-06T12:49:28.000Z,-14.36625,-170.76445,2,sofar_temperature,°C,28.92
2023-02-06T12:49:28.000Z,-14.36625,-170.76445,3,sofar_temperature,°C,28.939999999999998
2023-02-06T12:39:28.000Z,-14.36625,-170.76445,1,sofar_temperature,°C,28.92
2023-02-06T12:39:28.000Z,-14.36625,-170.76445,2,sofar_temperature,°C,28.92
2023-02-06T12:39:28.000Z,-14.36625,-170.76445,3,sofar_temperature,°C,28.939999999999998
2023-02-06T12:29:28.000Z,-14.36625,-170.76445,1,sofar_temperature,°C,28.92
2023-02-06T12:29:28.000Z,-14.36625,-170.76445,2,sofar_temperature,°C,28.939999999999998
2023-02-06T12:29:28.000Z,-14.36625,-170.76445,3,sofar_temperature,°C,28.939999999999998
2023-02-06T12:19:28.000Z,-14.36625,-170.76445,1,sofar_temperature,°C,28.92
2023-02-06T12:19:28.000Z,-14.36625,-170.76445,2,sofar_temperature,°C,28.939999999999998
2023-02-06T12:19:28.000Z,-14.36625,-170.76445,3,sofar_temperature,°C,28.939999999999998
2023-02-06T12:09:28.000Z,-14.36625,-170.76445,1,sofar_temperature,°C,28.939999999999998
2023-02-06T12:09:28.000Z,-14.36625,-170.76445,2,sofar_temperature,°C,28.939999999999998
2023-02-06T12:09:28.000Z,-14.36625,-170.76445,3,sofar_temperature,°C,28.939999999999998
2023-02-06T11:59:28.000Z,-14.36625,-170.76445,1,sofar_temperature,°C,28.939999999999998
2023-02-06T11:59:28.000Z,-14.36625,-170.76445,2,sofar_temperature,°C,28.939999999999998
2023-02-06T11:59:28.000Z,-14.36625,-170.76445,3,sofar_temperature,°C,28.96
2023-02-06T11:49:28.000Z,-14.3661333,-170.7644667,1,sofar_temperature,°C,28.939999999999998
2023-02-06T11:49:28.000Z,-14.3661333,-170.7644667,2,sofar_temperature,°C,28.939999999999998
2023-02-06T11:49:28.000Z,-14.3661333,-170.7644667,3,sofar_temperature,°C,28.96
2023-02-06T11:39:28.000Z,-14.3661333,-170.7644667,1,sofar_temperature,°C,28.939999999999998
2023-02-06T11:39:28.000Z,-14.3661333,-170.7644667,2,sofar_temperature,°C,28.939999999999998
2023-02-06T11:39:28.000Z,-14.3661333,-170.7644667,3,sofar_temperature,°C,28.939999999999998
2023-02-06T11:29:28.000Z,-14.3661333,-170.7644667,1,sofar_temperature,°C,28.939999999999998
2023-02-06T11:29:28.000Z,-14.3661333,-170.7644667,2,sofar_temperature,°C,28.939999999999998
2023-02-06T11:29:28.000Z,-14.3661333,-170.7644667,3,sofar_temperature,°C,28.939999999999998
2023-02-06T11:19:28.000Z,-14.3661333,-170.7644667,1,sofar_temperature,°C,28.92
2023-02-06T11:19:28.000Z,-14.3661333,-170.7644667,2,sofar_temperature,°C,28.939999999999998
2023-02-06T11:19:28.000Z,-14.3661333,-170.7644667,3,sofar_temperature,°C,28.939999999999998
2023-02-06T11:09:28.000Z,-14.3661333,-170.7644667,1,sofar_temperature,°C,28.92
2023-02-06T11:09:28.000Z,-14.3661333,-170.7644667,2,sofar_temperature,°C,28.92
2023-02-06T11:09:28.000Z,-14.3661333,-170.7644667,3,sofar_temperature,°C,28.92
2023-02-06T10:59:28.000Z,-14.3661333,-170.7644667,1,sofar_temperature,°C,28.92
2023-02-06T10:59:28.000Z,-14.3661333,-170.7644667,2,sofar_temperature,°C,28.92
2023-02-06T10:59:28.000Z,-14.3661333,-170.7644667,3,sofar_temperature,°C,28.880000000000003
2023-02-06T10:49:28.000Z,-14.3661333,-170.7644833,1,sofar_temperature,°C,28.92
2023-02-06T10:49:28.000Z,-14.3661333,-170.7644833,2,sofar_temperature,°C,28.92
2023-02-06T10:49:28.000Z,-14.3661333,-170.7644833,3,sofar_temperature,°C,28.92
2023-02-06T10:39:28.000Z,-14.3661333,-170.7644833,1,sofar_temperature,°C,28.92
2023-02-06T10:39:28.000Z,-14.3661333,-170.7644833,2,sofar_temperature,°C,28.939999999999998
2023-02-06T10:39:28.000Z,-14.3661333,-170.7644833,3,sofar_temperature,°C,28.939999999999998
2023-02-06T10:29:28.000Z,-14.3661333,-170.7644833,1,sofar_temperature,°C,28.92
2023-02-06T10:29:28.000Z,-14.3661333,-170.7644833,2,sofar_temperature,°C,28.939999999999998
2023-02-06T10:29:28.000Z,-14.3661333,-170.7644833,3,sofar_temperature,°C,28.92
2023-02-06T10:19:28.000Z,-14.3661333,-170.7644833,1,sofar_temperature,°C,28.92
2023-02-06T10:19:28.000Z,-14.3661333,-170.7644833,2,sofar_temperature,°C,28.939999999999998
2023-02-06T10:19:28.000Z,-14.3661333,-170.7644833,3,sofar_temperature,°C,28.939999999999998
2023-02-06T10:09:28.000Z,-14.3661333,-170.7644833,1,sofar_temperature,°C,28.92
2023-02-06T10:09:28.000Z,-14.3661333,-170.7644833,2,sofar_temperature,°C,28.92
2023-02-06T10:09:28.000Z,-14.3661333,-170.7644833,3,sofar_temperature,°C,28.939999999999998
2023-02-06T09:59:28.000Z,-14.3661333,-170.7644833,1,sofar_temperature,°C,28.92
2023-02-06T09:59:28.000Z,-14.3661333,-170.7644833,2,sofar_temperature,°C,28.939999999999998
2023-02-06T09:59:28.000Z,-14.3661333,-170.7644833,3,sofar_temperature,°C,28.92
2023-02-06T09:49:28.000Z,-14.3662667,-170.7644667,1,sofar_temperature,°C,28.939999999999998
2023-02-06T09:49:28.000Z,-14.3662667,-170.7644667,2,sofar_temperature,°C,28.939999999999998
2023-02-06T09:49:28.000Z,-14.3662667,-170.7644667,3,sofar_temperature,°C,28.939999999999998
2023-02-06T09:39:28.000Z,-14.3662667,-170.7644667,1,sofar_temperature,°C,28.939999999999998
2023-02-06T09:39:28.000Z,-14.3662667,-170.7644667,2,sofar_temperature,°C,28.939999999999998
2023-02-06T09:39:28.000Z,-14.3662667,-170.7644667,3,sofar_temperature,°C,28.96
2023-02-06T09:29:28.000Z,-14.3662667,-170.7644667,1,sofar_temperature,°C,28.939999999999998
2023-02-06T09:29:28.000Z,-14.3662667,-170.7644667,2,sofar_temperature,°C,28.939999999999998
2023-02-06T09:29:28.000Z,-14.3662667,-170.7644667,3,sofar_temperature,°C,28.96
2023-02-06T09:19:28.000Z,-14.3662667,-170.7644667,1,sofar_temperature,°C,28.939999999999998
2023-02-06T09:19:28.000Z,-14.3662667,-170.7644667,2,sofar_temperature,°C,28.939999999999998
2023-02-06T09:19:28.000Z,-14.3662667,-170.7644667,3,sofar_temperature,°C,28.96
2023-02-06T09:09:28.000Z,-14.3662667,-170.7644667,1,sofar_temperature,°C,28.92
2023-02-06T09:09:28.000Z,-14.3662667,-170.7644667,2,sofar_temperature,°C,28.939999999999998
2023-02-06T09:09:28.000Z,-14.3662667,-170.7644667,3,sofar_temperature,°C,28.939999999999998
2023-02-06T08:59:28.000Z,-14.3662667,-170.7644667,1,sofar_temperature,°C,28.92
2023-02-06T08:59:28.000Z,-14.3662667,-170.7644667,2,sofar_temperature,°C,28.939999999999998
2023-02-06T08:59:28.000Z,-14.3662667,-170.7644667,3,sofar_temperature,°C,28.96
2023-02-06T08:49:28.000Z,-14.3662833,-170.7644333,1,sofar_temperature,°C,28.92
2023-02-06T08:49:28.000Z,-14.3662833,-170.7644333,2,sofar_temperature,°C,28.939999999999998
2023-02-06T08:49:28.000Z,-14.3662833,-170.7644333,3,sofar_temperature,°C,28.939999999999998
2023-02-06T08:39:28.000Z,-14.3662833,-170.7644333,1,sofar_temperature,°C,28.939999999999998
2023-02-06T08:39:28.000Z,-14.3662833,-170.7644333,2,sofar_temperature,°C,28.939999999999998
2023-02-06T08:39:28.000Z,-14.3662833,-170.7644333,3,sofar_temperature,°C,28.939999999999998
2023-02-06T08:29:28.000Z,-14.3662833,-170.7644333,1,sofar_temperature,°C,28.939999999999998
2023-02-06T08:29:28.000Z,-14.3662833,-170.7644333,2,sofar_temperature,°C,28.92
2023-02-06T08:29:28.000Z,-14.3662833,-170.7644333,3,sofar_temperature,°C,28.939999999999998
2023-02-06T08:19:28.000Z,-14.3662833,-170.7644333,1,sofar_temperature,°C,28.939999999999998
2023-02-06T08:19:28.000Z,-14.3662833,-170.7644333,2,sofar_temperature,°C,28.92
2023-02-06T08:19:28.000Z,-14.3662833,-170.7644333,3,sofar_temperature,°C,28.939999999999998
2023-02-06T08:09:28.000Z,-14.3662833,-170.7644333,1,sofar_temperature,°C,28.939999999999998
2023-02-06T08:09:28.000Z,-14.3662833,-170.7644333,2,sofar_temperature,°C,28.9
2023-02-06T08:09:28.000Z,-14.3662833,-170.7644333,3,sofar_temperature,°C,28.92
2023-02-06T07:59:28.000Z,-14.3662833,-170.7644333,1,sofar_temperature,°C,28.96
2023-02-06T07:59:28.000Z,-14.3662833,-170.7644333,2,sofar_temperature,°C,28.92
2023-02-06T07:59:28.000Z,-14.3662833,-170.7644333,3,sofar_temperature,°C,28.939999999999998
2023-02-06T07:49:28.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,28.939999999999998
2023-02-06T07:49:28.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,28.9
2023-02-06T07:49:28.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,28.9
2023-02-06T07:39:28.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,28.939999999999998
2023-02-06T07:39:28.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,28.9
2023-02-06T07:39:28.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,28.840000000000003
2023-02-06T07:29:28.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,28.939999999999998
2023-02-06T07:29:28.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,28.939999999999998
2023-02-06T07:29:28.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,28.96
2023-02-06T07:19:28.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,28.939999999999998
2023-02-06T07:19:28.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,28.939999999999998
2023-02-06T07:19:28.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,28.96
2023-02-06T07:09:28.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,28.939999999999998
2023-02-06T07:09:28.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,28.92
2023-02-06T07:09:28.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,28.96
2023-02-06T06:59:28.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,28.939999999999998
2023-02-06T06:59:28.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,28.939999999999998
2023-02-06T06:59:28.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,28.96
2023-02-06T06:49:28.000Z,-14.3664667,-170.7644,1,sofar_temperature,°C,28.939999999999998
2023-02-06T06:49:28.000Z,-14.3664667,-170.7644,2,sofar_temperature,°C,28.96
2023-02-06T06:49:28.000Z,-14.3664667,-170.7644,3,sofar_temperature,°C,28.939999999999998
2023-02-06T06:39:28.000Z,-14.3664667,-170.7644,1,sofar_temperature,°C,28.939999999999998
2023-02-06T06:39:28.000Z,-14.3664667,-170.7644,2,sofar_temperature,°C,28.96
2023-02-06T06:39:28.000Z,-14.3664667,-170.7644,3,sofar_temperature,°C,28.939999999999998
2023-02-06T06:29:28.000Z,-14.3664667,-170.7644,1,sofar_temperature,°C,28.939999999999998
2023-02-06T06:29:28.000Z,-14.3664667,-170.7644,2,sofar_temperature,°C,28.939999999999998
2023-02-06T06:29:28.000Z,-14.3664667,-170.7644,3,sofar_temperature,°C,28.939999999999998
2023-02-06T06:19:28.000Z,-14.3664667,-170.7644,1,sofar_temperature,°C,28.939999999999998
2023-02-06T06:19:28.000Z,-14.3664667,-170.7644,2,sofar_temperature,°C,28.939999999999998
2023-02-06T06:19:28.000Z,-14.3664667,-170.7644,3,sofar_temperature,°C,28.939999999999998
2023-02-06T06:09:28.000Z,-14.3664667,-170.7644,1,sofar_temperature,°C,28.939999999999998
2023-02-06T06:09:28.000Z,-14.3664667,-170.7644,2,sofar_temperature,°C,28.939999999999998
2023-02-06T06:09:28.000Z,-14.3664667,-170.7644,3,sofar_temperature,°C,28.92
2023-02-06T05:59:28.000Z,-14.3664667,-170.7644,1,sofar_temperature,°C,28.96
2023-02-06T05:59:28.000Z,-14.3664667,-170.7644,2,sofar_temperature,°C,28.939999999999998
2023-02-06T05:59:28.000Z,-14.3664667,-170.7644,3,sofar_temperature,°C,28.92
2023-02-06T05:49:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,28.980000000000004
2023-02-06T05:49:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,28.939999999999998
2023-02-06T05:49:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.92
2023-02-06T05:39:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,28.96
2023-02-06T05:39:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,28.92
2023-02-06T05:39:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.92
2023-02-06T05:29:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,28.939999999999998
2023-02-06T05:29:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,28.92
2023-02-06T05:29:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.92
2023-02-06T05:19:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,28.92
2023-02-06T05:19:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,28.92
2023-02-06T05:19:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.92
2023-02-06T05:09:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,28.92
2023-02-06T05:09:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,28.92
2023-02-06T05:09:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.92
2023-02-06T04:59:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,28.92
2023-02-06T04:59:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,28.92
2023-02-06T04:59:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.92
2023-02-06T04:49:28.000Z,-14.36645,-170.7642667,1,sofar_temperature,°C,28.939999999999998
2023-02-06T04:49:28.000Z,-14.36645,-170.7642667,2,sofar_temperature,°C,28.92
2023-02-06T04:49:28.000Z,-14.36645,-170.7642667,3,sofar_temperature,°C,28.92
2023-02-06T04:39:28.000Z,-14.36645,-170.7642667,1,sofar_temperature,°C,28.939999999999998
2023-02-06T04:39:28.000Z,-14.36645,-170.7642667,2,sofar_temperature,°C,28.92
2023-02-06T04:39:28.000Z,-14.36645,-170.7642667,3,sofar_temperature,°C,28.92
2023-02-06T04:29:28.000Z,-14.36645,-170.7642667,1,sofar_temperature,°C,28.96
2023-02-06T04:29:28.000Z,-14.36645,-170.7642667,2,sofar_temperature,°C,28.939999999999998
2023-02-06T04:29:28.000Z,-14.36645,-170.7642667,3,sofar_temperature,°C,28.92
2023-02-06T04:19:28.000Z,-14.36645,-170.7642667,1,sofar_temperature,°C,29
