Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/28/2019	06:10:37	1012.86	3.8031	4.0441	3.8784	3.8395
1/28/2019	06:10:38	1014.33	3.8054	4.0462	3.8775	3.8409
1/28/2019	06:10:40	1015.72	3.8057	4.0484	3.8787	3.8375
1/28/2019	06:10:41	1017.09	3.8068	4.0494	3.8794	3.8363
1/28/2019	06:10:42	1018.27	3.804	4.0461	3.879	3.8359
1/28/2019	06:10:44	1019.77	3.8035	4.0458	3.88	3.8368
1/28/2019	06:10:45	1021.12	3.8009	4.0447	3.8788	3.8382
1/28/2019	06:10:47	1022.62	3.8019	4.045	3.8784	3.8363
1/28/2019	06:10:48	1023.81	3.8017	4.0428	3.8769	3.835
1/28/2019	06:10:49	1025.31	3.8012	4.0415	3.8772	3.8329
1/28/2019	06:10:51	1026.58	3.7996	4.0421	3.8784	3.8329
1/28/2019	06:10:52	1027.98	3.7988	4.0432	3.8783	3.834
1/28/2019	06:10:53	1029.45	3.7975	4.0442	3.8768	3.8363
1/28/2019	06:10:55	1030.72	3.7968	4.0427	3.875	3.836
1/28/2019	06:10:56	1031.75	3.7976	4.0432	3.875	3.835
1/28/2019	06:10:57	1033.05	3.8002	4.0417	3.8758	3.833
1/28/2019	06:10:59	1034.5	3.7989	4.0427	3.8762	3.8319
1/28/2019	06:11:00	1035.62	3.798	4.0412	3.8757	3.8315
1/28/2019	06:11:01	1037.14	3.7957	4.0432	3.8761	3.8306
1/28/2019	06:11:03	1038.53	3.7965	4.0428	3.8759	3.8303
1/28/2019	06:11:04	1040.25	3.7948	4.0429	3.8766	3.8288
1/28/2019	06:11:06	1041.69	3.7931	4.0417	3.8752	3.828
1/28/2019	06:11:07	1043.16	3.7935	4.0415	3.875	3.8285
1/28/2019	06:11:09	1045.11	3.7932	4.0418	3.8755	3.8288
1/28/2019	06:11:11	1046.56	3.7937	4.0417	3.8767	3.8286
1/28/2019	06:11:12	1048	3.7924	4.04	3.8771	3.828
1/28/2019	06:11:14	1049.75	3.7941	4.0407	3.8763	3.8299
1/28/2019	06:11:15	1050.89	3.793	4.0417	3.8755	3.8305
1/28/2019	06:11:16	1052.3	3.7953	4.0417	3.8741	3.8297
1/28/2019	06:11:18	1053.59	3.7924	4.0398	3.8735	3.8273
1/28/2019	06:11:19	1055.33	3.7909	4.039	3.8713	3.8243
1/28/2019	06:11:21	1056.72	3.7871	4.0388	3.873	3.8241
1/28/2019	06:11:22	1058.23	3.7901	4.0395	3.8716	3.8221
1/28/2019	06:11:24	1059.84	3.7903	4.0375	3.8729	3.8242
1/28/2019	06:11:25	1061.2	3.7903	4.0365	3.8708	3.8223
1/28/2019	06:11:27	1062.53	3.7875	4.0356	3.871	3.8236
1/28/2019	06:11:28	1064.3	3.7883	4.0365	3.8708	3.8231
1/28/2019	06:11:30	1065.59	3.7872	4.0364	3.8713	3.8231
1/28/2019	06:11:31	1067.05	3.7858	4.0375	3.8703	3.8218
1/28/2019	06:11:33	1068.77	3.7861	4.0365	3.871	3.8208
1/28/2019	06:11:34	1070.12	3.786	4.0359	3.8701	3.8199
1/28/2019	06:11:36	1071.75	3.7867	4.0335	3.8701	3.8194
1/28/2019	06:11:38	1073.47	3.7843	4.0346	3.8696	3.8195
1/28/2019	06:11:39	1075.17	3.7827	4.0346	3.8686	3.821
1/28/2019	06:11:41	1076.66	3.7826	4.034	3.8706	3.8213
1/28/2019	06:11:42	1078.06	3.7811	4.0328	3.8702	3.8197
1/28/2019	06:11:44	1079.52	3.7829	4.0337	3.871	3.8177
1/28/2019	06:11:45	1080.8	3.7823	4.0327	3.87	3.8162
1/28/2019	06:11:46	1082.2	3.7844	4.0331	3.8699	3.8166
1/28/2019	06:11:47	1083.3	3.7824	4.0331	3.8704	3.8163
1/28/2019	06:11:49	1084.69	3.781	4.034	3.87	3.8129
1/28/2019	06:11:50	1085.98	3.7781	4.0331	3.8662	3.8094
1/28/2019	06:11:51	1087.03	3.7768	4.032	3.8649	3.8104
1/28/2019	06:11:53	1088.89	3.7772	4.0302	3.8629	3.8151
1/28/2019	06:11:54	1090.28	3.7782	4.0302	3.8648	3.8177
1/28/2019	06:11:56	1091.98	3.7794	4.0288	3.8654	3.8166
1/28/2019	06:11:57	1093.45	3.7765	4.0301	3.8662	3.816
1/28/2019	06:11:59	1095.02	3.7743	4.0288	3.8661	3.8158
1/28/2019	06:12:00	1096.31	3.7757	4.0295	3.8652	3.8149
1/28/2019	06:12:02	1097.75	3.7778	4.0301	3.8654	3.8135
1/28/2019	06:12:03	1099.11	3.7808	4.0301	3.8667	3.8125
1/28/2019	06:12:05	1100.67	3.7791	4.0296	3.8673	3.8138
1/28/2019	06:12:06	1101.86	3.7775	4.0291	3.8666	3.8108
1/28/2019	06:12:07	1103.31	3.7764	4.0278	3.8676	3.8091
1/28/2019	06:12:08	1104.44	3.7759	4.0276	3.8683	3.807
1/28/2019	06:12:10	1105.97	3.7776	4.0271	3.8693	3.8071
1/28/2019	06:12:11	1107.41	3.7785	4.0276	3.8672	3.8066
1/28/2019	06:12:13	1108.84	3.777	4.0286	3.8671	3.8062
1/28/2019	06:12:14	1110.27	3.7743	4.0281	3.8665	3.8089
1/28/2019	06:12:16	1111.47	3.7746	4.0286	3.866	3.8086
1/28/2019	06:12:17	1112.91	3.7717	4.0288	3.8644	3.808
1/28/2019	06:12:18	1114.16	3.772	4.0283	3.8633	3.8072
1/28/2019	06:12:20	1115.61	3.7681	4.0281	3.8637	3.8078
1/28/2019	06:12:21	1116.73	3.7706	4.0267	3.8642	3.8071
1/28/2019	06:12:22	1118.27	3.772	4.0253	3.8645	3.8045
1/28/2019	06:12:24	1119.64	3.7711	4.023	3.8648	3.8041
1/28/2019	06:12:25	1121.02	3.7725	4.0224	3.8626	3.802
1/28/2019	06:12:26	1122.17	3.7698	4.0229	3.862	3.8015
1/28/2019	06:12:28	1123.66	3.7703	4.0235	3.8618	3.7996
1/28/2019	06:12:29	1124.91	3.769	4.0234	3.8628	3.7996
1/28/2019	06:12:30	1126.33	3.7692	4.0227	3.8617	3.7984
1/28/2019	06:12:32	1127.78	3.7697	4.0232	3.8607	3.798
1/28/2019	06:12:33	1129.12	3.7677	4.0214	3.861	3.7977
1/28/2019	06:12:35	1130.5	3.7688	4.0209	3.8614	3.7989
1/28/2019	06:12:36	1131.98	3.7702	4.0214	3.8618	3.7995
1/28/2019	06:12:37	1133.37	3.7722	4.0215	3.8614	3.7985
1/28/2019	06:12:39	1134.55	3.7726	4.021	3.862	3.7982
1/28/2019	06:12:40	1135.92	3.7708	4.0192	3.8615	3.7966
1/28/2019	06:12:41	1137.36	3.7711	4.0202	3.86	3.7958
1/28/2019	06:12:43	1138.81	3.7725	4.0223	3.8594	3.7942
1/28/2019	06:12:44	1140.19	3.7728	4.0228	3.8589	3.7933
1/28/2019	06:12:46	1141.67	3.7726	4.0224	3.8591	3.7923
1/28/2019	06:12:47	1143	3.7692	4.0198	3.858	3.7922
1/28/2019	06:12:48	1144.42	3.7697	4.0203	3.8563	3.792
1/28/2019	06:12:50	1145.69	3.7695	4.0195	3.8558	3.7925
1/28/2019	06:12:51	1147.05	3.7709	4.0209	3.8564	3.792
1/28/2019	06:12:53	1148.5	3.7735	4.0198	3.8557	3.7924
1/28/2019	06:12:54	1149.75	3.7724	4.0207	3.8565	3.7923
1/28/2019	06:12:55	1151.19	3.7708	4.0195	3.857	3.7921
1/28/2019	06:12:56	1152.36	3.7672	4.0184	3.8591	3.7912
1/28/2019	06:12:58	1153.86	3.7683	4.0176	3.8579	3.7909
1/28/2019	06:12:59	1155.17	3.7673	4.0176	3.857	3.7909
1/28/2019	06:13:01	1156.66	3.7695	4.0174	3.856	3.7909
1/28/2019	06:13:02	1158.06	3.7689	4.0169	3.8572	3.7905
1/28/2019	06:13:03	1159.25	3.7694	4.017	3.8572	3.7897
1/28/2019	06:13:05	1160.77	3.7679	4.0173	3.8574	3.7882
1/28/2019	06:13:06	1162.12	3.7665	4.0169	3.8568	3.7866
1/28/2019	06:13:08	1163.98	3.7668	4.0164	3.856	3.7851
1/28/2019	06:13:10	1165.67	3.7679	4.0158	3.8545	3.7863
1/28/2019	06:13:11	1167.14	3.7697	4.0165	3.8547	3.7893
1/28/2019	06:13:13	1168.62	3.7674	4.0153	3.853	3.7902
1/28/2019	06:13:14	1170.03	3.7643	4.0153	3.8523	3.7893
1/28/2019	06:13:16	1171.56	3.7632	4.014	3.8519	3.7894
1/28/2019	06:13:17	1172.8	3.765	4.0148	3.8528	3.7898
1/28/2019	06:13:18	1174.02	3.7674	4.0154	3.8535	3.7882
1/28/2019	06:13:20	1175.48	3.7662	4.0149	3.8517	3.7848
1/28/2019	06:13:21	1176.91	3.7674	4.0161	3.8514	3.783
1/28/2019	06:13:22	1178.25	3.7643	4.0161	3.85	3.7835
1/28/2019	06:13:24	1179.52	3.7642	4.0162	3.8489	3.7826
1/28/2019	06:13:25	1181.03	3.7628	4.0153	3.8483	3.7822
1/28/2019	06:13:26	1182.37	3.7651	4.0148	3.8499	3.7821
1/28/2019	06:13:27	1183.42	3.7673	4.0151	3.8501	3.7849
1/28/2019	06:13:29	1184.61	3.7648	4.0139	3.8493	3.7864
1/28/2019	06:13:30	1186.09	3.764	4.0147	3.8467	3.7853
1/28/2019	06:13:32	1187.58	3.7618	4.014	3.8476	3.7821
1/28/2019	06:13:33	1188.97	3.765	4.0145	3.8493	3.7794
1/28/2019	06:13:34	1190.19	3.7631	4.0138	3.8511	3.779
1/28/2019	06:13:36	1191.62	3.7617	4.0139	3.8512	3.7785
1/28/2019	06:13:37	1192.95	3.7603	4.0126	3.8506	3.778
1/28/2019	06:13:38	1194.33	3.7594	4.0114	3.8512	3.7768
1/28/2019	06:13:40	1195.73	3.7584	4.0111	3.8511	3.7751
1/28/2019	06:13:41	1197.3	3.7569	4.0126	3.8507	3.7741
1/28/2019	06:13:42	1198.39	3.7588	4.0122	3.8507	3.7734
1/28/2019	06:13:44	1199.91	3.7597	4.0107	3.8508	3.7748
1/28/2019	06:13:45	1201.23	3.7609	4.0091	3.8496	3.7763
1/28/2019	06:13:47	1202.61	3.7624	4.0094	3.8491	3.7768
1/28/2019	06:13:48	1204	3.7648	4.0098	3.8479	3.7761
1/28/2019	06:13:49	1205.31	3.7638	4.0106	3.8478	3.777
1/28/2019	06:13:51	1206.67	3.7628	4.0119	3.8458	3.7768
1/28/2019	06:13:52	1207.8	3.7603	4.0114	3.8459	3.7757
1/28/2019	06:13:53	1209.41	3.7603	4.0103	3.8466	3.772
1/28/2019	06:13:55	1210.7	3.7611	4.009	3.8473	3.7695
1/28/2019	06:13:56	1212.17	3.7616	4.0099	3.8464	3.7686
1/28/2019	06:13:58	1213.55	3.76	4.012	3.8438	3.7698
1/28/2019	06:13:59	1214.91	3.757	4.0106	3.8446	3.7704
1/28/2019	06:14:00	1216.14	3.7557	4.0104	3.8454	3.7696
1/28/2019	06:14:01	1217.41	3.7556	4.0071	3.8471	3.7687
1/28/2019	06:14:03	1218.66	3.7576	4.0079	3.8448	3.7667
1/28/2019	06:14:04	1220.19	3.7584	4.0084	3.8448	3.7656
1/28/2019	06:14:06	1221.53	3.7577	4.0093	3.8453	3.7638
1/28/2019	06:14:07	1222.83	3.7554	4.0094	3.8441	3.7631
1/28/2019	06:14:08	1224.33	3.7546	4.0089	3.8441	3.762
1/28/2019	06:14:10	1226.3	3.7549	4.0096	3.8443	3.7608
1/28/2019	06:14:12	1227.56	3.7543	4.0086	3.847	3.7599
1/28/2019	06:14:13	1228.8	3.7555	4.0076	3.8471	3.7603
1/28/2019	06:14:14	1230.11	3.7549	4.0058	3.8486	3.7612
1/28/2019	06:14:15	1231.42	3.7549	4.0063	3.8483	3.7629
1/28/2019	06:14:17	1232.83	3.7535	4.0059	3.8489	3.7631
1/28/2019	06:14:18	1234.02	3.7543	4.006	3.8472	3.7626
1/28/2019	06:14:19	1235.3	3.7554	4.0054	3.8484	3.7619
1/28/2019	06:14:21	1236.52	3.7554	4.0056	3.8476	3.762
1/28/2019	06:14:22	1237.84	3.7542	4.0054	3.8485	3.7612
1/28/2019	06:14:23	1239.12	3.7547	4.0068	3.8458	3.7609
1/28/2019	06:14:25	1240.53	3.7535	4.0056	3.845	3.761
1/28/2019	06:14:26	1241.77	3.7548	4.007	3.8424	3.7629
1/28/2019	06:14:27	1243.05	3.7527	4.0053	3.8429	3.7641
1/28/2019	06:14:28	1244.27	3.7529	4.0065	3.8418	3.7649
1/28/2019	06:14:30	1245.53	3.7504	4.0046	3.8409	3.763
1/28/2019	06:14:31	1246.8	3.7489	4.0056	3.8411	3.762
1/28/2019	06:14:32	1248.14	3.749	4.0058	3.8435	3.7593
1/28/2019	06:14:33	1249.41	3.7504	4.0065	3.8442	3.7581
1/28/2019	06:14:35	1250.7	3.7534	4.0051	3.8454	3.7565
1/28/2019	06:14:36	1252.06	3.7529	4.0024	3.8447	3.7555
1/28/2019	06:14:37	1253.31	3.7524	4.0023	3.8467	3.758
1/28/2019	06:14:39	1254.52	3.7516	4.0016	3.8454	3.7582
1/28/2019	06:14:40	1255.81	3.7527	4.002	3.8454	3.7617
1/28/2019	06:14:41	1257.12	3.7536	4.0021	3.8432	3.7598
1/28/2019	06:14:43	1258.59	3.7521	4.0033	3.843	3.7604
1/28/2019	06:14:44	1259.77	3.7506	4.0044	3.8406	3.7592
1/28/2019	06:14:45	1261	3.7489	4.0034	3.8397	3.7586
1/28/2019	06:14:46	1262.37	3.7508	4.0009	3.8391	3.7571
1/28/2019	06:14:48	1263.55	3.7516	4.0011	3.8396	3.7544
1/28/2019	06:14:49	1264.95	3.7513	4.0028	3.8399	3.7537
1/28/2019	06:14:50	1266.34	3.7501	4.007	3.84	3.7532
1/28/2019	06:14:52	1267.59	3.7485	4.0061	3.8394	3.7537
1/28/2019	06:14:53	1269.27	3.7494	4.0068	3.8389	3.753
1/28/2019	06:14:54	1270.34	3.7476	4.0042	3.84	3.7543
1/28/2019	06:14:55	1271.39	3.7474	4.007	3.8399	3.7549
1/28/2019	06:14:57	1272.94	3.7471	4.0064	3.8413	3.7561
1/28/2019	06:14:58	1274.03	3.7482	4.0069	3.8406	3.7555
1/28/2019	06:14:59	1275.42	3.7495	4.0051	3.8425	3.7544
1/28/2019	06:15:01	1276.61	3.749	4.0056	3.8428	3.7531
1/28/2019	06:15:02	1278.2	3.7494	4.0051	3.8432	3.7514
1/28/2019	06:15:03	1279.3	3.7454	4.0039	3.8421	3.7495
1/28/2019	06:15:05	1281.31	3.7451	4.0019	3.8415	3.7491
1/28/2019	06:15:07	1282.7	3.743	4.002	3.84	3.7507
1/28/2019	06:15:08	1284.14	3.7439	4.0016	3.8412	3.7517
1/28/2019	06:15:10	1285.62	3.7442	4.0021	3.8425	3.7517
1/28/2019	06:15:11	1287.02	3.7462	4.0018	3.8451	3.7514
1/28/2019	06:15:12	1288.34	3.7464	4.0026	3.8428	3.7525
1/28/2019	06:15:14	1290.11	3.7459	4.0014	3.8412	3.7528
1/28/2019	06:15:15	1291.41	3.7439	4.0023	3.8398	3.7519
1/28/2019	06:15:17	1292.61	3.7451	4.0026	3.8413	3.75
1/28/2019	06:15:18	1294.22	3.744	4.0039	3.8409	3.7478
1/28/2019	06:15:19	1295.45	3.7447	4.0024	3.8389	3.7473
1/28/2019	06:15:21	1297	3.7444	4.003	3.8378	3.7478
1/28/2019	06:15:22	1298.37	3.7433	4.0025	3.8371	3.7498
1/28/2019	06:15:24	1299.78	3.7409	4.0044	3.8382	3.7512
1/28/2019	06:15:25	1301.12	3.7392	4.0041	3.8385	3.7516
1/28/2019	06:15:26	1302.23	3.7377	4.0046	3.8413	3.7516
1/28/2019	06:15:28	1304.17	3.7379	4.0016	3.842	3.7491
1/28/2019	06:15:30	1305.7	3.7366	4.0018	3.8431	3.746
1/28/2019	06:15:31	1307.08	3.7385	4.0009	3.8414	3.7436
1/28/2019	06:15:33	1308.47	3.738	4.0014	3.8418	3.7448
1/28/2019	06:15:34	1309.84	3.7378	3.9993	3.84	3.749
1/28/2019	06:15:35	1311.31	3.7369	4.0006	3.8409	3.7496
1/28/2019	06:15:37	1312.58	3.7389	4.0008	3.8402	3.7481
1/28/2019	06:15:38	1314.08	3.7407	4.0025	3.8406	3.7445
1/28/2019	06:15:39	1315.16	3.7401	4.0014	3.8396	3.7445
1/28/2019	06:15:41	1316.59	3.7407	4.0026	3.84	3.7432
1/28/2019	06:15:42	1318.03	3.7396	4.0016	3.8401	3.7428
1/28/2019	06:15:44	1319.47	3.7399	4.0004	3.8395	3.7413
1/28/2019	06:15:45	1320.59	3.7387	3.9998	3.8391	3.7402
1/28/2019	06:15:46	1322.33	3.7398	3.9996	3.8382	3.7407
1/28/2019	06:15:48	1323.52	3.7411	3.999	3.8384	3.7407
1/28/2019	06:15:49	1324.84	3.7415	3.9987	3.8376	3.7426
1/28/2019	06:15:50	1326.05	3.7399	3.9973	3.838	3.743
1/28/2019	06:15:52	1327.66	3.7386	3.9964	3.8379	3.7435
1/28/2019	06:15:53	1328.87	3.7355	3.9957	3.8375	3.7423
1/28/2019	06:15:54	1330.41	3.7356	3.9969	3.8366	3.7406
1/28/2019	06:15:56	1331.95	3.7354	3.9971	3.8358	3.7396
1/28/2019	06:15:58	1333.58	3.7367	3.9981	3.836	3.7398
1/28/2019	06:15:59	1335.03	3.7366	3.9963	3.8358	3.7398
1/28/2019	06:16:01	1336.59	3.7366	3.9964	3.835	3.7384
1/28/2019	06:16:02	1338.22	3.7391	3.9949	3.8352	3.7371
1/28/2019	06:16:04	1339.75	3.7387	3.9965	3.834	3.7364
1/28/2019	06:16:05	1341.2	3.7404	3.9965	3.8324	3.7377
1/28/2019	06:16:06	1342.33	3.7398	3.9965	3.832	3.74
1/28/2019	06:16:08	1343.97	3.7401	3.9954	3.8334	3.7411
1/28/2019	06:16:09	1345.27	3.7404	3.9959	3.8355	3.7418
1/28/2019	06:16:11	1347.14	3.7367	3.9968	3.834	3.7399
1/28/2019	06:16:12	1348.45	3.7365	3.9963	3.8328	3.7396
1/28/2019	06:16:14	1349.98	3.7331	3.9959	3.8328	3.7367
