Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
2/1/19	19:32:46	531.58	4.4303	4.4525	4.0436	4.0261
2/1/19	19:32:48	533.11	4.4298	4.4518	4.0399	4.0239
2/1/19	19:32:49	534.78	4.4288	4.4529	4.0374	4.0251
2/1/19	19:32:51	536.03	4.4279	4.4519	4.0346	4.0232
2/1/19	19:32:52	537.87	4.4266	4.4518	4.0319	4.0219
2/1/19	19:32:54	539.23	4.4249	4.4515	4.0309	4.0205
2/1/19	19:32:55	540.58	4.4243	4.4516	4.0306	4.0185
2/1/19	19:32:57	542.47	4.4223	4.4508	4.0279	4.0173
2/1/19	19:32:58	543.77	4.4231	4.448	4.0273	4.0148
2/1/19	19:33:00	545.05	4.4231	4.4473	4.0267	4.0145
2/1/19	19:33:01	546.66	4.4232	4.4464	4.028	4.0107
2/1/19	19:33:02	547.98	4.4208	4.4467	4.0265	4.0095
2/1/19	19:33:04	549.34	4.4205	4.4437	4.0279	4.006
2/1/19	19:33:05	550.75	4.421	4.4439	4.0277	4.0049
2/1/19	19:33:07	552.48	4.4217	4.443	4.0265	4.0027
2/1/19	19:33:08	553.84	4.4188	4.4427	4.026	4.0016
2/1/19	19:33:10	555.5	4.4178	4.443	4.0249	4.0011
2/1/19	19:33:12	557.19	4.4186	4.4423	4.0256	3.9997
2/1/19	19:33:13	558.44	4.4189	4.4433	4.0244	3.9983
2/1/19	19:33:16	561.22	4.421	4.4413	4.0242	3.9977
2/1/19	19:33:17	562.91	4.4194	4.4408	4.0238	3.9969
2/1/19	19:33:19	564.28	4.423	4.4399	4.0238	3.995
2/1/19	19:33:20	565.92	4.4211	4.4384	4.0233	3.9903
2/1/19	19:33:22	567.25	4.4214	4.4375	4.0218	3.987
2/1/19	19:33:23	568.62	4.4186	4.4353	4.0203	3.983
2/1/19	19:33:25	570.81	4.4185	4.435	4.0185	3.9818
2/1/19	19:33:27	572.19	4.4189	4.4356	4.0158	3.98
2/1/19	19:33:28	573.69	4.4191	4.4353	4.0134	3.9794
2/1/19	19:33:30	575.56	4.4187	4.4359	4.0095	3.978
2/1/19	19:33:31	576.95	4.4193	4.4357	4.0055	3.9756
2/1/19	19:33:33	578.2	4.4165	4.4357	3.9988	3.9745
2/1/19	19:33:34	579.48	4.4149	4.4349	3.9947	3.9714
2/1/19	19:33:36	581.12	4.4132	4.4336	3.991	3.9703
2/1/19	19:33:37	582.34	4.4155	4.4335	3.9872	3.9674
2/1/19	19:33:38	583.94	4.4169	4.4319	3.9827	3.9657
2/1/19	19:33:40	585.56	4.4147	4.4311	3.9783	3.9636
2/1/19	19:33:42	587.09	4.4147	4.4302	3.9755	3.9619
2/1/19	19:33:43	588.48	4.4126	4.4302	3.9727	3.9604
2/1/19	19:33:45	590.45	4.4159	4.4297	3.9695	3.9586
2/1/19	19:33:46	591.72	4.415	4.4302	3.967	3.9568
2/1/19	19:33:48	593.22	4.415	4.4293	3.9658	3.9561
2/1/19	19:33:50	595.12	4.4124	4.4283	3.9634	3.9552
2/1/19	19:33:51	596.5	4.4116	4.4259	3.9614	3.9552
2/1/19	19:33:53	598.23	4.4117	4.4259	3.9585	3.953
2/1/19	19:33:55	600.12	4.4106	4.4255	3.9564	3.9498
2/1/19	19:33:56	601.67	4.4097	4.4252	3.9544	3.9486
2/1/19	19:33:58	603.16	4.41	4.4228	3.9538	3.9461
2/1/19	19:33:59	604.8	4.4106	4.4217	3.9523	3.9452
2/1/19	19:34:01	606.19	4.4094	4.4203	3.95	3.9408
2/1/19	19:34:02	607.81	4.4091	4.4197	3.9466	3.9406
2/1/19	19:34:04	609.41	4.408	4.4216	3.9447	3.9395
2/1/19	19:34:05	610.86	4.4099	4.4221	3.9435	3.9397
2/1/19	19:34:07	612.47	4.4084	4.4217	3.9423	3.9378
2/1/19	19:34:09	614.16	4.4097	4.419	3.941	3.9356
2/1/19	19:34:10	615.52	4.4103	4.4172	3.9403	3.9337
2/1/19	19:34:12	617.59	4.4103	4.4183	3.9389	3.9326
2/1/19	19:34:13	618.95	4.4088	4.4164	3.9368	3.931
2/1/19	19:34:15	620.34	4.4058	4.4164	3.9344	3.9286
2/1/19	19:34:16	621.83	4.4057	4.4137	3.9333	3.926
2/1/19	19:34:18	623.44	4.4074	4.4134	3.934	3.9243
2/1/19	19:34:20	625.12	4.4086	4.4122	3.9319	3.9212
2/1/19	19:34:22	627.39	4.409	4.4132	3.9301	3.9196
2/1/19	19:34:23	628.77	4.407	4.412	3.929	3.9184
2/1/19	19:34:25	630.31	4.4054	4.4127	3.9301	3.9188
2/1/19	19:34:26	631.42	4.4037	4.4099	3.9288	3.9184
2/1/19	19:34:27	632.72	4.4051	4.4099	3.9273	3.9172
2/1/19	19:34:29	634.2	4.4047	4.4084	3.9257	3.9155
2/1/19	19:34:30	635.41	4.4044	4.4084	3.9251	3.9148
2/1/19	19:34:31	636.86	4.4019	4.407	3.9244	3.9145
2/1/19	19:34:33	638.27	4.4013	4.4078	3.9233	3.9137
2/1/19	19:34:34	639.55	4.4022	4.4063	3.923	3.9114
2/1/19	19:34:35	640.83	4.4041	4.4052	3.9217	3.9082
2/1/19	19:34:37	642.14	4.4037	4.4032	3.9199	3.9072
2/1/19	19:34:38	643.61	4.4034	4.4045	3.9172	3.9063
2/1/19	19:34:40	645.14	4.3999	4.4055	3.9142	3.9057
2/1/19	19:34:41	646.39	4.4011	4.4021	3.9124	3.9043
2/1/19	19:34:42	647.89	4.402	4.4023	3.9117	3.9025
2/1/19	19:34:44	649.42	4.4027	4.4017	3.9111	3.9015
2/1/19	19:34:45	650.62	4.3999	4.4038	3.9114	3.8994
2/1/19	19:34:46	651.91	4.3966	4.4016	3.9098	3.8979
2/1/19	19:34:48	653.34	4.3966	4.3996	3.9076	3.8956
2/1/19	19:34:49	654.77	4.3982	4.3992	3.9062	3.8949
2/1/19	19:34:50	655.97	4.3979	4.3999	3.9062	3.8945
2/1/19	19:34:52	657.27	4.3975	4.4002	3.9049	3.8944
2/1/19	19:34:53	658.81	4.3983	4.3984	3.9033	3.8929
2/1/19	19:34:55	660.03	4.4015	4.3967	3.9021	3.8902
2/1/19	19:34:56	661.28	4.4018	4.3961	3.9006	3.887
2/1/19	19:34:57	662.47	4.4004	4.3968	3.8988	3.8855
2/1/19	19:34:59	664.05	4.3982	4.3974	3.8949	3.8841
2/1/19	19:35:00	665.23	4.3973	4.3978	3.8939	3.8844
2/1/19	19:35:01	666.61	4.3962	4.3973	3.8915	3.8827
2/1/19	19:35:02	667.87	4.3945	4.3975	3.8893	3.8813
2/1/19	19:35:04	669.42	4.3942	4.3961	3.8853	3.8785
2/1/19	19:35:05	670.75	4.3943	4.3949	3.8788	3.8784
2/1/19	19:35:06	671.98	4.3959	4.3935	3.876	3.8782
2/1/19	19:35:08	673.19	4.3968	4.3939	3.8737	3.8776
2/1/19	19:35:09	674.62	4.3968	4.3942	3.8735	3.8739
2/1/19	19:35:10	675.94	4.3949	4.3925	3.8699	3.8702
2/1/19	19:35:12	677.16	4.395	4.3909	3.867	3.8684
2/1/19	19:35:13	678.56	4.3948	4.3896	3.864	3.8675
2/1/19	19:35:15	680.11	4.3969	4.3888	3.8616	3.8682
2/1/19	19:35:16	681.45	4.394	4.387	3.8579	3.8682
2/1/19	19:35:17	682.8	4.3948	4.3886	3.8549	3.8684
2/1/19	19:35:19	684.14	4.3937	4.3892	3.8508	3.867
2/1/19	19:35:20	685.36	4.3953	4.3899	3.8485	3.8652
2/1/19	19:35:21	686.8	4.3942	4.3868	3.8454	3.8627
2/1/19	19:35:23	688.45	4.3956	4.3859	3.843	3.8606
2/1/19	19:35:24	689.81	4.3942	4.384	3.8386	3.8582
2/1/19	19:35:26	691.06	4.392	4.3841	3.8355	3.8569
2/1/19	19:35:27	692.31	4.3886	4.382	3.8321	3.8539
2/1/19	19:35:28	693.69	4.3875	4.3821	3.8295	3.8506
2/1/19	19:35:29	694.89	4.3896	4.3811	3.8266	3.8481
2/1/19	19:35:31	696.14	4.3899	4.3796	3.8241	3.8469
2/1/19	19:35:32	697.42	4.3891	4.3784	3.8225	3.8464
2/1/19	19:35:33	698.95	4.3877	4.3772	3.8194	3.8448
2/1/19	19:35:35	700.28	4.3858	4.3796	3.8179	3.8447
2/1/19	19:35:36	701.59	4.3855	4.3784	3.8154	3.843
2/1/19	19:35:37	702.94	4.3851	4.3784	3.8154	3.8421
2/1/19	19:35:39	704.33	4.3851	4.3762	3.8124	3.8405
2/1/19	19:35:40	705.59	4.3845	4.3773	3.8126	3.8403
2/1/19	19:35:41	706.73	4.3827	4.3773	3.8108	3.8382
2/1/19	19:35:43	708.19	4.3804	4.3766	3.8107	3.8355
2/1/19	19:35:44	709.52	4.3805	4.3762	3.809	3.8322
2/1/19	19:35:45	710.77	4.3821	4.376	3.8078	3.8304
2/1/19	19:35:47	712.27	4.3848	4.376	3.8071	3.8297
2/1/19	19:35:48	713.47	4.3861	4.3755	3.807	3.8296
2/1/19	19:35:49	714.8	4.3854	4.3731	3.8067	3.8295
2/1/19	19:35:51	716.08	4.3859	4.3721	3.8063	3.8277
2/1/19	19:35:52	717.17	4.3823	4.3705	3.8013	3.826
2/1/19	19:35:53	718.72	4.3823	4.3709	3.7955	3.8238
2/1/19	19:35:54	720	4.381	4.3717	3.7869	3.8232
2/1/19	19:35:56	721.37	4.383	4.372	3.7803	3.824
2/1/19	19:35:57	722.64	4.3834	4.3729	3.7719	3.8231
2/1/19	19:35:58	723.86	4.3823	4.3713	3.7635	3.8224
2/1/19	19:36:00	725.09	4.3823	4.3711	3.7547	3.8215
2/1/19	19:36:01	726.62	4.3813	4.3695	3.7464	3.8192
2/1/19	19:36:02	727.86	4.3817	4.3684	3.739	3.817
2/1/19	19:36:04	729.28	4.381	4.3687	3.732	3.8145
2/1/19	19:36:05	730.83	4.383	4.3675	3.7266	3.8143
2/1/19	19:36:07	732.22	4.3839	4.3666	3.7215	3.8135
2/1/19	19:36:08	733.58	4.3842	4.3662	3.7159	3.8108
2/1/19	19:36:09	734.84	4.3823	4.3666	3.7091	3.8094
2/1/19	19:36:10	735.95	4.3801	4.3671	3.7063	3.8068
2/1/19	19:36:12	737.17	4.378	4.3661	3.702	3.8056
2/1/19	19:36:13	738.44	4.3774	4.3647	3.6983	3.8034
2/1/19	19:36:14	739.87	4.3768	4.364	3.6917	3.8031
2/1/19	19:36:16	741.2	4.3777	4.3607	3.6886	3.8016
2/1/19	19:36:17	742.42	4.3761	4.359	3.6855	3.8007
2/1/19	19:36:18	743.77	4.376	4.3589	3.6813	3.7975
2/1/19	19:36:19	744.89	4.3758	4.3593	3.6745	3.7969
2/1/19	19:36:21	746.31	4.3776	4.3603	3.6706	3.7951
2/1/19	19:36:22	747.72	4.379	4.359	3.6654	3.796
2/1/19	19:36:23	748.83	4.3794	4.359	3.662	3.7935
2/1/19	19:36:25	750.19	4.3761	4.3585	3.6571	3.792
2/1/19	19:36:26	751.59	4.3751	4.357	3.6555	3.7892
2/1/19	19:36:27	752.91	4.3731	4.356	3.6542	3.7888
2/1/19	19:36:29	754.11	4.3741	4.3552	3.6537	3.7891
2/1/19	19:36:30	755.34	4.3723	4.3541	3.6527	3.7884
2/1/19	19:36:31	756.61	4.3734	4.3542	3.6503	3.7873
2/1/19	19:36:33	758.05	4.374	4.3523	3.6476	3.7864
2/1/19	19:36:34	759.31	4.374	4.3523	3.6457	3.7869
2/1/19	19:36:35	760.77	4.3746	4.3519	3.6432	3.7865
2/1/19	19:36:37	762.03	4.3725	4.3511	3.642	3.7853
2/1/19	19:36:38	763.37	4.3714	4.35	3.6381	3.7846
2/1/19	19:36:39	764.95	4.3668	4.3483	3.638	3.7831
2/1/19	19:36:41	766.12	4.3678	4.349	3.6345	3.7811
2/1/19	19:36:42	767.48	4.3673	4.3491	3.6349	3.7786
2/1/19	19:36:43	768.75	4.3716	4.3487	3.6312	3.7776
2/1/19	19:36:45	770.08	4.3734	4.3485	3.63	3.7774
2/1/19	19:36:46	771.44	4.3746	4.3485	3.6256	3.7758
2/1/19	19:36:47	772.8	4.3722	4.3482	3.6241	3.7744
2/1/19	19:36:49	774.52	4.3697	4.3461	3.6207	3.7717
2/1/19	19:36:50	775.73	4.3701	4.3457	3.6163	3.7696
2/1/19	19:36:52	777.22	4.368	4.3445	3.6115	3.7682
2/1/19	19:36:53	778.39	4.368	4.3446	3.6083	3.7663
2/1/19	19:36:54	779.72	4.3676	4.3428	3.6053	3.7625
2/1/19	19:36:56	781.05	4.3709	4.3426	3.6002	3.7591
2/1/19	19:36:57	782.52	4.3686	4.3415	3.5943	3.7561
2/1/19	19:36:58	783.8	4.3676	4.3413	3.5893	3.7565
2/1/19	19:37:00	785.34	4.3674	4.3405	3.585	3.7541
2/1/19	19:37:01	786.72	4.37	4.3384	3.5801	3.7534
2/1/19	19:37:02	787.8	4.3694	4.3372	3.5751	3.7512
2/1/19	19:37:04	789.03	4.368	4.3358	3.5711	3.7502
2/1/19	19:37:05	790.2	4.3661	4.3368	3.5681	3.7485
2/1/19	19:37:06	791.72	4.3661	4.3365	3.5646	3.7473
2/1/19	19:37:07	792.86	4.3653	4.3371	3.5601	3.747
2/1/19	19:37:09	794.16	4.3626	4.336	3.5556	3.7459
2/1/19	19:37:10	795.45	4.3624	4.3336	3.5514	3.745
2/1/19	19:37:11	796.95	4.3601	4.3321	3.5494	3.7442
2/1/19	19:37:13	798.33	4.3639	4.3313	3.5476	3.7428
2/1/19	19:37:14	799.42	4.3644	4.3317	3.5465	3.7405
2/1/19	19:37:15	800.91	4.365	4.3327	3.5462	3.7384
2/1/19	19:37:17	802.27	4.3634	4.3339	3.5458	3.7378
2/1/19	19:37:18	803.48	4.3616	4.3339	3.5485	3.7362
2/1/19	19:37:19	804.78	4.3626	4.3316	3.5494	3.7352
2/1/19	19:37:21	806.09	4.3627	4.3286	3.5516	3.7347
2/1/19	19:37:22	807.27	4.3623	4.327	3.5508	3.7335
2/1/19	19:37:23	808.56	4.3594	4.3271	3.5524	3.7315
2/1/19	19:37:25	810.14	4.359	4.3276	3.5538	3.7296
2/1/19	19:37:26	811.64	4.3566	4.3294	3.557	3.7293
2/1/19	19:37:27	812.92	4.358	4.3283	3.5585	3.7284
2/1/19	19:37:29	814.09	4.358	4.3276	3.5601	3.7264
2/1/19	19:37:30	815.42	4.3599	4.3257	3.5628	3.7245
2/1/19	19:37:31	816.48	4.3626	4.3244	3.5665	3.7249
2/1/19	19:37:32	817.94	4.3582	4.3229	3.5698	3.7253
2/1/19	19:37:33	819	4.3572	4.3223	3.5718	3.7252
2/1/19	19:37:35	820.56	4.3542	4.3225	3.5737	3.7231
2/1/19	19:37:37	822.03	4.3579	4.3233	3.5766	3.7188
2/1/19	19:37:38	823.5	4.3582	4.3219	3.5788	3.7165
2/1/19	19:37:39	824.72	4.3569	4.3211	3.5821	3.7145
2/1/19	19:37:41	826.17	4.3552	4.3178	3.5852	3.7139
2/1/19	19:37:42	827.55	4.3536	4.3166	3.5886	3.7137
2/1/19	19:37:43	828.7	4.3525	4.3154	3.5909	3.7123
2/1/19	19:37:44	829.83	4.3519	4.3155	3.5931	3.7114
2/1/19	19:37:46	831.28	4.3538	4.3156	3.5942	3.7099
2/1/19	19:37:47	832.52	4.3545	4.3154	3.5945	3.7083
2/1/19	19:37:48	833.7	4.3533	4.3155	3.595	3.7079
2/1/19	19:37:50	835.37	4.3532	4.3151	3.5969	3.7068
2/1/19	19:37:51	836.73	4.3483	4.3148	3.6	3.7074
2/1/19	19:37:52	837.98	4.3482	4.314	3.6034	3.7073
2/1/19	19:37:54	839.3	4.3472	4.3129	3.6058	3.7063
2/1/19	19:37:55	840.59	4.3518	4.3122	3.6074	3.7053
2/1/19	19:37:56	841.86	4.3519	4.3121	3.6075	3.7031
2/1/19	19:37:58	843.25	4.3518	4.3121	3.6098	3.7009
2/1/19	19:37:59	844.5	4.3534	4.3121	3.6113	3.6996
2/1/19	19:38:00	845.66	4.3539	4.3108	3.6141	3.6991
2/1/19	19:38:01	846.92	4.3525	4.3103	3.6141	3.6995
2/1/19	19:38:03	848.56	4.3509	4.3094	3.6164	3.6965
2/1/19	19:38:04	849.8	4.3502	4.3098	3.6182	3.694
2/1/19	19:38:06	851.09	4.3517	4.3084	3.6198	3.6923
2/1/19	19:38:07	852.27	4.3515	4.309	3.6204	3.6907
2/1/19	19:38:08	853.52	4.3499	4.3079	3.6207	3.6898
2/1/19	19:38:09	854.97	4.3482	4.308	3.6216	3.6864
2/1/19	19:38:11	856.22	4.3471	4.3065	3.623	3.686
2/1/19	19:38:12	857.64	4.3455	4.3064	3.6231	3.6856
2/1/19	19:38:13	858.84	4.3448	4.3057	3.6242	3.6861
2/1/19	19:38:15	860.14	4.3438	4.3052	3.6256	3.6842
2/1/19	19:38:16	861.61	4.345	4.3044	3.6283	3.682
2/1/19	19:38:17	862.84	4.3435	4.3053	3.6293	3.6801
2/1/19	19:38:19	864.55	4.3423	4.3056	3.6298	3.6797
2/1/19	19:38:20	865.67	4.3413	4.3038	3.63	3.6788
2/1/19	19:38:22	867.12	4.3438	4.303	3.631	3.6782
2/1/19	19:38:23	868.37	4.3428	4.3021	3.6302	3.6779
2/1/19	19:38:25	870.19	4.3437	4.3018	3.6286	3.6769
2/1/19	19:38:26	871.95	4.3403	4.2989	3.6278	3.6754
2/1/19	19:38:28	873.31	4.342	4.2972	3.6277	3.6738
2/1/19	19:38:29	874.66	4.3423	4.298	3.6296	3.6731
2/1/19	19:38:30	875.89	4.3443	4.2977	3.6303	3.6719
2/1/19	19:38:32	877.17	4.3427	4.2976	3.6309	3.6705
2/1/19	19:38:33	878.42	4.341	4.296	3.6302	3.6693
2/1/19	19:38:34	879.64	4.34	4.2957	3.6304	3.6692
2/1/19	19:38:35	880.97	4.3399	4.2962	3.6311	3.6674
2/1/19	19:38:37	882.28	4.3389	4.2966	3.6309	3.6659
2/1/19	19:38:38	883.55	4.341	4.2958	3.6316	3.6648
2/1/19	19:38:39	884.89	4.342	4.2946	3.632	3.6637
2/1/19	19:38:41	886.3	4.3441	4.2934	3.6326	3.6621
2/1/19	19:38:42	887.52	4.3396	4.2935	3.6327	3.6585
2/1/19	19:38:43	888.86	4.3358	4.292	3.6331	3.6572
2/1/19	19:38:45	890.62	4.3335	4.2929	3.6343	3.655
2/1/19	19:38:46	891.8	4.3339	4.292	3.6351	3.6547
2/1/19	19:38:48	893.11	4.3349	4.2919	3.6347	3.6524
2/1/19	19:38:49	894.3	4.3338	4.2907	3.6329	3.6496
2/1/19	19:38:50	895.87	4.3331	4.2906	3.6329	3.6475
2/1/19	19:38:52	897.08	4.3318	4.2896	3.6345	3.6475
2/1/19	19:38:53	898.56	4.3308	4.2866	3.6356	3.6472
2/1/19	19:38:54	899.78	4.3314	4.2841	3.6349	3.6469
2/1/19	19:38:56	901.2	4.3334	4.2847	3.6351	3.6452
2/1/19	19:38:57	902.56	4.3331	4.2847	3.6356	3.6445
2/1/19	19:38:58	903.8	4.3358	4.2835	3.6365	3.6427
2/1/19	19:39:00	905.19	4.3329	4.2811	3.6357	3.6421
2/1/19	19:39:01	906.69	4.3339	4.281	3.6351	3.6406
2/1/19	19:39:02	907.89	4.3321	4.2821	3.6336	3.6411
2/1/19	19:39:04	909.27	4.333	4.2822	3.6322	3.6396
2/1/19	19:39:05	910.64	4.3331	4.2815	3.6317	3.6391
2/1/19	19:39:06	911.92	4.3296	4.2808	3.6319	3.6364
2/1/19	19:39:08	913.16	4.3304	4.2799	3.6316	3.6337
2/1/19	19:39:09	914.42	4.3288	4.2789	3.6302	3.6329
2/1/19	19:39:10	915.61	4.3296	4.279	3.6285	3.6311
2/1/19	19:39:12	917.17	4.3281	4.2773	3.6287	3.6314
2/1/19	19:39:13	918.3	4.3297	4.2777	3.6283	3.63
2/1/19	19:39:14	919.72	4.3301	4.2763	3.6285	3.6283
2/1/19	19:39:15	920.97	4.3321	4.2759	3.6261	3.6253
2/1/19	19:39:17	922.34	4.3294	4.2756	3.6263	3.6224
2/1/19	19:39:18	923.59	4.3289	4.2757	3.6243	3.6212
2/1/19	19:39:20	925.19	4.3267	4.2764	3.6247	3.6201
2/1/19	19:39:21	926.48	4.327	4.2764	3.6246	3.6206
2/1/19	19:39:22	927.87	4.3255	4.2748	3.6248	3.6196
2/1/19	19:39:24	929.33	4.3249	4.2737	3.6255	3.6176
2/1/19	19:39:25	930.77	4.3255	4.2734	3.6242	3.6143
2/1/19	19:39:26	932.02	4.3265	4.2745	3.6243	3.6116
2/1/19	19:39:28	933.39	4.3259	4.2737	3.6221	3.61
2/1/19	19:39:29	934.7	4.3252	4.271	3.6212	3.6091
2/1/19	19:39:30	935.84	4.3242	4.2686	3.6197	3.608
2/1/19	19:39:32	937.37	4.3238	4.2693	3.6185	3.6064
2/1/19	19:39:33	938.89	4.3219	4.2689	3.6172	3.604
2/1/19	19:39:35	940.27	4.3211	4.2695	3.6144	3.6032
2/1/19	19:39:36	941.77	4.3188	4.2668	3.6099	3.6012
2/1/19	19:39:37	942.94	4.319	4.2675	3.6048	3.599
2/1/19	19:39:39	944.62	4.3198	4.2663	3.5994	3.5952
2/1/19	19:39:41	946.25	4.3214	4.2671	3.5948	3.594
2/1/19	19:39:42	947.72	4.321	4.2664	3.5898	3.5942
2/1/19	19:39:44	949.23	4.3178	4.2666	3.5865	3.5939
2/1/19	19:39:45	950.53	4.3177	4.2646	3.5809	3.5919
2/1/19	19:39:46	951.67	4.3174	4.2633	3.575	3.589
2/1/19	19:39:48	953.19	4.321	4.2617	3.5689	3.5877
2/1/19	19:39:49	954.31	4.3218	4.2625	3.5648	3.587
2/1/19	19:39:50	955.81	4.3231	4.2624	3.5598	3.5872
2/1/19	19:39:52	957.09	4.3204	4.2623	3.5563	3.5865
2/1/19	19:39:53	958.2	4.3176	4.2616	3.5535	3.5866
2/1/19	19:39:54	959.53	4.3169	4.2604	3.5506	3.5848
2/1/19	19:39:55	960.95	4.3193	4.2584	3.5476	3.5831
2/1/19	19:39:57	962.39	4.3206	4.2579	3.5453	3.5819
2/1/19	19:39:58	963.55	4.3183	4.2589	3.546	3.582
2/1/19	19:39:59	964.98	4.3139	4.2611	3.5461	3.5819
2/1/19	19:40:01	966.27	4.3144	4.2607	3.5449	3.5783
2/1/19	19:40:02	967.59	4.3132	4.2595	3.5431	3.5758
2/1/19	19:40:04	969.05	4.3148	4.2564	3.5413	3.5738
2/1/19	19:40:05	970.25	4.3127	4.256	3.5404	3.5757
2/1/19	19:40:06	971.48	4.3162	4.2562	3.5388	3.5744
2/1/19	19:40:07	972.81	4.3163	4.2575	3.5383	3.5735
2/1/19	19:40:08	973.98	4.3152	4.258	3.5381	3.5708
2/1/19	19:40:10	975.3	4.311	4.2569	3.5387	3.5698
2/1/19	19:40:11	976.77	4.3103	4.2571	3.538	3.5689
2/1/19	19:40:13	978.28	4.3107	4.2544	3.538	3.5689
2/1/19	19:40:14	979.5	4.3113	4.2532	3.5355	3.568
2/1/19	19:40:15	980.83	4.3125	4.2522	3.5339	3.565
2/1/19	19:40:17	982.06	4.312	4.2525	3.5309	3.5637
2/1/19	19:40:18	983.37	4.3125	4.2516	3.5308	3.5627
2/1/19	19:40:19	984.55	4.31	4.2506	3.5297	3.5641
2/1/19	19:40:20	985.75	4.3089	4.2513	3.5292	3.562
2/1/19	19:40:22	987.31	4.3073	4.2513	3.5285	3.5604
2/1/19	19:40:23	988.48	4.3062	4.2502	3.5275	3.5582
2/1/19	19:40:24	989.73	4.3089	4.2496	3.5265	3.5577
2/1/19	19:40:26	991.05	4.3085	4.2493	3.5243	3.5575
2/1/19	19:40:27	992.3	4.308	4.2493	3.5234	3.5562
2/1/19	19:40:28	993.67	4.3079	4.2472	3.5218	3.5534
2/1/19	19:40:30	995.17	4.3079	4.2459	3.5201	3.5519
2/1/19	19:40:31	996.55	4.3064	4.2458	3.5178	3.5511
2/1/19	19:40:32	997.78	4.3048	4.2461	3.5159	3.5501
2/1/19	19:40:34	999.25	4.3068	4.2461	3.514	3.5478
2/1/19	19:40:35	1000.5	4.3083	4.2443	3.512	3.5466
2/1/19	19:40:36	1001.8	4.3085	4.2427	3.5092	3.5454
2/1/19	19:40:37	1002.86	4.3057	4.2403	3.5071	3.5453
2/1/19	19:40:39	1004.23	4.3047	4.2409	3.5046	3.5436
2/1/19	19:40:40	1005.5	4.3023	4.2414	3.5036	3.5443
2/1/19	19:40:41	1006.98	4.3038	4.2415	3.5016	3.5425
2/1/19	19:40:43	1008.2	4.3031	4.2418	3.4993	3.5409
2/1/19	19:40:44	1009.42	4.3029	4.241	3.4972	3.5384
2/1/19	19:40:45	1011	4.3019	4.2404	3.4961	3.5362
2/1/19	19:40:47	1012.42	4.3023	4.2384	3.495	3.5343
2/1/19	19:40:48	1013.7	4.3006	4.2374	3.4948	3.5318
2/1/19	19:40:49	1014.92	4.2982	4.2385	3.4946	3.5303
2/1/19	19:40:51	1016.23	4.2968	4.2384	3.4961	3.5288
2/1/19	19:40:52	1017.44	4.2975	4.2382	3.4969	3.5289
2/1/19	19:40:53	1018.86	4.2972	4.2369	3.4968	3.5282
2/1/19	19:40:55	1020.03	4.2986	4.2355	3.4959	3.5262
2/1/19	19:40:56	1021.55	4.2996	4.2358	3.4954	3.5224
2/1/19	19:40:58	1023.27	4.3009	4.2357	3.4969	3.5198
2/1/19	19:40:59	1024.59	4.2999	4.2348	3.498	3.5184
2/1/19	19:41:00	1025.78	4.2991	4.2334	3.4983	3.518
2/1/19	19:41:02	1027.03	4.2961	4.2318	3.4957	3.516
2/1/19	19:41:03	1028.36	4.2955	4.2325	3.4939	3.5154
2/1/19	19:41:04	1029.55	4.2949	4.2318	3.4914	3.5131
2/1/19	19:41:05	1030.77	4.2961	4.2308	3.4911	3.5124
2/1/19	19:41:07	1032.16	4.2977	4.229	3.4907	3.5101
2/1/19	19:41:08	1033.53	4.2969	4.2276	3.4906	3.5097
2/1/19	19:41:10	1035.06	4.2967	4.2285	3.4909	3.5085
2/1/19	19:41:11	1036.37	4.2939	4.2286	3.4919	3.5073
2/1/19	19:41:12	1037.72	4.2927	4.2296	3.49	3.507
2/1/19	19:41:13	1038.91	4.2917	4.229	3.4896	3.5065
2/1/19	19:41:15	1040.17	4.2908	4.2289	3.4867	3.5066
2/1/19	19:41:16	1041.37	4.293	4.2278	3.4872	3.5053
2/1/19	19:41:17	1042.89	4.2938	4.2276	3.4849	3.504
2/1/19	19:41:19	1044.09	4.2938	4.2269	3.4835	3.5014
2/1/19	19:41:20	1045.39	4.2913	4.2269	3.4795	3.4987
2/1/19	19:41:21	1046.8	4.2922	4.2274	3.4776	3.4972
2/1/19	19:41:23	1048.05	4.2924	4.2258	3.4742	3.498
2/1/19	19:41:24	1049.3	4.2903	4.2244	3.4728	3.4977
2/1/19	19:41:25	1050.58	4.2885	4.2217	3.47	3.4964
2/1/19	19:41:26	1051.69	4.2893	4.221	3.4668	3.494
2/1/19	19:41:28	1053.09	4.2912	4.2192	3.4634	3.4939
2/1/19	19:41:29	1054.59	4.2875	4.2182	3.4589	3.4925
2/1/19	19:41:31	1056.12	4.2857	4.218	3.4563	3.493
2/1/19	19:41:32	1057.33	4.2854	4.2189	3.4538	3.4918
2/1/19	19:41:33	1058.55	4.287	4.2188	3.4528	3.4917
2/1/19	19:41:34	1059.77	4.2868	4.2192	3.4491	3.4885
2/1/19	19:41:35	1061.02	4.286	4.2196	3.4471	3.4852
2/1/19	19:41:37	1062.28	4.2868	4.2193	3.4448	3.4822
2/1/19	19:41:38	1063.69	4.285	4.2191	3.4444	3.4808
2/1/19	19:41:39	1064.98	4.2843	4.2181	3.4439	3.4791
2/1/19	19:41:41	1066.45	4.2814	4.2175	3.4425	3.4782
