Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/29/2019	20:38:16	1014.28	2.6022	3.3501	3.0876	2.1504
1/29/2019	20:38:17	1015.55	2.6021	3.3513	3.0874	2.1499
1/29/2019	20:38:18	1016.87	2.6017	3.351	3.0875	2.1498
1/29/2019	20:38:19	1018.17	2.6011	3.3528	3.0878	2.15
1/29/2019	20:38:21	1019.37	2.6006	3.3519	3.0887	2.1499
1/29/2019	20:38:22	1020.61	2.6005	3.3533	3.0898	2.15
1/29/2019	20:38:23	1021.94	2.5995	3.3528	3.0888	2.1499
1/29/2019	20:38:25	1023.28	2.5975	3.3533	3.0886	2.1503
1/29/2019	20:38:26	1024.55	2.5957	3.3534	3.0896	2.1502
1/29/2019	20:38:27	1025.86	2.5959	3.354	3.0896	2.1498
1/29/2019	20:38:28	1027.12	2.5961	3.3539	3.0901	2.1497
1/29/2019	20:38:30	1028.44	2.5961	3.3537	3.0887	2.1504
1/29/2019	20:38:31	1029.7	2.5964	3.3526	3.0896	2.1509
1/29/2019	20:38:32	1031.09	2.5962	3.3518	3.091	2.1507
1/29/2019	20:38:34	1032.56	2.5973	3.3521	3.092	2.1506
1/29/2019	20:38:35	1033.86	2.5958	3.353	3.0927	2.1505
1/29/2019	20:38:37	1035.23	2.5961	3.3548	3.0919	2.1508
1/29/2019	20:38:38	1036.84	2.5948	3.3554	3.0928	2.1511
1/29/2019	20:38:39	1038.08	2.5957	3.3556	3.0921	2.1516
1/29/2019	20:38:41	1039.52	2.595	3.355	3.0923	2.1524
1/29/2019	20:38:42	1040.78	2.5962	3.355	3.0928	2.1534
1/29/2019	20:38:44	1042.22	2.5961	3.3559	3.0936	2.1539
1/29/2019	20:38:45	1043.45	2.5961	3.3562	3.0939	2.1542
1/29/2019	20:38:46	1044.91	2.5954	3.3581	3.0935	2.1536
1/29/2019	20:38:48	1046.31	2.5957	3.3575	3.0942	2.154
1/29/2019	20:38:49	1047.89	2.597	3.3582	3.0946	2.1543
1/29/2019	20:38:51	1049.42	2.5978	3.3572	3.0947	2.155
1/29/2019	20:38:52	1050.78	2.5976	3.3576	3.0942	2.1551
1/29/2019	20:38:53	1052.09	2.5981	3.3582	3.0957	2.1554
1/29/2019	20:38:55	1053.52	2.5975	3.3582	3.0962	2.1554
1/29/2019	20:38:56	1054.75	2.5984	3.3592	3.0974	2.1551
1/29/2019	20:38:57	1056.09	2.5994	3.3596	3.096	2.1549
1/29/2019	20:38:59	1057.31	2.6011	3.3599	3.0964	2.1554
1/29/2019	20:39:00	1058.67	2.6012	3.3595	3.0955	2.156
1/29/2019	20:39:01	1060	2.6012	3.3594	3.0966	2.1573
1/29/2019	20:39:03	1061.28	2.6014	3.3599	3.0954	2.1572
1/29/2019	20:39:04	1062.48	2.6014	3.3601	3.097	2.1584
1/29/2019	20:39:05	1063.8	2.6017	3.3601	3.096	2.1587
1/29/2019	20:39:06	1065.09	2.6017	3.3595	3.0969	2.1593
1/29/2019	20:39:08	1066.37	2.6032	3.3601	3.0965	2.1587
1/29/2019	20:39:09	1067.61	2.6037	3.3596	3.0972	2.1589
1/29/2019	20:39:10	1068.97	2.6046	3.3603	3.0971	2.1599
1/29/2019	20:39:12	1070.22	2.6056	3.3611	3.096	2.1614
1/29/2019	20:39:13	1071.53	2.6065	3.3626	3.0963	2.1619
1/29/2019	20:39:14	1072.91	2.6069	3.3619	3.0978	2.1619
1/29/2019	20:39:16	1074.34	2.6068	3.3609	3.0991	2.162
1/29/2019	20:39:17	1075.69	2.6065	3.3608	3.1	2.1622
1/29/2019	20:39:18	1077.08	2.6073	3.3623	3.0991	2.1629
1/29/2019	20:39:20	1078.44	2.6079	3.362	3.0988	2.1625
1/29/2019	20:39:21	1079.77	2.6087	3.3621	3.0991	2.1631
1/29/2019	20:39:22	1081.16	2.6085	3.3619	3.0999	2.163
1/29/2019	20:39:24	1082.53	2.6085	3.3633	3.1013	2.1639
1/29/2019	20:39:25	1083.86	2.6087	3.3634	3.101	2.1642
1/29/2019	20:39:26	1085.11	2.6096	3.3647	3.1018	2.1642
1/29/2019	20:39:28	1086.58	2.611	3.3652	3.102	2.164
1/29/2019	20:39:29	1087.95	2.6122	3.3659	3.1017	2.164
1/29/2019	20:39:31	1089.25	2.6133	3.3657	3.1015	2.1644
1/29/2019	20:39:32	1090.47	2.6128	3.366	3.1014	2.1655
1/29/2019	20:39:33	1091.69	2.6118	3.3662	3.103	2.1662
1/29/2019	20:39:34	1093.02	2.6108	3.3659	3.1023	2.1659
1/29/2019	20:39:35	1094.19	2.6106	3.366	3.1021	2.1656
1/29/2019	20:39:37	1095.61	2.6117	3.3655	3.1012	2.1658
1/29/2019	20:39:38	1096.91	2.6128	3.3653	3.1016	2.1665
1/29/2019	20:39:40	1098.31	2.6138	3.3651	3.1022	2.1663
1/29/2019	20:39:41	1099.59	2.6143	3.3665	3.1024	2.1662
1/29/2019	20:39:42	1100.94	2.6139	3.3676	3.1035	2.1663
1/29/2019	20:39:43	1102.19	2.6144	3.3689	3.1036	2.1672
1/29/2019	20:39:45	1103.47	2.6146	3.3685	3.1045	2.1673
1/29/2019	20:39:46	1104.75	2.6145	3.369	3.1032	2.1675
1/29/2019	20:39:47	1106.11	2.6146	3.3685	3.1022	2.1671
1/29/2019	20:39:49	1107.33	2.6142	3.368	3.103	2.1672
1/29/2019	20:39:50	1108.59	2.6156	3.3668	3.1041	2.1675
1/29/2019	20:39:51	1109.86	2.6155	3.3671	3.1058	2.1692
1/29/2019	20:39:52	1111.14	2.6152	3.3677	3.1061	2.1703
1/29/2019	20:39:54	1112.45	2.6152	3.3688	3.1066	2.1711
1/29/2019	20:39:55	1113.72	2.616	3.3689	3.1069	2.1697
1/29/2019	20:39:56	1114.95	2.6173	3.3689	3.1069	2.1695
1/29/2019	20:39:58	1116.2	2.617	3.3702	3.1069	2.1691
1/29/2019	20:39:59	1117.53	2.6164	3.3706	3.1069	2.1697
1/29/2019	20:40:00	1118.8	2.6161	3.3712	3.1068	2.1706
1/29/2019	20:40:01	1120.12	2.6156	3.3707	3.1072	2.1707
1/29/2019	20:40:03	1121.45	2.6161	3.371	3.1072	2.1718
1/29/2019	20:40:04	1122.69	2.6156	3.3713	3.1079	2.1709
1/29/2019	20:40:05	1123.97	2.6168	3.3717	3.1075	2.1727
1/29/2019	20:40:07	1125.33	2.6164	3.3709	3.1087	2.1725
1/29/2019	20:40:08	1126.56	2.6184	3.3706	3.1079	2.1733
1/29/2019	20:40:09	1127.83	2.6193	3.3699	3.1089	2.1728
1/29/2019	20:40:10	1129.08	2.62	3.3704	3.1089	2.1734
1/29/2019	20:40:12	1130.34	2.6198	3.3715	3.1101	2.1744
1/29/2019	20:40:13	1131.67	2.6198	3.3721	3.1101	2.1754
1/29/2019	20:40:14	1132.89	2.6218	3.3735	3.1105	2.1762
1/29/2019	20:40:15	1134.16	2.6223	3.3744	3.111	2.1769
1/29/2019	20:40:17	1135.42	2.6224	3.3752	3.1112	2.1768
1/29/2019	20:40:18	1136.64	2.6221	3.3748	3.1115	2.1775
1/29/2019	20:40:19	1138.02	2.6231	3.3746	3.1113	2.1778
1/29/2019	20:40:21	1139.34	2.6246	3.3743	3.1113	2.1789
1/29/2019	20:40:22	1140.78	2.6254	3.3739	3.1111	2.1796
1/29/2019	20:40:23	1141.95	2.6252	3.3738	3.1108	2.1806
1/29/2019	20:40:25	1143.33	2.6259	3.3736	3.1126	2.1814
1/29/2019	20:40:26	1144.53	2.6268	3.3741	3.1125	2.1814
1/29/2019	20:40:27	1145.92	2.6283	3.3742	3.1129	2.1814
1/29/2019	20:40:28	1147.09	2.6277	3.3759	3.1129	2.1814
1/29/2019	20:40:30	1148.36	2.6281	3.3769	3.1134	2.181
1/29/2019	20:40:31	1149.58	2.6276	3.3768	3.1138	2.1821
1/29/2019	20:40:32	1150.94	2.6284	3.3768	3.1138	2.1826
1/29/2019	20:40:34	1152.2	2.6286	3.3768	3.1145	2.1834
1/29/2019	20:40:35	1153.44	2.6295	3.3774	3.1153	2.1819
1/29/2019	20:40:36	1154.7	2.6312	3.3788	3.1163	2.1823
1/29/2019	20:40:37	1155.97	2.6327	3.3794	3.1168	2.1832
1/29/2019	20:40:39	1157.22	2.6333	3.3794	3.1178	2.1843
1/29/2019	20:40:40	1158.5	2.6332	3.379	3.1173	2.184
1/29/2019	20:40:41	1159.77	2.6331	3.3796	3.1177	2.183
1/29/2019	20:40:42	1160.97	2.6351	3.3801	3.1178	2.1829
1/29/2019	20:40:43	1162.17	2.6366	3.3788	3.1185	2.183
1/29/2019	20:40:45	1163.45	2.6358	3.379	3.1192	2.1842
1/29/2019	20:40:46	1164.67	2.6342	3.3795	3.1186	2.1849
1/29/2019	20:40:47	1165.91	2.6336	3.3811	3.118	2.186
1/29/2019	20:40:48	1167.09	2.6351	3.3811	3.118	2.1857
1/29/2019	20:40:50	1168.39	2.6352	3.3827	3.1187	2.1865
1/29/2019	20:40:51	1169.66	2.6354	3.3837	3.1201	2.186
1/29/2019	20:40:52	1170.87	2.6361	3.3859	3.1202	2.1862
1/29/2019	20:40:53	1172.08	2.6389	3.3854	3.1211	2.1858
1/29/2019	20:40:55	1173.31	2.6411	3.3858	3.1216	2.1866
1/29/2019	20:40:56	1174.62	2.6416	3.3844	3.1228	2.1868
1/29/2019	20:40:57	1175.89	2.6406	3.3848	3.1231	2.1873
1/29/2019	20:40:58	1177.16	2.6405	3.3843	3.123	2.187
1/29/2019	20:41:00	1178.44	2.6384	3.3845	3.1234	2.1883
1/29/2019	20:41:01	1179.69	2.6382	3.3858	3.1228	2.1883
1/29/2019	20:41:02	1180.87	2.6384	3.3866	3.1237	2.1891
1/29/2019	20:41:03	1182.19	2.6424	3.3883	3.1237	2.1894
1/29/2019	20:41:05	1183.39	2.6442	3.3876	3.125	2.1907
1/29/2019	20:41:06	1184.67	2.6446	3.3873	3.1256	2.1917
1/29/2019	20:41:07	1186.03	2.643	3.3869	3.1264	2.1921
1/29/2019	20:41:09	1187.45	2.6426	3.3882	3.1269	2.1927
1/29/2019	20:41:10	1188.75	2.6436	3.3893	3.1272	2.1933
1/29/2019	20:41:11	1189.95	2.6448	3.3896	3.1281	2.194
1/29/2019	20:41:13	1191.31	2.6451	3.3891	3.1283	2.1936
1/29/2019	20:41:14	1192.52	2.6447	3.3889	3.1283	2.1934
1/29/2019	20:41:15	1193.86	2.644	3.3895	3.128	2.1944
1/29/2019	20:41:16	1195.08	2.6447	3.3904	3.1289	2.1949
1/29/2019	20:41:18	1196.37	2.6438	3.3914	3.1287	2.1953
1/29/2019	20:41:19	1197.58	2.644	3.3928	3.129	2.1943
1/29/2019	20:41:20	1198.87	2.6447	3.3922	3.1275	2.1943
1/29/2019	20:41:21	1200.14	2.6447	3.3924	3.128	2.195
1/29/2019	20:41:23	1201.41	2.646	3.3915	3.1276	2.1952
1/29/2019	20:41:24	1202.64	2.646	3.3939	3.129	2.1959
1/29/2019	20:41:25	1203.87	2.6468	3.394	3.1297	2.1964
1/29/2019	20:41:26	1205.11	2.6439	3.3955	3.1298	2.1968
1/29/2019	20:41:28	1206.31	2.6435	3.3946	3.1295	2.1971
1/29/2019	20:41:29	1207.87	2.6425	3.3955	3.1289	2.1973
1/29/2019	20:41:30	1209.12	2.6442	3.3945	3.1308	2.1973
1/29/2019	20:41:32	1210.36	2.6447	3.395	3.1315	2.1975
1/29/2019	20:41:33	1211.59	2.6451	3.3951	3.1327	2.1971
1/29/2019	20:41:34	1212.89	2.644	3.3958	3.1321	2.1976
1/29/2019	20:41:36	1214.2	2.6421	3.3961	3.1331	2.198
1/29/2019	20:41:37	1215.59	2.6422	3.3955	3.1333	2.1983
1/29/2019	20:41:38	1216.97	2.6429	3.3967	3.1341	2.1987
1/29/2019	20:41:40	1218.31	2.6444	3.3966	3.135	2.1998
1/29/2019	20:41:41	1219.5	2.6447	3.3987	3.1353	2.1996
1/29/2019	20:41:42	1220.73	2.647	3.3984	3.1354	2.2004
1/29/2019	20:41:43	1221.95	2.6464	3.3999	3.1356	2.1998
1/29/2019	20:41:44	1223.11	2.6476	3.4007	3.1348	2.2014
1/29/2019	20:41:46	1224.31	2.647	3.4015	3.1344	2.2021
1/29/2019	20:41:47	1225.52	2.6478	3.4015	3.1343	2.2025
1/29/2019	20:41:48	1226.67	2.6479	3.4009	3.1359	2.2029
1/29/2019	20:41:49	1227.81	2.647	3.4016	3.137	2.2031
1/29/2019	20:41:50	1229.05	2.6468	3.4028	3.136	2.2039
1/29/2019	20:41:52	1230.34	2.6463	3.4039	3.1364	2.2049
1/29/2019	20:41:53	1231.5	2.647	3.4045	3.1363	2.2054
1/29/2019	20:41:54	1232.67	2.6472	3.404	3.1378	2.2062
1/29/2019	20:41:55	1233.86	2.6477	3.4039	3.1371	2.2063
1/29/2019	20:41:56	1235.12	2.6477	3.4029	3.1385	2.2072
1/29/2019	20:41:58	1236.3	2.6482	3.4043	3.1385	2.2079
1/29/2019	20:41:59	1237.58	2.6486	3.4048	3.139	2.2085
1/29/2019	20:42:00	1238.72	2.6492	3.4049	3.1378	2.2091
1/29/2019	20:42:01	1239.98	2.6486	3.4035	3.1374	2.2087
1/29/2019	20:42:02	1241.19	2.6484	3.4031	3.1376	2.2084
1/29/2019	20:42:04	1242.48	2.6495	3.4025	3.138	2.2084
1/29/2019	20:42:05	1243.87	2.6503	3.4018	3.1394	2.2094
1/29/2019	20:42:06	1245.11	2.6509	3.4027	3.1408	2.2104
1/29/2019	20:42:08	1246.52	2.6506	3.4034	3.1409	2.2111
1/29/2019	20:42:09	1247.87	2.6503	3.4056	3.1409	2.2117
1/29/2019	20:42:11	1249.52	2.6506	3.406	3.1413	2.2117
1/29/2019	20:42:12	1250.81	2.6515	3.4067	3.1416	2.2119
1/29/2019	20:42:14	1252.23	2.6525	3.4069	3.1408	2.2127
1/29/2019	20:42:15	1253.52	2.653	3.4052	3.1403	2.214
1/29/2019	20:42:16	1254.78	2.6534	3.4061	3.14	2.2142
1/29/2019	20:42:17	1256.14	2.6543	3.4057	3.1404	2.2141
1/29/2019	20:42:19	1257.33	2.6547	3.407	3.1416	2.2131
1/29/2019	20:42:20	1258.48	2.6547	3.4069	3.1432	2.2135
1/29/2019	20:42:21	1259.66	2.6554	3.4069	3.1436	2.2141
1/29/2019	20:42:22	1260.87	2.6558	3.4086	3.1442	2.2151
1/29/2019	20:42:23	1262.06	2.6565	3.4086	3.1445	2.215
1/29/2019	20:42:25	1263.34	2.658	3.4102	3.1454	2.2158
1/29/2019	20:42:26	1264.52	2.6596	3.4101	3.1451	2.2161
1/29/2019	20:42:27	1265.72	2.6608	3.4105	3.1445	2.2163
1/29/2019	20:42:28	1266.94	2.6607	3.4096	3.1442	2.2165
1/29/2019	20:42:30	1268.25	2.6607	3.409	3.1442	2.2163
1/29/2019	20:42:31	1269.66	2.6602	3.4091	3.1464	2.2173
1/29/2019	20:42:32	1270.95	2.6598	3.4094	3.1478	2.2168
1/29/2019	20:42:34	1272.31	2.6595	3.4101	3.1482	2.2171
1/29/2019	20:42:35	1273.55	2.6603	3.4105	3.1472	2.2163
1/29/2019	20:42:36	1274.87	2.6607	3.4105	3.147	2.2167
1/29/2019	20:42:37	1276.06	2.6615	3.4107	3.1471	2.2173
1/29/2019	20:42:39	1277.28	2.6615	3.4113	3.1472	2.2179
1/29/2019	20:42:40	1278.45	2.6609	3.4111	3.1487	2.218
1/29/2019	20:42:41	1279.66	2.6609	3.4114	3.1492	2.2182
1/29/2019	20:42:42	1280.81	2.6616	3.4115	3.1487	2.2192
1/29/2019	20:42:43	1281.98	2.6627	3.4129	3.1479	2.2198
1/29/2019	20:42:45	1283.23	2.6631	3.4137	3.1479	2.2198
1/29/2019	20:42:46	1284.44	2.6636	3.4136	3.1492	2.2203
1/29/2019	20:42:47	1285.61	2.6646	3.4138	3.1502	2.2206
1/29/2019	20:42:48	1286.87	2.6636	3.4137	3.151	2.2216
1/29/2019	20:42:49	1288.14	2.6632	3.4142	3.1505	2.2222
1/29/2019	20:42:51	1289.42	2.6631	3.4144	3.1504	2.2232
1/29/2019	20:42:52	1291.12	2.6635	3.4141	3.1514	2.2241
1/29/2019	20:42:54	1292.37	2.6635	3.4153	3.1536	2.2236
1/29/2019	20:42:55	1293.61	2.6638	3.4157	3.1554	2.2235
1/29/2019	20:42:56	1294.8	2.6639	3.4169	3.1548	2.2238
1/29/2019	20:42:57	1296.06	2.6645	3.4179	3.1556	2.2246
1/29/2019	20:42:59	1297.3	2.6637	3.4192	3.1552	2.2241
1/29/2019	20:43:00	1298.61	2.6646	3.4194	3.1573	2.2239
1/29/2019	20:43:01	1299.95	2.665	3.4195	3.1569	2.2242
1/29/2019	20:43:02	1301.17	2.6662	3.4197	3.1559	2.2246
1/29/2019	20:43:04	1302.53	2.6665	3.4199	3.1562	2.2258
1/29/2019	20:43:05	1303.78	2.6668	3.4196	3.1578	2.2269
1/29/2019	20:43:06	1305.12	2.6667	3.4206	3.159	2.2294
1/29/2019	20:43:08	1306.34	2.6664	3.4214	3.1579	2.2295
1/29/2019	20:43:09	1307.67	2.6666	3.4211	3.1572	2.2297
1/29/2019	20:43:10	1308.87	2.6676	3.4207	3.1571	2.2292
1/29/2019	20:43:12	1310.28	2.6677	3.4209	3.1578	2.2294
1/29/2019	20:43:13	1311.72	2.6674	3.4218	3.1587	2.2301
1/29/2019	20:43:14	1313.17	2.6666	3.4216	3.1587	2.2304
1/29/2019	20:43:16	1314.59	2.6676	3.4223	3.1597	2.2317
1/29/2019	20:43:17	1315.94	2.6678	3.423	3.1592	2.2323
1/29/2019	20:43:18	1317.12	2.6689	3.4229	3.1615	2.2333
1/29/2019	20:43:20	1318.37	2.6706	3.4224	3.1612	2.2339
1/29/2019	20:43:21	1319.73	2.6713	3.4231	3.1614	2.2344
1/29/2019	20:43:22	1320.89	2.6716	3.4242	3.1601	2.2353
1/29/2019	20:43:24	1322.2	2.6716	3.4247	3.1605	2.2356
1/29/2019	20:43:25	1323.56	2.6728	3.4237	3.1605	2.2365
1/29/2019	20:43:26	1325.03	2.6734	3.4239	3.1614	2.2371
1/29/2019	20:43:28	1326.41	2.6738	3.4237	3.1607	2.2375
1/29/2019	20:43:29	1327.87	2.6749	3.4252	3.1606	2.2381
1/29/2019	20:43:30	1329.12	2.6766	3.4258	3.1605	2.2379
1/29/2019	20:43:32	1330.34	2.6779	3.427	3.162	2.2384
1/29/2019	20:43:33	1331.67	2.6792	3.4268	3.1631	2.2387
1/29/2019	20:43:34	1333.02	2.6798	3.427	3.1632	2.24
1/29/2019	20:43:36	1334.22	2.6802	3.4268	3.1633	2.2408
1/29/2019	20:43:37	1335.48	2.6798	3.427	3.164	2.2411
1/29/2019	20:43:38	1336.67	2.6811	3.4279	3.1654	2.2416
1/29/2019	20:43:39	1337.81	2.6805	3.4292	3.1648	2.2413
1/29/2019	20:43:40	1339.02	2.6822	3.4309	3.165	2.2411
1/29/2019	20:43:41	1340.17	2.6822	3.4311	3.165	2.241
1/29/2019	20:43:43	1341.31	2.6847	3.4313	3.167	2.2417
1/29/2019	20:43:44	1342.44	2.684	3.4306	3.1676	2.2425
1/29/2019	20:43:45	1343.64	2.684	3.4302	3.168	2.244
1/29/2019	20:43:46	1344.83	2.6851	3.4306	3.1688	2.2449
1/29/2019	20:43:47	1346.16	2.6868	3.4306	3.1691	2.2457
1/29/2019	20:43:49	1347.53	2.6882	3.4318	3.1692	2.2453
1/29/2019	20:43:50	1348.84	2.6886	3.4316	3.168	2.2449
1/29/2019	20:43:51	1350.12	2.6893	3.4328	3.1682	2.2451
1/29/2019	20:43:53	1351.47	2.6906	3.4324	3.1688	2.2447
1/29/2019	20:43:54	1352.8	2.6894	3.4327	3.1704	2.245
1/29/2019	20:43:55	1354.17	2.6893	3.4332	3.1713	2.246
1/29/2019	20:43:57	1355.58	2.6887	3.4344	3.1709	2.2474
1/29/2019	20:43:58	1356.81	2.6899	3.4349	3.1709	2.248
1/29/2019	20:43:59	1358.16	2.6907	3.4355	3.1706	2.2485
1/29/2019	20:44:01	1359.5	2.6926	3.436	3.1716	2.2485
1/29/2019	20:44:02	1360.91	2.6937	3.437	3.172	2.2494
1/29/2019	20:44:04	1362.33	2.6939	3.4376	3.1737	2.2492
1/29/2019	20:44:05	1363.61	2.6936	3.4383	3.1741	2.2491
1/29/2019	20:44:06	1364.86	2.6943	3.4383	3.1734	2.2495
1/29/2019	20:44:08	1366.23	2.6964	3.4387	3.1719	2.2497
1/29/2019	20:44:09	1367.53	2.6964	3.4389	3.1727	2.2508
1/29/2019	20:44:10	1368.86	2.6965	3.439	3.1739	2.2506
1/29/2019	20:44:11	1370.05	2.696	3.4394	3.1744	2.251
1/29/2019	20:44:13	1371.37	2.6973	3.4399	3.1736	2.2513
1/29/2019	20:44:14	1372.53	2.6987	3.44	3.1733	2.2522
1/29/2019	20:44:15	1373.72	2.6991	3.4395	3.174	2.2526
1/29/2019	20:44:16	1375	2.7002	3.4399	3.1758	2.2529
1/29/2019	20:44:18	1376.33	2.7001	3.4413	3.1754	2.2543
1/29/2019	20:44:19	1377.52	2.701	3.4411	3.1757	2.2552
1/29/2019	20:44:20	1378.8	2.7014	3.4414	3.1749	2.2562
1/29/2019	20:44:21	1379.98	2.7011	3.4412	3.1771	2.2551
1/29/2019	20:44:22	1381.14	2.7014	3.4427	3.1776	2.2555
1/29/2019	20:44:24	1382.34	2.7016	3.4434	3.1783	2.2558
1/29/2019	20:44:25	1383.64	2.7025	3.4448	3.1784	2.2566
1/29/2019	20:44:26	1385.05	2.7021	3.4452	3.1794	2.2577
1/29/2019	20:44:28	1386.25	2.7017	3.4461	3.181	2.2577
1/29/2019	20:44:29	1387.41	2.7019	3.4467	3.1809	2.2582
1/29/2019	20:44:30	1388.59	2.7028	3.4471	3.1809	2.258
1/29/2019	20:44:31	1389.94	2.704	3.4476	3.1796	2.2582
1/29/2019	20:44:32	1391.12	2.7058	3.4482	3.1811	2.2593
1/29/2019	20:44:34	1392.39	2.7067	3.4491	3.1823	2.2593
1/29/2019	20:44:35	1393.86	2.7073	3.449	3.1832	2.2602
1/29/2019	20:44:37	1395.22	2.7075	3.4489	3.1812	2.26
1/29/2019	20:44:38	1396.34	2.7082	3.4492	3.1804	2.2603
1/29/2019	20:44:39	1397.52	2.7091	3.4504	3.1804	2.2607
1/29/2019	20:44:40	1398.67	2.7104	3.4522	3.1825	2.261
1/29/2019	20:44:41	1399.89	2.7111	3.4519	3.1833	2.2615
1/29/2019	20:44:42	1401.03	2.7121	3.4519	3.184	2.2617
1/29/2019	20:44:44	1402.23	2.7111	3.4525	3.184	2.2622
1/29/2019	20:44:45	1403.48	2.7115	3.4527	3.184	2.2629
1/29/2019	20:44:46	1404.67	2.7111	3.4531	3.1849	2.2629
1/29/2019	20:44:47	1405.89	2.7125	3.4524	3.1855	2.2637
1/29/2019	20:44:49	1407.22	2.7133	3.4542	3.1857	2.2632
1/29/2019	20:44:50	1408.44	2.7149	3.455	3.1865	2.2641
1/29/2019	20:44:51	1409.53	2.7149	3.4548	3.1866	2.2634
1/29/2019	20:44:52	1410.7	2.7146	3.4551	3.1873	2.264
1/29/2019	20:44:53	1411.86	2.7147	3.4542	3.1855	2.264
1/29/2019	20:44:54	1413.08	2.7157	3.4556	3.1848	2.2649
1/29/2019	20:44:56	1414.27	2.7175	3.4559	3.1853	2.2646
1/29/2019	20:44:57	1415.5	2.7189	3.4557	3.1871	2.2644
1/29/2019	20:44:58	1416.94	2.7197	3.4542	3.1893	2.2646
1/29/2019	20:44:59	1418.19	2.7202	3.4562	3.1907	2.2654
1/29/2019	20:45:01	1419.73	2.7203	3.4588	3.1913	2.2655
1/29/2019	20:45:03	1422.08	2.7214	3.4598	3.1919	2.266
1/29/2019	20:45:05	1423.72	2.7221	3.4592	3.1911	2.2663
1/29/2019	20:45:06	1425.19	2.7219	3.4576	3.1927	2.2676
1/29/2019	20:45:08	1426.41	2.7229	3.4584	3.1924	2.2685
1/29/2019	20:45:09	1427.67	2.7228	3.459	3.1932	2.2699
1/29/2019	20:45:11	1429.23	2.7239	3.4592	3.1931	2.2702
1/29/2019	20:45:12	1430.56	2.7235	3.4587	3.1925	2.2707
1/29/2019	20:45:13	1431.75	2.724	3.4597	3.1925	2.2712
1/29/2019	20:45:14	1432.97	2.7242	3.4609	3.1921	2.2725
1/29/2019	20:45:15	1434.11	2.7241	3.4618	3.1944	2.2731
1/29/2019	20:45:17	1435.33	2.7241	3.4596	3.1946	2.274
1/29/2019	20:45:18	1436.64	2.7231	3.4609	3.1941	2.2746
1/29/2019	20:45:19	1437.91	2.7227	3.4608	3.1933	2.2757
1/29/2019	20:45:21	1439.25	2.7227	3.4622	3.1944	2.2768
1/29/2019	20:45:22	1440.73	2.724	3.4622	3.1953	2.2773
1/29/2019	20:45:23	1441.98	2.7242	3.4642	3.1957	2.2773
1/29/2019	20:45:24	1443.17	2.7233	3.4645	3.1962	2.277
1/29/2019	20:45:26	1444.36	2.7223	3.4643	3.1964	2.2778
1/29/2019	20:45:27	1445.55	2.7229	3.4631	3.1973	2.279
1/29/2019	20:45:28	1446.75	2.724	3.4648	3.1971	2.2796
1/29/2019	20:45:29	1447.97	2.725	3.4654	3.1977	2.2799
1/29/2019	20:45:31	1449.28	2.7249	3.467	3.1968	2.2799
1/29/2019	20:45:32	1450.53	2.7249	3.4659	3.1978	2.2804
1/29/2019	20:45:33	1451.83	2.7248	3.4671	3.1992	2.2811
1/29/2019	20:45:34	1453	2.7252	3.4667	3.2017	2.2826
1/29/2019	20:45:35	1454.11	2.7257	3.4677	3.2014	2.2845
1/29/2019	20:45:37	1455.31	2.7268	3.468	3.2008	2.2844
1/29/2019	20:45:38	1456.72	2.727	3.4695	3.1999	2.2848
1/29/2019	20:45:40	1458.45	2.7266	3.471	3.2017	2.2843
1/29/2019	20:45:41	1460	2.7253	3.4712	3.2036	2.2856
1/29/2019	20:45:43	1461.62	2.7257	3.4714	3.2044	2.2863
1/29/2019	20:45:44	1463.19	2.7275	3.4721	3.2044	2.2878
1/29/2019	20:45:46	1464.56	2.7296	3.4734	3.2042	2.2887
1/29/2019	20:45:47	1465.94	2.73	3.4744	3.2044	2.2899
1/29/2019	20:45:48	1467.12	2.7297	3.4741	3.2035	2.2906
1/29/2019	20:45:50	1468.33	2.7295	3.475	3.2036	2.2914
1/29/2019	20:45:51	1469.81	2.7297	3.4752	3.205	2.2906
1/29/2019	20:45:52	1471.05	2.7296	3.4762	3.2062	2.2896
1/29/2019	20:45:54	1472.83	2.7309	3.4767	3.2062	2.2897
1/29/2019	20:45:56	1474.64	2.7321	3.4781	3.2067	2.2916
1/29/2019	20:45:58	1476.42	2.7341	3.4785	3.2079	2.2936
1/29/2019	20:45:59	1477.81	2.7339	3.4781	3.2091	2.2954
1/29/2019	20:46:01	1479.52	2.7334	3.4787	3.208	2.2955
1/29/2019	20:46:02	1480.87	2.7328	3.4798	3.2064	2.2956
1/29/2019	20:46:03	1482.11	2.7326	3.4811	3.2075	2.2953
1/29/2019	20:46:05	1483.33	2.7327	3.4815	3.2087	2.2962
1/29/2019	20:46:06	1484.58	2.733	3.4811	3.2096	2.2975
1/29/2019	20:46:07	1486.06	2.7325	3.4815	3.2086	2.2985
1/29/2019	20:46:09	1487.23	2.7338	3.4819	3.2095	2.2999
1/29/2019	20:46:10	1488.61	2.7346	3.4819	3.2113	2.2999
1/29/2019	20:46:11	1490.03	2.7365	3.4825	3.2126	2.3002
1/29/2019	20:46:13	1491.3	2.738	3.4823	3.2132	2.2996
1/29/2019	20:46:14	1492.53	2.7387	3.4834	3.2134	2.3002
1/29/2019	20:46:15	1493.75	2.7389	3.4831	3.2133	2.3012
