Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/28/2019	07:13:24	0	4.1093	4.1363	4.1351	4.1587
1/28/2019	07:13:26	2.53	4.1062	4.1351	4.1319	4.1587
1/28/2019	07:13:27	3.81	4.1057	4.1355	4.1308	4.1606
1/28/2019	07:13:29	5.05	4.1051	4.1356	4.1284	4.1622
1/28/2019	07:13:30	6.64	4.1078	4.1364	4.1265	4.1623
1/28/2019	07:13:32	7.91	4.1094	4.1368	4.1232	4.1624
1/28/2019	07:13:33	9.3	4.1098	4.1372	4.1238	4.1619
1/28/2019	07:13:34	10.64	4.1092	4.1374	4.1253	4.1611
1/28/2019	07:13:36	12.03	4.1105	4.1366	4.1278	4.1602
1/28/2019	07:13:37	13.41	4.1101	4.1374	4.1303	4.1573
1/28/2019	07:13:38	14.7	4.1146	4.1393	4.13	4.1575
1/28/2019	07:13:40	15.97	4.1101	4.1389	4.1283	4.1569
1/28/2019	07:13:41	17.28	4.1121	4.1382	4.1248	4.159
1/28/2019	07:13:42	18.64	4.1075	4.1383	4.1201	4.1584
1/28/2019	07:13:44	19.84	4.1066	4.1404	4.1178	4.157
1/28/2019	07:13:45	21.17	4.1017	4.1404	4.1165	4.1552
1/28/2019	07:13:46	22.59	4.1047	4.1395	4.1186	4.156
1/28/2019	07:13:48	23.92	4.1098	4.1389	4.1203	4.1571
1/28/2019	07:13:49	25.22	4.1118	4.1384	4.1236	4.1587
1/28/2019	07:13:50	26.5	4.1096	4.1364	4.1278	4.1581
1/28/2019	07:13:51	27.81	4.1075	4.1359	4.1287	4.1573
1/28/2019	07:13:53	29.2	4.1059	4.1352	4.1244	4.1555
1/28/2019	07:13:54	30.41	4.1042	4.1347	4.1162	4.1543
1/28/2019	07:13:55	31.69	4.1035	4.1331	4.1093	4.1568
1/28/2019	07:13:57	32.98	4.1042	4.1321	4.1058	4.16
1/28/2019	07:13:58	34.3	4.1017	4.1319	4.1043	4.165
1/28/2019	07:13:59	35.59	4.1002	4.1317	4.1019	4.1664
1/28/2019	07:14:01	36.92	4.0997	4.1301	4.1008	4.1654
1/28/2019	07:14:02	38.3	4.0997	4.1286	4.1012	4.1622
1/28/2019	07:14:03	39.52	4.0998	4.1271	4.1037	4.1577
1/28/2019	07:14:05	40.83	4.102	4.1254	4.1082	4.1553
1/28/2019	07:14:06	42.16	4.1056	4.1245	4.1107	4.1534
1/28/2019	07:14:07	43.5	4.1061	4.1241	4.1138	4.1536
1/28/2019	07:14:09	44.94	4.1042	4.1249	4.1112	4.1568
1/28/2019	07:14:10	46.2	4.1045	4.1249	4.11	4.1575
1/28/2019	07:14:11	47.56	4.1038	4.1235	4.1066	4.1575
1/28/2019	07:14:13	48.87	4.1006	4.1226	4.1067	4.1574
1/28/2019	07:14:14	50.2	4.0981	4.1227	4.1035	4.1564
1/28/2019	07:14:15	51.53	4.0989	4.121	4.1038	4.159
1/28/2019	07:14:17	52.86	4.1001	4.1217	4.1051	4.159
1/28/2019	07:14:18	54.17	4.0992	4.1195	4.1076	4.1616
1/28/2019	07:14:19	55.44	4.0973	4.12	4.1074	4.1595
1/28/2019	07:14:20	56.69	4.0977	4.1187	4.1056	4.1581
1/28/2019	07:14:22	58.09	4.0984	4.1178	4.1066	4.1565
1/28/2019	07:14:23	59.33	4.0981	4.1165	4.1091	4.1566
1/28/2019	07:14:24	60.67	4.1	4.1146	4.1116	4.1584
1/28/2019	07:14:26	61.97	4.1054	4.1153	4.1111	4.1618
1/28/2019	07:14:27	63.25	4.107	4.1162	4.111	4.164
1/28/2019	07:14:28	64.58	4.1058	4.1168	4.1108	4.1632
1/28/2019	07:14:30	65.95	4.1006	4.1152	4.1112	4.1595
1/28/2019	07:14:31	67.17	4.0989	4.1133	4.1122	4.1577
1/28/2019	07:14:32	68.48	4.0992	4.1146	4.1129	4.1564
1/28/2019	07:14:33	69.81	4.0988	4.1152	4.1163	4.1574
1/28/2019	07:14:35	71.22	4.0988	4.1175	4.1166	4.1575
1/28/2019	07:14:36	72.5	4.0971	4.1166	4.1176	4.1582
1/28/2019	07:14:38	73.84	4.0957	4.1179	4.116	4.1576
1/28/2019	07:14:39	75.14	4.0944	4.1177	4.1146	4.1593
1/28/2019	07:14:40	76.41	4.0941	4.1186	4.1121	4.1614
1/28/2019	07:14:41	77.75	4.0965	4.1179	4.1099	4.1622
1/28/2019	07:14:43	79.06	4.0973	4.118	4.1086	4.1617
1/28/2019	07:14:44	80.42	4.1005	4.1174	4.1085	4.1585
1/28/2019	07:14:45	81.8	4.1021	4.1171	4.1085	4.1586
1/28/2019	07:14:47	83.11	4.1043	4.1156	4.1077	4.159
1/28/2019	07:14:48	84.39	4.1044	4.1161	4.1053	4.1601
1/28/2019	07:14:49	85.69	4.1024	4.1166	4.1048	4.1609
1/28/2019	07:14:51	87.12	4.1024	4.1168	4.1067	4.1617
1/28/2019	07:14:52	88.47	4.0996	4.1151	4.1094	4.1644
1/28/2019	07:14:54	89.84	4.0988	4.1135	4.1098	4.1648
1/28/2019	07:14:55	91.08	4.0976	4.1138	4.1086	4.1613
1/28/2019	07:14:56	92.48	4.101	4.115	4.1082	4.1585
1/28/2019	07:14:57	93.77	4.1047	4.1144	4.1099	4.157
1/28/2019	07:14:59	95.14	4.1078	4.1139	4.1125	4.1573
1/28/2019	07:15:00	96.45	4.1078	4.1122	4.1158	4.1565
1/28/2019	07:15:01	97.77	4.1053	4.1113	4.1177	4.1555
1/28/2019	07:15:03	99.12	4.1042	4.1086	4.1176	4.1574
1/28/2019	07:15:04	100.45	4.1016	4.108	4.1152	4.1577
1/28/2019	07:15:06	101.84	4.0992	4.1092	4.113	4.1598
1/28/2019	07:15:07	103.09	4.0947	4.112	4.1113	4.1588
1/28/2019	07:15:08	104.42	4.0948	4.1129	4.1104	4.1586
1/28/2019	07:15:09	105.73	4.098	4.1128	4.1081	4.1569
1/28/2019	07:15:11	107.02	4.1002	4.1125	4.106	4.1574
1/28/2019	07:15:12	108.41	4.1021	4.1114	4.104	4.1571
1/28/2019	07:15:13	109.78	4.1024	4.1101	4.1039	4.1574
1/28/2019	07:15:15	111.09	4.1037	4.1088	4.1052	4.1576
1/28/2019	07:15:16	112.25	4.1017	4.1081	4.1059	4.158
1/28/2019	07:15:17	113.48	4.0989	4.1075	4.1072	4.1566
1/28/2019	07:15:18	114.75	4.0965	4.105	4.1082	4.1566
1/28/2019	07:15:20	116.12	4.0952	4.104	4.1094	4.1567
1/28/2019	07:15:21	117.44	4.0949	4.1047	4.1093	4.159
1/28/2019	07:15:22	118.78	4.0935	4.1056	4.1061	4.1586
1/28/2019	07:15:24	120.03	4.0929	4.1057	4.1007	4.1601
1/28/2019	07:15:25	121.27	4.0927	4.1042	4.0943	4.158
1/28/2019	07:15:26	122.58	4.0935	4.1047	4.0907	4.1554
1/28/2019	07:15:28	123.97	4.0951	4.1036	4.09	4.1533
1/28/2019	07:15:29	125.28	4.0992	4.1042	4.0913	4.1523
1/28/2019	07:15:30	126.69	4.1019	4.1025	4.0937	4.1526
1/28/2019	07:15:32	128.03	4.1029	4.1027	4.0956	4.1531
1/28/2019	07:15:33	129.34	4.1006	4.1015	4.0991	4.1559
1/28/2019	07:15:34	130.66	4.0997	4.1022	4.1022	4.1596
1/28/2019	07:15:36	131.83	4.0981	4.1015	4.105	4.1612
1/28/2019	07:15:37	133.16	4.0955	4.1012	4.1039	4.1611
1/28/2019	07:15:38	134.56	4.0955	4.1008	4.1025	4.1568
1/28/2019	07:15:40	135.92	4.0957	4.1017	4.1027	4.1523
1/28/2019	07:15:41	137.17	4.0989	4.1013	4.1033	4.1503
1/28/2019	07:15:42	138.5	4.0991	4.1002	4.1025	4.1539
1/28/2019	07:15:44	139.84	4.0963	4.0985	4.1003	4.1576
1/28/2019	07:15:45	141.06	4.093	4.0974	4.0969	4.1598
1/28/2019	07:15:46	142.5	4.0919	4.0949	4.0959	4.1576
1/28/2019	07:15:47	143.75	4.0938	4.0943	4.0929	4.1563
1/28/2019	07:15:49	145.14	4.0961	4.0938	4.093	4.1523
1/28/2019	07:15:50	146.42	4.0967	4.0956	4.0904	4.1521
1/28/2019	07:15:51	147.67	4.102	4.096	4.0904	4.1516
1/28/2019	07:15:53	148.89	4.1038	4.0957	4.0895	4.1536
1/28/2019	07:15:54	150.3	4.1053	4.0919	4.0919	4.1544
1/28/2019	07:15:55	151.59	4.1022	4.0906	4.0929	4.1547
1/28/2019	07:15:57	153.02	4.0984	4.0892	4.0938	4.1566
1/28/2019	07:15:58	154.44	4.096	4.0911	4.0912	4.1603
1/28/2019	07:15:59	155.72	4.0949	4.093	4.09	4.1635
1/28/2019	07:16:01	157	4.0984	4.0934	4.0908	4.1645
1/28/2019	07:16:02	158.42	4.0997	4.0937	4.0932	4.1612
1/28/2019	07:16:03	159.7	4.0984	4.0903	4.0925	4.1598
1/28/2019	07:16:05	161.3	4.0963	4.0903	4.0916	4.1568
1/28/2019	07:16:06	162.67	4.0961	4.0898	4.092	4.1559
1/28/2019	07:16:08	164.03	4.0965	4.0912	4.095	4.1545
1/28/2019	07:16:09	165.45	4.1001	4.0929	4.0958	4.1542
1/28/2019	07:16:11	167.22	4.1008	4.0928	4.0958	4.1554
1/28/2019	07:16:12	168.62	4.1033	4.0925	4.0963	4.1585
1/28/2019	07:16:14	170.02	4.1018	4.0904	4.0954	4.1602
1/28/2019	07:16:15	171.62	4.1007	4.0921	4.095	4.1589
1/28/2019	07:16:17	172.83	4.0977	4.0921	4.0926	4.1563
1/28/2019	07:16:18	174.23	4.0922	4.0921	4.093	4.1581
1/28/2019	07:16:19	175.52	4.09	4.0925	4.0941	4.1596
1/28/2019	07:16:21	177.14	4.0912	4.0943	4.0945	4.1597
1/28/2019	07:16:22	178.67	4.0957	4.0963	4.0962	4.1558
1/28/2019	07:16:24	179.98	4.0965	4.0971	4.0934	4.1554
1/28/2019	07:16:25	181.7	4.0955	4.0966	4.0918	4.1547
1/28/2019	07:16:27	182.95	4.0936	4.0952	4.0851	4.1567
1/28/2019	07:16:28	184.23	4.094	4.0948	4.0826	4.1552
1/28/2019	07:16:30	185.89	4.0933	4.0952	4.0806	4.1532
1/28/2019	07:16:31	187.37	4.0955	4.0964	4.0808	4.1517
1/28/2019	07:16:32	188.59	4.0989	4.0963	4.0821	4.153
1/28/2019	07:16:34	190.52	4.1024	4.0951	4.0808	4.1548
1/28/2019	07:16:36	191.97	4.1007	4.0945	4.0815	4.1558
1/28/2019	07:16:37	193.09	4.0964	4.0935	4.0789	4.1555
1/28/2019	07:16:38	194.27	4.0934	4.0934	4.0811	4.1555
1/28/2019	07:16:40	196.06	4.0927	4.0938	4.0805	4.156
1/28/2019	07:16:41	197.42	4.0932	4.0926	4.081	4.1561
1/28/2019	07:16:43	198.83	4.0935	4.0921	4.0791	4.1557
1/28/2019	07:16:44	200.55	4.0927	4.091	4.0797	4.1545
1/28/2019	07:16:46	202.09	4.0912	4.0925	4.0783	4.1541
1/28/2019	07:16:47	203.33	4.092	4.0913	4.0787	4.1537
1/28/2019	07:16:49	205.08	4.0926	4.0912	4.0777	4.153
1/28/2019	07:16:50	206.23	4.0952	4.0908	4.079	4.1522
1/28/2019	07:16:51	207.47	4.0914	4.0913	4.077	4.1527
1/28/2019	07:16:53	208.98	4.0902	4.0926	4.0765	4.1548
1/28/2019	07:16:54	210.58	4.0918	4.0925	4.0757	4.1584
1/28/2019	07:16:56	212.02	4.0952	4.0939	4.0769	4.1614
1/28/2019	07:16:57	213.45	4.1	4.0954	4.0761	4.1625
1/28/2019	07:16:59	215	4.0977	4.095	4.0731	4.161
1/28/2019	07:17:00	216.14	4.0983	4.0933	4.0724	4.161
1/28/2019	07:17:01	217.66	4.094	4.0916	4.073	4.159
1/28/2019	07:17:03	219.22	4.0932	4.093	4.0755	4.157
1/28/2019	07:17:04	220.58	4.093	4.093	4.0765	4.1554
1/28/2019	07:17:06	221.94	4.0938	4.0922	4.0774	4.1573
1/28/2019	07:17:07	223.34	4.0927	4.0887	4.0783	4.1593
1/28/2019	07:17:09	224.83	4.0901	4.0879	4.0806	4.1592
1/28/2019	07:17:10	226.09	4.0897	4.088	4.0833	4.1583
1/28/2019	07:17:11	227.37	4.0914	4.089	4.0873	4.1581
1/28/2019	07:17:13	229.14	4.0916	4.0908	4.0885	4.1564
1/28/2019	07:17:14	230.45	4.0933	4.0904	4.089	4.1551
1/28/2019	07:17:15	231.81	4.0927	4.0899	4.0888	4.1519
1/28/2019	07:17:17	233.48	4.0926	4.0889	4.088	4.1531
1/28/2019	07:17:18	234.77	4.0903	4.0886	4.0873	4.1533
1/28/2019	07:17:20	236.09	4.0895	4.0897	4.0867	4.1565
1/28/2019	07:17:21	237.56	4.0887	4.0908	4.0882	4.1565
1/28/2019	07:17:23	239.17	4.0869	4.0897	4.0879	4.1568
1/28/2019	07:17:24	240.53	4.0852	4.0883	4.087	4.1557
1/28/2019	07:17:26	241.92	4.0867	4.0866	4.0855	4.157
1/28/2019	07:17:27	243.62	4.0882	4.0867	4.0846	4.1565
1/28/2019	07:17:29	244.98	4.0883	4.0879	4.0833	4.1565
1/28/2019	07:17:30	246.14	4.0844	4.086	4.0808	4.1555
1/28/2019	07:17:31	247.72	4.0853	4.0869	4.0786	4.1575
1/28/2019	07:17:33	249.14	4.0891	4.0865	4.0757	4.1586
1/28/2019	07:17:34	250.53	4.0931	4.0889	4.0775	4.1604
1/28/2019	07:17:36	252.23	4.0921	4.0891	4.0765	4.1593
1/28/2019	07:17:38	254.11	4.0873	4.0885	4.0767	4.1567
1/28/2019	07:17:39	255.5	4.0846	4.0915	4.0717	4.1544
1/28/2019	07:17:40	256.75	4.0856	4.0924	4.0725	4.1526
1/28/2019	07:17:42	258.47	4.0848	4.0941	4.0719	4.1542
1/28/2019	07:17:44	259.91	4.0852	4.0929	4.0734	4.1509
1/28/2019	07:17:45	261.58	4.0836	4.0909	4.0709	4.1527
1/28/2019	07:17:47	263.08	4.0881	4.092	4.0721	4.1512
1/28/2019	07:17:48	264.3	4.0894	4.0905	4.0721	4.154
1/28/2019	07:17:49	265.48	4.0897	4.0901	4.0729	4.1527
1/28/2019	07:17:51	266.97	4.0901	4.0869	4.072	4.1529
1/28/2019	07:17:52	268.3	4.0896	4.0855	4.0715	4.1526
1/28/2019	07:17:53	269.48	4.0881	4.0858	4.0724	4.152
1/28/2019	07:17:55	271.19	4.0848	4.0858	4.0706	4.1549
1/28/2019	07:17:57	273	4.0837	4.0866	4.0698	4.1549
1/28/2019	07:17:58	274.27	4.0857	4.0843	4.0688	4.1559
1/28/2019	07:17:59	275.72	4.0874	4.0849	4.0694	4.1553
1/28/2019	07:18:01	277.23	4.0888	4.0831	4.0685	4.1553
1/28/2019	07:18:02	278.47	4.0885	4.0834	4.0678	4.1548
1/28/2019	07:18:04	279.95	4.0877	4.0816	4.0673	4.1524
1/28/2019	07:18:05	281.64	4.0877	4.0818	4.066	4.1528
1/28/2019	07:18:07	282.91	4.0875	4.0803	4.0646	4.1514
1/28/2019	07:18:08	284.06	4.0845	4.0794	4.0641	4.1484
1/28/2019	07:18:09	285.2	4.0823	4.0791	4.0629	4.1468
1/28/2019	07:18:10	286.67	4.0829	4.0802	4.0644	4.1454
1/28/2019	07:18:12	288.09	4.0873	4.0811	4.0637	4.1465
1/28/2019	07:18:13	289.48	4.0874	4.0814	4.0648	4.1472
1/28/2019	07:18:15	291.14	4.0844	4.0823	4.0638	4.1518
1/28/2019	07:18:16	292.52	4.0807	4.0809	4.0642	4.1558
1/28/2019	07:18:18	293.84	4.0813	4.0825	4.0661	4.1566
1/28/2019	07:18:19	295.08	4.0819	4.0816	4.0634	4.1541
1/28/2019	07:18:20	296.67	4.0849	4.0816	4.0625	4.1526
1/28/2019	07:18:22	298.09	4.0853	4.0786	4.0592	4.1526
1/28/2019	07:18:23	299.53	4.0877	4.0783	4.0576	4.1551
1/28/2019	07:18:25	301.61	4.0892	4.0786	4.0557	4.1545
1/28/2019	07:18:27	302.95	4.0929	4.0787	4.0526	4.154
1/28/2019	07:18:28	304.36	4.0956	4.0774	4.0533	4.1526
1/28/2019	07:18:30	306.02	4.0972	4.0763	4.0542	4.1536
1/28/2019	07:18:31	307.22	4.0976	4.0741	4.0575	4.154
1/28/2019	07:18:32	308.48	4.096	4.0742	4.0601	4.1541
1/28/2019	07:18:34	310.08	4.0906	4.0738	4.0606	4.1532
1/28/2019	07:18:35	311.53	4.0869	4.0751	4.0608	4.1524
1/28/2019	07:18:37	312.91	4.0848	4.0755	4.0594	4.1488
1/28/2019	07:18:38	314.66	4.0851	4.0753	4.0606	4.1475
1/28/2019	07:18:40	316.31	4.0832	4.0754	4.0616	4.1471
1/28/2019	07:18:42	317.89	4.0821	4.074	4.0663	4.1488
1/28/2019	07:18:43	319.66	4.0823	4.0731	4.0661	4.1497
1/28/2019	07:18:45	321.09	4.0849	4.0708	4.0664	4.1497
1/28/2019	07:18:46	322.37	4.0869	4.0697	4.066	4.1486
1/28/2019	07:18:47	323.69	4.0886	4.069	4.0687	4.1487
1/28/2019	07:18:49	325.12	4.0864	4.0691	4.0706	4.1485
1/28/2019	07:18:50	326.55	4.0849	4.0689	4.0698	4.1512
1/28/2019	07:18:51	327.8	4.0829	4.0698	4.0689	4.15
1/28/2019	07:18:53	329.55	4.0846	4.07	4.0672	4.1507
1/28/2019	07:18:55	330.91	4.0837	4.0716	4.0671	4.1485
1/28/2019	07:18:56	332.44	4.0833	4.0697	4.0674	4.1511
1/28/2019	07:18:58	334.06	4.0818	4.07	4.068	4.1523
1/28/2019	07:18:59	335.52	4.0819	4.0691	4.0668	4.1533
1/28/2019	07:19:00	336.81	4.085	4.0684	4.0657	4.1515
1/28/2019	07:19:02	338.08	4.0859	4.0657	4.0639	4.1512
1/28/2019	07:19:03	339.56	4.0892	4.0642	4.0612	4.1502
1/28/2019	07:19:05	341	4.0894	4.0653	4.0589	4.1511
1/28/2019	07:19:06	342.23	4.092	4.068	4.0569	4.1485
1/28/2019	07:19:08	343.97	4.0867	4.0676	4.0548	4.1492
1/28/2019	07:19:09	345.14	4.0868	4.067	4.0524	4.1476
1/28/2019	07:19:10	346.33	4.0862	4.0647	4.0503	4.1474
1/28/2019	07:19:12	348.37	4.088	4.0653	4.0511	4.1481
1/28/2019	07:19:13	349.72	4.0854	4.0667	4.051	4.1481
1/28/2019	07:19:15	351.09	4.0822	4.0691	4.0519	4.1499
1/28/2019	07:19:16	352.34	4.0814	4.0689	4.0511	4.1504
1/28/2019	07:19:18	353.98	4.0789	4.0671	4.05	4.1529
1/28/2019	07:19:19	355.23	4.0781	4.0652	4.0499	4.1524
1/28/2019	07:19:20	356.56	4.0801	4.0642	4.0508	4.1514
1/28/2019	07:19:22	358.41	4.0837	4.0647	4.0517	4.1493
1/28/2019	07:19:23	359.78	4.0837	4.0627	4.0508	4.1481
1/28/2019	07:19:25	360.98	4.0832	4.0644	4.0502	4.1472
1/28/2019	07:19:26	362.66	4.0825	4.0628	4.0512	4.1469
1/28/2019	07:19:28	364.09	4.082	4.0628	4.0521	4.1498
1/28/2019	07:19:30	365.91	4.0836	4.0601	4.0549	4.1523
1/28/2019	07:19:31	367.48	4.0817	4.0606	4.0557	4.1534
1/28/2019	07:19:32	368.8	4.0816	4.0611	4.0588	4.1506
1/28/2019	07:19:34	370.12	4.0782	4.0606	4.0564	4.1506
1/28/2019	07:19:35	371.5	4.0801	4.0604	4.0586	4.1507
1/28/2019	07:19:37	373.06	4.0842	4.0601	4.0576	4.1535
1/28/2019	07:19:38	374.28	4.0874	4.0609	4.0602	4.1525
1/28/2019	07:19:39	375.7	4.0886	4.0609	4.057	4.1508
1/28/2019	07:19:41	377.31	4.0882	4.0608	4.0553	4.1488
1/28/2019	07:19:42	378.7	4.0882	4.061	4.0506	4.1481
1/28/2019	07:19:44	380.09	4.0853	4.0614	4.0494	4.1498
1/28/2019	07:19:46	381.87	4.0824	4.0619	4.0487	4.1487
1/28/2019	07:19:47	383.02	4.0776	4.0624	4.0489	4.1481
1/28/2019	07:19:48	384.39	4.0783	4.0636	4.0484	4.1478
1/28/2019	07:19:50	385.91	4.0801	4.0645	4.0458	4.1474
1/28/2019	07:19:51	387.39	4.0842	4.0643	4.0458	4.1476
1/28/2019	07:19:52	388.62	4.0825	4.0646	4.0426	4.1467
1/28/2019	07:19:54	390.34	4.0821	4.0642	4.0433	4.1451
1/28/2019	07:19:56	392.02	4.0806	4.0633	4.0421	4.1438
1/28/2019	07:19:57	393.37	4.0792	4.0612	4.0437	4.1432
1/28/2019	07:19:58	394.67	4.0743	4.061	4.0419	4.1454
1/28/2019	07:20:00	396.5	4.0722	4.0599	4.0421	4.1464
1/28/2019	07:20:02	397.92	4.0747	4.0595	4.0415	4.1467
1/28/2019	07:20:03	399.36	4.0769	4.0567	4.0423	4.1497
1/28/2019	07:20:05	401	4.0764	4.0571	4.0435	4.1519
1/28/2019	07:20:06	402.25	4.0755	4.0584	4.0449	4.1517
1/28/2019	07:20:07	403.53	4.0753	4.059	4.0483	4.1482
1/28/2019	07:20:09	404.87	4.076	4.0584	4.0494	4.1448
1/28/2019	07:20:10	406.56	4.0756	4.0567	4.0501	4.1455
1/28/2019	07:20:12	407.98	4.0743	4.0561	4.0512	4.1465
1/28/2019	07:20:13	409.41	4.0727	4.0577	4.0503	4.1475
1/28/2019	07:20:15	411.14	4.0738	4.0582	4.0528	4.1451
1/28/2019	07:20:16	412.56	4.075	4.0593	4.0488	4.144
1/28/2019	07:20:18	414.05	4.0751	4.0568	4.048	4.1428
1/28/2019	07:20:19	415.73	4.0739	4.0561	4.0442	4.1443
1/28/2019	07:20:21	417.14	4.0741	4.0561	4.0425	4.1446
1/28/2019	07:20:22	418.41	4.0717	4.0572	4.0406	4.1464
1/28/2019	07:20:24	419.95	4.0718	4.058	4.0406	4.1465
1/28/2019	07:20:25	421.67	4.069	4.06	4.0416	4.1486
1/28/2019	07:20:27	423.05	4.0734	4.0634	4.0398	4.1502
1/28/2019	07:20:28	424.77	4.0751	4.0638	4.04	4.15
1/28/2019	07:20:30	426.27	4.0812	4.0622	4.0398	4.1494
1/28/2019	07:20:31	427.47	4.0842	4.0605	4.0409	4.1481
1/28/2019	07:20:32	428.72	4.083	4.0596	4.0383	4.1492
1/28/2019	07:20:34	430.34	4.08	4.0606	4.0358	4.15
1/28/2019	07:20:36	432.09	4.0784	4.0598	4.0364	4.1503
1/28/2019	07:20:37	433.61	4.0781	4.0608	4.0367	4.1522
1/28/2019	07:20:39	435.12	4.0774	4.0595	4.0379	4.1515
1/28/2019	07:20:40	436.59	4.0747	4.0582	4.0367	4.1498
1/28/2019	07:20:42	437.94	4.0725	4.0587	4.037	4.1464
1/28/2019	07:20:43	439.55	4.0722	4.0582	4.0363	4.1476
1/28/2019	07:20:45	440.94	4.075	4.0574	4.0361	4.1476
1/28/2019	07:20:46	442.25	4.0812	4.0533	4.0332	4.1486
1/28/2019	07:20:48	443.86	4.0842	4.0519	4.0342	4.1463
1/28/2019	07:20:49	445.58	4.0805	4.0511	4.0341	4.1446
1/28/2019	07:20:51	446.97	4.0743	4.0511	4.0351	4.1436
1/28/2019	07:20:52	448.09	4.0688	4.0496	4.0347	4.1431
1/28/2019	07:20:53	449.61	4.0702	4.0494	4.0337	4.1433
1/28/2019	07:20:55	451.02	4.0701	4.0495	4.034	4.1435
1/28/2019	07:20:56	452.33	4.0726	4.0503	4.0345	4.142
1/28/2019	07:20:58	453.97	4.0721	4.0504	4.0335	4.143
1/28/2019	07:20:59	455.39	4.0734	4.0511	4.0353	4.143
1/28/2019	07:21:01	456.84	4.0765	4.0518	4.0345	4.143
1/28/2019	07:21:02	458.72	4.0756	4.0522	4.0379	4.1425
1/28/2019	07:21:04	460.14	4.0764	4.0515	4.0384	4.1432
1/28/2019	07:21:05	461.48	4.0717	4.0505	4.0395	4.1464
1/28/2019	07:21:07	463.16	4.0726	4.0517	4.0388	4.1495
1/28/2019	07:21:08	464.42	4.0729	4.0538	4.0393	4.1516
1/28/2019	07:21:09	465.72	4.0729	4.0552	4.0393	4.1523
1/28/2019	07:21:11	467	4.0696	4.0548	4.0368	4.1508
1/28/2019	07:21:12	468.81	4.0673	4.0533	4.0324	4.1489
1/28/2019	07:21:14	470.11	4.0676	4.0531	4.0295	4.1453
1/28/2019	07:21:15	471.61	4.0705	4.0517	4.0289	4.1427
1/28/2019	07:21:17	473.41	4.0695	4.0509	4.0295	4.141
1/28/2019	07:21:18	474.56	4.0697	4.0506	4.027	4.1419
1/28/2019	07:21:20	476.02	4.0684	4.0498	4.0256	4.1442
1/28/2019	07:21:22	477.86	4.0695	4.0482	4.0252	4.1464
1/28/2019	07:21:23	479.14	4.068	4.0457	4.0275	4.1475
1/28/2019	07:21:24	480.25	4.0679	4.0446	4.0279	4.1465
1/28/2019	07:21:26	482.16	4.0667	4.0437	4.0278	4.1447
1/28/2019	07:21:27	483.61	4.0654	4.044	4.0276	4.1432
1/28/2019	07:21:29	485.06	4.067	4.0423	4.0294	4.144
1/28/2019	07:21:30	486.53	4.0663	4.0438	4.0284	4.146
1/28/2019	07:21:32	487.91	4.0662	4.0432	4.0286	4.1459
1/28/2019	07:21:33	489.14	4.0654	4.0457	4.028	4.1447
1/28/2019	07:21:35	491.11	4.0675	4.0447	4.0291	4.142
1/28/2019	07:21:36	492.34	4.07	4.0456	4.0296	4.1414
1/28/2019	07:21:37	493.64	4.0686	4.0435	4.0285	4.1404
1/28/2019	07:21:39	494.92	4.0655	4.0437	4.0292	4.1403
1/28/2019	07:21:40	496.17	4.0655	4.043	4.0269	4.1392
1/28/2019	07:21:41	497.44	4.0668	4.0418	4.0265	4.1413
1/28/2019	07:21:42	498.8	4.0679	4.0393	4.0241	4.1413
1/28/2019	07:21:44	500.11	4.0655	4.0389	4.0239	4.1419
1/28/2019	07:21:45	501.52	4.0616	4.0417	4.0227	4.1402
1/28/2019	07:21:46	502.69	4.0616	4.0425	4.0206	4.1418
1/28/2019	07:21:48	503.95	4.0629	4.0418	4.0199	4.1443
1/28/2019	07:21:49	505.3	4.0635	4.0408	4.0211	4.1449
1/28/2019	07:21:51	507.06	4.0638	4.0399	4.022	4.1454
1/28/2019	07:21:52	508.41	4.0631	4.0409	4.0208	4.1458
1/28/2019	07:21:53	509.66	4.066	4.04	4.0195	4.1452
1/28/2019	07:21:55	511.02	4.0664	4.043	4.0205	4.1464
1/28/2019	07:21:56	512.39	4.0661	4.0423	4.0206	4.1462
1/28/2019	07:21:57	513.55	4.0653	4.0432	4.0199	4.1475
1/28/2019	07:21:59	514.87	4.065	4.0412	4.0181	4.1467
1/28/2019	07:22:00	516.14	4.0666	4.0409	4.0175	4.1459
1/28/2019	07:22:01	517.41	4.0647	4.0392	4.0161	4.1456
1/28/2019	07:22:02	518.77	4.0645	4.0393	4.0163	4.1438
