millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
6391867,1668512939.60,-292.25,184.97,2.08, 
6392264,1668512940.00,-335.50,160.51,100.26, 
6392668,1668512940.40,-328.93,186.79,213.80, 
6393061,1668512940.80,-282.01,122.45,126.02, 
6393458,1668512941.20,-11.99,34.88,83.99, 
6393868,1668512941.60,207.93,-3.40,144.63, 
6394259,1668512942.00,318.48,-133.62,251.19, 
6394654,1668512942.40,370.81,-218.47,206.93, 
6395052,1668512942.80,374.90,-215.69,147.76, 
6395455,1668512943.20,324.56,-28.90,105.30, 
6395854,1668512943.60,215.14,188.04,77.81, 
6396274,1668512944.00,139.93,309.02,-79.40, 
6396657,1668512944.40,77.46,300.02,-361.40, 
6397052,1668512944.80,89.00,236.58,-569.07, 
6397456,1668512945.20,81.77,-16.99,-816.57, 
6397853,1668512945.60,11.27,-221.06,-929.68, 
6398255,1668512946.00,-141.54,-265.57,-840.17, 
6398652,1668512946.40,-260.42,-230.88,-562.03, 
6399059,1668512946.80,-268.75,-116.14,-302.08, 
6399455,1668512947.20,-268.30,-21.69,-117.08, 
6399850,1668512947.60,-324.74,21.46,47.09, 
6400253,1668512948.00,-328.58,-25.72,116.98, 
6400647,1668512948.40,-225.29,-79.97,234.85, 
6401052,1668512948.80,-104.02,-88.57,420.67, 
6401458,1668512949.20,63.31,-93.33,539.49, 
6401849,1668512949.60,247.95,-46.49,562.08, 
6402256,1668512950.00,329.70,9.52,479.46, 
6402650,1668512950.40,296.44,-76.65,369.91, 
6403049,1668512950.80,328.60,-159.59,266.47, 
6403457,1668512951.20,254.83,-205.77,250.18, 
6403846,1668512951.60,192.08,-204.19,143.76, 
6404251,1668512952.00,233.97,-263.24,-57.92, 
6404657,1668512952.40,232.56,-352.23,-159.19, 
6405056,1668512952.80,290.86,-396.67,-132.94, 
6405443,1668512953.20,253.29,-437.76,-19.11, 
6405844,1668512953.60,137.47,-325.34,12.40, 
6406252,1668512954.00,9.38,-76.42,105.00, 
6406656,1668512954.40,-13.30,96.40,274.85, 
6407055,1668512954.80,95.49,302.85,550.00, 
6407452,1668512955.20,244.65,532.50,726.90, 
6407852,1668512955.60,310.04,808.32,663.77, 
6408243,1668512956.00,386.80,849.75,273.54, 
6408642,1668512956.40,406.09,686.91,-171.97, 
6409039,1668512956.80,329.96,492.32,-323.41, 
6409445,1668512957.20,228.39,457.10,-382.07, 
6409842,1668512957.60,184.97,484.48,-406.69, 
6410254,1668512958.00,79.67,395.40,-488.80, 
6410653,1668512958.40,-91.17,181.99,-596.78, 
6411036,1668512958.80,-150.09,70.54,-614.31, 
6411448,1668512959.20,-230.58,9.93,-439.24, 
6411849,1668512959.60,-294.30,-74.91,-328.18, 
6412247,1668512960.00,-199.95,-325.75,-207.76, 
6412638,1668512960.40,69.37,-571.77,-115.11, 
6413039,1668512960.80,231.80,-561.36,-155.51, 
6413443,1668512961.20,192.02,-657.62,-182.62, 
6413844,1668512961.60,87.96,-671.16,-32.84, 
6414245,1668512962.00,-178.30,-487.55,44.81, 
6414643,1668512962.40,-392.83,-311.69,-38.00, 
6415046,1668512962.80,-544.83,-276.66,-130.53, 
6415437,1668512963.20,-658.89,-290.48,-192.89, 
6415845,1668512963.60,-658.85,-112.15,-78.37, 
6416236,1668512964.00,-646.85,69.28,116.78, 
6416635,1668512964.40,-640.71,200.19,162.37, 
6417033,1668512964.80,-541.97,352.86,-20.32, 
6417442,1668512965.20,-355.96,404.05,66.53, 
6417831,1668512965.60,-133.70,389.23,134.42, 
6418241,1668512966.00,-47.69,419.59,247.20, 
6418640,1668512966.40,-38.62,354.48,193.14, 
6419034,1668512966.80,-125.26,228.89,39.29, 
6419441,1668512967.20,-63.12,41.03,20.46, 
6419838,1668512967.60,-40.10,-61.51,123.72, 
6420236,1668512968.00,60.27,-125.59,375.30, 
6420639,1668512968.40,190.16,-141.22,412.00, 
6421024,1668512968.80,196.03,-20.08,185.71, 
6421479,1668512969.20,120.02,77.70,92.64, 
6421827,1668512969.60,90.70,105.40,48.35, 
6422226,1668512970.00,98.48,43.98,164.69, 
6422636,1668512970.40,57.15,-23.33,131.87, 
6423662,1668512970.80,56.83,-93.04,84.47, 
6423748,1668512971.20,57.22,-48.72,151.37, 
6423826,1668512971.60,-22.28,119.24,359.19, 
6424227,1668512972.00,-67.54,284.29,495.44, 
6424635,1668512972.40,10.49,327.80,420.51, 
6425026,1668512972.80,171.50,337.67,258.48, 
6425423,1668512973.20,282.86,336.81,7.22, 
6425831,1668512973.60,319.53,245.48,-265.72, 
6426220,1668512974.00,375.56,212.70,-403.43, 
6426632,1668512974.40,238.09,228.94,-425.77, 
6427027,1668512974.80,91.04,216.69,-215.17, 
6427428,1668512975.20,19.71,67.93,-186.63, 
6427822,1668512975.60,-134.20,-40.82,-405.45, 
6428229,1668512976.00,-238.28,-33.03,-399.22, 
6428624,1668512976.40,-124.70,-79.50,-275.56, 
6429020,1668512976.80,-77.40,-119.37,-156.50, 
6429427,1668512977.20,10.59,-120.88,-68.44, 
6429818,1668512977.60,98.10,-171.99,-59.70, 
6430230,1668512978.00,118.90,-262.55,-187.05, 
6430629,1668512978.40,55.24,-317.33,-317.76, 
6431027,1668512978.80,114.59,-489.36,-391.63, 
6431422,1668512979.20,176.44,-619.79,-153.22, 
6431819,1668512979.60,238.74,-548.84,85.97, 
6432221,1668512980.00,299.75,-433.34,239.34, 
6432616,1668512980.40,277.55,-396.56,448.19, 
6433013,1668512980.80,190.47,-277.41,356.92, 
6433415,1668512981.20,67.18,-224.79,-43.26, 
6433814,1668512981.60,13.85,-242.34,-301.88, 
6434224,1668512982.00,-175.38,-152.73,-175.65, 
6434623,1668512982.40,-453.29,155.25,-18.47, 
6435022,1668512982.80,-618.90,334.08,-54.20, 
6435426,1668512983.20,-609.66,356.02,-76.62, 
6435815,1668512983.60,-445.25,284.32,134.78, 
6436222,1668512984.00,-141.35,204.80,439.69, 
6436612,1668512984.40,252.15,217.84,717.83, 
6437011,1668512984.80,515.83,371.58,684.33, 
6437410,1668512985.20,508.30,452.93,406.03, 
6437808,1668512985.60,443.61,408.62,105.59, 
6438215,1668512986.00,414.26,362.19,-188.59, 
6438608,1668512986.40,238.10,167.02,-243.42, 
6439014,1668512986.80,122.72,-29.22,-122.78, 
6439407,1668512987.20,233.45,-90.83,-58.66, 
6439815,1668512987.60,235.00,-59.22,-111.79, 
6440216,1668512988.00,53.82,-52.70,-38.74, 
6440605,1668512988.40,112.31,-32.48,38.34, 
6441007,1668512988.80,298.92,-51.78,103.53, 
6441408,1668512989.20,294.26,-53.19,204.99, 
6441803,1668512989.60,248.40,-39.32,98.91, 
6442207,1668512990.00,266.53,-161.84,-272.51, 
6442606,1668512990.40,190.29,-226.55,-503.57, 
6443014,1668512990.80,41.37,-276.31,-446.70, 
6443405,1668512991.20,-180.78,-328.78,-424.08, 
6443806,1668512991.60,-392.49,-301.43,-295.62, 
6444212,1668512992.00,-510.52,-241.52,-192.71, 
6444603,1668512992.40,-486.89,-336.96,-147.90, 
6445002,1668512992.80,-461.29,-324.77,-112.83, 
6445412,1668512993.20,-481.44,-357.41,-23.54, 
6445807,1668512993.60,-473.78,-326.46,-86.50, 
6446200,1668512994.00,-572.04,-211.57,-53.75, 
6446604,1668512994.40,-559.32,-163.70,81.12, 
6446997,1668512994.80,-410.60,-201.53,70.64, 
6447398,1668512995.20,-330.52,-241.66,-75.84, 
6447806,1668512995.60,-320.93,-299.32,-55.55, 
6448201,1668512996.00,-337.16,-320.11,-36.76, 
6448599,1668512996.40,-292.75,-260.27,-82.89, 
6449045,1668512996.80,-217.11,-218.73,10.43, 
6449405,1668512997.20,-133.68,-226.24,98.38, 
6449807,1668512997.60,-91.04,-255.45,118.42, 
6450206,1668512998.00,-147.86,-234.75,84.39, 
6450606,1668512998.40,-250.71,-75.63,84.53, 
6451005,1668512998.80,-226.92,93.12,194.21, 
6451396,1668512999.20,-133.78,150.83,341.84, 
6451808,1668512999.60,92.00,102.19,451.98, 
6452199,1668513000.00,244.27,67.66,458.52, 
6452594,1668513000.40,270.75,127.50,327.60, 
6452992,1668513000.80,322.49,179.54,182.57, 
6453405,1668513001.20,410.06,175.01,91.57, 
6453807,1668513001.60,364.99,239.55,-58.02, 
6454192,1668513002.00,356.21,260.52,-85.16, 
6454591,1668513002.40,345.05,278.09,-25.96, 
6454988,1668513002.80,331.79,324.48,44.92, 
6455392,1668513003.20,331.93,295.28,71.73, 
6455808,1668513003.60,327.20,304.08,182.25, 
6456207,1668513004.00,271.76,391.12,340.29, 
6456612,1668513004.40,190.78,555.57,354.71, 
6456989,1668513004.80,139.02,679.59,220.92, 
6457387,1668513005.20,95.51,652.39,18.09, 
6457806,1668513005.60,-4.96,718.07,-170.69, 
6458195,1668513006.00,-36.37,740.52,-212.70, 
6458591,1668513006.40,66.94,578.38,-181.49, 
6458986,1668513006.80,197.34,500.44,-48.25, 
6459389,1668513007.20,249.91,491.73,26.36, 
6459807,1668513007.60,192.11,421.70,-37.10, 
6460196,1668513008.00,187.91,337.19,42.98, 
6460594,1668513008.40,260.44,193.05,-63.95, 
6460991,1668513008.80,263.86,68.90,-359.66, 
6461386,1668513009.20,180.95,12.27,-515.85, 
6461810,1668513009.60,171.44,-136.72,-500.76, 
6462183,1668513010.00,111.64,-209.17,-423.04, 
6462590,1668513010.40,-21.45,-234.71,-410.53, 
6462984,1668513010.80,-194.47,-370.30,-512.52, 
6463383,1668513011.20,-315.24,-426.49,-489.81, 
6463809,1668513011.60,-326.86,-384.33,-355.20, 
6464184,1668513012.00,-236.02,-411.25,-278.80, 
6464591,1668513012.40,-175.48,-526.49,-112.56, 
6464993,1668513012.80,-92.07,-528.07,199.36, 
6465390,1668513013.20,-86.71,-536.11,342.49, 
6465810,1668513013.60,-242.28,-351.86,314.71, 
6466181,1668513014.00,-233.73,-164.29,499.57, 
6466576,1668513014.40,-143.50,-60.94,466.10, 
6466979,1668513014.80,-52.05,-10.24,280.91, 
6467379,1668513015.20,-40.12,80.28,90.23, 
6467778,1668513015.60,-93.95,117.58,67.98, 
6468186,1668513016.00,-102.70,12.94,429.63, 
6468579,1668513016.40,-107.16,92.47,750.37, 
6468974,1668513016.80,-29.26,136.43,778.46, 
6469382,1668513017.20,98.78,134.63,616.60, 
6469775,1668513017.60,232.02,195.16,508.66, 
6470174,1668513018.00,269.79,304.07,193.41, 
6470580,1668513018.40,261.99,283.67,-58.41, 
6470975,1668513018.80,203.12,128.26,-250.52, 
6471385,1668513019.20,245.45,-51.94,-474.46, 
6471770,1668513019.60,224.66,-115.05,-519.36, 
6472175,1668513020.00,155.10,-84.64,-573.71, 
6472574,1668513020.40,172.76,-12.02,-506.86, 
6472970,1668513020.80,197.11,76.79,-313.16, 
6473381,1668513021.20,193.79,28.17,-395.00, 
6473779,1668513021.60,8.91,-30.54,-603.44, 
6474825,1668513022.00,-78.24,-162.25,-413.93, 
6474878,1668513022.40,-213.85,-300.41,-202.71, 
6474969,1668513022.80,-530.02,-226.87,-82.78, 
6475374,1668513023.20,-677.97,-198.45,-69.67, 
6475769,1668513023.60,-511.83,-254.81,220.51, 
6476171,1668513024.00,-143.12,-231.09,545.06, 
6476570,1668513024.40,267.84,-256.83,715.34, 
6476976,1668513024.80,430.14,-256.98,534.80, 
6477367,1668513025.20,437.27,-220.16,398.63, 
6477766,1668513025.60,224.43,-87.12,267.27, 
6478170,1668513026.00,-1.57,-77.98,178.76, 
6478575,1668513026.40,-41.25,-183.43,150.31, 
6478966,1668513026.80,-121.95,-214.69,35.39, 
6479368,1668513027.20,-315.03,-103.25,-25.91, 
6479773,1668513027.60,-416.80,-93.11,-95.68, 
6480168,1668513028.00,-378.29,-114.18,-269.89, 
6480562,1668513028.40,-325.00,-127.43,-235.20, 
6480965,1668513028.80,-228.34,-133.88,-254.18, 
6481373,1668513029.20,-49.46,-151.45,-230.59, 
6481762,1668513029.60,14.72,-111.14,-340.18, 
6482169,1668513030.00,-12.63,-58.08,-437.60, 
6482563,1668513030.40,-50.19,-60.08,-310.78, 
6482962,1668513030.80,-127.20,-57.76,-230.69, 
6483367,1668513031.20,-91.02,-101.87,-122.38, 
6483771,1668513031.60,37.11,-197.22,-65.00, 
6484170,1668513032.00,-19.32,-167.72,-13.80, 
6484561,1668513032.40,-63.41,10.80,31.45, 
6484969,1668513032.80,-33.98,59.38,-51.46, 
6485364,1668513033.20,-23.87,-30.27,2.46, 
6485757,1668513033.60,-109.81,-81.25,-76.28, 
6486179,1668513034.00,-207.30,-32.87,-130.89, 
6486568,1668513034.40,-151.65,11.23,-37.83, 
6486956,1668513034.80,-70.64,67.17,155.70, 
6487355,1668513035.20,110.51,180.62,305.78, 
6487754,1668513035.60,351.97,370.72,238.75, 
6488168,1668513036.00,459.29,421.26,203.40, 
6488551,1668513036.40,407.93,439.65,45.59, 
6488954,1668513036.80,247.76,400.05,9.16, 
6489356,1668513037.20,114.19,329.50,97.64, 
6489755,1668513037.60,36.80,285.22,124.33, 
6490169,1668513038.00,6.03,309.96,161.52, 
6490552,1668513038.40,27.59,324.74,216.85, 
6490953,1668513038.80,12.86,282.51,199.46, 
6491353,1668513039.20,15.79,275.47,72.89, 
6491758,1668513039.60,65.86,330.35,-45.73, 
6492170,1668513040.00,88.23,284.86,-130.39, 
6492553,1668513040.40,56.50,290.75,-116.16, 
6492950,1668513040.80,14.13,288.09,-230.10, 
6493358,1668513041.20,-5.52,196.82,-289.50, 
6493747,1668513041.60,9.55,149.53,-4.99, 
6494171,1668513042.00,-25.66,237.40,288.35, 
6494554,1668513042.40,-38.74,333.03,384.66, 
6494947,1668513042.80,-64.15,316.98,226.56, 
6495352,1668513043.20,-21.08,276.36,-73.53, 
6495758,1668513043.60,-49.11,168.09,-221.90, 
6496169,1668513044.00,-263.98,72.69,-159.37, 
6496550,1668513044.40,-446.80,-26.74,-188.02, 
6496958,1668513044.80,-422.48,-160.52,-271.91, 
6497355,1668513045.20,-314.15,-319.85,-387.22, 
6497757,1668513045.60,-154.56,-445.99,-252.14, 
6498170,1668513046.00,91.29,-574.53,-74.23, 
6498553,1668513046.40,111.51,-604.20,119.21, 
6498947,1668513046.80,32.50,-404.87,227.07, 
6499344,1668513047.20,-94.01,-255.31,325.42, 
6499745,1668513047.60,-94.88,-198.57,346.60, 
6500169,1668513048.00,3.43,-135.01,282.65, 
6500542,1668513048.40,197.12,-66.29,293.49, 
6500943,1668513048.80,382.56,-28.79,268.91, 
6501345,1668513049.20,380.02,49.91,40.00, 
6501752,1668513049.60,260.27,26.73,-166.59, 
6502172,1668513050.00,46.93,5.38,-275.65, 
6502541,1668513050.40,-140.48,-78.44,-268.09, 
6502950,1668513050.80,-206.42,-64.85,-168.59, 
6503350,1668513051.20,-126.78,-136.02,-0.81, 
6503747,1668513051.60,53.82,-307.45,81.45, 
6504138,1668513052.00,263.26,-292.50,169.24, 
6504548,1668513052.40,410.61,-226.30,262.95, 
6504945,1668513052.80,424.06,-186.24,342.06, 
6505347,1668513053.20,490.11,-198.96,366.18, 
6505740,1668513053.60,499.71,-238.25,272.75, 
6506147,1668513054.00,368.35,-231.51,98.21, 
6506536,1668513054.40,268.23,-155.45,53.36, 
6506944,1668513054.80,210.91,-41.23,181.24, 
6507335,1668513055.20,141.34,52.14,237.24, 
6507743,1668513055.60,-31.62,77.66,71.36, 
6508134,1668513056.00,-173.09,32.10,-163.68, 
6508541,1668513056.40,-205.75,44.02,-299.83, 
6508939,1668513056.80,-184.26,53.52,-336.48, 
6509336,1668513057.20,-197.38,44.76,-409.24, 
6509742,1668513057.60,-237.80,169.00,-540.18, 
6510131,1668513058.00,-221.24,167.39,-516.78, 
6510532,1668513058.40,-189.49,-1.42,-344.36, 
6510931,1668513058.80,-129.94,-86.22,-166.41, 
6511335,1668513059.20,-113.57,-135.65,102.72, 
6511730,1668513059.60,-146.36,-154.55,197.87, 
6512140,1668513060.00,-251.66,47.40,208.46, 
6512531,1668513060.40,-299.95,226.46,104.25, 
6512934,1668513060.80,-301.12,103.39,-60.45, 
6513338,1668513061.20,-376.64,-95.93,-159.26, 
6513729,1668513061.60,-413.15,-88.34,-135.00, 
6514130,1668513062.00,-416.97,-111.45,-92.79, 
6514526,1668513062.40,-330.43,-143.30,-57.47, 
6514929,1668513062.80,-188.81,-230.37,-159.70, 
6515326,1668513063.20,-117.38,-227.23,-208.04, 
6515732,1668513063.60,-39.15,-217.55,-159.99, 
6516125,1668513064.00,59.13,-153.31,-38.96, 
6516527,1668513064.40,-19.84,-63.32,-44.18, 
6516955,1668513064.80,-96.15,13.41,-31.53, 
6517325,1668513065.20,6.68,-36.42,-48.51, 
6517725,1668513065.60,44.62,26.18,-231.75, 
6518124,1668513066.00,-18.48,63.29,-387.65, 
6518536,1668513066.40,-113.79,-20.03,-278.19, 
6518931,1668513066.80,-200.47,0.39,65.45, 
6519332,1668513067.20,-245.83,3.57,359.95, 
6519721,1668513067.60,-97.57,26.92,559.26, 
6520121,1668513068.00,156.62,15.95,671.05, 
6520520,1668513068.40,361.59,141.34,687.97, 
6520930,1668513068.80,538.45,308.96,667.72, 
6521321,1668513069.20,688.38,309.05,415.16, 
6521720,1668513069.60,780.48,321.91,154.42, 
6522128,1668513070.00,694.50,410.48,47.86, 
6522519,1668513070.40,611.36,425.97,63.47, 
6522929,1668513070.80,500.08,480.28,54.12, 
6523322,1668513071.20,223.05,448.60,-240.60, 
6523727,1668513071.60,10.73,381.95,-269.71, 
6524116,1668513072.00,-16.63,418.57,-149.24, 
6524516,1668513072.40,6.54,438.28,-167.70, 
6524915,1668513072.80,39.26,345.01,-145.94, 
6525933,1668513073.20,15.35,178.61,-180.68, 
6525986,1668513073.60,-21.40,38.96,-264.25, 
6526117,1668513074.00,-52.53,-109.53,-260.61, 
6526515,1668513074.40,16.22,-228.88,-217.15, 
6526928,1668513074.80,68.77,-305.14,-215.63, 
6527324,1668513075.20,203.55,-231.42,-95.54, 
6527721,1668513075.60,272.34,-217.48,27.90, 
6528120,1668513076.00,221.94,-187.21,1.26, 
6528520,1668513076.40,-2.05,-144.28,-18.22, 
6528923,1668513076.80,-217.62,-124.14,-94.95, 
6529320,1668513077.20,-276.93,-74.32,-121.96, 
6529716,1668513077.60,-418.53,-49.96,15.02, 
6530109,1668513078.00,-477.84,-78.67,151.92, 
6530514,1668513078.40,-421.96,-52.75,277.65, 
6530908,1668513078.80,-354.78,-179.25,154.57, 
6531309,1668513079.20,-278.60,-277.63,62.29, 
6531717,1668513079.60,-164.27,-154.39,48.41, 
6532114,1668513080.00,-101.97,-117.71,25.24, 
6532519,1668513080.40,-161.22,-134.95,31.73, 
6532909,1668513080.80,-237.80,-64.42,43.06, 
6533308,1668513081.20,-261.96,-169.75,99.09, 
6533709,1668513081.60,-243.19,-200.95,310.28, 
6534107,1668513082.00,-143.53,-154.75,335.35, 
6534512,1668513082.40,-138.15,-129.44,144.02, 
6534905,1668513082.80,-145.69,-89.04,244.12, 
6535303,1668513083.20,-114.89,-5.04,416.33, 
6535714,1668513083.60,-102.04,63.92,331.97, 
6536114,1668513084.00,-151.88,103.23,195.93, 
6536507,1668513084.40,-75.48,150.01,313.20, 
6536906,1668513084.80,38.15,185.52,464.35, 
6537314,1668513085.20,131.03,227.98,325.02, 
6537711,1668513085.60,221.29,257.83,104.34, 
6538110,1668513086.00,291.21,211.35,-48.49, 
6538506,1668513086.40,294.75,250.90,-215.27, 
6538901,1668513086.80,357.23,260.81,-357.39, 
6539300,1668513087.20,290.03,278.53,-413.80, 
6539712,1668513087.60,214.61,335.65,-431.11, 
6540111,1668513088.00,85.64,273.39,-439.43, 
6540507,1668513088.40,-115.83,330.75,-478.26, 
6540904,1668513088.80,-194.06,267.77,-377.47, 
6541299,1668513089.20,-140.26,93.95,-430.89, 
6541707,1668513089.60,18.49,-17.85,-583.01, 
6542102,1668513090.00,98.06,-126.79,-662.79, 
6542508,1668513090.40,160.61,-281.14,-580.01, 
6542899,1668513090.80,207.96,-319.97,-384.75, 
6543302,1668513091.20,131.03,-347.23,-219.85, 
6543695,1668513091.60,98.87,-347.23,-156.56, 
6544097,1668513092.00,117.43,-293.67,-18.46, 
6544506,1668513092.40,34.90,-360.58,34.77, 
6544898,1668513092.80,-80.55,-440.87,-48.15, 
6545305,1668513093.20,-107.26,-480.43,-138.20, 
6545692,1668513093.60,-110.36,-418.78,-91.44, 
6546094,1668513094.00,-190.85,-278.45,69.66, 
6546563,1668513094.40,-154.46,-142.79,233.28, 
6546900,1668513094.80,-169.68,69.64,204.01, 
6547304,1668513095.20,-161.37,306.03,164.40, 
6547699,1668513095.60,-87.65,440.08,186.03, 
6548090,1668513096.00,-136.25,390.35,164.10, 
6548492,1668513096.40,4.28,227.75,147.78, 
6548895,1668513096.80,54.04,158.28,221.09, 
6549291,1668513097.20,79.06,49.45,314.43, 
6549700,1668513097.60,194.45,-56.55,291.01, 
6550099,1668513098.00,203.58,-206.22,329.61, 
6550499,1668513098.40,32.30,-223.93,272.80, 
6550894,1668513098.80,-120.98,-68.98,256.52, 
6551289,1668513099.20,-95.54,-58.48,292.38, 
6551693,1668513099.60,54.96,-80.82,315.26, 
6552098,1668513100.00,223.85,-96.72,301.77, 
6552496,1668513100.40,387.52,-123.93,205.32, 
6552889,1668513100.80,446.50,-125.48,-0.63, 
6553294,1668513101.20,340.99,-140.16,-236.46, 
6553686,1668513101.60,294.75,-147.85,-163.00, 
6554095,1668513102.00,58.83,-100.36,-127.08, 
6554486,1668513102.40,-36.57,-26.40,2.34, 
6554892,1668513102.80,13.09,19.04,119.97, 
6555285,1668513103.20,-75.88,188.14,207.58, 
6555695,1668513103.60,-147.17,338.24,221.58, 
6556082,1668513104.00,-107.90,320.24,4.30, 
6556487,1668513104.40,-121.92,235.33,-199.07, 
6556891,1668513104.80,-100.49,226.93,-154.40, 
6557282,1668513105.20,-50.99,167.16,-88.56, 
6557681,1668513105.60,-11.28,131.54,-29.38, 
6558081,1668513106.00,-26.75,148.93,-86.72, 
6558480,1668513106.40,-9.28,60.75,-204.90, 
6558889,1668513106.80,3.82,-45.07,-211.83, 
6559291,1668513107.20,-65.53,-145.79,-75.49, 
6559684,1668513107.60,-72.59,-257.10,34.42, 
6560090,1668513108.00,81.35,-225.83,76.08, 
6560477,1668513108.40,234.08,-130.63,49.50, 
6560878,1668513108.80,142.75,-198.69,-69.74, 
6561286,1668513109.20,-80.06,-101.02,-92.67, 
6561677,1668513109.60,-210.48,-52.87,-62.78, 
6562078,1668513110.00,-247.72,3.79,-4.50, 
6562473,1668513110.40,-225.22,33.94,76.22, 
6562875,1668513110.80,-172.89,107.41,93.58, 
6563276,1668513111.20,-79.63,214.83,174.01, 
6563674,1668513111.60,12.41,197.66,192.24, 
6564083,1668513112.00,-9.32,212.96,97.37, 
6564472,1668513112.40,3.32,203.62,-0.58, 
6564878,1668513112.80,28.93,224.46,-129.32, 
6565283,1668513113.20,-14.28,350.95,-232.53, 
6565681,1668513113.60,-17.91,378.42,-342.26, 
6566070,1668513114.00,-36.19,243.11,-374.90, 
6566483,1668513114.40,-50.57,61.05,-247.08, 
6566871,1668513114.80,-14.99,-121.74,-65.32, 
6567280,1668513115.20,45.63,-218.95,138.10, 
6567671,1668513115.60,108.89,-228.25,188.20, 
6568079,1668513116.00,204.95,-232.75,140.86, 
6568468,1668513116.40,101.55,-134.70,-19.53, 
6568878,1668513116.80,-81.10,-120.81,-212.62, 
6569275,1668513117.20,-3.42,-271.95,-335.50, 
6569678,1668513117.60,-6.40,-339.18,-356.97, 
6570074,1668513118.00,-136.57,-353.33,-258.60, 
6570477,1668513118.40,-254.98,-374.16,-64.88, 
6570874,1668513118.80,-457.61,-300.16,251.40, 
6571268,1668513119.20,-465.47,-168.21,436.46, 
6571671,1668513119.60,-205.48,-188.00,518.08, 
6572066,1668513120.00,169.40,-83.86,617.09, 
6572466,1668513120.40,596.13,118.53,736.05, 
6572865,1668513120.80,765.04,263.07,595.73, 
6573268,1668513121.20,594.80,358.73,279.08, 
6573678,1668513121.60,332.28,428.81,-129.85, 
6574073,1668513122.00,112.51,377.13,-495.01, 
6574467,1668513122.40,-100.72,327.58,-653.18, 
6574870,1668513122.80,-223.69,264.22,-461.54, 
6575263,1668513123.20,-176.70,26.31,-252.00, 
6575673,1668513123.60,-24.61,-116.93,-28.60, 
6576072,1668513124.00,47.67,-164.13,147.59, 
