millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
790700,1670003863.60,-4.74,-114.96,226.03, 
791111,1670003864.00,26.89,-57.48,176.85, 
791500,1670003864.40,-10.08,-8.67,259.61, 
791900,1670003864.80,8.71,16.11,388.03, 
792307,1670003865.20,24.45,102.48,402.36, 
792709,1670003865.60,6.13,204.13,357.43, 
793106,1670003866.00,54.75,266.49,270.80, 
793497,1670003866.40,125.57,294.81,153.94, 
793896,1670003866.80,85.64,295.73,91.94, 
794312,1670003867.20,52.37,241.19,34.84, 
794701,1670003867.60,103.74,176.05,-97.62, 
795103,1670003868.00,48.37,167.87,-152.67, 
795496,1670003868.40,3.26,140.95,-96.93, 
795901,1670003868.80,45.97,131.50,-41.90, 
796303,1670003869.20,48.21,153.02,25.73, 
796704,1670003869.60,64.35,68.19,14.41, 
797097,1670003870.00,92.11,-19.84,-78.80, 
797491,1670003870.40,65.91,-58.56,-121.22, 
797890,1670003870.80,89.82,-139.10,-94.16, 
798291,1670003871.20,60.34,-186.08,-102.09, 
798699,1670003871.60,-13.22,-187.96,-87.74, 
799098,1670003872.00,-24.06,-202.56,-128.98, 
799488,1670003872.40,-32.61,-227.66,-188.72, 
799893,1670003872.80,-71.29,-210.32,-179.54, 
800290,1670003873.20,-68.88,-208.15,-121.27, 
800698,1670003873.60,-3.11,-201.81,-16.63, 
801087,1670003874.00,17.36,-159.79,62.27, 
801486,1670003874.40,33.19,-105.88,141.13, 
801896,1670003874.80,44.93,-75.55,163.62, 
802297,1670003875.20,37.86,16.68,154.51, 
802684,1670003875.60,-0.29,42.24,101.29, 
803084,1670003876.00,15.17,46.84,93.22, 
803493,1670003876.40,42.89,82.77,91.90, 
803883,1670003876.80,47.59,62.55,95.00, 
804282,1670003877.20,19.35,62.03,20.99, 
804694,1670003877.60,-4.37,126.40,-82.03, 
805085,1670003878.00,-56.15,159.98,-130.96, 
805482,1670003878.40,-64.93,167.05,-89.75, 
805885,1670003878.80,-87.23,153.40,-104.78, 
806283,1670003879.20,-87.61,107.11,-156.40, 
806686,1670003879.60,-86.39,1.52,-186.90, 
807084,1670003880.00,-53.41,-66.28,-172.71, 
807481,1670003880.40,-56.36,-54.00,-149.54, 
807880,1670003880.80,-27.20,-125.15,-119.41, 
808280,1670003881.20,-33.64,-129.25,11.49, 
808689,1670003881.60,-54.14,-65.00,176.67, 
809082,1670003882.00,-22.84,-43.73,219.08, 
809488,1670003882.40,-27.49,-25.12,185.99, 
809877,1670003882.80,-62.60,7.11,246.54, 
810283,1670003883.20,-10.48,66.57,283.14, 
810682,1670003883.60,64.05,48.22,255.59, 
811079,1670003884.00,27.98,-16.10,193.79, 
811481,1670003884.40,-33.48,-1.50,117.14, 
811886,1670003884.80,-18.31,-38.29,25.55, 
812275,1670003885.20,-5.43,-66.29,13.21, 
812683,1670003885.60,20.54,-53.48,45.86, 
813080,1670003886.00,41.26,-57.27,17.26, 
813473,1670003886.40,26.90,-42.01,-33.98, 
813881,1670003886.80,-17.10,20.45,33.54, 
814284,1670003887.20,-35.66,71.19,20.52, 
814673,1670003887.60,-18.16,63.11,-77.44, 
815079,1670003888.00,-3.36,72.33,-25.99, 
815472,1670003888.40,-6.22,79.04,76.26, 
815872,1670003888.80,22.43,83.51,123.08, 
816269,1670003889.20,-1.15,85.98,3.62, 
816678,1670003889.60,-35.70,168.90,-21.50, 
817078,1670003890.00,-14.82,182.08,-27.65, 
818065,1670003890.40,2.75,188.84,-210.62, 
818118,1670003890.80,-30.06,173.94,-271.18, 
818270,1670003891.20,-22.99,141.72,-208.72, 
818683,1670003891.60,14.18,112.14,-157.70, 
819083,1670003892.00,-2.17,117.30,-143.52, 
819482,1670003892.40,31.87,85.63,-12.43, 
819877,1670003892.80,91.28,24.94,-5.72, 
820279,1670003893.20,90.12,-25.65,-66.70, 
820676,1670003893.60,72.47,-51.01,-30.44, 
821082,1670003894.00,103.53,-71.66,-22.38, 
821465,1670003894.40,142.47,-71.96,-54.93, 
821870,1670003894.80,59.80,-71.98,-117.49, 
822269,1670003895.20,-7.92,-55.62,-73.93, 
822675,1670003895.60,-30.05,-9.45,-81.90, 
823080,1670003896.00,-47.29,-38.68,-149.66, 
823474,1670003896.40,-44.10,-78.59,-83.17, 
823861,1670003896.80,-56.73,-77.89,-75.63, 
824264,1670003897.20,-34.32,-141.96,-88.54, 
824672,1670003897.60,-15.52,-191.21,-36.11, 
825083,1670003898.00,-0.01,-194.22,-67.24, 
825460,1670003898.40,-2.64,-176.79,-108.26, 
825872,1670003898.80,-52.84,-159.19,-48.92, 
826271,1670003899.20,2.95,-174.66,44.20, 
826660,1670003899.60,47.82,-133.84,82.00, 
827082,1670003900.00,51.63,-162.92,69.21, 
827471,1670003900.40,84.93,-181.95,157.28, 
827858,1670003900.80,125.84,-176.13,208.01, 
828266,1670003901.20,93.17,-133.23,132.74, 
828655,1670003901.60,48.51,-78.24,156.27, 
829054,1670003902.00,57.65,-46.73,141.24, 
829452,1670003902.40,32.78,-2.41,93.66, 
829857,1670003902.80,-52.86,3.06,78.04, 
830279,1670003903.20,-104.95,57.76,160.66, 
830660,1670003903.60,-128.90,168.62,170.85, 
831059,1670003904.00,-145.69,255.87,169.85, 
831455,1670003904.40,-140.12,305.06,127.48, 
831864,1670003904.80,-101.34,306.21,124.11, 
832253,1670003905.20,-36.61,301.47,64.31, 
832663,1670003905.60,32.43,227.35,65.85, 
833064,1670003906.00,103.43,227.54,128.03, 
833462,1670003906.40,110.02,255.69,121.11, 
833863,1670003906.80,177.26,239.15,188.31, 
834263,1670003907.20,194.95,269.86,128.19, 
834662,1670003907.60,188.32,270.36,-3.49, 
835057,1670003908.00,162.05,181.83,-127.28, 
835459,1670003908.40,121.22,120.87,-205.37, 
835856,1670003908.80,69.36,17.81,-311.07, 
836270,1670003909.20,8.73,-50.80,-389.82, 
836648,1670003909.60,-41.64,-107.34,-393.82, 
837056,1670003910.00,-51.41,-169.92,-454.35, 
837455,1670003910.40,-123.13,-234.96,-459.96, 
837857,1670003910.80,-179.43,-268.16,-432.38, 
838250,1670003911.20,-205.86,-306.99,-350.39, 
838653,1670003911.60,-255.78,-283.88,-208.96, 
839057,1670003912.00,-226.62,-228.20,-75.23, 
839454,1670003912.40,-183.51,-227.72,-74.50, 
839852,1670003912.80,-192.40,-222.93,25.29, 
840280,1670003913.20,-147.80,-198.39,163.16, 
840654,1670003913.60,-93.18,-190.40,262.37, 
841054,1670003914.00,-109.27,-131.23,376.47, 
841453,1670003914.40,-86.82,-96.39,497.84, 
841842,1670003914.80,-35.54,-49.45,475.27, 
842252,1670003915.20,-22.92,-9.78,393.42, 
842643,1670003915.60,19.29,23.29,346.54, 
843053,1670003916.00,70.05,34.28,272.78, 
843444,1670003916.40,94.36,75.59,158.98, 
843843,1670003916.80,129.04,92.01,142.09, 
844253,1670003917.20,155.06,71.95,78.82, 
844640,1670003917.60,157.31,71.26,-100.00, 
845043,1670003918.00,109.88,86.04,-128.11, 
845469,1670003918.40,116.40,64.55,-56.98, 
845846,1670003918.80,104.24,94.80,-46.26, 
846241,1670003919.20,61.13,150.60,-83.29, 
846637,1670003919.60,56.58,143.28,-130.93, 
847046,1670003920.00,36.50,134.46,-31.32, 
847437,1670003920.40,34.71,92.26,-11.44, 
847839,1670003920.80,63.66,56.23,-72.90, 
848238,1670003921.20,54.00,9.73,-14.11, 
848640,1670003921.60,59.95,-12.04,45.13, 
849039,1670003922.00,79.10,-13.50,-1.17, 
849446,1670003922.40,60.93,-14.74,37.76, 
849846,1670003922.80,-2.97,33.40,120.89, 
850235,1670003923.20,23.79,53.91,65.93, 
850632,1670003923.60,60.08,52.65,-29.02, 
851038,1670003924.00,24.49,66.04,-88.78, 
851433,1670003924.40,9.70,107.77,-159.19, 
851843,1670003924.80,-3.34,40.67,-258.80, 
852236,1670003925.20,-46.00,1.16,-237.27, 
852637,1670003925.60,-64.11,-31.53,-245.63, 
853035,1670003926.00,-78.16,-107.17,-231.86, 
853436,1670003926.40,-104.68,-150.31,-130.59, 
853839,1670003926.80,-124.40,-165.38,-161.26, 
854231,1670003927.20,-122.02,-174.38,-163.68, 
854640,1670003927.60,-117.88,-211.15,-118.09, 
855029,1670003928.00,-81.88,-202.98,-16.88, 
855429,1670003928.40,-51.35,-175.62,58.95, 
855832,1670003928.80,-40.97,-198.42,26.09, 
856229,1670003929.20,-62.98,-211.49,113.24, 
856635,1670003929.60,-16.57,-167.00,139.15, 
857030,1670003930.00,-41.35,-142.24,100.97, 
857438,1670003930.40,-28.79,-117.47,203.34, 
857839,1670003930.80,29.60,-28.66,192.57, 
858232,1670003931.20,28.75,62.39,136.63, 
858630,1670003931.60,-19.62,136.31,123.23, 
859029,1670003932.00,-25.48,177.83,74.34, 
859426,1670003932.40,-45.34,209.27,41.71, 
859836,1670003932.80,-92.01,231.73,-4.94, 
860225,1670003933.20,-48.23,197.97,-60.07, 
860622,1670003933.60,-41.77,200.03,-62.67, 
861024,1670003934.00,-34.92,198.33,18.12, 
861431,1670003934.40,18.66,161.22,48.76, 
861822,1670003934.80,46.03,128.45,37.56, 
862228,1670003935.20,-10.81,147.92,138.68, 
862621,1670003935.60,39.47,144.31,261.39, 
863021,1670003936.00,128.06,105.97,207.18, 
863420,1670003936.40,102.36,137.82,166.54, 
863817,1670003936.80,126.64,110.67,193.68, 
864231,1670003937.20,143.84,69.66,160.79, 
864632,1670003937.60,138.72,99.59,123.06, 
865024,1670003938.00,147.79,136.43,-18.95, 
865417,1670003938.40,135.65,112.56,-159.42, 
865822,1670003938.80,92.27,122.51,-197.19, 
866232,1670003939.20,22.82,126.08,-211.48, 
866627,1670003939.60,-1.79,107.22,-264.47, 
867028,1670003940.00,-38.19,120.60,-280.00, 
867418,1670003940.40,-67.16,93.18,-272.84, 
867825,1670003940.80,-89.49,66.45,-248.15, 
868225,1670003941.20,-59.44,8.50,-276.60, 
869214,1670003941.60,-2.26,-123.41,-362.74, 
869289,1670003942.00,-83.60,-163.40,-450.76, 
869419,1670003942.40,-115.13,-277.05,-392.97, 
869816,1670003942.80,-105.89,-397.89,-273.38, 
870219,1670003943.20,-112.26,-422.25,-133.08, 
870617,1670003943.60,-68.30,-467.36,-31.60, 
871024,1670003944.00,-61.65,-478.38,23.36, 
871421,1670003944.40,-70.68,-427.20,165.05, 
871821,1670003944.80,-29.40,-393.61,315.06, 
872210,1670003945.20,-41.54,-324.20,343.12, 
872622,1670003945.60,-65.80,-211.82,368.90, 
873011,1670003946.00,-50.89,-163.52,371.31, 
873410,1670003946.40,-21.77,-135.11,397.34, 
873809,1670003946.80,34.28,-58.64,428.72, 
874213,1670003947.20,63.35,55.83,374.66, 
874618,1670003947.60,86.19,166.20,357.24, 
875012,1670003948.00,73.08,253.83,252.88, 
875409,1670003948.40,61.70,288.04,254.86, 
875812,1670003948.80,146.63,230.10,271.07, 
876218,1670003949.20,212.05,212.74,208.51, 
876607,1670003949.60,195.81,228.03,77.50, 
877015,1670003950.00,210.67,204.55,33.57, 
877416,1670003950.40,185.49,166.32,-34.47, 
877803,1670003950.80,145.43,149.02,-42.70, 
878215,1670003951.20,140.53,132.60,-93.98, 
878604,1670003951.60,132.39,117.04,-85.72, 
879009,1670003952.00,59.05,167.59,-129.05, 
879421,1670003952.40,13.47,123.27,-185.03, 
879814,1670003952.80,-9.84,35.81,-230.12, 
880214,1670003953.20,-14.85,13.83,-229.53, 
880601,1670003953.60,-35.49,-4.35,-215.28, 
881010,1670003954.00,-5.69,13.05,-233.92, 
881412,1670003954.40,16.53,42.49,-283.60, 
881801,1670003954.80,16.03,32.62,-295.97, 
882200,1670003955.20,-2.76,-8.62,-346.57, 
882601,1670003955.60,-50.16,-9.81,-285.07, 
883005,1670003956.00,-121.27,-43.21,-304.34, 
883408,1670003956.40,-145.43,-21.27,-265.98, 
883798,1670003956.80,-179.54,-3.67,-217.53, 
884197,1670003957.20,-220.67,-22.09,-200.09, 
884609,1670003957.60,-218.04,-102.97,-157.47, 
885002,1670003958.00,-165.79,-115.91,-17.51, 
885407,1670003958.40,-167.56,-91.82,45.72, 
885798,1670003958.80,-165.91,-70.59,124.77, 
886200,1670003959.20,-146.13,-117.25,106.59, 
886597,1670003959.60,-174.56,-102.80,109.08, 
887007,1670003960.00,-177.32,-88.66,118.17, 
887396,1670003960.40,-143.98,-124.07,116.17, 
887795,1670003960.80,-128.62,-99.98,89.16, 
888199,1670003961.20,-193.02,-45.51,86.36, 
888602,1670003961.60,-174.92,-32.07,130.69, 
888993,1670003962.00,-123.79,-3.49,178.67, 
889399,1670003962.40,-125.67,52.75,240.86, 
889800,1670003962.80,-59.84,33.42,215.42, 
890204,1670003963.20,28.67,-47.92,254.02, 
890599,1670003963.60,22.73,-28.80,226.63, 
891004,1670003964.00,66.34,-44.75,181.44, 
891387,1670003964.40,134.44,-55.33,234.38, 
891797,1670003964.80,156.29,70.11,264.45, 
892200,1670003965.20,220.87,137.46,259.04, 
892600,1670003965.60,285.92,108.39,321.42, 
892997,1670003966.00,349.62,66.82,340.70, 
893388,1670003966.40,362.19,82.18,225.26, 
893798,1670003966.80,316.90,175.83,122.70, 
894195,1670003967.20,258.80,247.81,54.69, 
894590,1670003967.60,191.29,300.55,3.14, 
894994,1670003968.00,100.38,369.38,6.88, 
895393,1670003968.40,56.80,316.85,-85.54, 
895799,1670003968.80,35.01,218.56,-191.45, 
896196,1670003969.20,47.14,197.90,-171.70, 
896595,1670003969.60,38.75,126.96,-197.13, 
896995,1670003970.00,30.06,16.07,-258.06, 
897384,1670003970.40,-25.23,-10.22,-349.45, 
897783,1670003970.80,-70.26,-1.27,-354.76, 
898183,1670003971.20,-74.78,-60.83,-378.06, 
898592,1670003971.60,-93.13,-142.79,-402.27, 
898981,1670003972.00,-106.88,-158.64,-435.08, 
899391,1670003972.40,-116.55,-252.36,-527.99, 
899794,1670003972.80,-107.40,-307.94,-433.98, 
900284,1670003973.20,-113.62,-297.42,-318.31, 
900583,1670003973.60,-86.30,-300.76,-162.17, 
900986,1670003974.00,-78.13,-313.84,-73.97, 
901390,1670003974.40,-101.48,-301.86,-21.36, 
901789,1670003974.80,-86.92,-301.77,66.08, 
902191,1670003975.20,-104.68,-261.62,73.26, 
902580,1670003975.60,-116.57,-174.59,99.93, 
902987,1670003976.00,-139.40,-66.72,155.02, 
903380,1670003976.40,-138.15,5.70,234.29, 
903786,1670003976.80,-165.64,0.83,213.95, 
904187,1670003977.20,-183.16,30.67,230.12, 
904587,1670003977.60,-159.85,104.70,274.07, 
904978,1670003978.00,-73.64,146.38,292.55, 
905377,1670003978.40,30.96,129.80,339.88, 
905803,1670003978.80,115.94,147.14,357.97, 
906174,1670003979.20,151.11,126.81,240.00, 
906571,1670003979.60,146.31,124.80,263.53, 
906977,1670003980.00,188.06,137.38,152.07, 
907372,1670003980.40,218.64,112.96,58.72, 
907778,1670003980.80,223.26,58.35,50.53, 
908181,1670003981.20,238.83,46.73,63.35, 
908584,1670003981.60,214.27,36.71,114.93, 
908986,1670003982.00,189.90,76.39,179.32, 
909375,1670003982.40,119.45,189.84,118.26, 
909780,1670003982.80,106.28,161.37,-45.91, 
910170,1670003983.20,108.76,150.82,-122.17, 
910579,1670003983.60,91.38,90.30,-114.60, 
910970,1670003984.00,74.34,71.26,-76.51, 
911372,1670003984.40,57.80,85.76,-60.27, 
911767,1670003984.80,41.87,62.33,-52.93, 
912181,1670003985.20,42.74,106.28,-136.86, 
912570,1670003985.60,-5.60,104.83,-93.66, 
912977,1670003986.00,-45.96,116.85,-75.33, 
913369,1670003986.40,-63.87,89.15,-177.37, 
913774,1670003986.80,-93.75,14.82,-206.43, 
914165,1670003987.20,-117.31,-14.99,-254.72, 
914577,1670003987.60,-88.72,-89.83,-322.44, 
914968,1670003988.00,-111.78,-149.99,-389.53, 
915372,1670003988.40,-193.51,-147.79,-399.63, 
915771,1670003988.80,-191.63,-193.78,-354.27, 
916166,1670003989.20,-186.84,-261.12,-250.56, 
916568,1670003989.60,-164.38,-310.76,-167.05, 
916975,1670003990.00,-158.38,-327.76,-74.38, 
917372,1670003990.40,-166.36,-334.74,48.89, 
917764,1670003990.80,-152.98,-333.06,152.11, 
918173,1670003991.20,-170.76,-290.91,163.67, 
918571,1670003991.60,-228.99,-233.73,214.83, 
918972,1670003992.00,-221.52,-133.14,270.52, 
919375,1670003992.40,-209.44,-14.81,339.97, 
920363,1670003992.80,-131.01,66.17,475.73, 
920459,1670003993.20,-47.25,114.59,465.46, 
920561,1670003993.60,-8.21,120.59,385.92, 
920965,1670003994.00,121.14,173.65,314.50, 
921374,1670003994.40,208.35,214.00,228.31, 
921757,1670003994.80,227.53,243.04,214.83, 
922157,1670003995.20,288.02,278.19,150.56, 
922566,1670003995.60,315.64,267.96,77.93, 
922955,1670003996.00,253.35,222.10,-10.78, 
923373,1670003996.40,198.59,229.65,-126.65, 
923766,1670003996.80,150.76,246.46,-148.25, 
924168,1670003997.20,139.65,220.82,-127.61, 
924563,1670003997.60,97.26,178.33,-173.51, 
924956,1670003998.00,107.37,155.09,-246.58, 
925378,1670003998.40,96.66,50.10,-271.67, 
925761,1670003998.80,101.47,-70.09,-227.91, 
926158,1670003999.20,39.82,-133.75,-255.57, 
926558,1670003999.60,-27.45,-216.74,-205.52, 
926965,1670004000.00,-34.33,-280.15,-108.22, 
927383,1670004000.40,-24.82,-326.17,-38.37, 
927756,1670004000.80,-47.93,-339.84,-43.77, 
928163,1670004001.20,-19.82,-327.71,-4.76, 
928550,1670004001.60,-28.98,-293.78,10.08, 
928950,1670004002.00,-51.74,-243.56,43.66, 
929347,1670004002.40,-39.30,-164.85,55.77, 
929748,1670004002.80,2.92,-63.80,28.00, 
930148,1670004003.20,3.75,-12.95,53.71, 
930555,1670004003.60,-26.85,45.79,53.79, 
930961,1670004004.00,-21.24,93.52,72.57, 
931348,1670004004.40,-32.28,148.33,21.85, 
931760,1670004004.80,-26.02,223.57,-59.44, 
932147,1670004005.20,-51.59,247.20,-164.30, 
932546,1670004005.60,-25.23,212.54,-182.85, 
932945,1670004006.00,-50.71,148.58,-150.29, 
933355,1670004006.40,-70.69,142.71,-45.02, 
933754,1670004006.80,-70.56,86.83,46.72, 
934144,1670004007.20,-54.22,56.24,146.19, 
934555,1670004007.60,-118.99,30.42,59.22, 
934957,1670004008.00,-152.53,-24.16,25.62, 
935358,1670004008.40,-160.11,-83.63,13.15, 
935747,1670004008.80,-226.89,-96.51,-54.48, 
936142,1670004009.20,-179.44,-121.68,3.19, 
936556,1670004009.60,-73.28,-139.00,-16.81, 
936947,1670004010.00,-33.85,-132.48,-30.71, 
937353,1670004010.40,-30.81,-107.69,-4.50, 
937754,1670004010.80,-42.63,-52.50,106.97, 
938141,1670004011.20,-49.92,-6.17,186.02, 
938541,1670004011.60,-22.03,48.18,196.05, 
938952,1670004012.00,2.29,124.76,172.59, 
939350,1670004012.40,8.07,119.09,138.63, 
939739,1670004012.80,44.48,144.84,131.60, 
940140,1670004013.20,59.10,195.95,227.46, 
940539,1670004013.60,55.89,216.88,227.38, 
940947,1670004014.00,100.08,245.04,179.52, 
941350,1670004014.40,150.87,245.87,132.48, 
941740,1670004014.80,173.51,223.48,110.11, 
942147,1670004015.20,221.16,167.42,101.50, 
942546,1670004015.60,255.38,149.59,168.27, 
942938,1670004016.00,245.59,114.27,79.27, 
943343,1670004016.40,216.45,33.27,-50.72, 
943736,1670004016.80,236.43,-18.41,-148.28, 
944136,1670004017.20,230.68,-110.77,-190.83, 
944535,1670004017.60,157.58,-184.57,-217.66, 
944936,1670004018.00,124.69,-192.56,-256.09, 
945338,1670004018.40,63.75,-229.62,-324.14, 
945745,1670004018.80,-52.51,-190.62,-287.18, 
946143,1670004019.20,-114.15,-123.39,-307.62, 
946544,1670004019.60,-146.66,-182.26,-333.01, 
946944,1670004020.00,-187.14,-226.38,-297.90, 
947335,1670004020.40,-200.78,-241.33,-189.55, 
947732,1670004020.80,-208.44,-248.32,-11.95, 
948131,1670004021.20,-210.88,-199.27,95.05, 
948533,1670004021.60,-146.25,-187.34,130.58, 
948928,1670004022.00,-107.64,-156.87,108.79, 
949340,1670004022.40,-74.48,-95.84,111.09, 
949739,1670004022.80,-14.12,-91.82,156.66, 
950130,1670004023.20,18.56,-69.09,103.49, 
950540,1670004023.60,-18.15,0.49,138.38, 
950927,1670004024.00,-15.86,25.81,214.35, 
951336,1670004024.40,-13.60,129.50,189.98, 
951736,1670004024.80,-74.82,260.66,50.55, 
952135,1670004025.20,-89.92,312.45,-42.45, 
952535,1670004025.60,-53.28,282.12,-143.57, 
952926,1670004026.00,-52.69,220.16,-205.97, 
953325,1670004026.40,-66.62,198.19,-183.00, 
953733,1670004026.80,-91.80,176.32,-165.97, 
954124,1670004027.20,-77.04,187.78,-61.77, 
954529,1670004027.60,-16.14,94.08,-0.58, 
954933,1670004028.00,34.06,49.24,48.09, 
955322,1670004028.40,43.33,11.38,79.38, 
955725,1670004028.80,82.10,-69.30,130.84, 
956129,1670004029.20,112.35,-133.38,110.52, 
956520,1670004029.60,134.98,-182.64,157.16, 
956930,1670004030.00,166.96,-185.66,73.07, 
957321,1670004030.40,142.06,-168.28,72.61, 
957720,1670004030.80,134.46,-134.68,24.72, 
958119,1670004031.20,141.59,-104.66,-30.75, 
958523,1670004031.60,112.80,-28.84,26.88, 
958928,1670004032.00,102.11,-16.16,72.95, 
959315,1670004032.40,90.82,-5.17,30.90, 
959731,1670004032.80,63.93,36.42,-32.71, 
960114,1670004033.20,40.17,53.38,-6.77, 
960528,1670004033.60,4.15,66.25,-67.78, 
960925,1670004034.00,-41.87,124.64,-123.84, 
961314,1670004034.40,-127.10,135.91,-134.38, 
961714,1670004034.80,-114.01,60.72,-158.93, 
962123,1670004035.20,-101.76,64.25,-63.51, 
962523,1670004035.60,-75.12,65.50,-49.85, 
962924,1670004036.00,-52.62,16.53,-17.96, 
963311,1670004036.40,-17.77,-7.35,-22.12, 
963719,1670004036.80,26.28,-75.87,-60.43, 
964118,1670004037.20,44.54,-179.52,-82.30, 
964517,1670004037.60,11.29,-258.85,-124.36, 
964911,1670004038.00,14.25,-250.52,-112.70, 
965308,1670004038.40,-14.60,-172.58,-73.21, 
965711,1670004038.80,-70.15,-153.71,-38.02, 
966131,1670004039.20,-97.58,-134.09,3.79, 
966518,1670004039.60,-150.01,-49.72,-94.71, 
966912,1670004040.00,-172.91,37.56,-96.13, 
967321,1670004040.40,-155.31,108.32,-48.99, 
967710,1670004040.80,-107.18,164.25,12.98, 
968110,1670004041.20,-80.97,157.75,44.47, 
968507,1670004041.60,5.87,101.14,32.05, 
968919,1670004042.00,59.98,38.49,44.58, 
969308,1670004042.40,70.56,4.48,135.82, 
969709,1670004042.80,94.18,11.13,130.80, 
970117,1670004043.20,65.10,17.19,186.19, 
970514,1670004043.60,8.60,70.90,244.83, 
971507,1670004044.00,-20.45,113.35,233.90, 
971581,1670004044.40,-42.90,129.63,184.99, 
971706,1670004044.80,-28.24,108.33,90.29, 
972107,1670004045.20,-15.35,73.28,51.92, 
972507,1670004045.60,11.07,92.18,116.62, 
972902,1670004046.00,17.41,138.62,149.84, 
973303,1670004046.40,53.97,139.83,158.65, 
973701,1670004046.80,36.18,137.58,142.10, 
974110,1670004047.20,21.63,84.14,145.53, 
974573,1670004047.60,40.33,38.89,98.55, 
974901,1670004048.00,87.06,17.17,11.94, 
975300,1670004048.40,60.43,30.78,-78.77, 
975704,1670004048.80,38.00,40.21,-149.34, 
976099,1670004049.20,49.77,-2.29,-217.29, 
976506,1670004049.60,27.85,10.96,-240.34, 
976902,1670004050.00,40.13,-44.91,-271.26, 
977305,1670004050.40,18.73,-105.86,-225.26, 
977698,1670004050.80,31.52,-104.24,-167.40, 
978106,1670004051.20,10.63,-101.52,-180.54, 
978509,1670004051.60,8.73,-113.95,-178.58, 
978898,1670004052.00,22.08,-155.10,-205.38, 
979304,1670004052.40,32.15,-169.05,-181.98, 
979707,1670004052.80,8.93,-143.70,-157.83, 
980105,1670004053.20,5.06,-88.05,-68.09, 
980498,1670004053.60,32.86,-25.25,43.00, 
980903,1670004054.00,22.85,-38.42,143.85, 
981295,1670004054.40,-17.32,-31.74,143.04, 
981700,1670004054.80,-33.44,39.92,53.43, 
982099,1670004055.20,0.48,31.66,126.84, 
982491,1670004055.60,11.24,40.77,230.07, 
982894,1670004056.00,-59.38,112.72,251.96, 
