millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
268949,1668879189.40,-212.57,-381.73,2.45, 
269342,1668879189.80,-122.10,-316.03,119.66, 
269748,1668879190.20,-30.04,-338.82,91.90, 
270145,1668879190.60,29.28,-480.76,73.56, 
270553,1668879191.00,28.92,-517.01,21.12, 
270956,1668879191.40,-1.40,-483.96,-22.65, 
271355,1668879191.80,-56.84,-395.27,4.12, 
271745,1668879192.20,-66.79,-295.36,95.00, 
272142,1668879192.60,-56.87,-205.01,173.63, 
272541,1668879193.00,-77.56,-75.56,280.83, 
272945,1668879193.40,-74.84,83.65,438.70, 
273344,1668879193.80,25.41,214.22,596.66, 
273747,1668879194.20,123.13,302.83,567.32, 
274147,1668879194.60,89.76,404.75,523.45, 
274550,1668879195.00,62.70,431.63,449.30, 
274952,1668879195.40,9.08,497.33,208.78, 
275345,1668879195.80,14.87,591.27,-14.78, 
275738,1668879196.20,52.12,524.53,-146.79, 
276148,1668879196.60,114.68,395.78,-113.11, 
276547,1668879197.00,180.01,251.65,-58.00, 
276946,1668879197.40,165.54,146.99,-25.31, 
277338,1668879197.80,167.61,126.01,-47.06, 
277737,1668879198.20,150.52,171.47,-108.43, 
278149,1668879198.60,103.93,219.78,-88.48, 
278546,1668879199.00,95.31,252.93,24.91, 
278941,1668879199.40,40.34,322.82,33.80, 
279332,1668879199.80,27.05,337.06,-127.20, 
279732,1668879200.20,0.95,240.56,-343.16, 
280143,1668879200.60,42.89,122.09,-386.39, 
280545,1668879201.00,59.79,-44.84,-429.99, 
280934,1668879201.40,9.70,-181.05,-385.69, 
281337,1668879201.80,0.76,-289.60,-322.24, 
281739,1668879202.20,8.92,-340.31,-219.27, 
282132,1668879202.60,-31.07,-211.83,-22.10, 
282533,1668879203.00,-62.31,-41.36,53.47, 
282941,1668879203.40,-101.88,44.77,-50.53, 
283330,1668879203.80,-131.06,44.33,-76.34, 
283729,1668879204.20,-167.19,90.51,-76.31, 
284139,1668879204.60,-143.54,138.93,-60.76, 
284528,1668879205.00,-90.10,57.37,26.03, 
284938,1668879205.40,-59.34,-127.76,-11.50, 
285376,1668879205.80,-16.91,-309.73,-129.97, 
285739,1668879206.20,67.09,-434.91,-193.54, 
286136,1668879206.60,102.17,-561.42,-84.50, 
286525,1668879207.00,98.04,-537.21,95.60, 
286937,1668879207.40,14.20,-343.67,320.76, 
287326,1668879207.80,-84.43,-197.58,556.36, 
287723,1668879208.20,-64.01,-174.56,598.90, 
288133,1668879208.60,49.78,-201.29,421.45, 
288534,1668879209.00,46.52,-136.54,266.48, 
288923,1668879209.40,90.63,-80.89,192.29, 
289335,1668879209.80,157.39,-0.50,191.28, 
289744,1668879210.20,145.07,114.18,123.54, 
290125,1668879210.60,117.65,171.59,-116.24, 
290523,1668879211.00,140.22,181.68,-223.38, 
290924,1668879211.40,124.43,138.20,-142.98, 
291332,1668879211.80,156.68,132.95,-27.24, 
291727,1668879212.20,146.99,159.19,175.18, 
292122,1668879212.60,135.82,209.92,326.34, 
292530,1668879213.00,123.47,278.92,304.92, 
292931,1668879213.40,158.48,310.69,78.94, 
293326,1668879213.80,150.04,131.83,-220.69, 
293720,1668879214.20,76.27,33.41,-405.68, 
294119,1668879214.60,45.36,1.50,-449.63, 
294529,1668879215.00,2.86,-90.84,-401.31, 
294922,1668879215.40,-65.07,-148.27,-241.95, 
295329,1668879215.80,-119.76,-208.48,-100.24, 
295729,1668879216.20,-130.40,-237.20,-164.11, 
296126,1668879216.60,-185.79,-288.89,-191.03, 
296519,1668879217.00,-179.16,-291.37,-57.00, 
296919,1668879217.40,-108.43,-286.98,23.74, 
297326,1668879217.80,-128.88,-292.82,-34.69, 
297721,1668879218.20,-143.20,-192.79,-105.99, 
298129,1668879218.60,-73.48,-57.03,-189.50, 
298522,1668879219.00,-32.50,-92.84,-285.20, 
298919,1668879219.40,-77.94,-134.80,-195.15, 
299315,1668879219.80,-18.24,-130.49,8.31, 
299714,1668879220.20,-2.39,-72.83,154.58, 
300240,1668879220.60,-52.42,26.58,284.81, 
300523,1668879221.00,-59.41,108.27,164.06, 
300922,1668879221.40,-112.11,223.10,71.40, 
301326,1668879221.80,-103.65,182.21,94.33, 
301723,1668879222.20,-47.97,114.54,66.38, 
302141,1668879222.60,-80.64,75.89,147.39, 
302516,1668879223.00,-42.14,12.11,197.72, 
302921,1668879223.40,-9.87,-20.39,281.10, 
303312,1668879223.80,1.58,-10.94,313.76, 
303720,1668879224.20,26.48,-1.06,290.31, 
304121,1668879224.60,78.60,9.02,239.82, 
304510,1668879225.00,71.82,100.41,142.43, 
304914,1668879225.40,33.95,189.74,155.80, 
305352,1668879225.80,130.10,177.90,177.91, 
305717,1668879226.20,188.50,214.56,173.17, 
306106,1668879226.60,166.89,257.77,24.27, 
306515,1668879227.00,145.67,271.04,-238.09, 
306919,1668879227.40,94.61,326.65,-248.68, 
307314,1668879227.80,-13.41,314.49,-272.27, 
307714,1668879228.20,-20.95,200.41,-286.67, 
308107,1668879228.60,3.99,104.10,-133.06, 
308514,1668879229.00,23.13,171.36,86.96, 
308912,1668879229.40,69.34,269.74,10.45, 
309303,1668879229.80,25.34,226.14,-154.77, 
309710,1668879230.20,-91.93,86.18,-240.89, 
310108,1668879230.60,-152.75,3.10,-253.38, 
310511,1668879231.00,-215.11,-32.72,-51.60, 
310904,1668879231.40,-228.82,68.39,75.61, 
311304,1668879231.80,-172.54,276.97,51.78, 
311713,1668879232.20,-91.46,386.32,-31.08, 
312102,1668879232.60,-8.15,296.95,-171.97, 
312500,1668879233.00,26.95,214.92,-201.56, 
312909,1668879233.40,54.79,75.72,-157.07, 
313313,1668879233.80,76.17,-174.55,-68.16, 
313706,1668879234.20,75.73,-327.08,-0.79, 
314099,1668879234.60,43.40,-396.79,-39.67, 
314509,1668879235.00,-31.74,-399.07,-165.52, 
314896,1668879235.40,-91.32,-379.84,-208.02, 
315301,1668879235.80,-137.02,-408.56,-76.10, 
315697,1668879236.20,-106.98,-491.59,-48.25, 
316710,1668879236.60,-111.40,-516.57,-69.45, 
316764,1668879237.00,-160.16,-476.79,101.20, 
316899,1668879237.40,-211.02,-353.97,289.73, 
317296,1668879237.80,-181.72,-165.74,328.29, 
317693,1668879238.20,-136.73,-126.28,120.24, 
318101,1668879238.60,-95.93,-139.69,89.59, 
318500,1668879239.00,-43.98,-130.63,263.40, 
318904,1668879239.40,48.11,-54.34,419.28, 
319295,1668879239.80,60.53,91.37,415.70, 
319705,1668879240.20,71.32,240.43,390.08, 
320094,1668879240.60,143.10,289.56,227.88, 
320501,1668879241.00,88.75,274.14,4.80, 
320903,1668879241.40,29.07,174.76,-126.61, 
321302,1668879241.80,62.00,-24.04,-247.75, 
321701,1668879242.20,73.73,-117.77,-252.34, 
322088,1668879242.60,67.25,-140.28,-156.81, 
322488,1668879243.00,93.62,-122.85,-138.32, 
322897,1668879243.40,129.58,-73.57,-166.64, 
323295,1668879243.80,126.76,1.24,-46.68, 
323688,1668879244.20,153.50,12.77,79.78, 
324091,1668879244.60,157.62,-9.69,63.88, 
324489,1668879245.00,158.48,-26.70,45.76, 
324888,1668879245.40,219.95,-105.05,36.90, 
325337,1668879245.80,264.95,-131.53,-36.82, 
325687,1668879246.20,200.68,-115.63,-177.03, 
326086,1668879246.60,128.47,32.44,-187.73, 
326496,1668879247.00,83.39,101.96,-94.09, 
326883,1668879247.40,44.76,156.98,-29.46, 
327294,1668879247.80,58.49,216.01,-76.98, 
327682,1668879248.20,52.12,209.73,-190.08, 
328087,1668879248.60,44.82,86.59,-122.53, 
328493,1668879249.00,21.64,19.72,24.31, 
328884,1668879249.40,16.50,47.63,214.63, 
329283,1668879249.80,10.68,37.41,275.53, 
329682,1668879250.20,-26.94,45.04,186.32, 
330086,1668879250.60,-41.90,83.77,142.79, 
330479,1668879251.00,-54.46,48.20,37.40, 
330881,1668879251.40,-64.81,-30.16,-14.45, 
331288,1668879251.80,-105.31,-75.90,-131.29, 
331689,1668879252.20,-136.85,-93.50,-258.28, 
332087,1668879252.60,-176.47,-171.13,-258.10, 
332482,1668879253.00,-157.19,-245.84,-106.44, 
332892,1668879253.40,-60.50,-167.90,4.57, 
333291,1668879253.80,33.73,-84.22,29.73, 
333680,1668879254.20,-2.99,-94.95,72.16, 
334090,1668879254.60,-17.05,-50.49,-33.40, 
334479,1668879255.00,33.83,-43.93,-60.51, 
334886,1668879255.40,10.53,-68.66,3.67, 
335284,1668879255.80,-9.24,-19.49,156.69, 
335673,1668879256.20,4.60,54.90,290.81, 
336091,1668879256.60,30.78,83.60,323.43, 
336480,1668879257.00,3.68,222.44,290.49, 
336883,1668879257.40,-51.32,380.29,275.85, 
337285,1668879257.80,-95.29,483.40,169.41, 
337684,1668879258.20,-113.29,458.46,-45.30, 
338092,1668879258.60,-47.39,347.70,-211.82, 
338485,1668879259.00,-10.28,185.15,-284.07, 
338880,1668879259.40,2.96,83.41,-235.96, 
339281,1668879259.80,-17.53,-0.64,-228.76, 
339671,1668879260.20,-34.24,12.55,-177.38, 
340090,1668879260.60,47.21,38.14,-93.18, 
340475,1668879261.00,110.83,-7.42,-68.32, 
340871,1668879261.40,63.93,-12.58,-127.21, 
341270,1668879261.80,7.92,-33.52,-188.36, 
341671,1668879262.20,-54.23,-83.65,-111.24, 
342091,1668879262.60,-56.49,-123.00,10.96, 
342478,1668879263.00,-26.70,-218.87,111.35, 
342867,1668879263.40,-49.56,-225.49,98.15, 
343279,1668879263.80,-37.24,-161.01,275.55, 
343678,1668879264.20,69.20,-105.90,421.13, 
344078,1668879264.60,103.97,-43.24,318.58, 
344469,1668879265.00,65.19,91.22,117.96, 
344875,1668879265.40,-47.94,197.17,91.19, 
345315,1668879265.80,-106.55,260.77,-17.39, 
345665,1668879266.20,-9.24,158.18,-334.98, 
346073,1668879266.60,19.78,55.62,-409.05, 
346466,1668879267.00,-36.99,-28.76,-373.31, 
346875,1668879267.40,-98.76,-63.72,-367.72, 
347267,1668879267.80,-179.19,-59.16,-263.43, 
347666,1668879268.20,-176.12,-104.27,-100.58, 
348063,1668879268.60,-139.87,-155.07,-45.05, 
348471,1668879269.00,-91.86,-111.77,-71.28, 
348870,1668879269.40,-97.85,-123.36,-144.48, 
349259,1668879269.80,-116.47,-82.04,8.32, 
349667,1668879270.20,-97.27,-47.33,193.48, 
350068,1668879270.60,-142.71,14.49,192.24, 
350468,1668879271.00,-191.41,30.58,125.35, 
350861,1668879271.40,-209.21,58.76,110.77, 
351266,1668879271.80,-122.87,-1.45,205.34, 
351662,1668879272.20,-33.25,-116.08,291.35, 
352061,1668879272.60,73.31,-221.72,388.85, 
352458,1668879273.00,110.73,-186.23,473.28, 
352864,1668879273.40,204.43,-88.10,526.01, 
353269,1668879273.80,260.62,9.17,413.80, 
353662,1668879274.20,206.59,137.68,199.66, 
354062,1668879274.60,143.70,221.31,50.94, 
354461,1668879275.00,107.04,153.39,11.29, 
354865,1668879275.40,122.44,143.90,-101.03, 
355264,1668879275.80,180.90,166.08,-198.59, 
355663,1668879276.20,159.80,98.53,-343.71, 
356052,1668879276.60,93.00,41.64,-371.57, 
356450,1668879277.00,37.30,-5.59,-305.23, 
356866,1668879277.40,-24.46,-77.15,-321.66, 
357261,1668879277.80,-73.67,-133.56,-442.10, 
357662,1668879278.20,-95.59,-176.45,-364.84, 
358062,1668879278.60,-127.20,-76.89,-78.34, 
358457,1668879279.00,-117.48,70.56,148.41, 
358860,1668879279.40,-139.00,236.20,239.14, 
359249,1668879279.80,-120.55,248.15,322.25, 
359657,1668879280.20,-23.78,71.00,205.79, 
360058,1668879280.60,22.97,-56.66,103.96, 
360452,1668879281.00,76.90,-142.78,18.53, 
360861,1668879281.40,167.51,-291.91,18.62, 
361256,1668879281.80,172.81,-290.50,-24.48, 
361646,1668879282.20,127.23,-201.98,-95.03, 
362051,1668879282.60,55.93,-142.59,-109.12, 
362465,1668879283.00,29.78,-75.43,-100.73, 
362850,1668879283.40,54.65,-2.43,-69.89, 
363245,1668879283.80,73.33,39.77,-127.96, 
363649,1668879284.20,7.91,57.24,-277.35, 
364046,1668879284.60,-61.03,86.64,-335.56, 
364447,1668879285.00,-115.18,125.77,-216.13, 
364845,1668879285.40,-172.25,137.74,-113.76, 
365287,1668879285.80,-134.60,96.23,-102.07, 
365651,1668879286.20,-85.94,-5.29,-165.83, 
366049,1668879286.60,-74.91,-69.68,-81.13, 
366452,1668879287.00,-63.81,-103.71,118.34, 
366841,1668879287.40,-84.92,-95.56,241.08, 
367837,1668879287.80,-36.57,-5.35,263.67, 
367968,1668879288.20,36.17,117.49,265.92, 
368044,1668879288.60,47.36,114.51,253.26, 
368443,1668879289.00,87.56,61.47,271.48, 
368840,1668879289.40,150.97,0.62,360.18, 
369240,1668879289.80,167.10,-48.23,363.59, 
369641,1668879290.20,160.85,11.94,275.66, 
370040,1668879290.60,137.44,10.79,166.88, 
370440,1668879291.00,100.58,41.80,-13.82, 
370843,1668879291.40,52.67,131.85,-90.21, 
371247,1668879291.80,28.98,118.80,-82.16, 
371636,1668879292.20,24.28,89.30,-110.18, 
372035,1668879292.60,67.01,14.03,-162.83, 
372436,1668879293.00,163.73,-113.37,-213.38, 
372871,1668879293.40,188.86,-163.55,-142.05, 
373245,1668879293.80,109.26,-167.51,-153.05, 
373647,1668879294.20,-6.35,-118.90,-224.27, 
374036,1668879294.60,-35.83,-125.51,-207.02, 
374433,1668879295.00,-44.76,-111.73,-135.87, 
374843,1668879295.40,-83.48,49.66,-1.36, 
375236,1668879295.80,-130.00,244.61,30.10, 
375644,1668879296.20,-181.64,313.69,49.74, 
376035,1668879296.60,-171.73,230.76,-82.66, 
376434,1668879297.00,-98.15,76.52,-224.13, 
376832,1668879297.40,-100.06,-33.46,-160.42, 
377231,1668879297.80,-69.39,-137.77,10.43, 
377640,1668879298.20,-90.01,-136.86,118.82, 
378040,1668879298.60,-136.90,13.82,113.93, 
378435,1668879299.00,-171.49,133.93,12.82, 
378830,1668879299.40,-146.97,177.63,50.29, 
379236,1668879299.80,-93.23,76.65,-58.44, 
379633,1668879300.20,-62.61,-56.13,-115.78, 
380037,1668879300.60,-67.15,-162.39,-33.09, 
380426,1668879301.00,-37.10,-178.80,86.04, 
380831,1668879301.40,52.31,-188.72,219.26, 
381227,1668879301.80,107.85,-209.94,291.88, 
381634,1668879302.20,72.39,-141.18,211.19, 
382023,1668879302.60,89.73,-98.91,22.39, 
382433,1668879303.00,118.58,-110.81,-17.69, 
382836,1668879303.40,123.71,-101.35,78.45, 
383240,1668879303.80,189.99,-58.72,114.55, 
383629,1668879304.20,174.96,-6.37,87.26, 
384030,1668879304.60,80.48,-11.62,31.04, 
384428,1668879305.00,66.29,-47.72,-35.65, 
384831,1668879305.40,84.48,-25.46,-0.25, 
385267,1668879305.80,65.57,-22.04,-3.51, 
385628,1668879306.20,79.76,-66.80,-3.76, 
386031,1668879306.60,72.68,-83.88,-46.29, 
386420,1668879307.00,18.18,-61.24,-17.21, 
386820,1668879307.40,-10.68,-56.27,52.60, 
387231,1668879307.80,-19.28,15.00,75.74, 
387627,1668879308.20,-26.66,123.66,-43.70, 
388018,1668879308.60,-32.88,143.70,-114.06, 
388442,1668879309.00,-6.75,174.31,-55.84, 
388825,1668879309.40,-17.81,229.53,85.55, 
389228,1668879309.80,-42.36,220.80,140.36, 
389629,1668879310.20,-31.61,161.58,57.35, 
390027,1668879310.60,9.04,-37.19,-94.30, 
390426,1668879311.00,-6.78,-146.10,-169.89, 
390815,1668879311.40,-51.46,-130.39,-215.73, 
391225,1668879311.80,-70.93,-81.91,-158.71, 
391618,1668879312.20,-134.04,140.31,53.10, 
392026,1668879312.60,-150.19,316.44,253.10, 
392417,1668879313.00,-81.68,254.84,339.85, 
392816,1668879313.40,-9.17,151.02,257.50, 
393218,1668879313.80,97.19,113.62,72.18, 
393615,1668879314.20,131.80,-1.30,-152.61, 
394022,1668879314.60,107.95,-110.71,-231.63, 
394418,1668879315.00,39.34,-48.83,-300.84, 
394819,1668879315.40,-33.38,18.66,-276.31, 
395210,1668879315.80,-75.66,6.97,-107.03, 
395614,1668879316.20,-62.16,-35.83,88.20, 
396021,1668879316.60,-2.35,-4.32,174.88, 
396410,1668879317.00,12.88,36.93,68.78, 
396818,1668879317.40,-7.08,-45.42,-67.34, 
397207,1668879317.80,-70.92,-44.56,-156.64, 
397621,1668879318.20,-88.98,22.14,-135.68, 
398010,1668879318.60,-101.99,41.88,-89.13, 
398417,1668879319.00,-126.62,24.37,13.75, 
398813,1668879319.40,-112.50,-72.74,128.34, 
399206,1668879319.80,-113.90,-51.02,269.38, 
399613,1668879320.20,-65.89,65.58,328.18, 
400011,1668879320.60,22.64,75.18,294.30, 
400410,1668879321.00,125.69,-0.46,234.63, 
400809,1668879321.40,189.78,-45.47,-27.12, 
401217,1668879321.80,94.14,-47.93,-276.50, 
401616,1668879322.20,15.28,-65.32,-362.86, 
402008,1668879322.60,-64.55,-45.98,-345.70, 
402413,1668879323.00,-175.55,68.58,-234.68, 
402808,1668879323.40,-244.59,142.58,-141.57, 
403212,1668879323.80,-198.63,50.91,-57.43, 
403609,1668879324.20,-156.75,-24.32,-67.95, 
404013,1668879324.60,-166.13,-3.42,-84.32, 
404408,1668879325.00,-136.59,-68.56,-143.33, 
404803,1668879325.40,-78.01,-119.91,-165.34, 
405274,1668879325.80,-27.61,-93.73,-54.17, 
405602,1668879326.20,31.36,-38.87,109.74, 
406005,1668879326.60,95.98,-42.57,171.15, 
406405,1668879327.00,131.50,-110.96,244.50, 
406800,1668879327.40,158.91,-97.36,175.43, 
407209,1668879327.80,179.05,-133.45,-13.77, 
407605,1668879328.20,81.91,-77.95,-88.82, 
408002,1668879328.60,-44.73,183.10,-46.48, 
408399,1668879329.00,-31.41,273.44,128.51, 
408809,1668879329.40,60.00,192.42,201.35, 
409208,1668879329.80,165.56,39.79,93.06, 
409618,1668879330.20,215.68,-149.25,8.80, 
410001,1668879330.60,236.11,-248.89,0.11, 
410406,1668879331.00,215.87,-257.42,32.53, 
410806,1668879331.40,148.86,-177.15,72.16, 
411207,1668879331.80,43.76,-42.30,-7.58, 
411596,1668879332.20,38.05,34.35,53.68, 
412002,1668879332.60,96.01,-18.64,70.25, 
412403,1668879333.00,108.01,-26.96,-24.56, 
412803,1668879333.40,83.63,32.06,-70.80, 
413192,1668879333.80,76.92,79.47,-73.45, 
413601,1668879334.20,38.79,68.20,-128.57, 
413992,1668879334.60,6.58,74.41,-112.71, 
414404,1668879335.00,-36.34,110.48,-67.80, 
414791,1668879335.40,-70.85,89.17,-118.42, 
415201,1668879335.80,-81.72,54.34,-156.79, 
415594,1668879336.20,-42.95,-7.64,-25.23, 
415991,1668879336.60,4.46,-107.04,70.99, 
416389,1668879337.00,-5.69,-134.11,90.27, 
416792,1668879337.40,0.75,11.08,154.60, 
417189,1668879337.80,53.41,78.65,64.04, 
417593,1668879338.20,109.72,33.29,-64.00, 
417996,1668879338.60,24.61,61.83,-134.38, 
419008,1668879339.00,-125.71,83.72,-156.83, 
419151,1668879339.40,-164.14,51.44,-143.70, 
419217,1668879339.80,-192.25,40.66,48.05, 
419590,1668879340.20,-116.52,-17.93,370.00, 
419987,1668879340.60,-37.62,-146.67,376.17, 
420395,1668879341.00,-6.06,-181.28,132.06, 
420794,1668879341.40,-27.42,-90.26,-21.80, 
421191,1668879341.80,-76.44,2.31,64.42, 
421597,1668879342.20,-130.40,143.31,58.84, 
421996,1668879342.60,-235.27,303.02,-15.88, 
422385,1668879343.00,-233.62,342.55,-0.56, 
422809,1668879343.40,-67.61,284.38,72.32, 
423194,1668879343.80,51.66,230.91,92.29, 
423581,1668879344.20,66.53,165.87,70.15, 
423989,1668879344.60,142.09,9.54,-1.48, 
424384,1668879345.00,168.01,-51.41,-152.43, 
424781,1668879345.40,138.18,-51.57,-197.37, 
425226,1668879345.80,126.63,-68.18,-106.05, 
425588,1668879346.20,99.43,-49.34,95.44, 
425977,1668879346.60,90.50,-66.78,100.24, 
426389,1668879347.00,50.69,0.59,128.49, 
426776,1668879347.40,47.65,53.18,202.45, 
427177,1668879347.80,59.78,27.46,23.44, 
427589,1668879348.20,21.16,4.63,-196.53, 
427988,1668879348.60,-27.01,-146.82,-299.65, 
428382,1668879349.00,-65.71,-299.72,-335.99, 
428783,1668879349.40,-79.84,-317.92,-244.25, 
429172,1668879349.80,-74.77,-310.40,-10.29, 
429584,1668879350.20,-54.30,-265.00,193.38, 
429973,1668879350.60,-20.97,-190.70,361.96, 
430379,1668879351.00,22.00,-60.56,407.17, 
430782,1668879351.40,-6.89,127.82,267.91, 
431185,1668879351.80,-46.32,259.56,68.17, 
431575,1668879352.20,-30.75,228.35,-125.93, 
431982,1668879352.60,-48.22,198.21,-253.17, 
432379,1668879353.00,-46.18,169.28,-124.50, 
432775,1668879353.40,3.72,93.41,-4.99, 
433180,1668879353.80,43.55,29.63,-61.59, 
433582,1668879354.20,74.42,-40.16,-123.19, 
433983,1668879354.60,49.98,-14.95,-143.54, 
434380,1668879355.00,-34.46,87.69,-96.24, 
434769,1668879355.40,-38.29,51.70,-74.18, 
435171,1668879355.80,-88.15,-28.65,-119.21, 
435576,1668879356.20,-142.47,-44.56,-151.66, 
435980,1668879356.60,-88.20,-139.78,-235.67, 
436381,1668879357.00,-89.07,-279.45,-206.96, 
436766,1668879357.40,-103.61,-287.87,-78.32, 
437178,1668879357.80,-33.90,-304.86,-1.70, 
437569,1668879358.20,-24.07,-230.51,122.79, 
437970,1668879358.60,-46.30,-116.31,256.09, 
438382,1668879359.00,-46.31,-102.84,254.80, 
438767,1668879359.40,-60.60,-7.60,100.59, 
439166,1668879359.80,-85.90,69.93,140.58, 
439568,1668879360.20,-40.71,66.34,179.74, 
439975,1668879360.60,94.10,79.03,187.68, 
440383,1668879361.00,169.15,72.28,156.74, 
440774,1668879361.40,226.65,82.18,16.40, 
441174,1668879361.80,236.40,122.12,-227.52, 
441563,1668879362.20,192.14,168.19,-183.52, 
441962,1668879362.60,121.32,120.56,-32.64, 
442382,1668879363.00,29.64,128.24,45.28, 
442759,1668879363.40,33.92,99.50,-26.38, 
443170,1668879363.80,100.71,-57.17,-82.38, 
443570,1668879364.20,119.53,-148.59,-161.16, 
443971,1668879364.60,52.84,-152.48,-178.56, 
444362,1668879365.00,-50.74,-103.74,-135.39, 
444768,1668879365.40,-85.13,-160.24,-105.13, 
445204,1668879365.80,-80.21,-266.61,-43.67, 
445558,1668879366.20,-59.85,-312.89,87.18, 
445968,1668879366.60,-26.59,-324.74,80.45, 
446367,1668879367.00,-31.03,-358.23,45.67, 
450783,1668879370.40,0.00,0.00,0.00,I
451162,1668879370.80,31.28,147.46,137.63,I
451559,1668879371.20,55.65,279.35,54.52,I
451954,1668879371.60,27.43,279.39,-114.53,I
452347,1668879372.00,-12.04,223.33,-175.41,I
452751,1668879372.40,51.14,73.96,-173.92,I
453148,1668879372.80,68.31,-81.97,-94.50,I
453545,1668879373.20,33.82,-156.69,61.06,I
453945,1668879373.60,51.53,-165.43,88.45,I
454344,1668879374.00,64.16,-153.94,-16.24,I
454756,1668879374.40,56.25,-174.55,-73.56,I
455151,1668879374.80,64.11,-238.10,-155.90,I
455553,1668879375.20,21.80,-169.98,-120.49,I
455944,1668879375.60,16.93,-160.13,72.22,I
456345,1668879376.00,43.94,-297.08,239.48,I
456742,1668879376.40,63.68,-300.85,155.47,I
457144,1668879376.80,-33.76,-280.41,60.11,I
457547,1668879377.20,-144.45,-207.48,-81.72,I
457945,1668879377.60,-166.73,-93.66,-46.80,I
458342,1668879378.00,-150.49,1.59,98.80,I
458741,1668879378.40,-119.60,30.86,129.76,I
459143,1668879378.80,-60.48,-26.45,102.81,I
459540,1668879379.20,-12.04,28.68,65.60,I
459939,1668879379.60,-20.56,90.59,-51.54,I
460337,1668879380.00,-58.44,92.24,-139.08,I
460746,1668879380.40,-103.79,77.64,-96.28,I
461137,1668879380.80,-59.29,82.44,48.47,I
461549,1668879381.20,9.94,134.81,157.47, 
461946,1668879381.60,65.36,127.55,234.37, 
462336,1668879382.00,92.38,104.69,284.46, 
462747,1668879382.40,17.27,233.22,217.74, 
463147,1668879382.80,-27.33,315.71,115.61, 
463534,1668879383.20,-31.30,309.95,-7.58, 
463947,1668879383.60,-49.02,201.85,-168.34, 
