millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
936839,1670006020.40,217.54,111.10,27.84, 
937234,1670006020.80,222.16,47.34,-5.05, 
937641,1670006021.20,173.20,58.76,-156.96, 
938041,1670006021.60,98.13,-31.66,-193.56, 
938436,1670006022.00,50.90,-39.18,-185.85, 
938827,1670006022.40,41.18,-61.36,-173.79, 
939227,1670006022.80,47.33,-78.70,-168.10, 
939626,1670006023.20,18.60,-59.53,-188.84, 
940025,1670006023.60,-21.48,-43.61,-190.76, 
940427,1670006024.00,-70.73,-62.77,-179.92, 
940836,1670006024.40,-94.07,-61.33,-198.14, 
941228,1670006024.80,-96.95,-75.51,-153.16, 
941637,1670006025.20,-83.26,-118.80,-118.96, 
942032,1670006025.60,-102.07,-118.24,-71.58, 
942428,1670006026.00,-69.59,-148.49,-28.77, 
942856,1670006026.40,-43.05,-136.48,42.64, 
943222,1670006026.80,-5.73,-91.53,151.56, 
943624,1670006027.20,23.35,-85.31,198.72, 
944023,1670006027.60,-2.22,-29.73,179.95, 
944424,1670006028.00,-23.73,-0.01,111.16, 
944824,1670006028.40,-41.51,8.36,39.35, 
945231,1670006028.80,-103.26,31.60,-28.92, 
945625,1670006029.20,-183.65,66.27,-17.78, 
946022,1670006029.60,-165.33,44.93,-15.53, 
946423,1670006030.00,-162.75,27.36,-42.75, 
946821,1670006030.40,-205.68,45.32,83.12, 
947220,1670006030.80,-187.37,92.22,202.10, 
947621,1670006031.20,-232.68,144.26,195.71, 
948031,1670006031.60,-295.50,183.01,102.07, 
948418,1670006032.00,-290.16,176.98,-12.33, 
948830,1670006032.40,-261.97,151.86,-39.05, 
949217,1670006032.80,-231.71,143.93,-28.80, 
949628,1670006033.20,-105.30,52.29,-50.74, 
950032,1670006033.60,1.06,-105.53,-57.72, 
950425,1670006034.00,57.00,-115.46,-10.47, 
950816,1670006034.40,119.61,-105.66,71.24, 
951224,1670006034.80,153.99,-80.12,167.17, 
951615,1670006035.20,180.97,-42.40,173.93, 
952018,1670006035.60,249.51,-60.03,192.81, 
952416,1670006036.00,301.40,-73.32,230.56, 
952813,1670006036.40,290.20,-17.53,242.08, 
953225,1670006036.80,292.64,-5.81,184.59, 
953614,1670006037.20,258.21,-12.69,95.92, 
954603,1670006037.60,194.60,13.91,-104.54, 
954656,1670006038.00,186.40,18.53,-280.38, 
954810,1670006038.40,145.70,5.39,-242.06, 
955238,1670006038.80,125.15,-21.74,-244.30, 
955619,1670006039.20,74.52,71.00,-221.50, 
956020,1670006039.60,15.90,110.32,-219.92, 
956409,1670006040.00,30.72,57.56,-153.74, 
956813,1670006040.40,-5.00,-2.80,-158.47, 
957210,1670006040.80,-50.13,-51.88,-114.27, 
957612,1670006041.20,-38.36,-74.76,7.75, 
958015,1670006041.60,-43.74,-141.28,39.46, 
958410,1670006042.00,-47.53,-192.05,85.66, 
958818,1670006042.40,12.63,-261.92,79.83, 
959207,1670006042.80,-2.36,-263.04,108.29, 
959608,1670006043.20,0.44,-257.75,158.14, 
960006,1670006043.60,17.42,-230.08,37.11, 
960415,1670006044.00,-16.30,-185.56,48.78, 
960804,1670006044.40,-43.50,-112.08,97.73, 
961216,1670006044.80,-48.76,-15.81,109.28, 
961607,1670006045.20,-52.36,30.66,39.50, 
962002,1670006045.60,-54.50,102.35,-7.40, 
962406,1670006046.00,-8.90,61.32,-31.38, 
962811,1670006046.40,11.47,78.19,19.87, 
963213,1670006046.80,27.23,124.11,110.66, 
963602,1670006047.20,-7.57,127.87,128.30, 
964003,1670006047.60,-19.62,178.95,84.93, 
964407,1670006048.00,-61.42,315.83,144.46, 
964810,1670006048.40,-93.95,370.75,148.26, 
965214,1670006048.80,-55.68,341.29,132.99, 
965603,1670006049.20,-54.32,310.46,98.94, 
966019,1670006049.60,-21.73,246.53,33.39, 
966402,1670006050.00,53.09,189.22,-5.19, 
966811,1670006050.40,127.96,72.88,-23.14, 
967211,1670006050.80,136.75,9.82,-63.53, 
967598,1670006051.20,124.33,-26.24,-116.54, 
968009,1670006051.60,143.24,-171.26,-123.90, 
968398,1670006052.00,122.29,-202.91,-80.09, 
968798,1670006052.40,86.60,-159.70,-26.46, 
969197,1670006052.80,39.69,-106.36,-10.77, 
969605,1670006053.20,-16.22,-44.99,-24.96, 
970006,1670006053.60,-62.09,20.67,10.49, 
970405,1670006054.00,-20.26,-42.16,4.50, 
970807,1670006054.40,-19.81,-10.94,-6.90, 
971198,1670006054.80,-4.31,13.72,-58.18, 
971595,1670006055.20,-9.26,-31.79,-56.28, 
971997,1670006055.60,-29.64,-3.90,-64.46, 
972392,1670006056.00,-61.96,17.91,-103.71, 
972793,1670006056.40,-57.54,-30.01,-167.82, 
973191,1670006056.80,-100.55,-68.46,-148.39, 
973592,1670006057.20,-118.03,-82.35,-167.64, 
973991,1670006057.60,-130.60,-92.22,-169.91, 
974393,1670006058.00,-154.89,-98.55,-166.29, 
974798,1670006058.40,-125.30,-167.90,-214.08, 
975200,1670006058.80,-114.62,-202.97,-185.57, 
975589,1670006059.20,-135.26,-177.34,-74.75, 
976015,1670006059.60,-86.54,-234.69,-23.43, 
976390,1670006060.00,-92.13,-225.64,-15.48, 
976799,1670006060.40,-126.70,-195.34,14.80, 
977195,1670006060.80,-119.23,-165.31,82.93, 
977588,1670006061.20,-79.81,-87.57,147.72, 
977999,1670006061.60,-61.03,27.86,182.39, 
978388,1670006062.00,-28.68,72.79,208.92, 
978786,1670006062.40,-31.64,93.27,260.28, 
979185,1670006062.80,-17.19,141.91,255.94, 
979597,1670006063.20,43.16,115.44,184.32, 
979986,1670006063.60,91.66,224.00,212.82, 
980396,1670006064.00,97.36,307.81,165.18, 
980795,1670006064.40,100.70,336.52,118.02, 
981184,1670006064.80,86.77,336.98,21.98, 
981592,1670006065.20,105.67,297.31,0.43, 
981985,1670006065.60,135.17,275.02,-89.68, 
982396,1670006066.00,77.64,186.31,-168.41, 
982792,1670006066.40,46.18,60.20,-222.74, 
983183,1670006066.80,35.33,38.90,-257.87, 
983582,1670006067.20,10.82,-12.40,-293.47, 
983980,1670006067.60,-8.95,-54.54,-275.57, 
984381,1670006068.00,-9.29,-105.38,-277.30, 
984780,1670006068.40,-24.41,-145.05,-222.81, 
985180,1670006068.80,-20.64,-174.76,-126.74, 
985585,1670006069.20,-64.31,-146.49,-33.08, 
985978,1670006069.60,-81.56,-105.21,33.54, 
986380,1670006070.00,-61.94,-70.34,79.74, 
986775,1670006070.40,-44.34,-57.34,79.05, 
987176,1670006070.80,-28.65,-78.17,48.75, 
987586,1670006071.20,48.68,-126.48,97.21, 
987975,1670006071.60,62.05,-113.41,203.23, 
988385,1670006072.00,56.85,-35.16,257.30, 
988786,1670006072.40,51.99,61.59,201.21, 
989184,1670006072.80,47.46,71.84,159.57, 
989577,1670006073.20,90.58,30.30,67.64, 
989982,1670006073.60,123.52,-3.68,-16.31, 
990373,1670006074.00,115.26,1.30,-34.86, 
990773,1670006074.40,90.95,5.23,-129.22, 
991174,1670006074.80,54.15,24.32,-107.03, 
991574,1670006075.20,7.13,22.95,-73.02, 
991979,1670006075.60,-31.03,-10.91,-66.77, 
992378,1670006076.00,-29.97,-104.07,-19.35, 
992770,1670006076.40,-28.72,-127.37,48.50, 
993171,1670006076.80,-58.61,-110.06,59.76, 
993581,1670006077.20,-50.20,-142.61,116.48, 
993970,1670006077.60,-57.67,-115.94,178.83, 
994383,1670006078.00,-15.96,-43.05,212.84, 
994779,1670006078.40,1.76,17.19,188.25, 
995170,1670006078.80,-14.44,99.08,143.73, 
995579,1670006079.20,-11.90,180.40,127.73, 
995969,1670006079.60,-40.83,192.28,70.39, 
996368,1670006080.00,-31.78,215.00,95.37, 
996769,1670006080.40,55.85,147.31,81.99, 
997171,1670006080.80,76.75,121.86,51.39, 
997572,1670006081.20,60.59,163.68,18.23, 
997965,1670006081.60,61.42,160.01,31.01, 
998365,1670006082.00,60.58,136.66,-32.33, 
998764,1670006082.40,11.85,113.89,-94.61, 
999163,1670006082.80,50.84,91.86,-157.32, 
999575,1670006083.20,64.52,-10.62,-251.04, 
999974,1670006083.60,27.13,-94.14,-321.73, 
1000366,1670006084.00,26.38,-127.55,-291.62, 
1000769,1670006084.40,40.67,-186.08,-329.25, 
1001164,1670006084.80,4.08,-247.18,-270.68, 
1001562,1670006085.20,-26.09,-274.79,-138.49, 
1001965,1670006085.60,-20.07,-275.48,-44.57, 
1002366,1670006086.00,-15.55,-286.35,104.37, 
1002760,1670006086.40,19.85,-223.42,161.01, 
1003163,1670006086.80,30.97,-167.55,64.50, 
1003571,1670006087.20,7.11,-150.41,70.58, 
1003972,1670006087.60,-44.32,-84.02,97.07, 
1004367,1670006088.00,-85.46,-11.55,197.33, 
1004765,1670006088.40,-101.28,81.32,244.44, 
1005768,1670006088.80,-97.23,155.45,164.49, 
1005846,1670006089.20,-77.21,147.57,35.94, 
1006362,1670006089.60,-90.29,123.08,-36.88,V
1006389,1670006090.00,-99.12,101.74,-71.46,V
1006768,1670006090.40,-41.65,50.18,-87.08, 
1007157,1670006090.80,-26.91,8.51,-71.84, 
1007562,1670006091.20,-14.52,73.95,49.23, 
1007958,1670006091.60,11.84,141.60,144.41, 
1008357,1670006092.00,1.46,177.23,105.79, 
1008756,1670006092.40,24.42,169.22,-18.91, 
1009166,1670006092.80,26.23,159.19,-50.90, 
1009563,1670006093.20,11.90,180.61,5.58, 
1009952,1670006093.60,-15.08,144.29,71.93, 
1010354,1670006094.00,-6.01,79.19,-21.57, 
1010753,1670006094.40,-45.09,24.43,-89.30, 
1011161,1670006094.80,-12.84,11.21,-34.75, 
1011560,1670006095.20,45.56,15.46,27.38, 
1011963,1670006095.60,43.21,66.61,45.08, 
1012355,1670006096.00,56.49,71.96,-22.45, 
1012748,1670006096.40,81.95,41.21,-135.43, 
1013161,1670006096.80,5.70,46.41,-234.91, 
1013551,1670006097.20,-8.41,31.95,-214.78, 
1013948,1670006097.60,-51.02,1.94,-198.06, 
1014355,1670006098.00,-116.41,-39.95,-283.32, 
1014749,1670006098.40,-166.34,-74.39,-308.70, 
1015156,1670006098.80,-186.50,-118.16,-259.13, 
1015560,1670006099.20,-198.15,-169.26,-149.20, 
1015949,1670006099.60,-202.43,-190.99,-47.43, 
1016358,1670006100.00,-137.84,-222.43,49.38, 
1016745,1670006100.40,-96.90,-243.73,165.19, 
1017157,1670006100.80,-45.21,-190.85,272.18, 
1017548,1670006101.20,-1.07,-144.60,310.53, 
1017944,1670006101.60,20.95,-136.58,286.40, 
1018349,1670006102.00,87.35,-160.09,251.62, 
1018744,1670006102.40,124.41,-125.90,252.51, 
1019154,1670006102.80,169.21,-111.21,245.90, 
1019543,1670006103.20,170.82,-64.00,225.01, 
1019944,1670006103.60,169.74,25.39,241.05, 
1020352,1670006104.00,198.47,64.51,197.54, 
1020743,1670006104.40,201.98,63.34,122.06, 
1021143,1670006104.80,154.55,78.09,109.93, 
1021544,1670006105.20,159.98,105.23,107.53, 
1021952,1670006105.60,177.09,93.34,63.63, 
1022351,1670006106.00,108.19,147.73,-36.00, 
1022746,1670006106.40,34.17,188.69,-83.49, 
1023137,1670006106.80,-10.29,152.52,-77.38, 
1023549,1670006107.20,-46.20,88.13,-134.71, 
1023948,1670006107.60,-58.38,82.78,-147.72, 
1024339,1670006108.00,-52.10,92.59,-78.28, 
1024749,1670006108.40,-61.50,65.96,17.44, 
1025148,1670006108.80,-21.52,-39.48,26.72, 
1025544,1670006109.20,10.74,-123.63,-40.75, 
1025937,1670006109.60,-10.37,-155.70,-59.28, 
1026365,1670006110.00,3.03,-145.10,-24.72, 
1026748,1670006110.40,-33.07,-68.15,44.53, 
1027147,1670006110.80,-93.76,28.32,42.64, 
1027536,1670006111.20,-77.14,-9.08,-75.34, 
1027934,1670006111.60,-47.05,-6.45,-60.42, 
1028333,1670006112.00,-21.91,28.23,-47.33, 
1028734,1670006112.40,14.83,7.43,-110.11, 
1029134,1670006112.80,12.71,23.01,-213.52, 
1029543,1670006113.20,-4.46,-13.02,-352.39, 
1029937,1670006113.60,12.25,-91.44,-306.25, 
1030336,1670006114.00,-21.12,-101.95,-198.09, 
1030744,1670006114.40,-47.43,-91.60,-31.46, 
1031133,1670006114.80,-51.38,-80.67,24.89, 
1031534,1670006115.20,-85.50,-4.13,98.86, 
1031940,1670006115.60,-94.71,25.12,78.94, 
1032331,1670006116.00,-83.62,16.73,109.18, 
1032728,1670006116.40,-25.96,42.68,136.87, 
1033129,1670006116.80,21.40,31.22,125.11, 
1033529,1670006117.20,28.20,38.27,122.90, 
1033930,1670006117.60,2.31,59.95,107.68, 
1034328,1670006118.00,-1.87,92.87,81.30, 
1034731,1670006118.40,74.02,53.53,92.88, 
1035126,1670006118.80,117.68,37.47,86.24, 
1035526,1670006119.20,150.51,40.36,-15.42, 
1035927,1670006119.60,126.38,58.34,-62.44, 
1036335,1670006120.00,119.47,104.95,-13.64, 
1036728,1670006120.40,111.13,123.33,43.04, 
1037125,1670006120.80,101.66,135.49,-41.78, 
1037527,1670006121.20,76.11,44.80,-139.94, 
1037924,1670006121.60,5.91,3.95,-153.59, 
1038325,1670006122.00,-3.91,19.10,-109.69, 
1038723,1670006122.40,-27.70,46.63,-7.92, 
1039134,1670006122.80,-63.07,35.15,19.27, 
1039523,1670006123.20,-74.74,73.89,17.33, 
1039923,1670006123.60,-52.79,53.65,-32.07, 
1040324,1670006124.00,-18.57,-29.64,-106.82, 
1040721,1670006124.40,-69.98,-63.41,-106.32, 
1041121,1670006124.80,-47.67,-89.76,-2.43, 
1041530,1670006125.20,2.94,-142.56,-3.71, 
1041924,1670006125.60,42.99,-182.21,25.13, 
1042325,1670006126.00,41.47,-144.98,118.59, 
1042724,1670006126.40,38.75,-62.79,125.01, 
1043118,1670006126.80,19.86,4.67,101.54, 
1043517,1670006127.20,-27.73,25.82,92.00, 
1043922,1670006127.60,-49.94,91.57,19.51, 
1044318,1670006128.00,-52.17,109.36,-51.00, 
1044717,1670006128.40,-68.67,89.05,-112.13, 
1045127,1670006128.80,-97.07,119.81,-103.51, 
1045518,1670006129.20,-86.91,141.54,-55.97, 
1045921,1670006129.60,-45.94,90.12,-68.41, 
1046325,1670006130.00,-28.43,30.13,-57.99, 
1046714,1670006130.40,-29.16,28.81,-5.21, 
1047126,1670006130.80,2.00,-22.02,-25.93, 
1047513,1670006131.20,-4.48,-80.19,-108.65, 
1047920,1670006131.60,-40.99,-60.71,-184.67, 
1048324,1670006132.00,-69.48,-92.82,-282.02, 
1048713,1670006132.40,-44.36,-117.25,-237.58, 
1049122,1670006132.80,-69.64,-70.50,-138.11, 
1049513,1670006133.20,-72.15,-96.27,0.08, 
1049921,1670006133.60,-57.12,-132.15,145.89, 
1050314,1670006134.00,-28.24,-92.98,157.85, 
1050716,1670006134.40,-50.48,-124.79,142.50, 
1051123,1670006134.80,-35.38,-163.52,214.43, 
1051521,1670006135.20,-6.69,-157.57,171.38, 
1051928,1670006135.60,49.31,-181.82,223.59, 
1052321,1670006136.00,61.65,-196.40,281.09, 
1052710,1670006136.40,55.62,-105.20,250.07, 
1053108,1670006136.80,97.49,-28.33,169.81, 
1053517,1670006137.20,113.32,3.36,194.51, 
1053925,1670006137.60,139.94,95.60,216.76, 
1054316,1670006138.00,190.57,119.98,174.56, 
1054707,1670006138.40,147.39,154.54,153.68, 
1055111,1670006138.80,140.49,180.27,75.00, 
1055512,1670006139.20,147.44,215.13,3.30, 
1055926,1670006139.60,54.29,255.42,-73.86, 
1056915,1670006140.00,-22.54,332.81,-135.85, 
1056970,1670006140.40,-22.08,321.68,-230.70, 
1057105,1670006140.80,-37.42,240.22,-228.07, 
1057505,1670006141.20,-49.88,234.20,-126.51, 
1057902,1670006141.60,-59.73,174.05,-54.84, 
1058301,1670006142.00,-82.41,120.61,-124.79, 
1058709,1670006142.40,-131.78,122.60,-211.04, 
1059102,1670006142.80,-137.00,102.65,-209.95, 
1059510,1670006143.20,-92.22,-15.14,-165.36, 
1059903,1670006143.60,-54.64,-111.53,-126.81, 
1060304,1670006144.00,-54.84,-188.63,-232.25, 
1060712,1670006144.40,-53.97,-298.48,-312.93, 
1061111,1670006144.80,-36.98,-348.80,-309.04, 
1061507,1670006145.20,-101.20,-349.86,-227.09, 
1061898,1670006145.60,-150.40,-310.93,-92.83, 
1062309,1670006146.00,-170.18,-322.55,-37.24, 
1062703,1670006146.40,-197.89,-291.78,14.11, 
1063108,1670006146.80,-198.86,-244.21,121.79, 
1063499,1670006147.20,-146.79,-167.72,250.82, 
1063899,1670006147.60,-85.20,-133.71,305.49, 
1064298,1670006148.00,-32.29,-69.91,349.04, 
1064706,1670006148.40,28.72,-63.82,376.95, 
1065097,1670006148.80,78.88,-23.58,344.74, 
1065496,1670006149.20,87.94,11.14,284.18, 
1065895,1670006149.60,95.07,24.66,199.99, 
1066301,1670006150.00,115.61,85.27,119.76, 
1066704,1670006150.40,68.59,200.17,91.57, 
1067104,1670006150.80,63.08,289.82,90.36, 
1067503,1670006151.20,89.13,323.91,4.28, 
1067894,1670006151.60,79.07,312.29,43.17, 
1068294,1670006152.00,117.04,264.75,-8.12, 
1068695,1670006152.40,162.21,205.12,-102.96, 
1069092,1670006152.80,163.73,152.86,-51.90, 
1069492,1670006153.20,146.97,123.45,-26.97, 
1069889,1670006153.60,130.90,96.72,-62.85, 
1070290,1670006154.00,100.35,56.44,-116.30, 
1070700,1670006154.40,89.07,22.13,-118.22, 
1071091,1670006154.80,93.35,-6.75,-123.34, 
1071499,1670006155.20,94.66,-46.76,-53.01, 
1071898,1670006155.60,109.50,-111.81,-17.45, 
1072302,1670006156.00,102.53,-129.29,27.03, 
1072689,1670006156.40,63.73,-125.10,-21.53, 
1073094,1670006156.80,45.70,-152.62,-60.55, 
1073487,1670006157.20,29.39,-138.63,-27.57, 
1073897,1670006157.60,-0.45,-43.23,21.36, 
1074286,1670006158.00,-25.37,18.10,-22.55, 
1074696,1670006158.40,-15.44,66.86,4.82, 
1075085,1670006158.80,-8.17,23.09,-1.52, 
1075507,1670006159.20,77.21,-29.64,-7.05, 
1075898,1670006159.60,142.84,-87.51,-19.87, 
1076285,1670006160.00,110.57,-66.84,-41.81, 
1076692,1670006160.40,50.31,16.47,-107.20, 
1077092,1670006160.80,-16.94,116.06,-116.53, 
1077497,1670006161.20,-72.33,210.34,-52.85, 
1077893,1670006161.60,-100.90,181.89,-78.45, 
1078282,1670006162.00,-139.44,106.30,-146.40, 
1078691,1670006162.40,-185.02,42.58,-97.39, 
1079080,1670006162.80,-186.81,21.83,-27.88, 
1079480,1670006163.20,-170.18,-12.36,-106.88, 
1079879,1670006163.60,-169.31,-73.59,-107.40, 
1080285,1670006164.00,-119.20,-138.16,-74.29, 
1080688,1670006164.40,-60.91,-187.78,-46.96, 
1081092,1670006164.80,-29.37,-241.10,6.56, 
1081481,1670006165.20,-66.38,-261.96,29.91, 
1081888,1670006165.60,-63.65,-239.91,82.20, 
1082279,1670006166.00,-45.10,-200.53,115.40, 
1082687,1670006166.40,-13.28,-179.95,94.04, 
1083086,1670006166.80,-50.13,-175.49,107.01, 
1083478,1670006167.20,-78.62,-101.54,89.92, 
1083877,1670006167.60,-83.59,-38.47,104.39, 
1084286,1670006168.00,-55.16,14.64,179.46, 
1084690,1670006168.40,-46.04,91.76,184.23, 
1085077,1670006168.80,-52.50,136.37,215.37, 
1085476,1670006169.20,-25.64,154.73,136.21, 
1085878,1670006169.60,-49.42,200.63,65.69, 
1086273,1670006170.00,-20.27,169.09,91.05, 
1086693,1670006170.40,20.38,222.47,100.55, 
1087076,1670006170.80,37.23,245.12,22.78, 
1087473,1670006171.20,35.51,193.15,17.81, 
1087873,1670006171.60,34.10,195.68,16.73, 
1088272,1670006172.00,48.14,161.13,-40.24, 
1088673,1670006172.40,59.05,97.33,-92.55, 
1089071,1670006172.80,67.15,107.77,-88.99, 
1089474,1670006173.20,57.56,163.06,-63.85, 
1089871,1670006173.60,64.31,152.76,-120.17, 
1090281,1670006174.00,68.75,42.46,-150.23, 
1090676,1670006174.40,87.24,-65.36,-159.29, 
1091104,1670006174.80,69.14,-118.84,-198.47, 
1091473,1670006175.20,21.98,-160.56,-167.76, 
1091868,1670006175.60,30.23,-174.80,-131.47, 
1092278,1670006176.00,36.23,-151.31,-53.74, 
1092669,1670006176.40,56.33,-146.13,-38.15, 
1093070,1670006176.80,-7.49,-107.31,-11.00, 
1093468,1670006177.20,-26.45,-58.26,18.63, 
1093865,1670006177.60,-41.16,-18.09,52.30, 
1094266,1670006178.00,-36.92,-34.10,35.72, 
1094666,1670006178.40,-80.07,-46.55,31.89, 
1095065,1670006178.80,-80.65,-88.86,-9.92, 
1095475,1670006179.20,-32.68,-87.99,-13.36, 
1095866,1670006179.60,-39.68,-53.26,12.29, 
1096273,1670006180.00,-44.06,-56.39,-32.21, 
1096675,1670006180.40,-15.80,-9.28,20.85, 
1097064,1670006180.80,-22.70,45.85,87.55, 
1097463,1670006181.20,-12.01,40.06,33.21, 
1097873,1670006181.60,28.66,-14.50,-60.78, 
1098270,1670006182.00,-1.34,7.40,-35.24, 
1098659,1670006182.40,21.67,24.92,51.71, 
1099059,1670006182.80,40.22,22.42,0.13, 
1099460,1670006183.20,8.27,3.91,-69.38, 
1099864,1670006183.60,-49.19,5.13,-65.01, 
1100263,1670006184.00,-125.80,38.21,-17.46, 
1100670,1670006184.40,-119.45,113.97,10.13, 
1101070,1670006184.80,-110.86,40.79,14.00, 
1101459,1670006185.20,-84.38,-2.01,95.26, 
1101869,1670006185.60,-44.87,-4.33,202.81, 
1102268,1670006186.00,-26.02,-22.41,246.66, 
1102657,1670006186.40,-8.88,-4.45,222.07, 
1103058,1670006186.80,6.58,42.92,236.64, 
1103468,1670006187.20,66.88,14.50,282.85, 
1103863,1670006187.60,147.50,-24.96,232.36, 
1104265,1670006188.00,210.35,-8.07,106.83, 
1104666,1670006188.40,257.37,-26.77,-2.26, 
1105055,1670006188.80,290.35,-25.33,-5.65, 
1105459,1670006189.20,278.79,41.43,34.63, 
1105854,1670006189.60,279.62,60.78,3.51, 
1106253,1670006190.00,273.87,58.59,-98.57, 
1106653,1670006190.40,230.36,39.09,-123.93, 
1107052,1670006190.80,189.29,71.30,-143.43, 
1108043,1670006191.20,150.72,95.02,-196.09, 
1108097,1670006191.60,99.50,111.29,-200.71, 
1108252,1670006192.00,54.20,104.07,-248.67, 
1108652,1670006192.40,-0.76,78.90,-365.80, 
1109061,1670006192.80,-79.35,7.55,-413.86, 
1109450,1670006193.20,-110.86,-35.02,-379.91, 
1109850,1670006193.60,-136.04,-85.77,-351.85, 
1110251,1670006194.00,-155.50,-158.90,-315.15, 
1110648,1670006194.40,-154.61,-215.16,-261.08, 
1111058,1670006194.80,-215.91,-223.36,-225.04, 
1111449,1670006195.20,-245.99,-225.59,-76.92, 
1111859,1670006195.60,-234.00,-174.43,80.39, 
1112248,1670006196.00,-220.41,-129.53,229.24, 
1112655,1670006196.40,-190.34,-155.63,205.26, 
1113047,1670006196.80,-162.62,-155.66,220.86, 
1113450,1670006197.20,-200.58,-87.15,251.53, 
1113853,1670006197.60,-163.23,-61.49,248.66, 
1114251,1670006198.00,-98.20,-87.58,183.83, 
1114656,1670006198.40,-154.27,-72.22,181.26, 
1115043,1670006198.80,-163.03,-24.70,212.38, 
1115453,1670006199.20,-103.02,-49.70,241.86, 
1115848,1670006199.60,-114.05,-1.72,161.85, 
1116243,1670006200.00,-119.05,22.49,160.84, 
1116641,1670006200.40,-86.71,27.17,147.00, 
1117044,1670006200.80,-26.71,97.43,223.04, 
1117458,1670006201.20,23.91,202.62,326.31, 
1117841,1670006201.60,65.98,235.06,330.79, 
1118240,1670006202.00,132.44,192.10,237.55, 
1118650,1670006202.40,137.39,202.84,193.55, 
1119039,1670006202.80,140.15,240.97,227.15, 
1119444,1670006203.20,140.94,233.78,190.49, 
1119846,1670006203.60,124.78,289.28,117.56, 
1120247,1670006204.00,125.62,278.17,30.23, 
1120638,1670006204.40,172.10,245.63,-8.85, 
1121048,1670006204.80,174.44,246.27,-91.64, 
1121437,1670006205.20,158.08,206.95,-255.95, 
1121835,1670006205.60,110.77,136.98,-408.63, 
1122244,1670006206.00,102.05,10.57,-447.26, 
1122646,1670006206.40,93.02,-60.21,-476.18, 
1123041,1670006206.80,115.08,-134.92,-477.31, 
1123434,1670006207.20,98.87,-210.19,-473.36, 
1123842,1670006207.60,83.42,-268.00,-469.22, 
1124237,1670006208.00,53.59,-327.25,-399.09, 
1124646,1670006208.40,27.94,-318.95,-324.29, 
1125046,1670006208.80,6.12,-323.27,-242.34, 
1125437,1670006209.20,-44.39,-320.19,-134.52, 
1125832,1670006209.60,-52.45,-277.72,-46.39, 
1126238,1670006210.00,-58.44,-221.14,-17.76, 
1126633,1670006210.40,-94.75,-154.09,69.92, 
1127041,1670006210.80,-106.25,-128.06,94.06, 
1127440,1670006211.20,-82.27,-119.16,159.64, 
1127841,1670006211.60,-61.54,-107.88,267.66, 
1128230,1670006212.00,-28.58,-94.72,268.59, 
1128640,1670006212.40,-16.86,-15.78,276.27, 
1129039,1670006212.80,-38.50,17.81,258.47, 
1129431,1670006213.20,-39.01,62.63,245.32, 
1129840,1670006213.60,-38.60,83.31,267.14, 
1130237,1670006214.00,-7.03,84.15,253.62, 
1130627,1670006214.40,34.57,133.35,303.73, 
1131038,1670006214.80,83.28,204.96,347.08, 
1131438,1670006215.20,104.37,292.80,270.97, 
1131827,1670006215.60,118.81,292.21,178.01, 
1132228,1670006216.00,175.67,270.39,147.37, 
1132636,1670006216.40,200.75,296.88,92.91, 
1133039,1670006216.80,231.66,278.91,0.64, 
1133438,1670006217.20,234.06,176.99,-74.48, 
1133836,1670006217.60,134.54,156.22,-128.88, 
1134227,1670006218.00,65.94,135.45,-95.68, 
1134632,1670006218.40,7.36,114.88,-77.77, 
1135028,1670006218.80,-74.21,127.78,-118.91, 
1135433,1670006219.20,-140.27,100.86,-219.83, 
1135833,1670006219.60,-145.00,43.28,-287.63, 
1136228,1670006220.00,-162.87,-38.69,-369.09, 
1136625,1670006220.40,-239.86,-56.28,-379.72, 
1137033,1670006220.80,-203.27,-153.23,-381.07, 
1137422,1670006221.20,-186.03,-179.34,-321.66, 
1137819,1670006221.60,-200.52,-181.86,-240.23, 
1138229,1670006222.00,-192.52,-197.37,-219.31, 
1138620,1670006222.40,-214.63,-174.47,-98.66, 
1139023,1670006222.80,-227.95,-169.29,16.52, 
1139419,1670006223.20,-217.51,-162.13,65.94, 
1139828,1670006223.60,-203.98,-153.31,103.57, 
1140228,1670006224.00,-220.12,-94.88,188.96, 
1140619,1670006224.40,-195.00,-94.28,225.73, 
1141016,1670006224.80,-137.88,-107.75,150.09, 
1141436,1670006225.20,-102.53,-149.05,154.65, 
1141819,1670006225.60,-39.58,-195.45,242.90, 
1142231,1670006226.00,13.92,-177.66,309.38, 
1142622,1670006226.40,12.30,-77.19,283.31, 
1143037,1670006226.80,29.14,-42.88,236.80, 
1143414,1670006227.20,74.75,-13.09,283.56, 
1143814,1670006227.60,112.07,-19.66,204.41, 
1144231,1670006228.00,126.66,9.18,108.76, 
1144623,1670006228.40,122.61,98.90,111.62, 
1145012,1670006228.80,133.98,170.21,127.97, 
1145417,1670006229.20,173.43,225.05,92.89, 
1145812,1670006229.60,171.80,249.17,8.18, 
1146230,1670006230.00,215.71,182.56,-47.58, 
1146621,1670006230.40,231.50,157.86,-64.66, 
1147039,1670006230.80,177.61,184.06,-85.18, 
1147416,1670006231.20,209.97,168.04,-116.00, 
1147809,1670006231.60,169.31,217.43,-171.32, 
1148229,1670006232.00,68.92,185.66,-179.67, 
1148610,1670006232.40,81.72,107.04,-200.92, 
1149022,1670006232.80,59.77,-9.44,-253.25, 
