millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1777641,1670008847.20,31.73,242.61,-168.26, 
1778028,1670008847.60,25.70,187.53,-139.78, 
1778427,1670008848.00,-11.37,171.31,-78.45, 
1778829,1670008848.40,-42.17,138.07,-146.59, 
1779238,1670008848.80,-67.29,123.82,-183.77, 
1779632,1670008849.20,-103.33,174.93,-162.04, 
1780041,1670008849.60,-115.11,177.88,-173.71, 
1780441,1670008850.00,-60.56,109.66,-249.23, 
1780826,1670008850.40,-63.85,34.76,-265.84, 
1781237,1670008850.80,-50.82,-44.94,-117.39, 
1781628,1670008851.20,-70.51,-60.67,-40.61, 
1782036,1670008851.60,-117.72,-24.75,-77.33, 
1782425,1670008852.00,-137.60,-46.53,-134.43, 
1782835,1670008852.40,-119.75,-163.25,-160.85, 
1783234,1670008852.80,-71.86,-239.07,-206.51, 
1783629,1670008853.20,-63.35,-312.40,-115.26, 
1784031,1670008853.60,-86.50,-332.61,-48.17, 
1784436,1670008854.00,-119.23,-293.28,44.73, 
1784823,1670008854.40,-142.66,-239.70,151.92, 
1785223,1670008854.80,-125.76,-207.66,210.06, 
1785626,1670008855.20,-78.45,-210.24,242.62, 
1786034,1670008855.60,-53.19,-141.90,212.56, 
1786423,1670008856.00,-46.04,-115.32,210.44, 
1786830,1670008856.40,-23.07,-106.50,288.60, 
1787230,1670008856.80,-34.30,-31.47,252.13, 
1787623,1670008857.20,-73.51,63.86,243.04, 
1788022,1670008857.60,-23.36,107.29,267.38, 
1788424,1670008858.00,18.81,158.13,214.83, 
1788829,1670008858.40,38.53,212.76,256.93, 
1789231,1670008858.80,118.46,236.83,200.25, 
1789638,1670008859.20,181.41,267.75,141.20, 
1790021,1670008859.60,134.47,287.05,50.85, 
1790420,1670008860.00,173.63,230.98,-10.08, 
1790818,1670008860.40,186.03,164.48,36.92, 
1791223,1670008860.80,176.49,172.08,-1.33, 
1791623,1670008861.20,229.73,59.04,-88.44, 
1792022,1670008861.60,267.52,-18.00,-21.56, 
1792425,1670008862.00,227.39,17.66,2.00, 
1792819,1670008862.40,205.71,11.50,-90.15, 
1793214,1670008862.80,166.79,-27.24,-219.46, 
1793626,1670008863.20,35.93,-26.93,-293.35, 
1794023,1670008863.60,-39.07,-75.76,-356.63, 
1794412,1670008864.00,-67.69,-131.61,-325.57, 
1794820,1670008864.40,-138.92,-125.63,-316.49, 
1795217,1670008864.80,-162.21,-168.35,-318.52, 
1795612,1670008865.20,-147.28,-215.95,-294.98, 
1796012,1670008865.60,-164.40,-184.83,-231.35, 
1796413,1670008866.00,-128.90,-188.41,-105.24, 
1796812,1670008866.40,-128.66,-89.88,45.26, 
1797212,1670008866.80,-142.21,-24.92,194.26, 
1797621,1670008867.20,-119.00,-37.36,224.30, 
1798008,1670008867.60,-66.61,-46.28,200.94, 
1798414,1670008868.00,-54.40,13.13,93.89, 
1798811,1670008868.40,-58.49,-4.41,45.23, 
1799206,1670008868.80,-29.90,-34.09,-20.86, 
1800224,1670008869.20,-21.23,-56.74,-27.98, 
1800491,1670008869.60,-44.75,-57.07,8.82, 
1800577,1670008870.00,-110.49,9.75,46.12, 
1800810,1670008870.40,-112.00,30.72,41.87, 
1801209,1670008870.80,-78.78,63.60,140.21, 
1801615,1670008871.20,-49.54,40.95,193.43, 
1802008,1670008871.60,7.27,-10.61,126.87, 
1802416,1670008872.00,69.82,14.08,149.59, 
1802815,1670008872.40,72.13,50.24,173.50, 
1803214,1670008872.80,88.57,14.36,261.06, 
1803610,1670008873.20,85.52,50.14,196.34, 
1804007,1670008873.60,97.19,95.23,190.19, 
1804414,1670008874.00,121.19,64.47,136.11, 
1804806,1670008874.40,138.33,54.80,26.62, 
1805215,1670008874.80,86.86,128.30,25.07, 
1805606,1670008875.20,75.18,86.24,-2.61, 
1806002,1670008875.60,111.64,82.75,-48.90, 
1806401,1670008876.00,75.83,77.97,-70.71, 
1806802,1670008876.40,29.19,72.15,-84.00, 
1807210,1670008876.80,22.16,81.57,-27.55, 
1807603,1670008877.20,-47.73,152.93,-72.77, 
1808001,1670008877.60,-70.88,139.95,-184.20, 
1808408,1670008878.00,-9.50,61.18,-288.97, 
1808807,1670008878.40,23.64,-4.47,-209.73, 
1809203,1670008878.80,-13.08,-58.23,-172.03, 
1809598,1670008879.20,-26.40,-101.28,-146.75, 
1809999,1670008879.60,-36.72,-70.37,-164.82, 
1810405,1670008880.00,-92.64,-93.36,-165.19, 
1810819,1670008880.40,-87.30,-159.85,-201.18, 
1811206,1670008880.80,-97.17,-243.54,-256.60, 
1811607,1670008881.20,-102.81,-305.85,-276.90, 
1811998,1670008881.60,-88.70,-234.87,-246.71, 
1812396,1670008882.00,-91.08,-204.74,-127.12, 
1812797,1670008882.40,-43.93,-159.43,-48.05, 
1813204,1670008882.80,-34.84,-134.81,65.82, 
1813606,1670008883.20,4.38,-94.91,190.86, 
1814003,1670008883.60,21.37,-27.32,218.35, 
1814392,1670008884.00,20.17,28.95,250.80, 
1814790,1670008884.40,19.60,42.81,212.07, 
1815207,1670008884.80,82.09,5.36,283.93, 
1815609,1670008885.20,163.34,9.82,334.44, 
1816002,1670008885.60,146.00,80.02,211.71, 
1816401,1670008886.00,129.31,152.21,98.92, 
1816791,1670008886.40,160.67,175.16,12.42, 
1817192,1670008886.80,166.21,142.74,-28.84, 
1817600,1670008887.20,72.04,146.85,-66.01, 
1817991,1670008887.60,73.17,180.89,-13.23, 
1818390,1670008888.00,41.52,171.82,35.50, 
1818800,1670008888.40,-1.52,194.29,-12.14, 
1819185,1670008888.80,-5.45,142.98,-86.02, 
1819598,1670008889.20,-9.24,114.70,-68.43, 
1819987,1670008889.60,-12.85,138.39,-22.46, 
1820387,1670008890.00,15.03,120.80,-52.98, 
1820784,1670008890.40,20.16,71.19,-81.56, 
1821194,1670008890.80,22.96,12.88,-73.89, 
1821599,1670008891.20,72.03,-134.32,-179.32, 
1821995,1670008891.60,60.51,-217.28,-204.91, 
1822392,1670008892.00,48.80,-213.63,-70.03, 
1822797,1670008892.40,21.87,-125.13,26.38, 
1823197,1670008892.80,-48.93,-68.60,-68.28, 
1823600,1670008893.20,-122.10,-86.18,-99.55, 
1823983,1670008893.60,-147.24,-98.35,-77.37, 
1824393,1670008894.00,-102.77,-171.91,-104.68, 
1824780,1670008894.40,-97.14,-193.70,1.55, 
1825189,1670008894.80,-44.01,-141.05,206.43, 
1825599,1670008895.20,-63.80,-45.69,236.48, 
1825984,1670008895.60,-111.17,48.94,191.54, 
1826379,1670008896.00,-131.26,75.70,93.44, 
1826783,1670008896.40,-98.49,31.31,160.21, 
1827186,1670008896.80,-22.08,-37.04,253.00, 
1827600,1670008897.20,23.38,-39.96,224.92, 
1827979,1670008897.60,43.04,-40.33,145.77, 
1828378,1670008898.00,41.53,25.80,157.59, 
1828784,1670008898.40,-7.35,178.70,163.22, 
1829187,1670008898.80,-62.80,199.32,144.73, 
1829601,1670008899.20,-58.79,131.05,48.96, 
1829978,1670008899.60,-39.28,139.33,-76.48, 
1830377,1670008900.00,-69.36,111.22,-101.47, 
1830776,1670008900.40,-29.42,86.53,-119.46, 
1831178,1670008900.80,-27.98,97.15,-150.98, 
1831587,1670008901.20,-41.28,103.55,-44.16, 
1831976,1670008901.60,-50.87,122.35,83.79, 
1832374,1670008902.00,-10.72,102.23,27.43, 
1832785,1670008902.40,22.04,99.43,-99.63, 
1833172,1670008902.80,16.88,78.23,-67.01, 
1833582,1670008903.20,-2.50,90.83,-66.03, 
1833981,1670008903.60,-17.65,65.75,-7.26, 
1834373,1670008904.00,-29.05,59.12,37.60, 
1834784,1670008904.40,-85.39,133.42,-51.24, 
1835173,1670008904.80,-79.93,122.45,-105.96, 
1835575,1670008905.20,-73.15,44.89,-216.93, 
1835982,1670008905.60,-81.39,-37.18,-306.91, 
1836384,1670008906.00,-69.20,-104.16,-284.78, 
1836781,1670008906.40,-56.83,-206.70,-204.99, 
1837172,1670008906.80,-44.46,-171.81,-89.26, 
1837576,1670008907.20,-32.24,-92.49,-23.86, 
1837971,1670008907.60,10.07,-158.77,-21.58, 
1838374,1670008908.00,30.07,-242.79,67.73, 
1838768,1670008908.40,62.15,-256.74,196.30, 
1839177,1670008908.80,57.62,-181.67,301.54, 
1839581,1670008909.20,54.16,-133.98,349.70, 
1839970,1670008909.60,51.60,-76.87,263.02, 
1840367,1670008910.00,64.98,-61.57,255.54, 
1840777,1670008910.40,44.32,1.31,229.14, 
1841168,1670008910.80,59.33,51.87,96.62, 
1841577,1670008911.20,86.48,42.29,-39.73, 
1841975,1670008911.60,77.13,49.86,-139.62, 
1842374,1670008912.00,84.18,22.71,-72.16, 
1842776,1670008912.40,120.24,-32.61,17.32, 
1843165,1670008912.80,131.26,-11.01,71.57, 
1843576,1670008913.20,218.31,-25.55,68.57, 
1843965,1670008913.60,267.67,11.69,-5.43, 
1844375,1670008914.00,221.92,58.40,-12.38, 
1844764,1670008914.40,211.35,45.50,-105.76, 
1845172,1670008914.80,166.33,18.10,-210.95, 
1845573,1670008915.20,78.27,27.87,-134.55, 
1845960,1670008915.60,4.76,51.13,-81.11, 
1846374,1670008916.00,-8.21,-12.77,-66.78, 
1846759,1670008916.40,-51.06,-46.87,-76.88, 
1847160,1670008916.80,-69.58,-41.11,-68.72, 
1847564,1670008917.20,-84.22,-35.61,-115.71, 
1847971,1670008917.60,-127.56,-46.46,-101.22, 
1848360,1670008918.00,-128.51,-37.95,-113.53, 
1848760,1670008918.40,-97.08,-14.03,-30.75, 
1849159,1670008918.80,-70.65,-26.49,90.85, 
1849577,1670008919.20,15.65,-19.54,97.00, 
1849968,1670008919.60,51.56,18.95,63.05, 
1850357,1670008920.00,15.81,49.73,34.22, 
1851346,1670008920.40,-14.12,73.63,6.47, 
1851400,1670008920.80,-38.77,91.41,-60.04, 
1851557,1670008921.20,-58.63,71.61,-107.89, 
1851959,1670008921.60,-90.27,38.09,-139.60, 
1853323,1670008922.00,-68.01,-38.84,-82.43, 
1853403,1670008922.40,-17.23,-18.43,-34.61, 
1853978,1670008922.80,-3.63,-27.61,9.25,V
1854007,1670008923.20,6.67,-34.36,-2.84,V
1854038,1670008923.60,14.08,-38.97,-46.98,V
1854357,1670008924.00,-32.85,-47.96,-92.58, 
1854771,1670008924.40,-24.03,-70.03,-73.89, 
1855162,1670008924.80,-47.52,-102.90,6.82, 
1855557,1670008925.20,-50.80,-77.45,89.99, 
1855967,1670008925.60,-37.74,-70.89,100.00, 
1856364,1670008926.00,5.17,-79.48,118.04, 
1856776,1670008926.40,38.92,-116.89,89.26, 
1857159,1670008926.80,64.54,-110.28,160.18, 
1857558,1670008927.20,20.46,-3.99,170.79, 
1857964,1670008927.60,-32.16,99.61,150.46, 
1858359,1670008928.00,-74.40,164.79,130.55, 
1858764,1670008928.40,-76.04,165.42,84.39, 
1859174,1670008928.80,-61.09,131.04,26.96, 
1859561,1670008929.20,0.00,68.27,-29.43, 
1859948,1670008929.60,0.28,50.10,-38.18, 
1860360,1670008930.00,32.22,67.12,25.44, 
1860747,1670008930.40,40.57,112.81,-16.97, 
1861150,1670008930.80,-16.72,180.36,-73.78, 
1861554,1670008931.20,-95.01,246.79,-186.44, 
1861947,1670008931.60,-107.94,245.30,-204.52, 
1862354,1670008932.00,-69.81,156.85,-185.42, 
1862746,1670008932.40,-37.92,48.54,-131.28, 
1863143,1670008932.80,-11.63,-24.37,-153.66, 
1863553,1670008933.20,-21.66,-50.37,-225.07, 
1863946,1670008933.60,-44.45,-39.08,-213.31, 
1864347,1670008934.00,-46.55,-95.51,-139.22, 
1864751,1670008934.40,-47.12,-139.71,-28.10, 
1865148,1670008934.80,-46.36,-189.11,1.43, 
1865547,1670008935.20,-75.75,-242.26,11.43, 
1865943,1670008935.60,-81.21,-229.97,-4.24, 
1866350,1670008936.00,-115.47,-166.90,-7.93, 
1866741,1670008936.40,-107.57,-112.49,105.37, 
1867139,1670008936.80,-82.82,-49.90,215.27, 
1867548,1670008937.20,-75.32,1.92,268.90, 
1867939,1670008937.60,-36.06,-4.23,268.80, 
1868339,1670008938.00,13.61,56.80,202.92, 
1868748,1670008938.40,-8.01,121.18,126.50, 
1869139,1670008938.80,-7.66,137.59,77.05, 
1869541,1670008939.20,9.49,131.97,84.11, 
1869936,1670008939.60,55.85,76.47,-33.59, 
1870340,1670008940.00,77.27,-2.79,-121.01, 
1870739,1670008940.40,94.26,-66.35,-79.36, 
1871155,1670008940.80,107.25,-34.56,-5.59, 
1871540,1670008941.20,101.45,7.83,-33.63, 
1871943,1670008941.60,110.97,-6.55,31.62, 
1872336,1670008942.00,102.08,14.31,40.65, 
1872738,1670008942.40,108.86,-17.47,56.20, 
1873135,1670008942.80,97.56,5.75,39.91, 
1873534,1670008943.20,55.77,106.54,-13.22, 
1873979,1670008943.60,84.20,54.55,41.95, 
1874331,1670008944.00,89.57,-5.43,85.34, 
1874743,1670008944.40,108.39,-53.57,121.81, 
1875142,1670008944.80,90.07,-74.16,68.66, 
1875531,1670008945.20,73.50,-73.00,87.64, 
1875941,1670008945.60,58.57,-38.24,90.63, 
1876340,1670008946.00,45.18,23.68,26.98, 
1876729,1670008946.40,18.02,72.97,-35.23, 
1877137,1670008946.80,-20.53,127.08,37.32, 
1877542,1670008947.20,-35.23,151.55,54.56, 
1877932,1670008947.60,-46.55,167.61,47.54, 
1878333,1670008948.00,-70.94,143.26,4.12, 
1878728,1670008948.40,-57.87,152.93,-149.83, 
1879132,1670008948.80,-77.51,139.39,-153.04, 
1879543,1670008949.20,-91.59,157.33,-107.51, 
1879926,1670008949.60,-69.51,85.48,-123.82, 
1880336,1670008950.00,-34.89,-8.76,-167.76, 
1880737,1670008950.40,-21.28,-102.03,-182.67, 
1881137,1670008950.80,21.70,-160.29,-151.37, 
1881528,1670008951.20,56.01,-172.08,-97.77, 
1881927,1670008951.60,36.11,-147.04,-88.03, 
1882333,1670008952.00,34.76,-108.93,-57.22, 
1882724,1670008952.40,64.35,-125.35,-65.48, 
1883127,1670008952.80,-7.97,-120.64,-103.88, 
1883533,1670008953.20,-49.66,-147.20,0.77, 
1883928,1670008953.60,12.79,-198.97,54.40, 
1884323,1670008954.00,0.13,-187.36,37.33, 
1884735,1670008954.40,-42.11,-92.72,108.70, 
1885124,1670008954.80,-27.58,-30.77,153.73, 
1885536,1670008955.20,-62.54,2.82,236.35, 
1885933,1670008955.60,-26.43,-2.21,176.37, 
1886322,1670008956.00,-11.80,-5.91,-48.78, 
1886722,1670008956.40,0.51,-40.60,-71.77, 
1887123,1670008956.80,-4.49,-51.08,25.93, 
1887520,1670008957.20,-24.15,-41.82,78.89, 
1887930,1670008957.60,7.44,-0.75,122.45, 
1888319,1670008958.00,33.00,-15.46,107.32, 
1888720,1670008958.40,22.74,-10.18,84.62, 
1889118,1670008958.80,-1.75,-37.19,147.35, 
1889523,1670008959.20,25.43,7.06,113.49, 
1889918,1670008959.60,79.14,-5.05,33.08, 
1890330,1670008960.00,104.61,-46.87,-41.02, 
1890723,1670008960.40,91.56,19.83,-91.50, 
1891125,1670008960.80,110.32,73.86,-121.85, 
1891516,1670008961.20,60.18,83.43,-105.79, 
1891917,1670008961.60,18.31,57.96,-72.39, 
1892315,1670008962.00,46.46,20.96,-0.68, 
1892714,1670008962.40,51.45,39.84,46.61, 
1893122,1670008962.80,85.90,103.99,-1.84, 
1893525,1670008963.20,94.86,104.64,-124.24, 
1893924,1670008963.60,36.55,136.45,-130.73, 
1894313,1670008964.00,34.46,110.18,-88.63, 
1894723,1670008964.40,63.13,-11.42,-111.12, 
1895122,1670008964.80,20.99,-26.36,-121.30, 
1895512,1670008965.20,0.64,-21.53,-60.45, 
1895923,1670008965.60,-17.03,-49.20,-123.45, 
1896318,1670008966.00,-63.50,-103.15,-190.42, 
1896714,1670008966.40,-100.73,-143.82,-84.58, 
1897121,1670008966.80,-51.02,-205.84,-63.90, 
1897510,1670008967.20,-43.44,-168.06,-56.40, 
1897920,1670008967.60,-52.78,-100.85,38.79, 
1898317,1670008968.00,-12.89,-108.69,84.31, 
1898713,1670008968.40,66.52,-160.26,157.77, 
1899108,1670008968.80,47.12,-114.17,199.17, 
1899520,1670008969.20,-1.14,-7.50,234.28, 
1899917,1670008969.60,-73.36,146.45,148.01, 
1900308,1670008970.00,-131.00,185.66,49.14, 
1900707,1670008970.40,-113.03,214.94,-70.32, 
1901119,1670008970.80,-143.70,268.43,-6.16, 
1901512,1670008971.20,-134.78,257.65,17.11, 
1901916,1670008971.60,-140.60,212.18,22.27, 
1902309,1670008972.00,-158.82,203.92,33.33, 
1902706,1670008972.40,-154.19,144.94,4.15, 
1903114,1670008972.80,-147.19,61.52,3.20, 
1903515,1670008973.20,-154.30,58.46,87.44, 
1903908,1670008973.60,-77.60,38.47,85.29, 
1904314,1670008974.00,-46.00,-60.89,46.83, 
1904713,1670008974.40,-81.51,-106.43,87.24, 
1905115,1670008974.80,-75.20,-75.57,161.31, 
1905518,1670008975.20,-37.12,-33.15,183.69, 
1905901,1670008975.60,-19.86,1.58,224.65, 
1906307,1670008976.00,10.81,144.67,219.41, 
1906702,1670008976.40,52.50,173.92,150.95, 
1907111,1670008976.80,86.04,193.21,56.22, 
1907503,1670008977.20,112.26,203.79,15.57, 
1907902,1670008977.60,148.03,189.86,-89.08, 
1908307,1670008978.00,79.69,190.22,-98.89, 
1908711,1670008978.40,71.35,200.80,-130.67, 
1909110,1670008978.80,143.38,153.77,-134.59, 
1909522,1670008979.20,198.62,45.14,-115.94, 
1909911,1670008979.60,206.79,-28.50,-218.88, 
1910308,1670008980.00,208.93,-139.61,-245.28, 
1910702,1670008980.40,286.31,-277.41,-170.11, 
1911105,1670008980.80,213.75,-318.09,-160.53, 
1911506,1670008981.20,102.59,-312.73,-169.57, 
1911914,1670008981.60,88.65,-303.22,-136.80, 
1912295,1670008982.00,74.15,-307.17,-109.43, 
1912707,1670008982.40,-19.28,-239.21,-138.63, 
1913106,1670008982.80,-63.24,-196.02,-159.63, 
1913505,1670008983.20,-83.54,-222.46,-107.24, 
1913892,1670008983.60,-84.37,-157.29,-29.08, 
1914294,1670008984.00,-115.06,-85.03,42.25, 
1914693,1670008984.40,-138.55,-88.90,22.57, 
1915099,1670008984.80,-187.77,-40.95,-127.76, 
1915502,1670008985.20,-240.26,-32.81,-70.24, 
1915893,1670008985.60,-229.58,-8.42,-21.40, 
1916293,1670008986.00,-232.52,12.47,54.39, 
1916690,1670008986.40,-229.88,46.21,127.81, 
1917093,1670008986.80,-191.21,139.56,171.73, 
1917501,1670008987.20,-124.17,212.47,164.93, 
1917894,1670008987.60,-98.13,217.11,105.80, 
1918302,1670008988.00,-26.71,168.43,-25.46, 
1918689,1670008988.40,0.14,43.82,-16.90, 
1919090,1670008988.80,22.91,-23.79,13.38, 
1919490,1670008989.20,41.94,-28.15,89.92, 
1919887,1670008989.60,42.36,-30.81,98.17, 
1920299,1670008990.00,-4.34,33.25,78.18, 
1920686,1670008990.40,6.95,18.93,43.89, 
1921089,1670008990.80,32.36,55.54,31.89, 
1921499,1670008991.20,69.44,19.55,72.82, 
1921890,1670008991.60,82.87,-42.66,116.81, 
1922295,1670008992.00,77.87,22.96,164.83, 
1922684,1670008992.40,73.31,58.29,105.79, 
1923084,1670008992.80,69.13,69.40,-4.93, 
1923493,1670008993.20,17.90,76.83,-29.65, 
1923889,1670008993.60,24.77,81.06,-13.46, 
1924286,1670008994.00,61.97,17.26,49.49, 
1924696,1670008994.40,91.37,-50.62,75.24, 
1925091,1670008994.80,97.69,-104.18,49.93, 
1925486,1670008995.20,117.43,-145.00,24.34, 
1925888,1670008995.60,99.98,-109.29,26.71, 
1926289,1670008996.00,69.04,-61.97,-8.49, 
1926690,1670008996.40,73.40,-38.41,2.88, 
1927079,1670008996.80,75.50,13.92,0.37, 
1927485,1670008997.20,60.43,39.95,-60.59, 
1927888,1670008997.60,47.01,44.30,-30.36, 
1928288,1670008998.00,35.11,96.36,29.49, 
1928683,1670008998.40,39.82,54.96,-24.98, 
1929127,1670008998.80,58.56,-12.31,-39.47, 
1929484,1670008999.20,9.41,-0.59,-115.41, 
1929889,1670008999.60,31.95,-7.08,-198.65, 
1930278,1670009000.00,32.78,-45.02,-266.06, 
1930680,1670009000.40,-46.45,-9.00,-277.87, 
1931087,1670009000.80,-14.77,-27.92,-222.11, 
1931505,1670009001.20,42.60,-92.23,-196.11, 
1931890,1670009001.60,23.65,-124.41,-138.82, 
1932288,1670009002.00,-23.97,-130.86,-79.75, 
1932681,1670009002.40,-126.64,-51.10,-0.68, 
1933076,1670009002.80,-142.44,-33.38,57.96, 
1933475,1670009003.20,-121.12,-17.45,120.37, 
1933903,1670009003.60,-101.61,-19.33,211.20, 
1934282,1670009004.00,-99.01,28.96,212.70, 
1934684,1670009004.40,-79.52,117.32,263.81, 
1935081,1670009004.80,-30.68,186.67,256.75, 
1935482,1670009005.20,-21.84,222.97,121.52, 
1935904,1670009005.60,-29.15,296.94,22.04, 
1936275,1670009006.00,-18.81,283.85,-47.61, 
1936670,1670009006.40,-9.70,234.77,-75.72, 
1937070,1670009006.80,-16.93,189.68,-30.50, 
1937485,1670009007.20,-6.68,83.20,-117.75, 
1937893,1670009007.60,-29.09,27.89,-8.95, 
1938280,1670009008.00,-45.87,96.02,117.16, 
1938677,1670009008.40,20.93,64.88,93.46, 
1939075,1670009008.80,90.78,-78.40,76.89, 
1939476,1670009009.20,113.22,-61.87,77.01, 
1939867,1670009009.60,129.19,-64.97,50.16, 
1940277,1670009010.00,171.64,-149.84,58.48, 
1940670,1670009010.40,123.36,-117.79,12.50, 
1941080,1670009010.80,97.00,-41.69,47.25, 
1941469,1670009011.20,73.43,-46.26,-6.01, 
1941876,1670009011.60,37.29,-66.22,-182.36, 
1942267,1670009012.00,-25.23,-33.71,-176.40, 
1942665,1670009012.40,-43.22,-56.29,-157.29, 
1943066,1670009012.80,-57.26,-42.11,-76.00, 
1943476,1670009013.20,-83.86,-14.79,-34.93, 
1943867,1670009013.60,-119.86,-57.95,-40.32, 
1944274,1670009014.00,-114.23,-109.29,-74.75, 
1944674,1670009014.40,-76.96,-165.07,-13.65, 
1945073,1670009014.80,-45.40,-141.70,25.38, 
1945475,1670009015.20,-2.92,-169.54,71.78, 
1945862,1670009015.60,15.24,-171.48,163.24, 
1946261,1670009016.00,29.59,-169.36,95.64, 
1946673,1670009016.40,-5.92,-180.73,24.22, 
1947072,1670009016.80,28.36,-168.45,4.84, 
1947467,1670009017.20,71.37,-171.15,-32.29, 
1947869,1670009017.60,88.21,-184.62,4.75, 
1948260,1670009018.00,53.18,-108.74,21.83, 
1948669,1670009018.40,38.89,-10.84,96.68, 
1949063,1670009018.80,-21.10,102.71,141.08, 
1949470,1670009019.20,-52.98,209.35,127.72, 
1949859,1670009019.60,-31.22,193.57,75.29, 
1950273,1670009020.00,18.85,145.86,26.48, 
1950656,1670009020.40,10.98,105.56,-134.65, 
1951062,1670009020.80,-11.04,120.20,-118.63, 
1951471,1670009021.20,33.83,81.92,-32.24, 
1951864,1670009021.60,36.59,114.53,17.62, 
1952266,1670009022.00,-8.83,171.87,80.88, 
1952657,1670009022.40,-45.45,165.38,-20.83, 
1953054,1670009022.80,-42.90,124.59,-117.73, 
1953456,1670009023.20,-71.52,121.33,-106.69, 
1953865,1670009023.60,-93.14,131.97,-61.92, 
1954254,1670009024.00,-77.29,121.14,-32.07, 
1954654,1670009024.40,-62.89,27.90,50.47, 
1955051,1670009024.80,-18.59,-15.12,63.51, 
1955463,1670009025.20,1.42,-67.02,-26.02, 
1955852,1670009025.60,-12.76,-58.74,-39.48, 
1956251,1670009026.00,-39.73,-19.30,-122.98, 
1956651,1670009026.40,-60.24,-20.04,-219.58, 
1957050,1670009026.80,-75.04,-52.99,-217.11, 
1957462,1670009027.20,-100.91,-62.74,-189.42, 
1957849,1670009027.60,-102.77,-85.80,-141.82, 
1958262,1670009028.00,-85.18,-70.66,-59.36, 
1958662,1670009028.40,-84.39,-25.13,103.95, 
1959053,1670009028.80,-2.19,-36.60,151.58, 
1959452,1670009029.20,2.37,36.11,108.84, 
1959862,1670009029.60,-8.91,77.30,120.43, 
1960247,1670009030.00,14.76,75.26,88.49, 
1960656,1670009030.40,65.98,23.29,42.79, 
1961056,1670009030.80,122.94,-3.32,84.37, 
1962045,1670009031.20,167.07,23.12,143.13, 
1962164,1670009031.60,167.62,43.25,197.25, 
1962250,1670009032.00,134.75,41.72,204.21, 
1962657,1670009032.40,121.20,54.96,112.15, 
1963046,1670009032.80,92.87,47.48,1.44, 
1963448,1670009033.20,98.72,23.46,-56.66, 
1963847,1670009033.60,101.33,-29.45,-44.49, 
1964244,1670009034.00,101.14,-56.15,1.47, 
1964650,1670009034.40,130.72,-110.35,-31.91, 
1965041,1670009034.80,103.80,-103.11,-31.66, 
1965443,1670009035.20,48.05,-79.68,-83.97, 
1965846,1670009035.60,1.55,6.36,-67.28, 
1966256,1670009036.00,-36.59,57.68,-53.62, 
1966653,1670009036.40,-35.92,15.62,-118.58, 
1967042,1670009036.80,-35.40,-52.19,-144.05, 
1967443,1670009037.20,-66.28,-89.10,-127.29, 
1967849,1670009037.60,-106.42,-117.34,-109.90, 
1968244,1670009038.00,-89.57,-170.91,-110.06, 
1968640,1670009038.40,-74.62,-145.12,-91.07, 
1969045,1670009038.80,-30.16,-56.02,14.54, 
1969457,1670009039.20,21.88,-64.52,6.85, 
1969848,1670009039.60,30.58,-118.80,14.84, 
1970239,1670009040.00,6.08,-126.25,86.18, 
1970647,1670009040.40,1.03,-96.67,69.09, 
1971046,1670009040.80,-34.81,-37.85,85.93, 
1971449,1670009041.20,-95.43,44.16,80.37, 
1971847,1670009041.60,-78.90,12.53,44.36, 
1972240,1670009042.00,-32.91,-29.11,80.27, 
1972647,1670009042.40,4.47,-43.86,209.62, 
1973037,1670009042.80,-12.31,43.81,250.00, 
1973444,1670009043.20,20.79,49.08,174.95, 
1973843,1670009043.60,46.68,37.28,141.80, 
1974235,1670009044.00,50.09,76.37,186.52, 
1974634,1670009044.40,99.66,42.78,254.02, 
1975031,1670009044.80,120.71,32.00,99.33, 
1975441,1670009045.20,55.70,88.89,-51.70, 
1975842,1670009045.60,32.87,100.44,-114.37, 
1976246,1670009046.00,60.38,76.15,-58.29, 
1976641,1670009046.40,64.11,55.73,-37.72, 
1977032,1670009046.80,48.56,54.87,-80.01, 
1977442,1670009047.20,3.50,37.47,-68.97, 
1977843,1670009047.60,-33.93,71.48,-58.25, 
1978232,1670009048.00,-34.06,81.56,-149.84, 
1978632,1670009048.40,-65.01,22.97,-263.26, 
1979029,1670009048.80,-74.40,41.00,-310.13, 
1979439,1670009049.20,-112.67,38.72,-327.24, 
1979840,1670009049.60,-190.16,52.30,-264.25, 
1980233,1670009050.00,-216.75,46.07,-182.65, 
1980631,1670009050.40,-201.68,7.94,-235.04, 
1981038,1670009050.80,-201.49,-55.90,-228.05, 
1981427,1670009051.20,-180.76,-56.69,-219.70, 
1981839,1670009051.60,-144.62,-105.15,-135.00, 
1982236,1670009052.00,-127.04,-108.45,20.13, 
1982636,1670009052.40,-109.29,-44.02,137.33, 
1983025,1670009052.80,-91.60,-23.09,249.23, 
1983428,1670009053.20,-11.58,-37.45,356.90, 
1983832,1670009053.60,38.15,49.85,369.09, 
1984229,1670009054.00,62.53,38.03,281.64, 
1984636,1670009054.40,114.30,-4.82,283.76, 
1985034,1670009054.80,92.10,26.69,172.27, 
1985437,1670009055.20,88.70,35.80,134.46, 
1985822,1670009055.60,85.18,26.71,100.90, 
1986228,1670009056.00,18.10,67.54,-47.57, 
1986625,1670009056.40,13.19,99.17,-159.86, 
1987020,1670009056.80,-6.10,106.55,-102.06, 
