millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
264212,1670175849.00,-77.69,339.98,-39.34, 
264617,1670175849.40,-122.91,401.32,-64.88, 
265021,1670175849.80,-61.29,342.69,-143.93, 
265422,1670175850.20,-25.99,222.55,-118.42, 
265811,1670175850.60,3.60,137.50,-196.26, 
266211,1670175851.00,12.81,65.16,-377.47, 
266612,1670175851.40,20.68,-61.74,-407.58, 
267020,1670175851.80,-36.14,-114.40,-393.97, 
267454,1670175852.20,-64.02,-122.39,-256.59, 
267819,1670175852.60,-5.43,-176.49,-210.17, 
268214,1670175853.00,-3.82,-267.11,-162.27, 
268609,1670175853.40,13.76,-219.42,-102.34, 
269012,1670175853.80,43.79,-225.98,-51.72, 
269418,1670175854.20,37.55,-193.39,-23.81, 
269807,1670175854.60,32.73,-130.71,0.55, 
270202,1670175855.00,59.50,-93.30,26.07, 
270614,1670175855.40,96.68,-76.79,49.31, 
271013,1670175855.80,93.95,37.12,97.89, 
271413,1670175856.20,59.14,161.45,133.50, 
271812,1670175856.60,46.65,225.16,132.79, 
272203,1670175857.00,98.73,189.47,92.07, 
272611,1670175857.40,76.24,255.06,70.07, 
273012,1670175857.80,8.62,367.95,93.86, 
273403,1670175858.20,33.13,350.49,-44.66, 
273811,1670175858.60,100.56,230.13,-187.00, 
274200,1670175859.00,136.50,159.02,-204.88, 
274612,1670175859.40,178.40,64.24,-188.42, 
275011,1670175859.80,207.82,-15.49,-114.07, 
275400,1670175860.20,226.31,-33.27,-99.24, 
275814,1670175860.60,140.55,-114.53,-100.97, 
276215,1670175861.00,51.42,-130.49,-88.96, 
276598,1670175861.40,24.78,-110.62,-144.62, 
277000,1670175861.80,1.38,-142.78,-60.09, 
277407,1670175862.20,-19.00,-102.34,-20.26, 
277798,1670175862.60,-67.83,-86.67,-34.00, 
278204,1670175863.00,-91.03,-155.46,0.86, 
278601,1670175863.40,-78.82,-258.17,-32.31, 
278999,1670175863.80,-68.78,-254.21,41.65, 
279396,1670175864.20,-91.04,-214.52,145.46, 
279797,1670175864.60,-140.42,-112.75,193.11, 
280195,1670175865.00,-130.80,-46.32,173.98, 
280602,1670175865.40,-152.57,-41.73,200.70, 
280993,1670175865.80,-105.01,-69.78,295.57, 
281403,1670175866.20,-33.12,-124.20,324.72, 
281794,1670175866.60,-7.55,-100.13,243.84, 
282195,1670175867.00,28.59,-62.62,183.34, 
282595,1670175867.40,-6.24,-112.42,266.20, 
282992,1670175867.80,-34.69,-132.70,260.81, 
283392,1670175868.20,-27.01,-113.47,29.77, 
283801,1670175868.60,-51.25,-127.11,-65.51, 
284194,1670175869.00,-54.93,-151.40,-41.82, 
284592,1670175869.40,-25.90,-117.32,-42.94, 
284991,1670175869.80,-97.21,-20.86,-21.02, 
285399,1670175870.20,-152.62,9.29,26.07, 
285788,1670175870.60,-161.72,50.92,-4.24, 
286199,1670175871.00,-197.58,68.68,-28.07, 
286590,1670175871.40,-158.23,50.81,-2.41, 
286990,1670175871.80,-43.06,36.90,-35.92, 
287432,1670175872.20,2.77,10.37,12.53, 
287789,1670175872.60,-6.15,-9.58,47.89, 
288190,1670175873.00,2.93,-23.78,19.18, 
288587,1670175873.40,58.45,-16.89,-64.82, 
288989,1670175873.80,55.27,-9.24,-6.33, 
289396,1670175874.20,67.60,-34.15,28.44, 
289785,1670175874.60,109.01,-2.31,-83.52, 
290185,1670175875.00,108.41,25.27,-101.56, 
290584,1670175875.40,43.61,48.87,-18.77, 
290981,1670175875.80,23.39,84.86,-19.51, 
291393,1670175876.20,-8.92,48.62,-65.77, 
291784,1670175876.60,-66.32,20.46,-81.33, 
292184,1670175877.00,-62.06,48.55,-77.21, 
292583,1670175877.40,-104.87,71.96,-141.31, 
292995,1670175877.80,-103.91,123.25,-96.81, 
293384,1670175878.20,-68.59,66.10,51.86, 
293779,1670175878.60,-37.61,3.57,112.82, 
294187,1670175879.00,4.51,5.10,160.98, 
294590,1670175879.40,24.32,-25.11,202.10, 
294979,1670175879.80,9.75,34.32,180.11, 
295378,1670175880.20,30.48,83.04,147.91, 
295782,1670175880.60,143.44,73.79,132.98, 
296179,1670175881.00,199.99,98.61,115.92, 
296589,1670175881.40,193.77,134.03,21.33, 
296988,1670175881.80,185.35,194.00,-104.02, 
297377,1670175882.20,191.18,239.08,-127.06, 
297777,1670175882.60,145.49,303.98,-77.27, 
298178,1670175883.00,136.09,202.44,-85.35, 
298590,1670175883.40,141.48,116.74,-125.28, 
298975,1670175883.80,126.23,126.69,-135.23, 
299378,1670175884.20,80.23,83.32,-200.33, 
299784,1670175884.60,40.80,143.62,-203.42, 
300328,1670175885.00,22.55,205.09,-229.75, 
300582,1670175885.40,-8.77,101.42,-162.11, 
300974,1670175885.80,-50.84,129.17,-128.44, 
301369,1670175886.20,-68.44,180.13,-97.50, 
301783,1670175886.60,-114.24,182.16,-80.87, 
302180,1670175887.00,-102.02,243.77,-106.29, 
302602,1670175887.40,-43.42,137.82,-110.21, 
302981,1670175887.80,-12.29,46.91,-36.72, 
303382,1670175888.20,28.32,84.20,-76.89, 
303769,1670175888.60,12.17,10.56,-83.87, 
304171,1670175889.00,-17.03,-52.30,-63.92, 
304580,1670175889.40,-10.50,-121.32,-107.55, 
304969,1670175889.80,-36.24,-145.49,-58.03, 
305369,1670175890.20,-72.98,-149.20,-71.48, 
305768,1670175890.60,-85.51,-233.71,-98.30, 
306169,1670175891.00,-126.52,-202.27,-106.49, 
306573,1670175891.40,-141.08,-240.07,-92.18, 
306968,1670175891.80,-166.10,-267.98,-77.81, 
307406,1670175892.20,-182.65,-238.80,48.23, 
307775,1670175892.60,-48.82,-277.67,249.53, 
308174,1670175893.00,75.96,-287.71,403.00, 
308566,1670175893.40,78.13,-258.86,491.13, 
308973,1670175893.80,15.82,-132.95,506.49, 
309372,1670175894.20,60.39,-128.29,437.46, 
309766,1670175894.60,78.83,-138.56,355.22, 
310165,1670175895.00,91.90,-144.29,226.98, 
310573,1670175895.40,100.26,-129.95,99.06, 
310964,1670175895.80,120.62,-131.79,114.23, 
311361,1670175896.20,101.72,-130.26,84.53, 
311769,1670175896.60,5.12,-27.54,13.94, 
312164,1670175897.00,-40.95,89.00,21.02, 
313176,1670175897.40,-46.39,65.71,57.97, 
313229,1670175897.80,-65.55,62.11,84.87, 
313364,1670175898.20,-33.57,58.24,59.18, 
313788,1670175898.60,-23.77,22.00,-2.92, 
314161,1670175899.00,-31.06,-23.33,-47.40, 
314568,1670175899.40,-36.65,-26.69,-3.52, 
314968,1670175899.80,-72.01,-110.62,-38.13, 
315357,1670175900.20,-36.55,-158.02,-61.69, 
315756,1670175900.60,-38.84,-110.50,-22.23, 
316166,1670175901.00,-119.56,-2.88,-76.99, 
316559,1670175901.40,-102.21,18.46,-235.59, 
316954,1670175901.80,-85.97,52.40,-314.75, 
317366,1670175902.20,-70.84,-1.70,-229.83, 
317765,1670175902.60,-56.79,5.26,-166.77, 
318154,1670175903.00,-12.53,11.93,-120.56, 
318556,1670175903.40,7.69,50.43,-128.01, 
318961,1670175903.80,24.32,81.43,-79.84, 
319352,1670175904.20,37.69,73.54,8.43, 
319762,1670175904.60,80.32,34.55,76.05, 
320155,1670175905.00,65.87,51.88,19.23, 
320552,1670175905.40,38.05,114.85,-19.13, 
320952,1670175905.80,61.73,130.74,-68.67, 
321351,1670175906.20,95.74,109.28,-113.52, 
321751,1670175906.60,73.73,106.45,-109.70, 
322158,1670175907.00,54.54,184.62,-106.09, 
322551,1670175907.40,37.94,177.48,-33.76, 
322949,1670175907.80,54.98,135.80,-63.28, 
323350,1670175908.20,36.01,99.27,-163.91, 
323751,1670175908.60,34.96,35.33,-146.69, 
324149,1670175909.00,49.16,15.04,-101.24, 
324550,1670175909.40,43.03,-2.04,-19.63, 
324958,1670175909.80,21.54,-32.28,-16.13, 
325347,1670175910.20,18.53,-24.16,-76.17, 
325746,1670175910.60,-31.29,-33.68,-93.69, 
326148,1670175911.00,-71.11,-41.03,-118.56, 
326555,1670175911.40,-39.41,-30.35,-147.68, 
326959,1670175911.80,34.70,-102.83,-38.14, 
327395,1670175912.20,28.61,-175.97,66.02, 
327745,1670175912.60,7.41,-164.75,87.67, 
328144,1670175913.00,-10.26,-168.09,121.28, 
328550,1670175913.40,-24.74,-118.45,169.91, 
328943,1670175913.80,-21.14,-107.61,266.02, 
329345,1670175914.20,-18.28,-30.54,241.44, 
329748,1670175914.60,-46.46,82.00,267.75, 
330151,1670175915.00,-53.29,138.30,338.43, 
330553,1670175915.40,37.65,132.05,258.62, 
330950,1670175915.80,93.28,124.77,164.01, 
331339,1670175916.20,103.21,132.73,70.01, 
331751,1670175916.60,124.38,136.49,-55.60, 
332144,1670175917.00,74.38,104.42,-95.71, 
332541,1670175917.40,-15.67,76.32,-138.69, 
332947,1670175917.80,-104.64,101.04,-156.98, 
333342,1670175918.20,-174.68,69.12,-169.17, 
333746,1670175918.60,-259.98,57.59,-167.94, 
334149,1670175919.00,-242.76,46.45,-128.03, 
334542,1670175919.40,-255.96,35.78,-107.80, 
334946,1670175919.80,-244.63,-6.54,-89.31, 
335337,1670175920.20,-213.50,-57.29,-9.91, 
335749,1670175920.60,-182.90,-114.55,72.01, 
336136,1670175921.00,-169.14,-141.74,92.47, 
336543,1670175921.40,-90.25,-161.03,163.21, 
336949,1670175921.80,-39.25,-190.34,187.64, 
337334,1670175922.20,-10.67,-144.59,188.47, 
337731,1670175922.60,29.79,-88.57,120.05, 
338143,1670175923.00,48.58,-41.43,56.34, 
338544,1670175923.40,33.50,14.63,32.52, 
338931,1670175923.80,54.16,10.52,50.95, 
339333,1670175924.20,56.56,23.49,41.11, 
339742,1670175924.60,59.44,33.78,53.43, 
340144,1670175925.00,46.55,25.58,150.17, 
340533,1670175925.40,53.43,34.88,142.52, 
340936,1670175925.80,90.32,-39.44,111.87, 
341340,1670175926.20,120.02,-81.76,107.00, 
341729,1670175926.60,175.39,-64.34,54.80, 
342142,1670175927.00,233.88,-64.50,29.06, 
342528,1670175927.40,261.16,-46.49,50.02, 
342931,1670175927.80,262.50,34.97,56.02, 
343332,1670175928.20,274.81,84.21,164.15, 
343738,1670175928.60,311.37,89.52,161.24, 
344139,1670175929.00,254.43,158.56,-4.23, 
344535,1670175929.40,250.24,96.52,-82.14, 
344936,1670175929.80,240.66,-21.18,-144.45, 
345344,1670175930.20,194.41,48.66,-282.17, 
345722,1670175930.60,136.37,54.67,-363.62, 
346134,1670175931.00,53.74,42.34,-362.02, 
346531,1670175931.40,15.56,31.59,-391.67, 
346923,1670175931.80,-2.38,-9.88,-417.53, 
347371,1670175932.20,-49.35,-59.90,-360.55, 
347725,1670175932.60,-88.25,-81.69,-326.30, 
348119,1670175933.00,-119.80,-65.08,-253.30, 
348522,1670175933.40,-176.87,-34.00,-139.64, 
348919,1670175933.80,-220.86,-24.12,-135.82, 
349321,1670175934.20,-205.80,-31.39,-110.87, 
349730,1670175934.60,-238.20,-20.04,29.94, 
350130,1670175935.00,-260.32,39.11,103.42, 
350529,1670175935.40,-289.48,86.13,121.30, 
350926,1670175935.80,-307.18,57.09,167.40, 
351320,1670175936.20,-251.44,32.82,232.31, 
351721,1670175936.60,-201.07,-20.21,257.94, 
352139,1670175937.00,-187.06,-45.11,353.99, 
352528,1670175937.40,-108.35,-31.67,376.21, 
352927,1670175937.80,-41.80,-19.90,313.24, 
353314,1670175938.20,-48.86,6.41,282.04, 
353726,1670175938.60,-52.13,60.79,246.18, 
354115,1670175939.00,58.67,38.15,149.78, 
354514,1670175939.40,147.72,3.33,28.97, 
354920,1670175939.80,122.57,39.90,-63.36, 
355317,1670175940.20,100.98,85.53,-70.99, 
355719,1670175940.60,82.59,55.10,-5.10, 
356112,1670175941.00,67.07,61.67,44.13, 
356515,1670175941.40,38.02,81.58,120.88, 
356915,1670175941.80,14.79,63.38,174.06, 
357320,1670175942.20,43.21,79.24,82.71, 
357711,1670175942.60,65.91,89.79,50.60, 
358113,1670175943.00,163.92,79.60,40.62, 
358518,1670175943.40,191.34,36.78,-1.55, 
358909,1670175943.80,162.19,16.88,-11.53, 
359311,1670175944.20,135.45,31.81,-135.81, 
359712,1670175944.60,95.80,75.15,-204.23, 
360108,1670175945.00,124.24,58.02,-214.55, 
360507,1670175945.40,127.85,25.69,-281.47, 
360906,1670175945.80,127.34,-18.21,-301.73, 
361318,1670175946.20,139.41,-38.32,-246.22, 
361717,1670175946.60,225.43,-71.07,-216.56, 
362139,1670175947.00,223.79,-130.20,-259.78, 
362518,1670175947.40,137.22,-77.70,-316.36, 
362928,1670175947.80,62.75,-52.01,-324.78, 
363319,1670175948.20,14.60,-63.51,-322.49, 
364306,1670175948.60,-11.53,-121.50,-343.33, 
364359,1670175949.00,-81.17,-182.32,-324.51, 
364507,1670175949.40,-185.97,-162.56,-243.35, 
364906,1670175949.80,-220.05,-175.80,-131.34, 
365307,1670175950.20,-276.88,-199.77,-63.68, 
365715,1670175950.60,-366.49,-197.58,-55.15, 
366106,1670175951.00,-383.50,-191.15,25.76, 
366514,1670175951.40,-373.58,-198.14,81.76, 
366913,1670175951.80,-373.93,-214.51,159.51, 
367347,1670175952.20,-317.61,-188.58,246.71, 
367702,1670175952.60,-280.91,-129.83,398.39, 
368111,1670175953.00,-212.90,-110.10,550.74, 
368500,1670175953.40,-136.95,-89.68,562.09, 
368906,1670175953.80,-71.17,-36.76,539.84, 
369299,1670175954.20,1.33,25.15,565.45, 
369711,1670175954.60,45.60,208.30,644.18, 
370108,1670175955.00,130.65,353.20,603.85, 
370511,1670175955.40,182.15,365.64,510.00, 
370911,1670175955.80,142.91,467.75,389.60, 
371310,1670175956.20,78.09,573.73,296.28, 
371703,1670175956.60,137.04,498.37,151.03, 
372107,1670175957.00,215.23,459.88,0.84, 
372506,1670175957.40,226.48,451.09,-88.63, 
372897,1670175957.80,231.81,334.23,-200.81, 
373307,1670175958.20,231.97,247.03,-293.83, 
373696,1670175958.60,227.67,136.74,-373.70, 
374095,1670175959.00,203.47,26.06,-417.68, 
374505,1670175959.40,179.63,-165.86,-459.16, 
374896,1670175959.80,125.92,-253.40,-521.32, 
375293,1670175960.20,31.32,-338.26,-442.55, 
375703,1670175960.60,-78.07,-401.80,-374.29, 
376092,1670175961.00,-116.48,-413.36,-352.91, 
376500,1670175961.40,-145.28,-415.51,-371.74, 
376903,1670175961.80,-181.68,-392.56,-302.12, 
377303,1670175962.20,-239.25,-350.32,-168.82, 
377694,1670175962.60,-296.15,-342.16,25.52, 
378091,1670175963.00,-286.54,-327.92,220.95, 
378501,1670175963.40,-303.81,-275.57,269.86, 
378902,1670175963.80,-277.46,-210.28,272.32, 
379291,1670175964.20,-200.16,-183.92,348.85, 
379688,1670175964.60,-179.81,-156.81,376.32, 
380088,1670175965.00,-140.90,-48.05,372.30, 
380489,1670175965.40,-41.16,-22.53,392.61, 
380891,1670175965.80,91.08,1.06,380.49, 
381296,1670175966.20,150.03,70.96,310.75, 
381687,1670175966.60,181.90,112.17,244.04, 
382099,1670175967.00,221.59,129.41,136.07, 
382490,1670175967.40,251.26,175.24,62.24, 
382885,1670175967.80,256.79,227.66,45.76, 
383287,1670175968.20,242.52,233.95,-27.31, 
383698,1670175968.60,257.95,252.00,-36.15, 
384086,1670175969.00,266.13,246.61,-85.39, 
384491,1670175969.40,205.40,271.38,-166.86, 
384894,1670175969.80,185.14,269.40,-223.15, 
385286,1670175970.20,165.31,279.60,-315.04, 
385695,1670175970.60,113.81,348.11,-396.51, 
386091,1670175971.00,148.63,247.82,-398.59, 
386484,1670175971.40,173.05,177.47,-352.53, 
386881,1670175971.80,188.32,132.30,-303.22, 
387346,1670175972.20,164.33,75.87,-251.92, 
387690,1670175972.60,171.64,27.53,-136.30, 
388079,1670175973.00,188.38,51.83,-167.94, 
388493,1670175973.40,133.34,-12.83,-268.48, 
388888,1670175973.80,84.19,-66.19,-304.65, 
389289,1670175974.20,70.99,-159.38,-299.57, 
389685,1670175974.60,72.38,-232.32,-303.94, 
390082,1670175975.00,53.07,-270.23,-309.03, 
390477,1670175975.40,3.09,-230.65,-247.03, 
390883,1670175975.80,-9.75,-226.89,-175.89, 
391286,1670175976.20,-69.51,-252.52,-138.75, 
391673,1670175976.60,-151.33,-170.36,-114.16, 
392077,1670175977.00,-184.66,-148.92,-98.97, 
392480,1670175977.40,-194.31,-177.30,-16.27, 
392886,1670175977.80,-154.20,-162.54,135.06, 
393285,1670175978.20,-200.02,-114.13,188.93, 
393687,1670175978.60,-202.75,-120.91,230.41, 
394074,1670175979.00,-187.61,-73.27,261.78, 
394475,1670175979.40,-173.46,17.15,327.91, 
394870,1670175979.80,-175.38,57.75,392.46, 
395274,1670175980.20,-112.18,74.51,431.57, 
395685,1670175980.60,-60.54,170.02,380.10, 
396075,1670175981.00,-51.37,211.19,312.90, 
396476,1670175981.40,20.13,223.73,243.04, 
396883,1670175981.80,43.53,312.84,190.07, 
397275,1670175982.20,27.79,360.94,181.90, 
397678,1670175982.60,-17.29,342.46,127.34, 
398071,1670175983.00,-39.35,368.77,99.10, 
398473,1670175983.40,-72.85,364.65,64.72, 
398868,1670175983.80,-84.33,334.74,27.81, 
399267,1670175984.20,-61.74,268.16,-69.40, 
399677,1670175984.60,-122.14,223.15,-53.74, 
400066,1670175985.00,-90.36,129.85,-13.99, 
400480,1670175985.40,-79.95,-49.66,-66.57, 
400873,1670175985.80,-149.33,-130.11,-126.77, 
401278,1670175986.20,-186.29,-212.47,-185.38, 
401678,1670175986.60,-244.44,-277.44,-96.43, 
402075,1670175987.00,-301.90,-326.81,-6.21, 
402466,1670175987.40,-260.63,-345.27,46.52, 
402862,1670175987.80,-221.06,-372.08,60.85, 
403271,1670175988.20,-231.58,-387.59,110.13, 
403662,1670175988.60,-201.21,-376.20,147.83, 
404074,1670175989.00,-107.95,-409.99,265.47, 
404463,1670175989.40,3.64,-411.71,252.21, 
404860,1670175989.80,32.02,-387.94,157.11, 
405278,1670175990.20,120.04,-310.60,89.29, 
405671,1670175990.60,222.67,-289.74,83.95, 
406073,1670175991.00,254.18,-314.12,73.22, 
406464,1670175991.40,275.98,-194.11,-9.66, 
406867,1670175991.80,257.03,-123.13,-80.78, 
407304,1670175992.20,253.76,-60.50,-81.02, 
407666,1670175992.60,200.25,10.39,-94.96, 
408057,1670175993.00,121.64,119.58,-150.78, 
408455,1670175993.40,103.95,142.74,-153.05, 
408868,1670175993.80,103.17,112.40,-20.98, 
409272,1670175994.20,54.17,170.25,49.78, 
409661,1670175994.60,45.23,118.70,91.24, 
410066,1670175995.00,68.53,93.95,62.58, 
410464,1670175995.40,23.25,140.33,0.53, 
410865,1670175995.80,17.76,112.16,-36.10, 
411265,1670175996.20,76.42,73.88,-80.14, 
411664,1670175996.60,26.98,125.69,-180.07, 
412051,1670175997.00,-45.57,151.12,-163.39, 
412452,1670175997.40,-39.44,186.88,-194.57, 
412866,1670175997.80,-18.57,181.71,-214.93, 
413253,1670175998.20,-16.67,191.87,-90.07, 
413663,1670175998.60,0.37,197.79,-42.50, 
414054,1670175999.00,-1.19,199.94,2.02, 
414461,1670175999.40,-98.07,280.98,88.73, 
415473,1670175999.80,-109.22,290.90,133.16, 
415526,1670176000.20,-99.51,277.14,72.84, 
415651,1670176000.60,-153.55,293.42,-4.17, 
416055,1670176001.00,-113.45,299.94,-83.99, 
416450,1670176001.40,-78.07,298.01,-17.71, 
416849,1670176001.80,-62.29,304.97,82.13, 
417249,1670176002.20,-32.05,269.25,30.60, 
417650,1670176002.60,-5.98,232.65,-109.99, 
418048,1670176003.00,-15.02,195.70,-119.58, 
418463,1670176003.40,10.56,94.51,-15.72, 
418848,1670176003.80,79.49,-42.01,42.90, 
419309,1670176004.20,102.10,-87.86,-56.70, 
419649,1670176004.60,103.94,-110.08,-86.15, 
420046,1670176005.00,119.37,-145.01,0.36, 
420446,1670176005.40,67.46,-157.14,73.50, 
420849,1670176005.80,72.49,-182.78,-6.05, 
421244,1670176006.20,60.42,-218.56,-106.23, 
421650,1670176006.60,33.94,-262.39,-68.76, 
422053,1670176007.00,58.96,-310.56,-57.44, 
422445,1670176007.40,78.20,-295.59,-78.84, 
422842,1670176007.80,61.91,-279.09,-14.18, 
423268,1670176008.20,78.15,-261.35,79.72, 
423647,1670176008.60,10.98,-161.34,117.25, 
424040,1670176009.00,-10.85,-111.64,225.71, 
424448,1670176009.40,98.86,-151.45,377.72, 
424849,1670176009.80,136.42,-49.28,429.53, 
425240,1670176010.20,147.29,0.21,321.52, 
425641,1670176010.60,136.31,6.42,175.62, 
426039,1670176011.00,108.71,76.99,139.75, 
426444,1670176011.40,52.09,131.43,-36.17, 
426842,1670176011.80,-11.54,121.57,-167.87, 
427282,1670176012.20,15.28,94.13,-191.44, 
427638,1670176012.60,51.43,36.95,-247.36, 
428048,1670176013.00,62.01,5.32,-244.60, 
428439,1670176013.40,21.34,60.95,-288.39, 
428840,1670176013.80,17.22,-11.33,-373.56, 
429246,1670176014.20,28.11,-87.25,-321.56, 
429647,1670176014.60,18.54,-66.06,-212.94, 
430045,1670176015.00,-53.77,-15.64,-143.12, 
430434,1670176015.40,-64.92,-73.31,-175.35, 
430841,1670176015.80,-58.93,-135.92,-221.42, 
431235,1670176016.20,-133.12,-102.66,-195.92, 
431644,1670176016.60,-159.08,-171.83,-134.68, 
432046,1670176017.00,-177.79,-240.99,-44.04, 
432433,1670176017.40,-254.43,-193.04,-87.10, 
432840,1670176017.80,-327.29,-150.20,-64.67, 
433233,1670176018.20,-314.71,-112.13,18.91, 
433643,1670176018.60,-281.68,-62.40,139.98, 
434030,1670176019.00,-202.15,-68.57,217.84, 
434429,1670176019.40,-117.08,-120.20,252.91, 
434841,1670176019.80,3.02,-141.71,358.10, 
435238,1670176020.20,5.71,-89.21,362.22, 
435636,1670176020.60,8.98,-75.70,312.45, 
436035,1670176021.00,75.24,-77.46,313.92, 
436426,1670176021.40,95.80,-75.17,386.40, 
436840,1670176021.80,127.47,-53.41,405.58, 
437233,1670176022.20,215.48,-48.51,373.89, 
437630,1670176022.60,233.94,56.42,319.35, 
438028,1670176023.00,196.82,125.85,196.19, 
438429,1670176023.40,226.47,197.42,84.59, 
438841,1670176023.80,229.17,252.91,19.28, 
439224,1670176024.20,178.60,294.04,-63.97, 
439631,1670176024.60,148.66,306.33,-156.27, 
440031,1670176025.00,168.73,310.95,-148.29, 
440422,1670176025.40,147.77,291.91,-149.31, 
440842,1670176025.80,47.62,238.72,-134.16, 
441227,1670176026.20,11.99,207.18,-157.18, 
441622,1670176026.60,-3.40,177.28,-213.74, 
442021,1670176027.00,-96.11,116.89,-213.54, 
442429,1670176027.40,-59.32,32.23,-224.76, 
442841,1670176027.80,50.18,-53.20,-262.50, 
443217,1670176028.20,7.33,-105.22,-277.46, 
443629,1670176028.60,-44.24,-96.19,-294.02, 
444026,1670176029.00,-71.31,-136.57,-324.50, 
444428,1670176029.40,-124.58,-166.41,-323.91, 
444825,1670176029.80,-135.04,-220.01,-313.12, 
445229,1670176030.20,-173.36,-258.16,-211.68, 
445624,1670176030.60,-201.70,-232.70,-151.05, 
446031,1670176031.00,-221.20,-190.39,-108.05, 
446420,1670176031.40,-186.40,-167.35,-68.24, 
446826,1670176031.80,-170.22,-79.53,53.23, 
447291,1670176032.20,-185.14,44.22,239.42, 
447614,1670176032.60,-193.13,61.89,402.71, 
448016,1670176033.00,-148.62,92.37,435.55, 
448415,1670176033.40,-77.01,132.40,341.96, 
448815,1670176033.80,-1.13,146.91,276.32, 
449226,1670176034.20,60.53,156.56,262.71, 
449615,1670176034.60,93.36,177.99,255.87, 
450025,1670176035.00,182.72,176.01,242.61, 
450414,1670176035.40,218.77,138.96,208.05, 
450824,1670176035.80,178.85,73.49,157.68, 
451213,1670176036.20,175.15,68.72,73.10, 
451618,1670176036.60,135.98,63.45,-39.96, 
452020,1670176037.00,54.71,25.63,-176.14, 
452411,1670176037.40,98.59,-55.44,-268.82, 
452810,1670176037.80,114.86,-119.35,-334.13, 
453212,1670176038.20,13.73,-117.96,-368.53, 
453621,1670176038.60,-36.45,-180.26,-407.29, 
454010,1670176039.00,-157.28,-111.54,-331.98, 
