millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
8013559,1668635817.60,-89.00,203.21,191.95, 
8013963,1668635818.00,-10.00,96.66,43.22, 
8014356,1668635818.40,-7.73,-10.18,-59.85, 
8014755,1668635818.80,10.76,-65.01,-124.96, 
8015159,1668635819.20,26.72,-126.12,-138.43, 
8015552,1668635819.60,87.67,-126.51,-158.31, 
8015953,1668635820.00,103.80,-158.54,-114.77, 
8016355,1668635820.40,163.96,-150.75,32.47, 
8016752,1668635820.80,274.05,-159.30,31.83, 
8017154,1668635821.20,292.79,-213.66,-38.29, 
8017551,1668635821.60,253.58,-221.13,-162.58, 
8017952,1668635822.00,248.78,-191.44,-208.60, 
8018362,1668635822.40,160.51,-196.68,-212.93, 
8018751,1668635822.80,69.47,-197.39,-186.09, 
8019152,1668635823.20,26.26,-276.38,-174.76, 
8019558,1668635823.60,-26.01,-203.38,-160.62, 
8019949,1668635824.00,-148.79,-156.31,13.91, 
8020359,1668635824.40,-293.16,-130.77,109.63, 
8020748,1668635824.80,-354.88,-57.57,170.43, 
8021159,1668635825.20,-285.09,3.27,148.99, 
8021544,1668635825.60,-237.81,35.97,256.73, 
8021946,1668635826.00,-210.13,62.39,373.38, 
8022345,1668635826.40,-71.51,67.08,294.00, 
8022745,1668635826.80,58.54,70.29,215.99, 
8023154,1668635827.20,67.20,56.09,207.43, 
8023545,1668635827.60,58.74,44.27,223.14, 
8023951,1668635828.00,67.05,-14.56,255.84, 
8024344,1668635828.40,88.57,-11.50,111.60, 
8024743,1668635828.80,121.02,-57.13,4.36, 
8025149,1668635829.20,145.33,-74.60,-55.81, 
8025565,1668635829.60,146.31,-4.62,-179.72, 
8025944,1668635830.00,114.07,35.74,-174.10, 
8026349,1668635830.40,196.93,68.46,-162.84, 
8026740,1668635830.80,210.96,12.98,-85.44, 
8027146,1668635831.20,138.82,18.44,-57.55, 
8027553,1668635831.60,45.35,105.72,-52.92, 
8027944,1668635832.00,95.75,124.39,-108.10, 
8028340,1668635832.40,101.20,121.45,-75.90, 
8028741,1668635832.80,150.75,150.26,-41.26, 
8029149,1668635833.20,202.19,186.73,-75.07, 
8029540,1668635833.60,14.21,130.91,-105.75, 
8029952,1668635834.00,-122.34,115.58,-186.78, 
8030361,1668635834.40,-87.74,84.61,-194.49, 
8030740,1668635834.80,-90.83,41.62,-142.97, 
8031145,1668635835.20,-124.00,5.91,-114.54, 
8031539,1668635835.60,-70.52,8.95,-127.40, 
8031938,1668635836.00,85.32,-54.45,-69.22, 
8032337,1668635836.40,78.50,-71.42,-2.54, 
8032741,1668635836.80,-24.79,-99.87,32.92, 
8033140,1668635837.20,-124.62,-137.69,-75.37, 
8033546,1668635837.60,-235.52,-148.06,-71.30, 
8033937,1668635838.00,-240.03,-152.99,41.68, 
8034340,1668635838.40,-255.35,-186.29,62.63, 
8034738,1668635838.80,-215.21,-143.04,109.39, 
8035145,1668635839.20,-115.05,-136.52,110.48, 
8035545,1668635839.60,-95.61,-160.26,148.08, 
8035942,1668635840.00,-125.07,-125.28,104.05, 
8036335,1668635840.40,-129.47,-11.55,76.69, 
8036737,1668635840.80,-83.08,65.57,26.54, 
8037144,1668635841.20,-43.28,160.81,40.45, 
8037535,1668635841.60,-72.05,268.38,115.22, 
8037933,1668635842.00,-45.14,267.06,-1.56, 
8038332,1668635842.40,9.88,245.11,63.88, 
8038742,1668635842.80,87.19,288.98,144.35, 
8039133,1668635843.20,100.23,186.77,183.15, 
8039536,1668635843.60,30.98,84.61,191.90, 
8039933,1668635844.00,8.01,65.84,266.34, 
8040361,1668635844.40,85.21,16.79,270.81, 
8040740,1668635844.80,130.22,-56.44,258.89, 
8041142,1668635845.20,212.63,-49.16,219.33, 
8041531,1668635845.60,290.86,-10.49,120.54, 
8041936,1668635846.00,299.32,4.27,19.88, 
8042334,1668635846.40,220.86,15.59,-135.67, 
8042737,1668635846.80,152.66,56.94,-301.46, 
8043126,1668635847.20,124.29,71.34,-395.64, 
8043528,1668635847.60,51.39,97.66,-429.03, 
8043931,1668635848.00,-9.33,82.77,-392.73, 
8044337,1668635848.40,-107.26,51.97,-418.76, 
8044732,1668635848.80,-152.44,41.13,-398.91, 
8045127,1668635849.20,-123.78,14.25,-369.80, 
8045531,1668635849.60,-161.49,-24.99,-362.83, 
8045938,1668635850.00,-188.86,-8.98,-325.83, 
8046327,1668635850.40,-174.93,-61.63,-206.92, 
8046731,1668635850.80,-208.37,-120.82,33.63, 
8047134,1668635851.20,-262.70,-182.98,248.70, 
8047521,1668635851.60,-219.64,-196.82,384.02, 
8047927,1668635852.00,-133.02,-140.10,368.95, 
8048326,1668635852.40,-11.29,-108.24,439.57, 
8048732,1668635852.80,71.73,-112.93,476.74, 
8049131,1668635853.20,121.90,-82.34,354.28, 
8049524,1668635853.60,144.53,-40.07,152.36, 
8049928,1668635854.00,176.60,-37.52,26.62, 
8050327,1668635854.40,183.16,-18.56,-118.57, 
8050728,1668635854.80,90.26,-51.16,-160.85, 
8051130,1668635855.20,46.33,-126.11,-124.87, 
8051521,1668635855.60,26.47,-100.99,-185.82, 
8051927,1668635856.00,-54.15,-12.96,-174.58, 
8052324,1668635856.40,-53.00,9.28,-101.88, 
8052721,1668635856.80,-20.20,-20.78,-98.35, 
8053121,1668635857.20,87.38,-126.95,-42.96, 
8053522,1668635857.60,123.83,-240.77,-68.63, 
8053925,1668635858.00,71.93,-162.22,-75.51, 
8054319,1668635858.40,60.09,-61.28,25.89, 
8054726,1668635858.80,-30.28,-42.70,74.34, 
8055119,1668635859.20,-53.88,89.20,138.21, 
8055517,1668635859.60,-25.15,161.64,195.94, 
8055928,1668635860.00,-1.51,250.83,181.13, 
8056963,1668635860.40,2.36,335.16,83.20, 
8057016,1668635860.80,5.47,346.34,54.61, 
8057556,1668635861.20,-23.37,332.11,7.98,V
8057583,1668635861.60,-45.92,313.42,7.73,V
8057909,1668635862.00,-31.61,241.93,10.68, 
8058312,1668635862.40,12.01,178.39,-5.32, 
8058714,1668635862.80,30.83,73.12,-10.27, 
8059113,1668635863.20,45.40,-14.38,-58.07, 
8059516,1668635863.60,120.54,-85.84,-102.53, 
8059916,1668635864.00,242.48,-142.84,-139.63, 
8060315,1668635864.40,302.51,-219.96,-90.32, 
8060715,1668635864.80,278.99,-196.04,-189.79, 
8061112,1668635865.20,220.73,-124.41,-219.41, 
8061513,1668635865.60,121.17,-196.43,-244.77, 
8061921,1668635866.00,-27.50,-200.42,-276.53, 
8062310,1668635866.40,-115.91,-199.56,-298.92, 
8062711,1668635866.80,-202.30,-277.65,-165.37, 
8063111,1668635867.20,-220.65,-267.75,-35.32, 
8063508,1668635867.60,-200.78,-220.17,69.65, 
8063913,1668635868.00,-212.99,-192.18,157.64, 
8064315,1668635868.40,-203.03,-82.77,213.01, 
8064708,1668635868.80,-144.85,-56.77,339.13, 
8065107,1668635869.20,-79.42,-0.65,316.92, 
8065509,1668635869.60,-136.34,79.38,366.19, 
8065908,1668635870.00,-163.09,143.79,313.96, 
8066318,1668635870.40,-148.73,227.22,301.64, 
8066715,1668635870.80,-165.84,224.68,243.42, 
8067108,1668635871.20,-159.31,104.71,186.78, 
8067516,1668635871.60,-71.14,105.69,151.98, 
8067907,1668635872.00,34.30,137.39,89.60, 
8068302,1668635872.40,119.18,128.52,166.21, 
8068706,1668635872.80,106.11,103.23,209.37, 
8069103,1668635873.20,94.19,81.26,96.65, 
8069502,1668635873.60,83.36,78.39,3.21, 
8069906,1668635874.00,88.71,74.69,16.49, 
8070305,1668635874.40,155.99,119.45,-28.91, 
8070709,1668635874.80,271.29,135.81,-65.93, 
8071104,1668635875.20,261.42,129.74,-85.60, 
8071501,1668635875.60,231.45,154.76,-176.67, 
8071907,1668635876.00,233.91,121.71,-146.85, 
8072300,1668635876.40,151.15,75.66,-217.17, 
8072697,1668635876.80,64.11,52.19,-352.64, 
8073099,1668635877.20,22.71,-51.11,-385.11, 
8073506,1668635877.60,-92.12,-67.86,-331.09, 
8073902,1668635878.00,-248.12,-48.77,-363.90, 
8074301,1668635878.40,-272.67,-81.73,-304.25, 
8074696,1668635878.80,-255.28,-75.23,-200.76, 
8075100,1668635879.20,-268.64,-69.33,-55.93, 
8075507,1668635879.60,-179.09,-146.18,44.93, 
8075898,1668635880.00,-55.12,-123.15,89.64, 
8076312,1668635880.40,45.65,-118.66,144.58, 
8076699,1668635880.80,109.55,-145.97,184.09, 
8077103,1668635881.20,78.95,-131.86,128.82, 
8077500,1668635881.60,21.37,-85.56,64.72, 
8077895,1668635882.00,-41.46,-94.71,15.37, 
8078295,1668635882.40,-123.18,-83.67,-62.22, 
8078690,1668635882.80,-106.45,-72.60,4.64, 
8079093,1668635883.20,-90.49,-45.56,70.64, 
8079491,1668635883.60,-60.15,-22.28,96.05, 
8079894,1668635884.00,-34.01,-2.45,100.78, 
8080304,1668635884.40,-90.35,-34.93,199.51, 
8080693,1668635884.80,-100.68,-10.30,251.51, 
8081102,1668635885.20,-89.80,42.67,255.64, 
8081491,1668635885.60,-78.07,135.08,109.22, 
8081899,1668635886.00,-81.84,189.96,6.75, 
8082292,1668635886.40,13.02,165.09,-46.72, 
8082698,1668635886.80,42.00,125.71,-97.28, 
8083099,1668635887.20,19.31,107.53,-93.37, 
8083490,1668635887.60,48.64,41.33,-105.63, 
8083890,1668635888.00,26.08,-12.90,-126.00, 
8084287,1668635888.40,8.88,-23.29,-89.72, 
8084692,1668635888.80,42.84,-15.29,-12.22, 
8085088,1668635889.20,-8.04,-8.78,15.37, 
8085487,1668635889.60,-14.99,12.49,71.16, 
8085915,1668635890.00,108.21,111.24,126.82, 
8086288,1668635890.40,157.90,187.65,175.66, 
8086691,1668635890.80,163.49,178.12,22.91, 
8087087,1668635891.20,181.65,117.46,-82.76, 
8087484,1668635891.60,161.91,81.24,-161.74, 
8087885,1668635892.00,222.79,33.04,-196.00, 
8088295,1668635892.40,187.64,-73.86,-223.79, 
8088686,1668635892.80,140.31,-175.49,-250.85, 
8089090,1668635893.20,145.65,-238.34,-243.30, 
8089485,1668635893.60,99.96,-202.35,-182.79, 
8089886,1668635894.00,12.34,-201.97,-56.65, 
8090284,1668635894.40,-26.67,-214.71,65.95, 
8090695,1668635894.80,-74.12,-203.41,242.05, 
8091088,1668635895.20,-32.54,-108.46,333.70, 
8091549,1668635895.60,17.01,-46.55,311.46, 
8091879,1668635896.00,71.85,-43.66,372.22, 
8092276,1668635896.40,50.11,-23.70,328.79, 
8092692,1668635896.80,-32.70,58.72,131.68, 
8093083,1668635897.20,-99.25,108.11,-20.30, 
8093487,1668635897.60,-119.08,112.85,-178.45, 
8093886,1668635898.00,-86.59,98.54,-190.53, 
8094275,1668635898.40,5.14,2.99,-211.89, 
8094683,1668635898.80,45.89,-23.40,-264.09, 
8095080,1668635899.20,14.42,-76.87,-190.30, 
8095488,1668635899.60,3.42,-134.69,-197.30, 
8095883,1668635900.00,25.12,-160.62,-199.82, 
8096288,1668635900.40,9.97,-194.15,-127.80, 
8096681,1668635900.80,-114.88,-68.31,67.04, 
8097089,1668635901.20,-132.78,52.32,219.44, 
8097486,1668635901.60,-160.88,66.98,274.44, 
8097875,1668635902.00,-164.19,29.38,277.51, 
8098279,1668635902.40,-20.42,32.87,174.15, 
8098676,1668635902.80,63.12,36.16,150.02, 
8099074,1668635903.20,80.43,71.38,155.77, 
8099475,1668635903.60,61.12,115.30,104.67, 
8099885,1668635904.00,59.24,116.87,66.98, 
8100276,1668635904.40,-6.46,84.31,34.46, 
8100794,1668635904.80,19.24,57.13,-63.90, 
8101074,1668635905.20,-39.62,99.14,-91.39, 
8101470,1668635905.60,-118.54,148.22,-17.58, 
8101869,1668635906.00,-115.18,135.61,90.32, 
8102275,1668635906.40,-142.29,138.84,156.08, 
8102668,1668635906.80,-144.79,122.33,72.92, 
8103071,1668635907.20,-16.47,122.32,9.59, 
8103469,1668635907.60,38.92,103.18,88.54, 
8103870,1668635908.00,35.51,68.93,60.81, 
8104269,1668635908.40,95.79,104.48,-133.35, 
8104665,1668635908.80,190.57,212.05,-272.62, 
8105068,1668635909.20,198.14,177.25,-313.65, 
8105476,1668635909.60,231.84,111.84,-322.88, 
8105869,1668635910.00,173.75,39.12,-283.62, 
8106268,1668635910.40,43.01,10.24,-204.14, 
8106672,1668635910.80,-79.86,-47.32,-185.83, 
8107079,1668635911.20,-161.57,-94.49,-122.83, 
8108101,1668635911.60,-144.88,-116.16,-40.32, 
8108165,1668635912.00,14.87,-132.91,28.49, 
8108265,1668635912.40,29.45,-211.36,83.94, 
8108662,1668635912.80,-22.69,-287.33,131.91, 
8109062,1668635913.20,-18.20,-277.12,52.96, 
8109471,1668635913.60,-61.31,-280.76,15.05, 
8109860,1668635914.00,-79.05,-278.07,15.33, 
8110274,1668635914.40,-45.59,-269.95,42.65, 
8110665,1668635914.80,-49.46,-240.28,136.62, 
8111067,1668635915.20,-20.58,-227.55,180.88, 
8111460,1668635915.60,83.14,-194.34,197.51, 
8111861,1668635916.00,212.40,-145.98,186.00, 
8112259,1668635916.40,198.21,-135.39,41.98, 
8112660,1668635916.80,134.25,-104.99,-60.55, 
8113070,1668635917.20,31.52,-60.03,-35.53, 
8113461,1668635917.60,-68.93,11.91,-78.50, 
8113870,1668635918.00,-149.28,87.94,-35.58, 
8114270,1668635918.40,-275.96,133.43,24.41, 
8114661,1668635918.80,-275.90,235.57,-76.59, 
8115064,1668635919.20,-207.77,232.36,-144.47, 
8115458,1668635919.60,-148.77,242.78,-80.49, 
8115859,1668635920.00,-114.20,296.69,32.57, 
8116258,1668635920.40,-35.42,351.76,110.19, 
8116660,1668635920.80,61.14,389.15,106.65, 
8117063,1668635921.20,89.41,377.96,71.03, 
8117458,1668635921.60,110.50,343.58,28.20, 
8117858,1668635922.00,46.59,243.46,-13.29, 
8118257,1668635922.40,10.56,123.63,-101.98, 
8118652,1668635922.80,-34.53,56.42,-128.18, 
8119056,1668635923.20,-69.77,-50.43,-116.96, 
8119455,1668635923.60,-80.19,-136.75,-86.52, 
8119855,1668635924.00,-23.86,-220.74,-43.86, 
8120264,1668635924.40,54.46,-301.72,9.56, 
8120655,1668635924.80,100.45,-278.11,74.06, 
8121057,1668635925.20,119.41,-221.70,177.26, 
8121458,1668635925.60,116.16,-155.99,105.32, 
8121851,1668635926.00,111.08,-50.91,3.34, 
8122251,1668635926.40,58.03,-14.74,12.58, 
8122664,1668635926.80,-18.15,-33.66,16.96, 
8123052,1668635927.20,-62.99,-15.89,-86.35, 
8123451,1668635927.60,-35.18,81.01,-149.49, 
8123850,1668635928.00,-106.96,106.93,-143.12, 
8124252,1668635928.40,-178.26,125.27,-265.02, 
8124649,1668635928.80,-151.80,136.98,-256.26, 
8125050,1668635929.20,-190.26,110.72,-149.65, 
8125450,1668635929.60,-152.76,54.42,-118.52, 
8125857,1668635930.00,-54.91,-25.79,-103.66, 
8126251,1668635930.40,-52.70,-90.39,-10.81, 
8126648,1668635930.80,-64.55,-91.86,122.13, 
8127053,1668635931.20,-24.74,-91.72,288.76, 
8127451,1668635931.60,-21.11,-74.09,406.14, 
8127846,1668635932.00,-0.92,-90.97,447.04, 
8128249,1668635932.40,32.18,-54.61,409.06, 
8128653,1668635932.80,91.92,-24.53,364.34, 
8129058,1668635933.20,187.76,-32.25,394.17, 
8129447,1668635933.60,278.12,-37.90,302.02, 
8129847,1668635934.00,234.04,39.61,46.50, 
8130246,1668635934.40,131.02,150.83,-136.36, 
8130650,1668635934.80,30.12,186.41,-247.14, 
8131043,1668635935.20,-34.81,177.31,-330.57, 
8131448,1668635935.60,-37.31,117.11,-261.18, 
8131844,1668635936.00,40.76,97.45,-185.69, 
8132245,1668635936.40,103.09,62.28,-187.98, 
8132648,1668635936.80,72.70,80.53,-136.17, 
8133052,1668635937.20,-17.21,108.02,-83.90, 
8133443,1668635937.60,22.25,28.64,-129.66, 
8133842,1668635938.00,37.67,-54.41,-180.48, 
8134252,1668635938.40,113.86,-137.72,-135.72, 
8134649,1668635938.80,156.58,-203.25,-51.69, 
8135043,1668635939.20,92.68,-269.87,-10.25, 
8135450,1668635939.60,101.78,-367.76,-131.60, 
8135847,1668635940.00,27.84,-356.79,-125.10, 
8136251,1668635940.40,46.11,-323.48,-16.91, 
8136642,1668635940.80,75.29,-289.48,114.29, 
8137041,1668635941.20,80.28,-190.84,202.95, 
8137447,1668635941.60,97.79,-154.75,147.24, 
8137848,1668635942.00,108.71,-154.11,95.62, 
8138235,1668635942.40,66.56,-131.57,128.67, 
8138637,1668635942.80,-17.41,-44.34,129.55, 
8139036,1668635943.20,-150.13,45.71,158.95, 
8139446,1668635943.60,-206.38,135.24,152.29, 
8139837,1668635944.00,-215.95,206.24,131.82, 
8140236,1668635944.40,-173.32,293.75,87.98, 
8140636,1668635944.80,-71.64,343.12,46.76, 
8141035,1668635945.20,-53.35,310.39,44.15, 
8141443,1668635945.60,-68.31,229.98,-5.29, 
8141832,1668635946.00,-95.22,177.07,-95.71, 
8142231,1668635946.40,-83.64,179.27,-83.83, 
8142641,1668635946.80,-103.90,144.91,-101.78, 
8143040,1668635947.20,-86.54,113.93,-102.04, 
8143431,1668635947.60,-101.81,118.31,-87.09, 
8143831,1668635948.00,-32.86,118.57,-45.84, 
8144230,1668635948.40,-8.57,83.17,-24.55, 
8144640,1668635948.80,-99.22,35.85,39.31, 
8145033,1668635949.20,-120.89,12.06,1.84, 
8145432,1668635949.60,-87.49,-40.68,-106.28, 
8145831,1668635950.00,-42.65,-51.16,-129.20, 
8146245,1668635950.40,43.56,-75.75,-98.32, 
8146628,1668635950.80,49.41,-161.11,-74.86, 
8147030,1668635951.20,-25.45,-144.84,-47.02, 
8147437,1668635951.60,-35.57,-194.71,-82.29, 
8147828,1668635952.00,-57.82,-264.13,-103.85, 
8148230,1668635952.40,-57.05,-298.23,-25.31, 
8148629,1668635952.80,8.77,-301.98,79.16, 
8149028,1668635953.20,0.25,-248.68,161.91, 
8149438,1668635953.60,73.56,-183.45,227.97, 
8149835,1668635954.00,244.82,-157.99,247.66, 
8150228,1668635954.40,202.93,-51.17,251.75, 
8150634,1668635954.80,85.47,20.44,175.84, 
8151029,1668635955.20,54.57,63.25,13.88, 
8151420,1668635955.60,-18.93,180.32,-24.24, 
8151830,1668635956.00,2.78,272.06,21.67, 
8152231,1668635956.40,20.86,292.05,7.02, 
8152625,1668635956.80,50.81,352.02,-21.96, 
8153024,1668635957.20,90.49,310.93,19.50, 
8153425,1668635957.60,104.82,223.20,-28.25, 
8153825,1668635958.00,178.81,147.85,-143.84, 
8154243,1668635958.40,170.13,132.07,-96.74, 
8154630,1668635958.80,159.43,131.99,-54.10, 
8155021,1668635959.20,131.90,46.88,-38.23, 
8155420,1668635959.60,75.16,41.84,-98.64, 
8155822,1668635960.00,-4.84,-62.53,-166.09, 
8156219,1668635960.40,-37.49,-79.85,-116.87, 
8156618,1668635960.80,-63.64,-11.74,-79.54, 
8157020,1668635961.20,-5.31,-55.33,-116.77, 
8157419,1668635961.60,105.18,-74.02,-146.68, 
8157816,1668635962.00,110.22,-121.42,-116.26, 
8158218,1668635962.40,110.82,-190.71,-28.97, 
8159254,1668635962.80,76.38,-209.70,11.87, 
8159307,1668635963.20,14.40,-171.58,-43.47, 
8159416,1668635963.60,-37.14,-137.40,-49.56, 
8159864,1668635964.00,-143.57,-74.71,-32.02, 
8160217,1668635964.40,-243.34,-54.73,-113.78, 
8160624,1668635964.80,-319.29,-53.24,-113.29, 
8161015,1668635965.20,-341.93,-34.34,-95.80, 
8161415,1668635965.60,-320.87,-50.06,-151.55, 
8161812,1668635966.00,-186.14,-77.94,-84.07, 
8162211,1668635966.40,-9.28,-64.80,55.07, 
8162623,1668635966.80,85.04,-35.89,202.22, 
8163016,1668635967.20,127.17,-43.14,251.48, 
8163411,1668635967.60,111.21,-46.96,285.24, 
8163811,1668635968.00,81.03,-15.67,323.36, 
8164216,1668635968.40,55.17,-21.18,284.20, 
8164620,1668635968.80,-15.02,-7.76,231.75, 
8165017,1668635969.20,-38.81,4.53,198.93, 
8165416,1668635969.60,-10.53,31.76,128.60, 
8165810,1668635970.00,-2.75,103.47,158.19, 
8166211,1668635970.40,-27.66,143.07,175.84, 
8166617,1668635970.80,-46.91,156.83,172.53, 
8167016,1668635971.20,-45.07,181.53,124.50, 
8167409,1668635971.60,20.18,215.15,148.62, 
8167809,1668635972.00,88.41,254.03,163.68, 
8168210,1668635972.40,189.65,263.75,68.09, 
8168609,1668635972.80,218.43,265.59,-57.20, 
8169007,1668635973.20,204.27,211.52,-312.67, 
8169406,1668635973.60,171.75,97.34,-476.42, 
8169807,1668635974.00,94.56,51.57,-506.23, 
8170207,1668635974.40,45.55,-20.71,-473.81, 
8170604,1668635974.80,-12.08,-46.63,-343.27, 
8171014,1668635975.20,-91.53,-83.95,-225.67, 
8171413,1668635975.60,-91.07,-49.13,-154.57, 
8171806,1668635976.00,-74.71,-21.53,-12.07, 
8172208,1668635976.40,19.36,-48.58,-35.13, 
8172607,1668635976.80,141.53,-119.74,-78.65, 
8173012,1668635977.20,91.28,-159.40,-126.78, 
8173406,1668635977.60,-64.15,-90.57,-107.67, 
8173809,1668635978.00,-140.63,-67.46,-93.80, 
8174204,1668635978.40,-216.36,-64.45,-127.15, 
8174612,1668635978.80,-289.61,-45.39,-143.79, 
8175013,1668635979.20,-375.02,-45.99,-97.25, 
8175411,1668635979.60,-323.06,-95.35,56.37, 
8175802,1668635980.00,-306.37,-133.51,78.13, 
8176211,1668635980.40,-301.75,-161.69,141.12, 
8176601,1668635980.80,-147.37,-181.05,260.72, 
8177002,1668635981.20,-67.15,-111.34,357.67, 
8177397,1668635981.60,0.34,-35.87,526.87, 
8177805,1668635982.00,40.15,-7.34,557.59, 
8178196,1668635982.40,121.30,32.11,451.71, 
8178597,1668635982.80,137.25,96.45,310.26, 
8179001,1668635983.20,213.05,113.14,212.52, 
8179400,1668635983.60,191.11,108.08,182.81, 
8179806,1668635984.00,74.94,117.73,166.86, 
8180203,1668635984.40,76.85,90.54,53.84, 
8180598,1668635984.80,141.14,98.60,4.63, 
8181008,1668635985.20,238.74,70.26,54.90, 
8181397,1668635985.60,231.97,61.48,24.66, 
8181794,1668635986.00,237.85,118.52,-100.02, 
8182194,1668635986.40,269.50,127.73,-199.43, 
8182595,1668635986.80,224.23,131.26,-288.76, 
8183003,1668635987.20,182.23,48.63,-377.64, 
8183396,1668635987.60,143.46,-37.12,-467.35, 
8183793,1668635988.00,13.10,-8.26,-423.85, 
8184190,1668635988.40,-13.73,-84.73,-416.85, 
8184598,1668635988.80,-5.28,-161.75,-348.40, 
8184991,1668635989.20,-62.59,-172.15,-287.92, 
8185393,1668635989.60,-173.19,-177.84,-321.35, 
8185794,1668635990.00,-227.44,-179.40,-324.29, 
8186191,1668635990.40,-283.36,-177.37,-263.78, 
8186597,1668635990.80,-290.80,-271.45,-174.64, 
8187000,1668635991.20,-196.24,-307.95,-61.41, 
8187400,1668635991.60,-116.37,-379.26,161.87, 
8187797,1668635992.00,-112.33,-443.35,296.98, 
8188196,1668635992.40,-122.56,-418.27,299.23, 
8188596,1668635992.80,-65.16,-336.75,378.64, 
8188999,1668635993.20,-128.02,-212.91,481.16, 
8189392,1668635993.60,-158.87,-153.85,549.36, 
8189798,1668635994.00,-4.06,-1.98,561.03, 
8190195,1668635994.40,-5.67,173.87,637.17, 
8190586,1668635994.80,-5.72,183.70,608.74, 
8190986,1668635995.20,-4.48,223.60,430.92, 
8191389,1668635995.60,13.01,353.59,224.84, 
8191789,1668635996.00,91.45,420.41,66.18, 
8192184,1668635996.40,201.82,401.58,-38.80, 
8192583,1668635996.80,175.24,462.32,-199.56, 
8192980,1668635997.20,166.09,469.69,-313.00, 
8193384,1668635997.60,171.78,433.47,-259.76, 
8193792,1668635998.00,110.37,445.56,-136.25, 
8194183,1668635998.40,58.86,412.36,-104.57, 
8194580,1668635998.80,32.39,342.94,-64.01, 
8194992,1668635999.20,-21.77,344.59,-120.82, 
8195389,1668635999.60,-32.62,319.51,-220.44, 
8195782,1668636000.00,54.11,175.58,-389.57, 
8196202,1668636000.40,122.41,53.42,-426.24, 
8196579,1668636000.80,158.24,-48.89,-432.21, 
8196990,1668636001.20,199.20,-182.31,-488.80, 
8197378,1668636001.60,132.30,-222.44,-324.00, 
8197777,1668636002.00,58.73,-269.82,-251.88, 
8198174,1668636002.40,13.44,-353.89,-342.78, 
8198578,1668636002.80,-40.46,-366.88,-314.38, 
8198989,1668636003.20,-116.19,-404.37,-218.98, 
8199380,1668636003.60,-223.77,-460.19,-142.06, 
8199780,1668636004.00,-322.18,-380.55,-5.33, 
8200187,1668636004.40,-251.63,-340.90,125.65, 
8200577,1668636004.80,-236.20,-318.47,219.70, 
8200980,1668636005.20,-234.57,-194.57,342.71, 
8201375,1668636005.60,-132.88,-73.81,415.36, 
8201775,1668636006.00,32.81,-7.13,463.44, 
8202174,1668636006.40,101.54,47.90,424.09, 
8202575,1668636006.80,28.39,76.33,334.55, 
