millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
710322,1668642315.00,44.23,-59.88,-150.00, 
710725,1668642315.40,92.54,-141.26,-163.52, 
711124,1668642315.80,95.35,-255.42,-221.37, 
711516,1668642316.20,77.50,-243.88,-231.94, 
711915,1668642316.60,59.36,-230.69,-134.36, 
712318,1668642317.00,25.14,-216.15,-119.96, 
712722,1668642317.40,-35.68,-102.25,-195.64, 
713111,1668642317.80,-118.35,-59.28,-254.09, 
713527,1668642318.20,-232.80,-105.29,-149.67, 
713918,1668642318.60,-321.80,-91.06,-97.14, 
714309,1668642319.00,-245.12,4.39,-35.33, 
714717,1668642319.40,-258.54,-1.49,-14.68, 
715112,1668642319.80,-264.96,42.89,-72.99, 
715520,1668642320.20,-233.99,77.43,-131.59, 
715913,1668642320.60,-268.11,38.01,-233.62, 
716306,1668642321.00,-241.61,5.32,-259.83, 
716720,1668642321.40,-263.22,10.87,-110.75, 
717121,1668642321.80,-370.81,-33.47,32.08, 
717506,1668642322.20,-351.48,-118.61,69.48, 
717912,1668642322.60,-215.93,-151.38,147.54, 
718315,1668642323.00,-100.48,-207.36,214.41, 
718708,1668642323.40,-3.38,-247.41,177.70, 
719108,1668642323.80,93.13,-207.30,209.55, 
719507,1668642324.20,171.01,-169.58,316.90, 
719912,1668642324.60,216.04,-200.40,406.13, 
720314,1668642325.00,249.65,-136.85,333.61, 
720703,1668642325.40,257.00,-80.90,160.15, 
721113,1668642325.80,212.44,-48.15,93.29, 
721504,1668642326.20,173.42,13.73,45.22, 
721913,1668642326.60,234.18,65.53,80.19, 
722313,1668642327.00,278.61,124.25,184.42, 
722710,1668642327.40,324.73,171.08,145.08, 
723103,1668642327.80,338.58,224.20,85.93, 
723513,1668642328.20,293.59,313.16,40.58, 
723904,1668642328.60,250.18,330.27,58.96, 
724332,1668642329.00,146.00,321.17,24.25, 
724701,1668642329.40,57.58,291.69,34.30, 
725110,1668642329.80,29.99,230.00,-78.27, 
725499,1668642330.20,-10.02,175.64,-284.94, 
725909,1668642330.60,-44.00,193.27,-358.60, 
726298,1668642331.00,-87.63,202.71,-349.50, 
726702,1668642331.40,-122.83,172.01,-389.03, 
727109,1668642331.80,-135.22,77.31,-383.09, 
727508,1668642332.20,-175.40,-34.71,-299.14, 
727957,1668642332.60,-205.54,-92.11,-303.22, 
728305,1668642333.00,-242.83,-153.58,-304.93, 
728702,1668642333.40,-268.67,-167.69,-171.96, 
729108,1668642333.80,-284.42,-209.46,-35.38, 
729497,1668642334.20,-291.35,-223.12,85.26, 
729896,1668642334.60,-243.29,-115.34,161.02, 
730898,1668642335.00,-183.96,-59.78,217.81, 
730951,1668642335.40,-99.58,-62.38,199.86, 
731097,1668642335.80,3.30,2.01,123.91, 
731514,1668642336.20,-40.23,20.46,54.76, 
731906,1668642336.60,-105.38,-30.54,45.23, 
732295,1668642337.00,-202.41,-5.62,28.26, 
732700,1668642337.40,-258.25,47.48,126.34, 
733100,1668642337.80,-136.47,55.85,259.03, 
733495,1668642338.20,-65.82,-20.18,367.20, 
733892,1668642338.60,26.85,-80.91,346.55, 
734291,1668642339.00,231.78,-111.91,288.68, 
734699,1668642339.40,361.28,-69.10,234.84, 
735090,1668642339.80,330.60,-33.15,181.42, 
735494,1668642340.20,332.57,-35.58,178.33, 
735901,1668642340.60,311.99,-52.58,172.45, 
736290,1668642341.00,273.33,-0.41,153.44, 
736702,1668642341.40,317.13,58.79,12.29, 
737099,1668642341.80,313.07,72.25,-119.33, 
737490,1668642342.20,286.33,65.63,-131.40, 
737900,1668642342.60,241.53,42.97,-97.30, 
738285,1668642343.00,152.41,7.86,-158.18, 
738701,1668642343.40,27.58,60.91,-214.24, 
739094,1668642343.80,35.71,135.19,-172.06, 
739493,1668642344.20,7.18,60.29,-36.59, 
739889,1668642344.60,-64.52,-34.44,-32.92, 
740288,1668642345.00,-28.12,-11.66,-181.49, 
740687,1668642345.40,-32.72,6.57,-156.52, 
741097,1668642345.80,-54.06,36.82,-219.71, 
741494,1668642346.20,-87.45,109.99,-223.29, 
741896,1668642346.60,-129.75,67.48,-189.39, 
742289,1668642347.00,-147.78,31.32,-185.77, 
742686,1668642347.40,-192.30,-32.11,-220.51, 
743084,1668642347.80,-209.53,-33.85,-216.14, 
743489,1668642348.20,-189.95,-35.18,-171.21, 
743888,1668642348.60,-201.80,-68.32,-119.45, 
744296,1668642349.00,-272.29,-144.05,-24.66, 
744695,1668642349.40,-420.12,-218.17,43.75, 
745089,1668642349.80,-481.46,-223.91,92.24, 
745486,1668642350.20,-455.36,-223.52,148.67, 
745891,1668642350.60,-328.62,-233.97,174.38, 
746293,1668642351.00,-201.97,-155.14,188.11, 
746680,1668642351.40,-109.87,-87.44,341.85, 
747083,1668642351.80,17.16,-78.19,417.39, 
747491,1668642352.20,137.43,-35.42,474.50, 
747890,1668642352.60,281.80,33.42,339.79, 
748279,1668642353.00,377.79,73.47,214.47, 
748687,1668642353.40,352.06,40.37,113.27, 
749082,1668642353.80,262.79,95.88,-7.77, 
749486,1668642354.20,233.17,189.89,-133.27, 
749879,1668642354.60,158.75,212.47,-159.48, 
750278,1668642355.00,96.25,227.07,-210.80, 
750678,1668642355.40,187.50,284.71,-195.12, 
751085,1668642355.80,224.67,242.98,-98.10, 
751486,1668642356.20,217.39,172.17,-159.43, 
751886,1668642356.60,206.46,94.45,-228.28, 
752277,1668642357.00,160.35,62.74,-212.91, 
752678,1668642357.40,40.27,116.73,-151.49, 
753086,1668642357.80,-106.30,140.69,-98.01, 
753481,1668642358.20,-190.46,155.92,-31.32, 
753881,1668642358.60,-175.21,146.59,99.13, 
754276,1668642359.00,-112.51,151.45,108.02, 
754683,1668642359.40,-92.49,52.05,85.24, 
755083,1668642359.80,-42.66,-79.85,103.57, 
755472,1668642360.20,-18.18,-87.52,5.99, 
755886,1668642360.60,-44.92,-109.73,-119.04, 
756279,1668642361.00,-50.44,-160.02,-152.45, 
756684,1668642361.40,-133.50,-149.36,-134.70, 
757075,1668642361.80,-229.42,-139.05,-157.41, 
757473,1668642362.20,-189.41,-194.32,-48.31, 
757872,1668642362.60,-105.31,-219.43,50.77, 
758278,1668642363.00,-2.67,-251.71,30.66, 
758681,1668642363.40,80.55,-322.68,54.79, 
759072,1668642363.80,98.08,-322.61,-5.03, 
759474,1668642364.20,-0.11,-282.10,-35.24, 
759879,1668642364.60,32.64,-194.38,49.27, 
760276,1668642365.00,58.86,-52.48,117.58, 
760678,1668642365.40,47.94,-2.26,131.10, 
761071,1668642365.80,102.15,88.71,108.27, 
761477,1668642366.20,192.11,128.16,167.45, 
761874,1668642366.60,179.88,175.38,186.34, 
762277,1668642367.00,198.32,210.63,211.59, 
766695,1668642370.40,0.00,0.00,0.00,I
767057,1668642370.80,95.62,-32.17,-8.94,I
767469,1668642371.20,170.14,-57.24,-28.41,I
767862,1668642371.60,193.74,-109.08,-78.23,I
768268,1668642372.00,175.73,-148.04,-90.44,I
768661,1668642372.40,61.89,-126.50,-66.73,I
769064,1668642372.80,0.41,-105.84,67.59,I
769452,1668642373.20,-3.52,-70.07,184.91,I
769878,1668642373.60,-118.53,-71.08,197.40,I
770265,1668642374.00,-209.24,-37.07,48.42,I
770666,1668642374.40,-167.46,-23.88,5.40,I
771065,1668642374.80,-98.74,20.67,56.27,I
771465,1668642375.20,-41.92,123.40,95.48,I
771854,1668642375.60,36.38,138.19,99.33,I
772257,1668642376.00,114.12,164.22,104.98,I
772651,1668642376.40,141.33,166.33,98.36,I
773062,1668642376.80,64.67,99.84,-39.65,I
773462,1668642377.20,17.07,61.83,-189.83,I
773861,1668642377.60,8.01,-2.66,-191.73,I
774262,1668642378.00,-62.92,-53.96,-263.02,I
774658,1668642378.40,-135.42,-12.18,-220.96,I
775057,1668642378.80,-207.47,22.03,33.85,I
775448,1668642379.20,-181.74,33.36,203.60,I
775849,1668642379.60,-157.43,58.21,165.43,I
776261,1668642380.00,-149.73,93.31,132.70,I
776660,1668642380.40,-77.53,136.63,139.67,I
777048,1668642380.80,-49.74,151.49,72.67,I
777447,1668642381.20,-25.89,159.94,-89.90, 
777852,1668642381.60,-84.27,162.85,-245.12, 
778256,1668642382.00,-80.31,128.81,-357.78, 
778655,1668642382.40,-74.56,97.83,-302.95, 
779046,1668642382.80,-4.79,37.59,-143.14, 
779452,1668642383.20,68.41,19.41,-145.38, 
779878,1668642383.60,94.50,-46.05,-234.39, 
780249,1668642384.00,67.87,-81.89,-248.62, 
780646,1668642384.40,13.76,-94.06,-167.35, 
781047,1668642384.80,18.30,-136.03,-144.06, 
781457,1668642385.20,-24.94,-150.83,-30.77, 
781848,1668642385.60,-90.33,-128.14,92.55, 
782254,1668642386.00,-107.59,-75.72,118.47, 
782655,1668642386.40,-214.41,-32.64,178.24, 
783052,1668642386.80,-181.30,19.03,248.52, 
783446,1668642387.20,-38.17,-5.75,258.42, 
783849,1668642387.60,-15.29,-42.17,263.15, 
784248,1668642388.00,-74.93,-22.75,306.21, 
784666,1668642388.40,-23.25,25.84,415.31, 
785047,1668642388.80,84.52,63.70,390.38, 
785451,1668642389.20,187.57,26.80,164.09, 
785840,1668642389.60,332.71,12.01,-63.62, 
786247,1668642390.00,427.68,31.31,-175.91, 
786649,1668642390.40,368.14,-36.02,-277.07, 
787048,1668642390.80,360.61,-123.11,-205.92, 
787449,1668642391.20,347.08,-190.96,-59.51, 
787838,1668642391.60,185.51,-175.58,1.26, 
788248,1668642392.00,115.69,-61.35,32.27, 
788645,1668642392.40,56.37,47.60,-11.33, 
789047,1668642392.80,-41.66,100.80,-52.15, 
789446,1668642393.20,-72.14,141.09,-62.12, 
789841,1668642393.60,-79.92,203.06,-34.53, 
790245,1668642394.00,-117.54,117.25,45.88, 
790644,1668642394.40,-98.61,-54.14,-56.54, 
791044,1668642394.80,29.70,-142.12,-129.94, 
791443,1668642395.20,99.05,-160.29,-25.51, 
791844,1668642395.60,103.40,-188.89,115.68, 
792244,1668642396.00,72.33,-290.24,242.10, 
792643,1668642396.40,-99.24,-249.84,214.26, 
793030,1668642396.80,-235.87,-146.32,84.44, 
793440,1668642397.20,-166.13,-108.53,-22.66, 
793835,1668642397.60,-59.09,-107.06,-39.55, 
794236,1668642398.00,59.58,-38.04,17.17, 
794638,1668642398.40,104.52,19.45,14.61, 
795035,1668642398.80,74.02,2.16,3.86, 
795441,1668642399.20,-64.71,37.91,-0.76, 
795832,1668642399.60,-127.27,83.27,11.25, 
796239,1668642400.00,-191.63,54.86,6.80, 
796637,1668642400.40,-223.64,96.58,-66.18, 
797030,1668642400.80,-166.17,129.19,-73.64, 
797427,1668642401.20,-116.58,153.66,19.94, 
797829,1668642401.60,-74.19,138.74,114.77, 
798238,1668642402.00,-53.55,140.63,151.23, 
798636,1668642402.40,-4.22,188.84,270.35, 
799037,1668642402.80,19.72,190.70,338.44, 
799438,1668642403.20,103.23,123.81,288.56, 
799827,1668642403.60,216.51,83.44,176.87, 
800237,1668642404.00,111.46,65.08,93.60, 
800636,1668642404.40,-7.51,48.54,-7.33, 
801036,1668642404.80,7.85,17.65,-106.06, 
801427,1668642405.20,19.79,40.19,-116.87, 
801832,1668642405.60,109.11,8.51,-2.34, 
802232,1668642406.00,129.75,-50.83,-0.72, 
802623,1668642406.40,126.86,-97.97,-26.28, 
803024,1668642406.80,217.56,-117.25,-81.18, 
803428,1668642407.20,252.37,-130.61,-170.03, 
803827,1668642407.60,130.42,-106.59,-335.87, 
804231,1668642408.00,28.10,-69.05,-471.06, 
804622,1668642408.40,-9.04,-37.45,-564.78, 
805033,1668642408.80,-120.08,4.85,-587.64, 
805435,1668642409.20,-240.54,71.82,-529.11, 
805820,1668642409.60,-317.46,90.92,-364.67, 
806234,1668642410.00,-373.50,104.17,-142.33, 
806619,1668642410.40,-346.78,47.95,-92.47, 
807028,1668642410.80,-286.82,-31.58,-145.12, 
807432,1668642411.20,-263.63,2.37,-119.48, 
807827,1668642411.60,-192.25,-35.15,76.78, 
808230,1668642412.00,-129.90,-64.81,223.40, 
808624,1668642412.40,-122.35,-137.51,244.66, 
809027,1668642412.80,-80.93,-226.01,248.71, 
809428,1668642413.20,-107.77,-258.85,234.11, 
809818,1668642413.60,-30.39,-328.22,91.11, 
810227,1668642414.00,82.58,-293.53,57.21, 
810618,1668642414.40,125.12,-224.84,106.12, 
811022,1668642414.80,142.35,-146.95,148.80, 
811417,1668642415.20,108.41,-13.90,245.28, 
811821,1668642415.60,96.60,95.42,316.42, 
812218,1668642416.00,165.26,200.32,334.02, 
812613,1668642416.40,154.71,232.21,231.89, 
813023,1668642416.80,223.68,238.57,75.80, 
813424,1668642417.20,259.03,240.12,-5.12, 
813813,1668642417.60,218.98,253.57,-37.46, 
814223,1668642418.00,213.72,259.84,-53.38, 
814614,1668642418.40,110.18,292.94,-58.41, 
815013,1668642418.80,8.48,330.36,54.48, 
815415,1668642419.20,21.19,302.92,145.95, 
815824,1668642419.60,-96.30,273.66,153.74, 
816211,1668642420.00,-204.78,194.86,219.13, 
816613,1668642420.40,-144.39,174.19,241.40, 
817020,1668642420.80,-44.39,103.73,175.51, 
817416,1668642421.20,149.66,-23.26,57.89, 
817825,1668642421.60,286.12,-126.81,-228.46, 
818212,1668642422.00,260.51,-192.28,-473.10, 
818610,1668642422.40,233.78,-193.47,-531.04, 
819007,1668642422.80,190.27,-225.10,-566.03, 
819419,1668642423.20,87.44,-247.14,-545.33, 
819818,1668642423.60,48.97,-211.56,-430.47, 
820211,1668642424.00,30.63,-211.59,-189.14, 
820617,1668642424.40,-32.96,-191.63,8.51, 
821014,1668642424.80,-117.20,-106.66,-3.67, 
821415,1668642425.20,-120.47,12.70,-5.93, 
821815,1668642425.60,-217.72,41.82,-169.90, 
822216,1668642426.00,-388.89,47.95,-218.47, 
822607,1668642426.40,-389.99,100.67,-123.03, 
823015,1668642426.80,-398.93,75.12,-39.87, 
823404,1668642427.20,-332.98,68.53,152.48, 
823808,1668642427.60,-320.48,-37.19,351.36, 
824215,1668642428.00,-334.52,-137.93,425.73, 
824602,1668642428.40,-241.23,-117.96,431.24, 
825014,1668642428.80,-79.51,-99.78,463.08, 
825411,1668642429.20,102.56,-148.50,502.23, 
825815,1668642429.60,184.44,-135.23,359.82, 
826208,1668642430.00,232.32,-121.50,199.45, 
826609,1668642430.40,267.76,-107.48,227.93, 
827011,1668642430.80,292.14,-77.29,307.68, 
827412,1668642431.20,290.69,-18.52,339.70, 
827811,1668642431.60,300.35,62.86,334.89, 
828211,1668642432.00,350.48,160.59,243.81, 
828612,1668642432.40,351.08,169.98,31.40, 
828997,1668642432.80,327.51,142.06,-202.44, 
829407,1668642433.20,316.76,100.72,-342.91, 
829806,1668642433.60,221.27,32.37,-463.22, 
830203,1668642434.00,57.70,58.16,-516.89, 
830605,1668642434.40,66.26,45.32,-478.66, 
830998,1668642434.80,-41.30,-15.29,-412.50, 
831406,1668642435.20,-145.00,17.59,-287.21, 
831805,1668642435.60,-116.37,60.36,-151.62, 
832202,1668642436.00,-171.60,76.11,-5.02, 
832606,1668642436.40,-214.08,5.39,100.87, 
832993,1668642436.80,-213.02,-34.88,66.29, 
833415,1668642437.20,-257.24,-34.65,-41.82, 
833806,1668642437.60,-239.99,-99.31,-94.82, 
834205,1668642438.00,-237.83,-149.28,-73.75, 
834603,1668642438.40,-279.67,-104.88,-14.16, 
834992,1668642438.80,-242.91,-82.99,-2.64, 
835405,1668642439.20,-145.32,-112.57,49.66, 
835805,1668642439.60,-110.72,-52.13,196.08, 
836204,1668642440.00,-127.16,31.04,200.14, 
836593,1668642440.40,-41.87,81.51,175.49, 
836999,1668642440.80,108.99,71.52,246.06, 
837400,1668642441.20,212.62,46.24,178.46, 
837799,1668642441.60,165.09,57.45,85.23, 
838201,1668642442.00,170.55,81.52,36.74, 
838588,1668642442.40,171.68,67.02,-55.36, 
838995,1668642442.80,58.27,21.81,-164.34, 
839401,1668642443.20,-33.85,-14.92,-198.55, 
839802,1668642443.60,-27.36,-94.10,-191.47, 
840200,1668642444.00,-52.70,-138.49,-230.69, 
840595,1668642444.40,-87.76,-137.76,-153.96, 
841000,1668642444.80,-2.83,-150.70,-81.26, 
841400,1668642445.20,-12.93,-75.78,119.07, 
841799,1668642445.60,90.47,36.84,371.79, 
842188,1668642446.00,155.69,94.19,419.37, 
842588,1668642446.40,125.25,89.81,298.18, 
842999,1668642446.80,177.64,150.31,235.92, 
843388,1668642447.20,136.02,229.18,186.13, 
843790,1668642447.60,51.86,254.68,72.90, 
844193,1668642448.00,14.81,204.30,-37.13, 
844591,1668642448.40,-31.98,142.99,-175.32, 
845015,1668642448.80,-69.48,57.02,-299.92, 
845393,1668642449.20,-82.57,-30.05,-254.21, 
845787,1668642449.60,-172.23,-66.99,-162.83, 
846192,1668642450.00,-192.48,-95.95,-44.58, 
846585,1668642450.40,-188.53,-53.45,-76.16, 
846995,1668642450.80,-149.80,14.23,-188.67, 
847394,1668642451.20,-67.69,-29.84,-141.80, 
847796,1668642451.60,32.39,-98.24,-61.76, 
848187,1668642452.00,112.57,-70.17,-1.39, 
848582,1668642452.40,158.88,-78.76,-38.49, 
849063,1668642452.80,176.83,-117.35,-76.93, 
849381,1668642453.20,155.34,-145.97,-86.91, 
849793,1668642453.60,134.63,-181.86,-219.38, 
850188,1668642454.00,20.06,-206.47,-420.13, 
850585,1668642454.40,-137.02,-172.06,-448.22, 
850991,1668642454.80,-228.15,-139.93,-261.51, 
851384,1668642455.20,-328.50,-28.75,43.00, 
851781,1668642455.60,-321.06,128.34,314.92, 
852187,1668642456.00,-180.39,186.53,438.41, 
852576,1668642456.40,34.05,164.84,505.85, 
852979,1668642456.80,158.32,128.50,525.36, 
853389,1668642457.20,175.30,129.28,504.41, 
853778,1668642457.60,139.64,127.45,439.13, 
854179,1668642458.00,124.01,91.24,287.20, 
854577,1668642458.40,140.71,44.16,103.41, 
854980,1668642458.80,88.96,21.48,-93.30, 
855384,1668642459.20,108.40,18.80,-89.72, 
855775,1668642459.60,121.81,32.19,-114.09, 
856172,1668642460.00,83.46,25.94,-153.99, 
856586,1668642460.40,81.14,-45.12,-182.10, 
856977,1668642460.80,77.25,-68.29,-157.94, 
857382,1668642461.20,25.59,-69.45,-115.42, 
857778,1668642461.60,14.40,-68.95,-103.62, 
858177,1668642462.00,-42.78,-1.78,-71.00, 
858574,1668642462.40,-136.48,35.20,35.80, 
858974,1668642462.80,-66.06,81.11,105.94, 
859371,1668642463.20,-24.53,99.13,122.67, 
859772,1668642463.60,-7.02,95.15,52.26, 
860182,1668642464.00,103.47,105.65,-106.31, 
860581,1668642464.40,92.99,63.01,-226.63, 
860971,1668642464.80,-60.89,-22.33,-302.71, 
861374,1668642465.20,-183.45,-57.87,-359.17, 
861782,1668642465.60,-229.79,-69.66,-294.51, 
862171,1668642466.00,-182.44,-45.99,-82.72, 
862580,1668642466.40,-76.79,-10.41,140.84, 
862978,1668642466.80,26.14,-14.31,253.66, 
863369,1668642467.20,92.51,14.59,266.05, 
863770,1668642467.60,128.05,70.02,199.05, 
864167,1668642468.00,170.12,63.23,146.41, 
864567,1668642468.40,136.75,55.73,54.35, 
864966,1668642468.80,27.33,-0.53,31.74, 
865374,1668642469.20,-13.03,-96.51,-65.24, 
865777,1668642469.60,-14.12,-172.16,-175.04, 
866177,1668642470.00,-46.25,-163.54,-197.82, 
866566,1668642470.40,-71.25,-55.14,-95.55, 
866963,1668642470.80,-43.45,-33.37,-33.55, 
867371,1668642471.20,-66.78,-63.62,-62.28, 
867764,1668642471.60,-100.14,-54.42,21.04, 
868165,1668642472.00,-13.78,-13.69,73.57, 
868562,1668642472.40,23.78,-12.86,135.98, 
868960,1668642472.80,22.28,-11.84,88.61, 
869363,1668642473.20,84.20,-42.84,45.27, 
869767,1668642473.60,53.44,-99.69,-8.30, 
870166,1668642474.00,-36.74,-109.76,11.51, 
870563,1668642474.40,-28.74,-148.09,15.55, 
870969,1668642474.80,-21.68,-93.63,144.47, 
871360,1668642475.20,-15.49,-14.02,185.60, 
871759,1668642475.60,21.17,1.91,195.40, 
872173,1668642476.00,98.45,64.78,218.91, 
872564,1668642476.40,31.36,97.76,112.27, 
872968,1668642476.80,-135.82,122.96,14.13, 
873363,1668642477.20,-59.60,207.36,-33.16, 
873758,1668642477.60,-75.71,221.90,-24.38, 
874156,1668642478.00,-8.12,130.64,28.27, 
874563,1668642478.40,126.98,71.59,10.35, 
874956,1668642478.80,136.22,22.52,-53.11, 
875364,1668642479.20,172.85,14.62,-168.69, 
875757,1668642479.60,166.07,-24.47,-304.66, 
876156,1668642480.00,77.90,-7.29,-333.05, 
876554,1668642480.40,4.86,6.38,-363.49, 
876965,1668642480.80,-134.98,33.03,-380.12, 
877365,1668642481.20,-228.74,70.35,-273.05, 
877762,1668642481.60,-283.25,65.28,-187.49, 
878166,1668642482.00,-320.84,-55.10,-174.30, 
878561,1668642482.40,-295.33,-167.93,-188.73, 
878956,1668642482.80,-188.94,-238.14,-93.30, 
879943,1668642483.20,14.31,-240.19,115.23, 
880039,1668642483.60,114.02,-318.55,333.09, 
880154,1668642484.00,113.28,-373.77,393.46, 
880553,1668642484.40,96.23,-293.42,276.62, 
880963,1668642484.80,33.30,-220.88,149.37, 
881362,1668642485.20,-49.02,-90.51,119.06, 
881760,1668642485.60,-112.89,100.64,169.66, 
882149,1668642486.00,-79.97,172.00,161.39, 
882548,1668642486.40,-98.69,243.92,274.78, 
882950,1668642486.80,0.83,249.24,307.78, 
883349,1668642487.20,146.65,217.74,135.74, 
883750,1668642487.60,245.90,189.28,-21.24, 
884158,1668642488.00,305.40,130.56,-158.35, 
884547,1668642488.40,267.92,98.69,-238.03, 
884946,1668642488.80,232.62,120.20,-257.14, 
885358,1668642489.20,136.05,103.44,-251.06, 
885755,1668642489.60,23.45,72.32,-197.75, 
886157,1668642490.00,-35.32,94.57,-60.03, 
886558,1668642490.40,-146.18,192.98,114.84, 
886956,1668642490.80,-199.74,201.74,182.52, 
887345,1668642491.20,-173.79,204.26,126.81, 
887750,1668642491.60,-70.08,185.32,180.50, 
888156,1668642492.00,47.42,198.42,176.63, 
888545,1668642492.40,221.70,203.56,71.93, 
888950,1668642492.80,292.74,217.94,-107.96, 
889341,1668642493.20,262.98,189.89,-191.39, 
889755,1668642493.60,217.88,79.82,-285.72, 
890146,1668642494.00,112.83,4.42,-293.44, 
890552,1668642494.40,-39.17,-42.59,-239.17, 
890947,1668642494.80,-129.06,-131.09,-107.39, 
891342,1668642495.20,-231.46,-136.51,-19.72, 
891746,1668642495.60,-277.09,-172.48,-11.21, 
892143,1668642496.00,-212.41,-199.86,-3.75, 
892547,1668642496.40,-108.62,-138.22,-12.43, 
892948,1668642496.80,-55.05,-152.93,61.81, 
893347,1668642497.20,37.63,-196.21,189.31, 
893736,1668642497.60,79.24,-195.12,285.08, 
894136,1668642498.00,143.24,-191.29,243.99, 
894547,1668642498.40,304.07,-185.10,219.70, 
894947,1668642498.80,377.85,-160.82,178.69, 
895336,1668642499.20,300.16,-122.32,-36.86, 
895750,1668642499.60,309.52,-121.32,-108.06, 
896149,1668642500.00,244.12,-151.12,11.41, 
896548,1668642500.40,73.25,-106.46,101.60, 
896946,1668642500.80,-51.85,-100.28,26.84, 
897337,1668642501.20,-105.46,-108.83,-8.87, 
897734,1668642501.60,-164.87,-80.57,-25.03, 
898134,1668642502.00,-148.88,-71.50,43.68, 
898545,1668642502.40,-181.67,-144.00,36.80, 
898945,1668642502.80,-238.37,-115.69,-75.29, 
899334,1668642503.20,-153.70,-56.97,-2.08, 
899735,1668642503.60,-68.10,8.93,159.18, 
900282,1668642504.00,-79.12,47.08,293.55, 
900532,1668642504.40,-56.50,46.07,209.15, 
900937,1668642504.80,-133.34,144.15,-22.41, 
901345,1668642505.20,-177.33,204.17,-59.67, 
901742,1668642505.60,-225.99,199.99,-58.26, 
902144,1668642506.00,-260.98,193.33,93.03, 
902539,1668642506.40,-156.98,184.57,78.72, 
902930,1668642506.80,-70.41,190.16,-78.96, 
903340,1668642507.20,-62.99,190.78,-134.61, 
903731,1668642507.60,-135.15,154.97,-253.68, 
904140,1668642508.00,-173.77,106.56,-273.31, 
904538,1668642508.40,-216.56,97.16,-121.28, 
904937,1668642508.80,-70.21,86.90,66.15, 
905349,1668642509.20,1.44,59.95,68.77, 
905728,1668642509.60,-2.57,36.15,18.67, 
906129,1668642510.00,41.93,31.38,-101.29, 
906534,1668642510.40,61.82,-39.43,-192.38, 
906934,1668642510.80,31.12,-112.53,-172.34, 
907329,1668642511.20,23.09,-136.64,-96.44, 
907739,1668642511.60,63.78,-153.86,-19.22, 
908126,1668642512.00,64.90,-148.91,-92.65, 
908525,1668642512.40,65.50,-126.08,-104.68, 
908931,1668642512.80,112.97,-121.41,-50.07, 
909332,1668642513.20,165.62,-115.14,31.89, 
909721,1668642513.60,126.39,-75.37,49.13, 
910125,1668642514.00,76.70,-73.83,48.02, 
910528,1668642514.40,82.15,-103.73,-64.35, 
910936,1668642514.80,38.66,-10.60,-96.33, 
911325,1668642515.20,19.34,-0.37,-103.22, 
911722,1668642515.60,18.92,8.41,-14.62, 
912125,1668642516.00,-77.18,65.03,-10.33, 
912535,1668642516.40,-120.06,92.59,-12.92, 
912922,1668642516.80,-119.17,64.89,88.99, 
913332,1668642517.20,-20.45,8.56,65.11, 
913723,1668642517.60,172.53,-69.52,101.69, 
914143,1668642518.00,259.87,-113.24,54.46, 
914530,1668642518.40,260.28,-129.20,109.00, 
914929,1668642518.80,287.14,-57.12,242.06, 
915329,1668642519.20,142.97,2.81,264.25, 
915720,1668642519.60,55.72,68.73,156.48, 
916129,1668642520.00,126.68,121.03,216.43, 
916518,1668642520.40,131.53,210.28,197.47, 
916918,1668642520.80,68.75,228.71,59.93, 
917329,1668642521.20,-16.70,238.79,-134.16, 
917719,1668642521.60,-39.00,224.65,-230.84, 
918130,1668642522.00,5.90,159.76,-239.91, 
918532,1668642522.40,40.23,70.51,-294.39, 
918921,1668642522.80,65.25,-36.54,-237.18, 
919322,1668642523.20,3.50,-122.49,-75.18, 
919726,1668642523.60,-80.12,-156.52,-50.52, 
920113,1668642524.00,-115.09,-164.07,-144.47, 
920524,1668642524.40,-112.00,-118.75,-33.71, 
920913,1668642524.80,-139.09,-80.08,134.35, 
921325,1668642525.20,-128.89,-63.55,142.69, 
921716,1668642525.60,-103.15,16.29,-51.59, 
922116,1668642526.00,-81.45,79.95,-149.44, 
922523,1668642526.40,-174.18,63.94,-121.20, 
922914,1668642526.80,-245.66,0.37,-128.10, 
923314,1668642527.20,-187.43,-66.94,-121.70, 
923715,1668642527.60,-153.05,-103.55,-29.49, 
924123,1668642528.00,-122.21,-146.81,58.16, 
924522,1668642528.40,-157.22,-178.18,216.23, 
924917,1668642528.80,-197.58,-183.02,292.21, 
925308,1668642529.20,-176.72,-117.04,295.01, 
925718,1668642529.60,-124.78,-44.64,267.27, 
926119,1668642530.00,-47.00,-0.69,292.10, 
926521,1668642530.40,17.80,68.69,307.21, 
926908,1668642530.80,23.49,123.88,329.81, 
927309,1668642531.20,60.33,149.38,213.57, 
927717,1668642531.60,186.59,184.32,89.97, 
928106,1668642532.00,220.80,159.71,25.44, 
928516,1668642532.40,260.65,104.63,-185.27, 
928903,1668642532.80,223.40,90.48,-468.35, 
929314,1668642533.20,142.71,93.23,-449.86, 
929708,1668642533.60,26.90,61.07,-353.78, 
930109,1668642534.00,-114.64,81.94,-256.90, 
931098,1668642534.40,-241.49,80.40,-213.80, 
931160,1668642534.80,-224.82,76.88,-144.71, 
931305,1668642535.20,-94.88,39.54,-7.76, 
931723,1668642535.60,125.11,-8.12,121.77, 
932114,1668642536.00,283.82,-30.90,162.03, 
932511,1668642536.40,293.14,-98.47,50.11, 
