millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1145157,1670187012.00,-71.44,-22.34,-99.67, 
1145569,1670187012.40,-174.23,38.69,-85.33, 
1145960,1670187012.80,-173.76,70.91,-106.22, 
1146370,1670187013.20,-124.26,-2.95,-85.94, 
1146755,1670187013.60,-129.29,-28.93,-133.96, 
1147154,1670187014.00,-131.32,-65.06,-171.19, 
1147576,1670187014.40,-84.25,-158.51,-144.20, 
1147957,1670187014.80,-139.92,-147.36,-113.43, 
1148354,1670187015.20,-118.42,-134.56,-99.76, 
1148766,1670187015.60,-51.43,-235.76,-138.33, 
1149155,1670187016.00,-44.03,-244.45,4.77, 
1149554,1670187016.40,10.23,-195.37,165.45, 
1149964,1670187016.80,69.61,-117.63,274.08, 
1150363,1670187017.20,115.68,-115.73,304.35, 
1150765,1670187017.60,71.28,5.17,317.22, 
1151162,1670187018.00,-14.45,170.77,261.80, 
1151551,1670187018.40,-83.23,236.27,206.03, 
1151961,1670187018.80,-104.69,285.99,141.02, 
1152358,1670187019.20,-103.69,354.73,85.83, 
1152749,1670187019.60,-70.25,354.60,1.99, 
1153161,1670187020.00,-41.79,330.93,-28.92, 
1153558,1670187020.40,14.32,355.47,-64.99, 
1153957,1670187020.80,11.86,350.61,-56.12, 
1154359,1670187021.20,-5.35,371.81,-122.18, 
1154746,1670187021.60,11.58,330.67,-291.47, 
1155158,1670187022.00,-37.42,255.99,-214.28, 
1155555,1670187022.40,-91.72,188.61,-145.42, 
1155956,1670187022.80,-38.17,79.91,-133.66, 
1156358,1670187023.20,-10.01,-77.71,-194.55, 
1156751,1670187023.60,13.30,-205.07,-186.11, 
1157189,1670187024.00,32.25,-289.19,-133.59, 
1157548,1670187024.40,0.78,-286.47,-144.93, 
1157953,1670187024.80,22.51,-313.05,-174.81, 
1158352,1670187025.20,24.77,-395.24,-231.16, 
1158756,1670187025.60,-20.84,-387.48,-248.18, 
1159151,1670187026.00,-40.36,-373.38,-181.94, 
1159548,1670187026.40,-86.74,-288.71,-56.27, 
1159950,1670187026.80,-73.11,-214.06,20.73, 
1160345,1670187027.20,-91.95,-148.70,148.27, 
1160757,1670187027.60,-88.01,-58.85,230.42, 
1161146,1670187028.00,-19.28,-49.44,330.48, 
1161549,1670187028.40,37.48,-23.28,336.03, 
1161940,1670187028.80,83.40,31.93,361.78, 
1162342,1670187029.20,119.58,61.01,444.69, 
1162749,1670187029.60,147.04,183.77,496.91, 
1163143,1670187030.00,150.66,328.81,458.35, 
1163552,1670187030.40,215.32,290.70,346.24, 
1163945,1670187030.80,262.91,270.58,303.89, 
1164349,1670187031.20,343.69,265.85,253.53, 
1164742,1670187031.60,352.36,174.87,111.58, 
1165137,1670187032.00,318.58,162.05,10.64, 
1165547,1670187032.40,267.05,147.58,-124.21, 
1165942,1670187032.80,218.04,83.60,-223.43, 
1166338,1670187033.20,140.40,29.37,-333.78, 
1166737,1670187033.60,41.17,49.26,-407.42, 
1167138,1670187034.00,-26.05,-2.43,-465.64, 
1167536,1670187034.40,-67.16,-78.29,-450.68, 
1167935,1670187034.80,-86.44,-89.65,-380.31, 
1168334,1670187035.20,-118.17,-147.26,-302.21, 
1168736,1670187035.60,-128.75,-191.43,-201.24, 
1169147,1670187036.00,-199.80,-190.56,-102.53, 
1169534,1670187036.40,-255.06,-138.17,21.07, 
1169934,1670187036.80,-280.12,-76.67,78.91, 
1170333,1670187037.20,-249.70,-59.10,98.81, 
1170741,1670187037.60,-332.41,-43.99,121.73, 
1171134,1670187038.00,-328.49,1.96,178.62, 
1171533,1670187038.40,-256.51,5.53,68.27, 
1171933,1670187038.80,-240.16,-7.98,-8.58, 
1172334,1670187039.20,-254.09,-2.72,-32.79, 
1172733,1670187039.60,-212.10,-14.68,-32.09, 
1173141,1670187040.00,-204.45,-8.00,-103.41, 
1173538,1670187040.40,-257.23,-2.60,-104.81, 
1173936,1670187040.80,-228.24,-46.58,-32.05, 
1174329,1670187041.20,-166.96,-113.97,9.33, 
1174745,1670187041.60,-143.33,-132.40,6.83, 
1175128,1670187042.00,-118.82,-127.97,54.11, 
1175539,1670187042.40,-62.57,-121.19,159.93, 
1175928,1670187042.80,-13.15,-80.30,195.85, 
1176336,1670187043.20,61.15,-61.03,223.86, 
1176737,1670187043.60,106.49,-75.48,294.68, 
1177139,1670187044.00,175.85,30.04,335.35, 
1177528,1670187044.40,214.60,82.08,302.24, 
1177925,1670187044.80,212.58,57.88,228.07, 
1178337,1670187045.20,208.97,70.42,86.44, 
1178726,1670187045.60,235.22,31.65,96.40, 
1179129,1670187046.00,206.82,32.99,110.43, 
1179537,1670187046.40,149.27,66.42,158.49, 
1179934,1670187046.80,148.92,142.70,194.98, 
1180325,1670187047.20,115.62,151.45,155.84, 
1180721,1670187047.60,134.23,107.45,80.69, 
1181132,1670187048.00,179.58,102.37,-33.56, 
1181523,1670187048.40,180.85,129.36,-91.01, 
1181923,1670187048.80,210.83,115.17,-88.27, 
1182332,1670187049.20,198.55,134.23,-25.66, 
1182730,1670187049.60,169.34,162.36,-131.81, 
1183123,1670187050.00,110.81,147.77,-155.56, 
1183535,1670187050.40,123.66,83.80,-133.14, 
1183922,1670187050.80,84.24,45.77,-195.61, 
1184321,1670187051.20,50.04,-2.92,-206.65, 
1184724,1670187051.60,131.46,-142.27,-371.71, 
1185122,1670187052.00,208.89,-268.12,-427.51, 
1185527,1670187052.40,138.16,-248.74,-326.02, 
1185921,1670187052.80,44.58,-146.96,-207.36, 
1186318,1670187053.20,-33.30,-62.38,-124.50, 
1186727,1670187053.60,-64.81,-42.45,-180.93, 
1187129,1670187054.00,-154.96,-9.47,-220.70, 
1187528,1670187054.40,-241.81,67.23,-207.48, 
1188517,1670187054.80,-243.48,94.19,-200.88, 
1188603,1670187055.20,-305.19,80.53,-232.45, 
1188716,1670187055.60,-332.93,51.47,-165.79, 
1189115,1670187056.00,-300.21,10.59,-128.69, 
1189515,1670187056.40,-267.56,9.32,-79.20, 
1189924,1670187056.80,-235.25,-8.44,-48.31, 
1190320,1670187057.20,-157.09,-39.04,-26.58, 
1190715,1670187057.60,-73.94,-63.17,39.31, 
1191122,1670187058.00,-4.49,-97.60,177.67, 
1191524,1670187058.40,21.26,-140.33,219.14, 
1191913,1670187058.80,57.92,-122.48,142.48, 
1192335,1670187059.20,72.12,-137.58,115.58, 
1192714,1670187059.60,98.32,-146.40,186.25, 
1193123,1670187060.00,134.40,-68.44,152.04, 
1193521,1670187060.40,114.89,-69.00,52.16, 
1193910,1670187060.80,112.77,-116.29,-58.97, 
1194309,1670187061.20,94.09,-69.38,-173.08, 
1194721,1670187061.60,92.79,-94.35,-107.23, 
1195112,1670187062.00,90.15,-94.05,21.30, 
1195520,1670187062.40,22.91,-42.03,175.95, 
1195907,1670187062.80,0.88,35.29,256.03, 
1196312,1670187063.20,-32.70,81.20,243.04, 
1196707,1670187063.60,19.95,101.79,251.90, 
1197119,1670187064.00,15.49,133.71,238.44, 
1197506,1670187064.40,90.41,141.72,351.81, 
1197918,1670187064.80,196.90,98.06,393.30, 
1198307,1670187065.20,181.37,78.11,301.53, 
1198706,1670187065.60,134.19,142.75,262.56, 
1199106,1670187066.00,139.27,143.20,133.17, 
1199513,1670187066.40,187.71,59.79,15.99, 
1199910,1670187066.80,141.79,122.64,41.46, 
1200314,1670187067.20,85.27,253.01,75.20, 
1200713,1670187067.60,36.47,336.08,59.27, 
1201119,1670187068.00,-37.40,345.93,-90.15, 
1201510,1670187068.40,-35.08,328.50,-125.33, 
1201903,1670187068.80,-18.20,272.96,-97.56, 
1202302,1670187069.20,26.05,188.48,-97.56, 
1202708,1670187069.60,91.22,98.33,-173.40, 
1203122,1670187070.00,59.00,5.30,-331.47, 
1203503,1670187070.40,-0.74,-89.05,-486.49, 
1203902,1670187070.80,-20.57,-116.31,-585.97, 
1204310,1670187071.20,-68.80,-236.56,-626.38, 
1204705,1670187071.60,-61.88,-347.26,-562.24, 
1205100,1670187072.00,-73.42,-364.43,-437.12, 
1205510,1670187072.40,-178.12,-354.92,-301.70, 
1205905,1670187072.80,-260.38,-324.65,-162.15, 
1206310,1670187073.20,-290.41,-310.10,-47.80, 
1206697,1670187073.60,-293.64,-291.95,51.24, 
1207101,1670187074.00,-290.99,-254.77,165.46, 
1207498,1670187074.40,-267.19,-234.92,204.43, 
1207930,1670187074.80,-258.73,-229.89,231.19, 
1208297,1670187075.20,-199.80,-219.52,326.91, 
1208707,1670187075.60,-162.99,-171.63,379.91, 
1209106,1670187076.00,-114.05,-95.26,399.75, 
1209495,1670187076.40,-101.77,-13.53,386.71, 
1209901,1670187076.80,-88.57,71.76,408.73, 
1210294,1670187077.20,-74.73,141.10,325.57, 
1210695,1670187077.60,34.24,130.83,284.48, 
1211101,1670187078.00,58.13,122.06,227.54, 
1211492,1670187078.40,47.23,179.82,236.48, 
1211899,1670187078.80,117.70,224.28,225.31, 
1212297,1670187079.20,157.08,289.92,193.39, 
1212704,1670187079.60,154.45,337.73,157.70, 
1213122,1670187080.00,182.37,369.78,86.37, 
1213501,1670187080.40,185.71,321.87,-64.06, 
1213890,1670187080.80,138.65,228.27,-143.36, 
1214289,1670187081.20,113.68,180.10,-229.06, 
1214689,1670187081.60,106.80,153.00,-222.21, 
1215098,1670187082.00,84.04,127.03,-137.45, 
1215500,1670187082.40,0.67,151.43,-124.15, 
1215889,1670187082.80,-33.92,133.24,-76.24, 
1216301,1670187083.20,-44.70,16.66,-112.35, 
1216696,1670187083.60,10.39,-62.92,-91.61, 
1217093,1670187084.00,22.39,-110.24,-125.72, 
1217497,1670187084.40,1.35,-164.57,-152.00, 
1217892,1670187084.80,31.12,-255.35,-204.32, 
1218287,1670187085.20,70.57,-290.93,-127.78, 
1218693,1670187085.60,6.05,-331.16,-52.13, 
1219096,1670187086.00,-45.75,-323.77,35.58, 
1219485,1670187086.40,-38.84,-277.91,96.20, 
1219887,1670187086.80,-32.30,-218.75,150.67, 
1220288,1670187087.20,-26.13,-149.85,126.45, 
1220694,1670187087.60,27.00,-122.61,61.79, 
1221097,1670187088.00,37.11,-96.97,120.58, 
1221496,1670187088.40,29.43,-7.74,123.21, 
1221894,1670187088.80,54.10,81.51,85.02, 
1222281,1670187089.20,10.26,119.65,88.93, 
1222686,1670187089.60,-25.04,132.86,43.24, 
1223084,1670187090.00,-21.42,109.57,-27.05, 
1223489,1670187090.40,-2.73,40.40,-64.65, 
1223880,1670187090.80,28.54,66.33,-32.29, 
1224282,1670187091.20,53.13,102.69,-10.65, 
1224687,1670187091.60,55.67,98.24,-53.47, 
1225082,1670187092.00,10.01,158.45,-130.08, 
1225492,1670187092.40,-42.96,220.78,-176.58, 
1225883,1670187092.80,-84.54,200.05,-271.03, 
1226280,1670187093.20,-53.42,130.74,-253.20, 
1226680,1670187093.60,-27.14,72.02,-271.37, 
1227089,1670187094.00,-5.27,-27.16,-249.72, 
1227487,1670187094.40,44.80,-122.71,-144.38, 
1227878,1670187094.80,-10.55,-98.78,-103.51, 
1228277,1670187095.20,-54.50,-61.64,-80.16, 
1228681,1670187095.60,-72.21,-46.81,-89.08, 
1229080,1670187096.00,-164.92,15.12,-50.21, 
1229479,1670187096.40,-170.79,47.35,-21.10, 
1229887,1670187096.80,-92.34,-25.43,-7.49, 
1230274,1670187097.20,-42.51,-50.37,79.27, 
1230680,1670187097.60,-30.88,-21.17,133.42, 
1231079,1670187098.00,26.80,-29.59,157.45, 
1231476,1670187098.40,73.70,-51.86,143.25, 
1231882,1670187098.80,94.83,-36.46,76.19, 
1232271,1670187099.20,110.81,-39.37,13.65, 
1232680,1670187099.60,75.73,7.48,73.15, 
1233076,1670187100.00,30.74,111.12,114.79, 
1233469,1670187100.40,42.18,158.74,127.67, 
1233876,1670187100.80,66.42,177.18,169.79, 
1234274,1670187101.20,85.13,187.66,215.46, 
1234679,1670187101.60,98.90,174.26,155.49, 
1235073,1670187102.00,93.09,110.44,43.11, 
1235482,1670187102.40,86.76,39.51,27.75, 
1235873,1670187102.80,95.22,-36.60,-48.95, 
1236277,1670187103.20,84.84,-131.35,-176.74, 
1236680,1670187103.60,43.34,-155.78,-232.64, 
1237080,1670187104.00,87.61,-190.16,-216.87, 
1237479,1670187104.40,73.58,-214.56,-187.44, 
1237864,1670187104.80,60.33,-197.10,-135.78, 
1238269,1670187105.20,63.06,-179.24,-80.57, 
1238683,1670187105.60,16.77,-62.89,-16.38, 
1239672,1670187106.00,9.85,-50.44,30.46, 
1239728,1670187106.40,-11.88,-71.44,76.71, 
1239867,1670187106.80,-29.84,-54.37,124.10, 
1240291,1670187107.20,-44.40,-39.22,92.63, 
1240682,1670187107.60,-40.70,-91.08,33.32, 
1241073,1670187108.00,-37.59,-147.17,-42.60, 
1241470,1670187108.40,-19.81,-155.20,-39.01, 
1241870,1670187108.80,26.34,-206.48,-4.72, 
1242273,1670187109.20,29.86,-208.81,147.33, 
1242685,1670187109.60,-47.42,-74.07,150.01, 
1243062,1670187110.00,-77.00,21.31,146.15, 
1243465,1670187110.40,-83.71,99.24,190.56, 
1243875,1670187110.80,-87.93,210.61,123.22, 
1244274,1670187111.20,-74.76,263.96,41.69, 
1244661,1670187111.60,-47.84,205.00,-5.76, 
1245067,1670187112.00,-9.50,121.31,-11.50, 
1245470,1670187112.40,37.18,52.48,62.81, 
1245861,1670187112.80,57.33,62.21,171.94, 
1246261,1670187113.20,71.77,118.56,121.42, 
1246660,1670187113.60,49.95,144.82,94.79, 
1247068,1670187114.00,-48.85,180.16,30.52, 
1247459,1670187114.40,-79.43,204.79,-80.52, 
1247858,1670187114.80,-86.74,186.96,-60.42, 
1248260,1670187115.20,-60.82,152.14,-19.54, 
1248657,1670187115.60,-54.31,104.21,13.01, 
1249067,1670187116.00,-16.95,94.84,81.94, 
1249466,1670187116.40,13.09,35.99,78.33, 
1249863,1670187116.80,36.61,2.96,112.13, 
1250254,1670187117.20,54.35,-40.90,180.36, 
1250664,1670187117.60,115.26,-76.40,255.69, 
1251059,1670187118.00,144.97,-40.05,230.16, 
1251459,1670187118.40,164.92,5.80,147.12, 
1251862,1670187118.80,208.52,-7.88,26.59, 
1252263,1670187119.20,142.06,29.28,-111.73, 
1252667,1670187119.60,36.75,57.17,-232.73, 
1253054,1670187120.00,-18.02,126.07,-387.08, 
1253449,1670187120.40,-48.12,110.91,-513.48, 
1253863,1670187120.80,-120.34,46.31,-525.64, 
1254262,1670187121.20,-209.48,-41.49,-505.09, 
1254651,1670187121.60,-213.52,-112.96,-467.87, 
1255059,1670187122.00,-198.13,-218.88,-420.05, 
1255456,1670187122.40,-182.40,-317.75,-264.90, 
1255862,1670187122.80,-135.20,-341.44,-68.54, 
1256261,1670187123.20,-94.86,-337.84,45.19, 
1256648,1670187123.60,-139.37,-229.74,121.56, 
1257050,1670187124.00,-172.13,-138.11,51.86, 
1257445,1670187124.40,-178.41,-78.39,5.03, 
1257848,1670187124.80,-211.32,-60.57,-33.11, 
1258254,1670187125.20,-232.37,-44.44,45.65, 
1258645,1670187125.60,-194.84,-45.99,158.42, 
1259057,1670187126.00,-96.48,19.72,336.13, 
1259456,1670187126.40,2.29,39.70,378.54, 
1259845,1670187126.80,51.12,39.53,329.85, 
1260259,1670187127.20,28.47,71.46,310.57, 
1260656,1670187127.60,11.59,129.26,304.13, 
1261056,1670187128.00,-16.35,173.38,274.64, 
1261445,1670187128.40,10.97,156.20,214.37, 
1261842,1670187128.80,65.99,107.02,89.24, 
1262241,1670187129.20,94.67,65.24,55.81, 
1262653,1670187129.60,102.45,30.19,-54.56, 
1263042,1670187130.00,93.21,-14.86,-183.13, 
1263448,1670187130.40,148.21,-83.93,-200.04, 
1263837,1670187130.80,143.46,-121.53,-147.35, 
1264250,1670187131.20,74.66,-83.77,-82.68, 
1264650,1670187131.60,82.80,-67.59,14.46, 
1265039,1670187132.00,104.10,-85.03,48.86, 
1265451,1670187132.40,120.21,-48.48,21.42, 
1265840,1670187132.80,131.67,-17.60,52.17, 
1266249,1670187133.20,171.16,57.30,91.30, 
1266647,1670187133.60,121.25,51.45,79.88, 
1267038,1670187134.00,79.18,78.33,100.41, 
1267449,1670187134.40,75.46,148.68,9.23, 
1267838,1670187134.80,71.18,119.93,-64.20, 
1268267,1670187135.20,66.43,62.20,-122.67, 
1268635,1670187135.60,30.02,14.55,-91.81, 
1269045,1670187136.00,62.77,24.21,19.08, 
1269434,1670187136.40,87.63,80.50,105.96, 
1269848,1670187136.80,26.85,123.70,77.73, 
1270239,1670187137.20,71.98,73.99,-7.48, 
1270648,1670187137.60,122.33,-34.09,-64.21, 
1271048,1670187138.00,96.06,-103.56,-132.59, 
1271476,1670187138.40,103.46,-190.50,-205.12, 
1271844,1670187138.80,106.24,-273.27,-256.85, 
1272233,1670187139.20,88.97,-234.38,-148.34, 
1272647,1670187139.60,71.91,-165.44,-85.02, 
1273034,1670187140.00,24.83,-105.78,-75.22, 
1273440,1670187140.40,-111.54,27.59,-70.90, 
1273839,1670187140.80,-236.11,118.92,-68.26, 
1274241,1670187141.20,-219.59,92.27,-13.29, 
1274634,1670187141.60,-156.16,36.71,-5.05, 
1275033,1670187142.00,-134.02,9.16,77.27, 
1275435,1670187142.40,-129.19,35.95,154.63, 
1275834,1670187142.80,-92.61,9.20,72.44, 
1276299,1670187143.20,-124.16,36.60,73.10, 
1276641,1670187143.60,-163.04,74.64,28.38, 
1277034,1670187144.00,-158.48,121.23,-56.30, 
1277440,1670187144.40,-199.39,172.62,-4.02, 
1277827,1670187144.80,-195.16,194.38,57.79, 
1278228,1670187145.20,-108.05,126.39,88.32, 
1278631,1670187145.60,-66.06,117.29,33.14, 
1279029,1670187146.00,-14.54,74.97,102.49, 
1279438,1670187146.40,76.66,87.23,203.05, 
1279830,1670187146.80,117.26,94.58,118.89, 
1280239,1670187147.20,117.18,81.59,-5.45, 
1280628,1670187147.60,100.45,20.25,-42.32, 
1281030,1670187148.00,100.99,33.98,-74.37, 
1281427,1670187148.40,68.77,11.00,-105.35, 
1281826,1670187148.80,73.44,-74.04,-181.17, 
1282236,1670187149.20,91.42,-158.73,-232.10, 
1282629,1670187149.60,74.00,-224.17,-240.22, 
1283031,1670187150.00,58.84,-272.50,-122.34, 
1283424,1670187150.40,45.74,-255.68,-57.64, 
1283825,1670187150.80,34.51,-188.40,9.63, 
1284222,1670187151.20,-7.21,-146.15,35.54, 
1284624,1670187151.60,7.04,-157.70,117.98, 
1285036,1670187152.00,49.78,-162.75,167.92, 
1285423,1670187152.40,67.02,-145.24,130.63, 
1285822,1670187152.80,79.44,-94.57,158.97, 
1286219,1670187153.20,72.41,-50.38,226.60, 
1286619,1670187153.60,65.01,36.96,329.35, 
1287030,1670187154.00,88.64,107.91,256.53, 
1287419,1670187154.40,153.50,164.10,98.59, 
1287825,1670187154.80,169.36,273.22,24.80, 
1288226,1670187155.20,114.95,355.99,-50.62, 
1288628,1670187155.60,67.69,349.28,-64.97, 
1289019,1670187156.00,27.02,303.52,-96.12, 
1289416,1670187156.40,-7.58,243.97,-72.07, 
1289814,1670187156.80,9.84,206.43,-22.96, 
1290803,1670187157.20,5.99,154.81,-107.61, 
1290878,1670187157.60,-29.19,108.84,-282.42, 
1291016,1670187158.00,-58.38,35.98,-397.66, 
1291442,1670187158.40,-51.72,7.34,-463.02, 
1291819,1670187158.80,-77.20,31.67,-375.53, 
1292216,1670187159.20,-113.55,15.65,-307.07, 
1292617,1670187159.60,-125.56,16.66,-228.02, 
1293017,1670187160.00,-214.17,48.22,-190.03, 
1293414,1670187160.40,-233.35,21.25,-119.28, 
1293813,1670187160.80,-212.25,-35.19,11.34, 
1294213,1670187161.20,-207.24,-65.84,129.20, 
1294612,1670187161.60,-167.58,-156.45,123.41, 
1295015,1670187162.00,-116.82,-244.80,133.79, 
1295423,1670187162.40,-151.88,-229.99,161.28, 
1295810,1670187162.80,-160.03,-230.78,179.39, 
1296220,1670187163.20,-130.10,-276.84,188.53, 
1296613,1670187163.60,-39.64,-341.77,205.25, 
1297016,1670187164.00,51.06,-386.92,253.37, 
1297416,1670187164.40,29.20,-300.29,319.97, 
1297809,1670187164.80,28.37,-239.85,277.10, 
1298208,1670187165.20,43.54,-201.32,217.59, 
1298612,1670187165.60,24.71,-116.48,122.44, 
1299019,1670187166.00,10.32,-27.35,103.31, 
1299412,1670187166.40,78.46,13.40,97.11, 
1299808,1670187166.80,100.44,15.42,76.23, 
1300215,1670187167.20,117.02,34.67,14.39, 
1300617,1670187167.60,160.96,-30.97,-12.02, 
1301018,1670187168.00,130.98,-30.91,37.89, 
1301405,1670187168.40,119.93,4.07,16.48, 
1301813,1670187168.80,156.32,2.03,39.26, 
1302212,1670187169.20,166.31,83.91,24.52, 
1302605,1670187169.60,186.86,133.01,45.16, 
1303003,1670187170.00,166.92,107.28,97.21, 
1303402,1670187170.40,146.83,118.54,68.61, 
1303801,1670187170.80,80.36,192.16,53.53, 
1304211,1670187171.20,103.07,215.70,53.97, 
1304610,1670187171.60,134.07,231.40,56.87, 
1305004,1670187172.00,122.57,224.08,38.33, 
1305411,1670187172.40,141.35,149.02,21.62, 
1305806,1670187172.80,151.60,184.57,28.10, 
1306200,1670187173.20,91.06,258.64,-32.87, 
1306599,1670187173.60,23.11,246.38,-140.38, 
1307004,1670187174.00,-19.09,247.89,-201.49, 
1307410,1670187174.40,-118.42,243.06,-197.05, 
1307799,1670187174.80,-230.09,232.85,-179.23, 
1308209,1670187175.20,-268.60,234.25,-242.90, 
1308604,1670187175.60,-263.40,97.96,-318.41, 
1309003,1670187176.00,-287.26,-32.57,-352.24, 
1309407,1670187176.40,-301.39,-88.73,-437.21, 
1309796,1670187176.80,-306.99,-101.89,-441.01, 
1310208,1670187177.20,-321.29,-144.59,-363.79, 
1310605,1670187177.60,-293.55,-243.87,-231.60, 
1311002,1670187178.00,-169.66,-337.01,-65.77, 
1311393,1670187178.40,-114.02,-355.80,9.33, 
1311807,1670187178.80,-112.27,-314.99,23.56, 
1312202,1670187179.20,-60.62,-243.82,83.47, 
1312604,1670187179.60,-31.56,-213.80,65.21, 
1312995,1670187180.00,-37.22,-152.77,215.21, 
1313402,1670187180.40,-23.10,-67.03,382.36, 
1313789,1670187180.80,37.05,-45.39,412.68, 
1314197,1670187181.20,102.48,-75.52,416.11, 
1314603,1670187181.60,170.68,-31.99,430.42, 
1314990,1670187182.00,191.22,20.60,250.59, 
1315389,1670187182.40,173.78,47.18,106.18, 
1315790,1670187182.80,126.06,117.55,68.14, 
1316194,1670187183.20,86.20,123.10,39.21, 
1316591,1670187183.60,84.67,93.39,60.13, 
1317001,1670187184.00,97.74,84.18,40.93, 
1317390,1670187184.40,91.73,91.49,116.76, 
1317789,1670187184.80,70.44,111.78,166.02, 
1318189,1670187185.20,82.84,125.82,57.70, 
1318598,1670187185.60,61.12,167.43,-28.25, 
1318998,1670187186.00,10.62,147.80,-127.53, 
1319395,1670187186.40,48.93,63.19,-170.90, 
1319796,1670187186.80,127.18,26.44,-108.47, 
1320189,1670187187.20,139.11,-20.35,11.70, 
1320597,1670187187.60,67.03,-75.11,45.98, 
1320994,1670187188.00,23.72,-68.87,-2.83, 
1321385,1670187188.40,19.54,-95.10,-102.96, 
1321809,1670187188.80,0.32,-66.26,-158.02, 
1322188,1670187189.20,-0.19,-42.05,-238.13, 
1322586,1670187189.60,46.47,-70.27,-246.05, 
1322995,1670187190.00,-12.22,-91.59,-200.94, 
1323388,1670187190.40,-43.32,-90.70,-186.36, 
1323794,1670187190.80,-67.68,-55.81,-227.58, 
1324185,1670187191.20,-102.13,-26.49,-205.97, 
1324593,1670187191.60,-127.73,-50.45,-75.13, 
1324986,1670187192.00,-113.34,29.10,54.88, 
1325389,1670187192.40,-115.30,76.46,34.88, 
1325783,1670187192.80,-97.97,47.75,52.30, 
1326180,1670187193.20,-66.30,7.75,16.20, 
1326583,1670187193.60,-23.68,-8.31,91.70, 
1326983,1670187194.00,76.00,-36.97,179.01, 
1327390,1670187194.40,122.74,-59.00,196.89, 
1327779,1670187194.80,110.68,-42.98,189.72, 
1328191,1670187195.20,67.66,-28.88,157.91, 
1328601,1670187195.60,78.38,-32.66,164.88, 
1328982,1670187196.00,85.39,30.68,153.42, 
1329379,1670187196.40,89.15,16.01,89.65, 
1329778,1670187196.80,106.17,-28.75,5.70, 
1330188,1670187197.20,70.74,-30.50,-99.83, 
1330577,1670187197.60,70.74,-30.74,-130.95, 
1330978,1670187198.00,84.74,-45.78,-110.51, 
1331374,1670187198.40,62.15,-56.22,-111.56, 
1331777,1670187198.80,10.59,-62.64,-91.25, 
1332178,1670187199.20,-0.61,-82.56,16.50, 
1332588,1670187199.60,-25.71,-62.72,25.84, 
1332977,1670187200.00,16.33,-28.26,124.05, 
1333385,1670187200.40,48.71,1.18,217.10, 
1333778,1670187200.80,9.99,58.17,226.87, 
1334177,1670187201.20,7.98,186.94,230.99, 
1334583,1670187201.60,5.02,254.12,177.41, 
1334976,1670187202.00,17.39,253.19,135.60, 
1335377,1670187202.40,25.66,280.42,30.60, 
1335773,1670187202.80,14.29,296.19,-115.79, 
1336174,1670187203.20,35.63,187.60,-231.40, 
1336569,1670187203.60,50.47,112.68,-341.94, 
1336987,1670187204.00,-51.14,65.23,-391.11, 
1337370,1670187204.40,-84.87,8.51,-334.08, 
1337780,1670187204.80,-81.25,-55.39,-233.74, 
1338179,1670187205.20,-108.46,-106.70,-78.11, 
1338566,1670187205.60,-114.11,-129.74,17.73, 
1338988,1670187206.00,-117.41,-98.19,41.26, 
1339371,1670187206.40,-198.15,-55.61,70.61, 
1339768,1670187206.80,-195.14,-21.13,81.62, 
1340168,1670187207.20,-173.91,-9.94,29.31, 
1340565,1670187207.60,-184.75,-17.70,21.17, 
1340977,1670187208.00,-143.05,-8.29,-84.55, 
1341966,1670187208.40,-106.36,-17.52,-49.89, 
1342019,1670187208.80,-74.27,-9.33,4.67, 
1342167,1670187209.20,-92.90,-19.51,40.08, 
1342582,1670187209.60,-121.25,-12.04,158.56, 
1342978,1670187210.00,-45.76,-38.85,147.89, 
1343365,1670187210.40,-45.78,-60.35,57.84, 
1343764,1670187210.80,-59.78,-77.10,54.31, 
1344176,1670187211.20,-21.98,-89.58,144.29, 
1344573,1670187211.60,26.24,-50.01,255.32, 
1344978,1670187212.00,81.81,-17.72,185.68, 
1345376,1670187212.40,93.79,-40.21,34.93, 
1345765,1670187212.80,56.17,-41.75,-110.72, 
1346162,1670187213.20,9.93,22.74,-135.58, 
1346568,1670187213.60,68.59,-89.98,-178.17, 
1346979,1670187214.00,163.60,-195.76,-124.80, 
1347371,1670187214.40,172.96,-243.38,-126.82, 
1347764,1670187214.80,209.73,-259.12,-119.41, 
1348161,1670187215.20,203.10,-249.44,-82.97, 
1348573,1670187215.60,162.41,-202.23,-97.17, 
1348980,1670187216.00,95.04,-126.48,-129.20, 
1349369,1670187216.40,22.77,-28.32,-45.93, 
1349769,1670187216.80,11.50,52.77,-2.37, 
1350168,1670187217.20,33.26,85.38,93.36, 
1350557,1670187217.60,18.44,144.51,47.39, 
1350957,1670187218.00,-9.35,173.44,-37.11, 
1351368,1670187218.40,-16.57,129.99,-55.92, 
1351770,1670187218.80,-117.96,191.03,69.62, 
1352169,1670187219.20,-196.92,220.84,116.92, 
1352556,1670187219.60,-160.34,175.54,146.81, 
1352957,1670187220.00,-158.56,152.05,207.51, 
1353357,1670187220.40,-137.11,146.35,161.74, 
1353756,1670187220.80,-101.04,122.65,120.73, 
1354160,1670187221.20,-116.38,133.09,108.33, 
1354557,1670187221.60,-92.89,138.32,189.58, 
1354964,1670187222.00,7.86,122.96,329.63, 
1355366,1670187222.40,73.75,123.38,257.76, 
1355755,1670187222.80,63.75,153.23,118.96, 
