millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
10618793,1668523995.60,245.06,-197.63,-143.20, 
10619213,1668523996.00,152.59,-166.52,-341.72, 
10619594,1668523996.40,25.57,-169.90,-348.89, 
10619994,1668523996.80,-13.95,-152.34,-128.65, 
10620395,1668523997.20,-62.94,-167.29,115.80, 
10620792,1668523997.60,-118.45,-125.47,242.13, 
10621192,1668523998.00,-114.44,-22.73,276.13, 
10621589,1668523998.40,-62.68,61.55,385.17, 
10621988,1668523998.80,27.22,146.18,362.10, 
10622392,1668523999.20,17.05,195.19,292.94, 
10622803,1668523999.60,-23.19,231.34,121.74, 
10623188,1668524000.00,-41.09,240.03,58.92, 
10623588,1668524000.40,7.55,209.22,-49.83, 
10623987,1668524000.80,45.05,48.80,-213.62, 
10624387,1668524001.20,137.04,-96.94,-337.39, 
10624786,1668524001.60,78.42,-145.47,-295.49, 
10625187,1668524002.00,-3.37,-197.94,-200.77, 
10625585,1668524002.40,-8.23,-333.48,-245.92, 
10625986,1668524002.80,-140.78,-302.60,-349.17, 
10626387,1668524003.20,-245.88,-138.46,-172.79, 
10626789,1668524003.60,-230.81,-35.12,52.81, 
10627186,1668524004.00,-278.47,-47.86,88.76, 
10627596,1668524004.40,-279.44,76.40,160.37, 
10627985,1668524004.80,-179.99,126.42,349.17, 
10628380,1668524005.20,-128.76,84.45,426.39, 
10628784,1668524005.60,-163.56,132.19,334.20, 
10629185,1668524006.00,-203.80,284.68,256.87, 
10629582,1668524006.40,-198.96,286.99,211.51, 
10629980,1668524006.80,-143.47,251.58,180.79, 
10630385,1668524007.20,-109.93,316.80,132.68, 
10630782,1668524007.60,-94.51,296.45,-1.87, 
10631180,1668524008.00,16.18,126.15,38.38, 
10632241,1668524008.40,122.33,-62.68,74.84, 
10632292,1668524008.80,110.76,-113.98,12.60, 
10632787,1668524009.20,131.86,-95.77,-28.32,V
10632814,1668524009.60,147.29,-79.30,-135.31,V
10633185,1668524010.00,189.86,-105.59,-216.91, 
10633576,1668524010.40,188.72,-59.13,-167.14, 
10634151,1668524010.80,232.75,-52.66,-140.66, 
10634375,1668524011.20,199.16,-62.22,-204.75, 
10634778,1668524011.60,105.55,-3.94,-114.62, 
10635175,1668524012.00,44.29,11.00,-21.45, 
10635577,1668524012.40,-5.88,-59.20,-117.25, 
10635988,1668524012.80,-110.44,-63.83,-173.81, 
10636384,1668524013.20,-207.99,15.59,-47.33, 
10636773,1668524013.60,-201.05,46.30,1.69, 
10637172,1668524014.00,-95.86,-44.08,-88.39, 
10637576,1668524014.40,71.74,-99.11,-49.35, 
10637981,1668524014.80,173.16,-42.26,66.57, 
10638381,1668524015.20,170.89,70.99,149.56, 
10638772,1668524015.60,87.08,176.93,164.87, 
10639183,1668524016.00,2.09,307.59,74.41, 
10639575,1668524016.40,-114.22,455.76,64.51, 
10639970,1668524016.80,-140.41,497.99,-2.24, 
10640373,1668524017.20,-63.19,388.40,-166.77, 
10640769,1668524017.60,0.69,224.90,-229.95, 
10641170,1668524018.00,5.16,135.61,-300.46, 
10641575,1668524018.40,-21.99,9.13,-280.18, 
10641969,1668524018.80,-42.60,-177.67,-334.56, 
10642378,1668524019.20,-41.36,-425.73,-268.40, 
10642776,1668524019.60,56.08,-551.81,26.60, 
10643179,1668524020.00,54.30,-560.62,172.71, 
10643576,1668524020.40,52.45,-540.60,215.82, 
10643968,1668524020.80,97.91,-332.69,345.88, 
10644365,1668524021.20,85.48,-109.40,379.82, 
10644766,1668524021.60,26.78,23.35,372.10, 
10645164,1668524022.00,26.93,96.79,240.36, 
10645575,1668524022.40,58.13,72.74,214.49, 
10645964,1668524022.80,-12.51,84.45,212.96, 
10646374,1668524023.20,10.07,108.38,212.79, 
10646765,1668524023.60,44.36,142.37,224.11, 
10647173,1668524024.00,103.32,215.69,227.93, 
10647576,1668524024.40,148.52,220.38,109.12, 
10647959,1668524024.80,70.67,201.79,-36.92, 
10648363,1668524025.20,6.52,149.42,-220.50, 
10648760,1668524025.60,33.32,37.78,-297.78, 
10649161,1668524026.00,-40.96,-53.89,-236.90, 
10649575,1668524026.40,-83.86,-94.50,-255.68, 
10649970,1668524026.80,-69.31,-110.18,-361.74, 
10650361,1668524027.20,-8.91,-154.58,-203.49, 
10650759,1668524027.60,-7.76,-73.41,-49.07, 
10651160,1668524028.00,40.60,-72.81,-87.69, 
10651576,1668524028.40,110.52,-120.66,-121.06, 
10651959,1668524028.80,99.57,-107.88,-99.31, 
10652356,1668524029.20,25.63,2.55,-20.24, 
10652792,1668524029.60,-2.57,8.41,-174.77, 
10653163,1668524030.00,-90.05,-52.73,-194.92, 
10653577,1668524030.40,-255.27,-84.02,-137.86, 
10653956,1668524030.80,-221.62,-239.82,-92.25, 
10654357,1668524031.20,-127.20,-310.41,81.91, 
10654754,1668524031.60,-159.23,-293.75,157.91, 
10655154,1668524032.00,-261.38,-224.00,159.67, 
10655578,1668524032.40,-288.49,-96.71,201.76, 
10655954,1668524032.80,-143.62,-40.16,241.99, 
10656358,1668524033.20,73.80,-8.36,373.39, 
10656751,1668524033.60,312.55,51.27,484.34, 
10657150,1668524034.00,369.95,35.43,463.25, 
10657579,1668524034.40,344.55,72.01,186.79, 
10657951,1668524034.80,254.62,117.64,-68.17, 
10658359,1668524035.20,144.86,105.12,-70.79, 
10658760,1668524035.60,37.39,126.55,35.21, 
10659153,1668524036.00,-33.86,110.29,57.94, 
10659579,1668524036.40,4.09,161.44,-58.22, 
10659948,1668524036.80,17.97,282.35,-30.34, 
10660349,1668524037.20,-50.34,291.83,-5.54, 
10660751,1668524037.60,22.47,179.18,60.91, 
10661156,1668524038.00,47.79,101.21,41.24, 
10661545,1668524038.40,20.09,117.79,18.05, 
10661945,1668524038.80,-3.11,161.39,48.75, 
10662346,1668524039.20,-54.40,192.42,-75.62, 
10662746,1668524039.60,-143.16,147.18,-270.72, 
10663153,1668524040.00,-179.48,138.90,-527.92, 
10663548,1668524040.40,-188.83,111.94,-593.73, 
10663948,1668524040.80,-97.45,5.12,-540.50, 
10664345,1668524041.20,-53.99,-66.12,-444.90, 
10664753,1668524041.60,-112.34,-58.14,-226.41, 
10665144,1668524042.00,-220.54,-100.28,-70.92, 
10665551,1668524042.40,-221.32,-85.09,74.73, 
10665943,1668524042.80,-137.40,-39.37,164.68, 
10666350,1668524043.20,-33.57,29.86,142.66, 
10666743,1668524043.60,35.87,66.37,244.76, 
10667141,1668524044.00,13.69,11.39,275.03, 
10667542,1668524044.40,59.74,-50.62,138.58, 
10667939,1668524044.80,66.55,-117.82,64.19, 
10668341,1668524045.20,56.00,-186.74,71.44, 
10668736,1668524045.60,63.87,-141.86,118.01, 
10669139,1668524046.00,148.86,-70.84,85.05, 
10669537,1668524046.40,215.06,-46.42,-3.96, 
10669940,1668524046.80,216.26,-58.94,-109.20, 
10670338,1668524047.20,182.89,-52.49,-188.44, 
10670737,1668524047.60,104.38,-13.93,-266.32, 
10671144,1668524048.00,-24.90,-64.81,-242.76, 
10671546,1668524048.40,-176.05,-40.59,-127.25, 
10671939,1668524048.80,-244.78,-3.96,-2.80, 
10672338,1668524049.20,-181.27,-40.39,160.20, 
10672738,1668524049.60,17.59,-53.25,373.73, 
10673143,1668524050.00,193.87,-128.19,445.83, 
10673543,1668524050.40,203.28,-55.42,312.11, 
10673940,1668524050.80,176.72,20.83,263.30, 
10674333,1668524051.20,182.40,64.28,176.87, 
10674741,1668524051.60,88.42,114.39,63.62, 
10675130,1668524052.00,75.46,134.66,22.27, 
10675533,1668524052.40,93.64,32.96,-96.43, 
10675931,1668524052.80,75.49,-50.03,-299.59, 
10676342,1668524053.20,74.03,-99.25,-237.80, 
10676729,1668524053.60,55.46,-105.00,-175.45, 
10677131,1668524054.00,-25.70,-58.66,-145.90, 
10677530,1668524054.40,-123.16,-53.65,-261.93, 
10677929,1668524054.80,-183.24,-80.92,-276.48, 
10678329,1668524055.20,-132.30,-85.12,-262.56, 
10678738,1668524055.60,-73.69,-135.82,-209.61, 
10679130,1668524056.00,-55.65,-92.06,6.13, 
10679547,1668524056.40,-56.17,-4.61,314.81, 
10679939,1668524056.80,-103.65,148.24,448.03, 
10680336,1668524057.20,-203.74,218.74,365.65, 
10680739,1668524057.60,-198.83,73.07,101.79, 
10681126,1668524058.00,-157.80,-61.52,-79.63, 
10681524,1668524058.40,-41.95,-135.14,-48.00, 
10681931,1668524058.80,101.12,-257.31,107.40, 
10682324,1668524059.20,71.64,-267.10,104.80, 
10683344,1668524059.60,-33.09,-71.76,31.71, 
10683443,1668524060.00,-67.21,22.22,69.82, 
10683523,1668524060.40,-76.04,-0.10,192.62, 
10683942,1668524060.80,-16.91,-0.78,144.49, 
10684332,1668524061.20,47.27,32.03,171.03, 
10684723,1668524061.60,163.24,-5.50,130.58, 
10685122,1668524062.00,221.56,-100.38,61.18, 
10685530,1668524062.40,264.31,-206.00,-4.16, 
10685919,1668524062.80,230.73,-218.44,-53.31, 
10686332,1668524063.20,150.63,-124.26,-63.36, 
10686730,1668524063.60,146.39,55.45,-45.39, 
10687127,1668524064.00,139.39,216.84,-77.69, 
10687522,1668524064.40,145.30,327.71,-115.58, 
10687922,1668524064.80,194.24,312.21,-112.34, 
10688319,1668524065.20,195.90,311.50,-73.37, 
10688724,1668524065.60,160.18,256.11,-66.38, 
10689130,1668524066.00,14.52,124.64,-300.47, 
10689525,1668524066.40,-56.34,-48.25,-489.28, 
10689927,1668524066.80,-50.53,-235.43,-511.07, 
10690320,1668524067.20,48.82,-362.76,-387.90, 
10690723,1668524067.60,93.13,-324.47,-165.69, 
10691127,1668524068.00,13.53,-203.75,-83.85, 
10691522,1668524068.40,-53.03,-100.46,-24.04, 
10691917,1668524068.80,-60.35,3.83,145.63, 
10692325,1668524069.20,-163.01,89.80,208.42, 
10692728,1668524069.60,-228.06,93.96,169.68, 
10693115,1668524070.00,-197.87,81.51,169.00, 
10693521,1668524070.40,-202.54,153.35,161.15, 
10694029,1668524070.80,-124.90,209.76,250.29, 
10694316,1668524071.20,-45.31,104.90,285.44, 
10694711,1668524071.60,2.02,86.41,277.94, 
10695112,1668524072.00,-8.82,152.66,306.63, 
10695518,1668524072.40,-66.09,170.89,377.59, 
10695911,1668524072.80,-95.87,298.33,423.19, 
10696314,1668524073.20,-183.29,477.19,341.42, 
10696708,1668524073.60,-75.33,446.14,206.95, 
10697107,1668524074.00,60.21,362.05,84.54, 
10697515,1668524074.40,86.21,220.56,-94.63, 
10697906,1668524074.80,71.96,166.14,-232.35, 
10698313,1668524075.20,42.60,215.42,-259.51, 
10698708,1668524075.60,-30.51,133.74,-324.04, 
10699116,1668524076.00,-105.86,-36.33,-461.44, 
10699511,1668524076.40,-86.53,-206.71,-353.49, 
10699905,1668524076.80,-100.62,-325.28,-240.95, 
10700310,1668524077.20,-95.50,-399.42,-131.25, 
10700703,1668524077.60,-121.41,-468.07,-164.45, 
10701113,1668524078.00,-156.30,-481.09,-142.40, 
10701502,1668524078.40,-133.97,-432.51,-35.18, 
10701903,1668524078.80,-176.84,-318.86,106.88, 
10702313,1668524079.20,-128.72,-187.15,167.40, 
10702702,1668524079.60,-22.74,-43.47,95.81, 
10703114,1668524080.00,-47.70,40.74,83.21, 
10703505,1668524080.40,-194.90,223.80,116.30, 
10703904,1668524080.80,-259.73,300.56,162.83, 
10704310,1668524081.20,-272.82,307.02,126.87, 
10704703,1668524081.60,-196.32,305.71,79.86, 
10705102,1668524082.00,-128.80,248.58,11.45, 
10705500,1668524082.40,-38.34,212.77,-2.99, 
10705899,1668524082.80,85.71,194.48,-15.86, 
10706305,1668524083.20,201.88,59.82,-90.65, 
10706710,1668524083.60,212.55,-100.20,-98.10, 
10707105,1668524084.00,156.06,-161.82,-52.16, 
10707496,1668524084.40,44.96,-176.10,46.41, 
10707896,1668524084.80,-59.31,-136.74,186.82, 
10708295,1668524085.20,-123.59,-119.38,264.59, 
10708695,1668524085.60,4.88,-169.04,149.80, 
10709096,1668524086.00,174.43,-205.94,9.70, 
10709493,1668524086.40,228.38,-231.56,-95.07, 
10709905,1668524086.80,252.58,-247.27,-203.14, 
10710298,1668524087.20,252.11,-189.10,-105.77, 
10710695,1668524087.60,185.07,-105.70,-86.88, 
10711103,1668524088.00,175.76,-100.19,-176.80, 
10711498,1668524088.40,228.78,-60.55,-126.61, 
10711896,1668524088.80,156.10,22.71,-81.14, 
10712295,1668524089.20,30.39,156.17,-110.00, 
10712700,1668524089.60,40.83,309.91,26.63, 
10713100,1668524090.00,95.80,344.86,93.75, 
10713489,1668524090.40,75.26,283.35,-35.83, 
10713890,1668524090.80,119.58,129.30,-288.15, 
10714290,1668524091.20,136.15,18.49,-318.56, 
10714695,1668524091.60,35.17,-38.37,-131.50, 
10715088,1668524092.00,1.05,-18.56,96.65, 
10715488,1668524092.40,-10.94,30.14,205.36, 
10715899,1668524092.80,9.34,2.61,173.75, 
10716297,1668524093.20,-5.73,-151.62,47.04, 
10716692,1668524093.60,-66.75,-125.18,3.12, 
10717085,1668524094.00,-66.73,-85.61,124.83, 
10717487,1668524094.40,-3.41,-36.26,302.45, 
10717886,1668524094.80,78.93,86.98,359.85, 
10718285,1668524095.20,31.63,166.63,154.71, 
10718685,1668524095.60,86.86,62.85,-6.63, 
10719094,1668524096.00,208.69,-104.62,-91.92, 
10719483,1668524096.40,141.49,-205.08,-284.11, 
10719883,1668524096.80,-45.73,-215.46,-398.50, 
10720284,1668524097.20,-148.26,-87.84,-343.86, 
10720688,1668524097.60,-196.64,81.73,-230.30, 
10721087,1668524098.00,-248.61,199.93,-157.32, 
10721490,1668524098.40,-126.88,126.70,-106.56, 
10721882,1668524098.80,53.07,-18.23,99.79, 
10722283,1668524099.20,98.86,-134.46,222.69, 
10722682,1668524099.60,21.64,-109.76,240.05, 
10723082,1668524100.00,20.73,-55.53,229.32, 
10723485,1668524100.40,34.51,-59.11,114.65, 
10723887,1668524100.80,-67.21,-12.37,-13.15, 
10724288,1668524101.20,-180.69,-6.66,62.15, 
10724685,1668524101.60,-172.27,-133.17,59.14, 
10725089,1668524102.00,-83.94,-231.44,-15.61, 
10725478,1668524102.40,-44.09,-205.46,71.76, 
10725875,1668524102.80,-43.03,-163.17,32.51, 
10726279,1668524103.20,-10.47,-43.21,81.07, 
10726678,1668524103.60,-63.25,88.36,132.77, 
10727086,1668524104.00,-104.61,111.09,128.50, 
10727485,1668524104.40,-184.06,95.99,19.38, 
10727874,1668524104.80,-148.21,49.89,-11.58, 
10728278,1668524105.20,-131.26,46.00,-116.85, 
10728681,1668524105.60,-162.68,42.94,-113.99, 
10729084,1668524106.00,-199.79,7.51,-5.56, 
10729480,1668524106.40,-208.18,13.02,4.69, 
10729875,1668524106.80,-176.95,66.45,-26.46, 
10730283,1668524107.20,-194.71,174.98,-55.28, 
10730682,1668524107.60,-170.63,259.04,-68.13, 
10731069,1668524108.00,-50.61,239.12,13.52, 
10731472,1668524108.40,97.46,185.97,10.12, 
10731872,1668524108.80,200.52,39.98,-28.35, 
10732271,1668524109.20,313.34,-143.46,-53.88, 
10732668,1668524109.60,334.72,-156.28,-17.46, 
10733074,1668524110.00,138.92,-81.83,41.97, 
10733467,1668524110.40,108.98,-20.21,60.45, 
10734520,1668524110.80,115.13,29.87,106.39, 
10734618,1668524111.20,6.97,37.40,29.36, 
10734686,1668524111.60,-30.58,-39.43,-83.05, 
10735071,1668524112.00,68.00,-100.03,-17.57, 
10735466,1668524112.40,146.68,-14.80,64.08, 
10735872,1668524112.80,191.45,87.27,184.57, 
10736265,1668524113.20,161.37,167.49,190.42, 
10736670,1668524113.60,102.07,80.82,74.42, 
10737076,1668524114.00,52.61,58.63,36.44, 
10737471,1668524114.40,-4.08,23.28,2.74, 
10737872,1668524114.80,45.45,-121.12,63.43, 
10738276,1668524115.20,116.47,-185.31,52.74, 
10738661,1668524115.60,107.43,-118.34,-86.58, 
10739064,1668524116.00,112.85,-110.09,-170.49, 
10739472,1668524116.40,130.46,-36.34,-28.35, 
10739884,1668524116.80,109.89,24.08,66.84, 
10740260,1668524117.20,75.05,56.44,75.80, 
10740670,1668524117.60,139.28,49.44,51.92, 
10741063,1668524118.00,91.88,43.16,-23.79, 
10741458,1668524118.40,18.35,37.51,-74.22, 
10741864,1668524118.80,20.08,32.45,-56.77, 
10742261,1668524119.20,19.48,44.01,-86.19, 
10742659,1668524119.60,16.93,52.50,-29.14, 
10743060,1668524120.00,-65.84,140.49,-6.70, 
10743459,1668524120.40,-164.70,257.09,-77.75, 
10743865,1668524120.80,-99.01,213.28,-96.15, 
10744256,1668524121.20,-93.03,140.63,-115.62, 
10744655,1668524121.60,-118.89,94.41,1.37, 
10745059,1668524122.00,4.67,-28.10,178.82, 
10745466,1668524122.40,118.49,-160.07,218.43, 
10745866,1668524122.80,14.56,-164.37,251.81, 
10746259,1668524123.20,-102.77,-50.83,206.71, 
10746664,1668524123.60,-85.27,40.46,65.36, 
10747066,1668524124.00,-54.66,94.92,17.69, 
10747455,1668524124.40,-61.51,152.48,-79.95, 
10747867,1668524124.80,-66.92,177.10,-424.63, 
10748252,1668524125.20,-118.35,142.32,-652.13, 
10748661,1668524125.60,-158.09,61.29,-646.81, 
10749063,1668524126.00,-92.67,-57.04,-519.21, 
10749452,1668524126.40,-38.93,-201.88,-492.11, 
10749868,1668524126.80,-106.45,-233.29,-283.54, 
10750253,1668524127.20,-142.73,-238.06,-50.45, 
10750650,1668524127.60,-74.34,-173.68,314.60, 
10751055,1668524128.00,14.09,-135.43,445.85, 
10751461,1668524128.40,100.62,-102.69,288.01, 
10751870,1668524128.80,183.67,-91.00,234.69, 
10752251,1668524129.20,165.39,-48.05,158.78, 
10752649,1668524129.60,83.90,-45.24,57.25, 
10753050,1668524130.00,31.94,-58.51,-85.96, 
10753447,1668524130.40,-43.54,-134.35,-123.57, 
10753867,1668524130.80,-88.00,-159.38,-12.94, 
10754254,1668524131.20,-43.96,-61.57,157.08, 
10754643,1668524131.60,7.60,-14.66,250.31, 
10755049,1668524132.00,-0.27,-8.64,273.42, 
10755444,1668524132.40,-7.36,-19.41,169.73, 
10755868,1668524132.80,18.49,-43.36,-76.56, 
10756255,1668524133.20,-72.82,36.21,-189.69, 
10756642,1668524133.60,-113.06,83.59,-175.50, 
10757050,1668524134.00,-112.23,21.84,4.20, 
10757443,1668524134.40,-78.32,-76.98,103.70, 
10757920,1668524134.80,-1.52,-71.91,52.68, 
10758246,1668524135.20,-4.54,-65.76,74.11, 
10758641,1668524135.60,-7.14,-58.73,252.30, 
10759043,1668524136.00,38.94,-51.04,263.42, 
10759440,1668524136.40,74.77,-42.88,274.01, 
10759841,1668524136.80,6.79,13.85,156.65, 
10760239,1668524137.20,-112.61,126.21,-7.45, 
10760642,1668524137.60,-222.29,247.61,-9.87, 
10761050,1668524138.00,-257.19,192.83,93.26, 
10761443,1668524138.40,-168.44,129.06,192.90, 
10761838,1668524138.80,-76.88,189.74,266.75, 
10762237,1668524139.20,15.15,152.05,113.30, 
10762637,1668524139.60,121.72,36.06,16.53, 
10763048,1668524140.00,189.31,-74.20,-144.53, 
10763440,1668524140.40,207.90,-79.12,-340.21, 
10763847,1668524140.80,123.97,-81.60,-382.11, 
10764236,1668524141.20,22.02,-49.78,-384.23, 
10764642,1668524141.60,-60.07,-7.15,-445.04, 
10765035,1668524142.00,-92.23,-70.24,-419.63, 
10765436,1668524142.40,-196.12,-136.23,-328.57, 
10765844,1668524142.80,-242.44,-103.75,-102.29, 
10766237,1668524143.20,-209.07,-25.92,228.72, 
10766639,1668524143.60,-176.51,20.56,480.05, 
10767034,1668524144.00,-114.59,57.88,483.69, 
10767439,1668524144.40,-12.35,87.00,457.77, 
10767831,1668524144.80,39.72,44.48,404.48, 
10768230,1668524145.20,20.07,41.88,319.94, 
10768629,1668524145.60,5.94,170.48,237.55, 
10769031,1668524146.00,91.31,253.88,137.67, 
10769430,1668524146.40,159.86,150.55,-39.62, 
10769836,1668524146.80,70.33,195.26,-280.62, 
10770233,1668524147.20,-65.48,275.21,-306.31, 
10770640,1668524147.60,-106.69,232.96,-303.24, 
10771040,1668524148.00,-55.77,128.08,-343.79, 
10771433,1668524148.40,19.82,6.24,-358.13, 
10771832,1668524148.80,66.27,-175.83,-358.70, 
10772238,1668524149.20,120.50,-336.94,-365.59, 
10772629,1668524149.60,132.35,-443.44,-290.16, 
10773026,1668524150.00,125.91,-438.08,-102.51, 
10773442,1668524150.40,39.57,-294.25,56.96, 
10773823,1668524150.80,3.58,-205.58,135.04, 
10774224,1668524151.20,8.76,-129.62,216.65, 
10774634,1668524151.60,14.69,-15.20,404.57, 
10775031,1668524152.00,99.75,60.66,430.14, 
10775425,1668524152.40,199.90,55.69,350.31, 
10775824,1668524152.80,293.69,51.20,208.59, 
10776225,1668524153.20,428.26,14.98,51.22, 
10776631,1668524153.60,352.58,-13.75,136.53, 
10777022,1668524154.00,155.86,45.51,289.29, 
10777427,1668524154.40,42.95,141.86,255.63, 
10777821,1668524154.80,62.09,249.65,107.64, 
10778220,1668524155.20,107.94,380.08,27.28, 
10778619,1668524155.60,190.13,410.99,-67.86, 
10779021,1668524156.00,235.06,359.95,-178.19, 
10779424,1668524156.40,170.13,244.63,-352.69, 
10779822,1668524156.80,64.63,193.30,-413.65, 
10780221,1668524157.20,9.12,162.75,-411.23, 
10780618,1668524157.60,-21.34,66.99,-395.01, 
10781028,1668524158.00,-175.87,-13.96,-329.98, 
10781427,1668524158.40,-233.43,-114.46,-308.92, 
10781816,1668524158.80,-181.36,-261.50,-298.07, 
10782226,1668524159.20,-120.93,-392.40,-250.48, 
10782617,1668524159.60,-102.32,-474.92,-92.71, 
10783021,1668524160.00,-71.07,-499.31,76.11, 
10783420,1668524160.40,-13.31,-475.86,217.12, 
10783817,1668524160.80,0.13,-381.71,154.78, 
10784217,1668524161.20,9.89,-313.62,157.52, 
10784634,1668524161.60,-30.05,-251.28,159.49, 
10785656,1668524162.00,-142.94,-162.30,109.70, 
10785710,1668524162.40,-231.34,-68.71,-47.70, 
10785810,1668524162.80,-265.77,-39.38,-82.40, 
10786213,1668524163.20,-177.19,-45.07,107.29, 
10786621,1668524163.60,-133.69,-145.60,201.11, 
10787024,1668524164.00,-159.24,-105.28,215.81, 
10787420,1668524164.40,-112.49,46.48,129.85, 
10787825,1668524164.80,55.78,71.72,34.53, 
10788218,1668524165.20,173.98,93.29,21.26, 
10788614,1668524165.60,217.14,160.56,-4.61, 
10789013,1668524166.00,198.91,213.76,-58.78, 
10789419,1668524166.40,228.09,205.19,-14.65, 
10789810,1668524166.80,151.32,180.11,98.46, 
10790225,1668524167.20,132.21,92.08,63.29, 
10790617,1668524167.60,161.29,-43.75,-75.83, 
10791024,1668524168.00,101.24,-133.59,-35.18, 
10791419,1668524168.40,-47.06,-118.29,-6.68, 
10791815,1668524168.80,-118.21,-84.01,86.56, 
10792210,1668524169.20,-158.03,29.29,314.52, 
10792607,1668524169.60,-236.05,171.41,501.37, 
10793013,1668524170.00,-214.06,350.44,555.85, 
10793404,1668524170.40,-97.75,422.58,411.95, 
10793803,1668524170.80,-35.04,423.90,251.69, 
10794207,1668524171.20,-46.99,400.00,64.27, 
10794633,1668524171.60,-25.54,372.79,-173.32, 
10795001,1668524172.00,7.98,278.62,-322.63, 
10795411,1668524172.40,98.70,163.59,-369.03, 
10795800,1668524172.80,104.55,100.12,-369.90, 
10796201,1668524173.20,-20.50,143.48,-354.33, 
10796611,1668524173.60,-72.68,240.04,-344.21, 
10797000,1668524174.00,-34.85,211.49,-336.41, 
10797400,1668524174.40,-20.33,133.76,-315.87, 
10797799,1668524174.80,-23.89,66.24,-234.15, 
