millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1580734,1668622000.80,94.15,-97.95,-273.58, 
1581123,1668622001.20,68.16,-77.41,-167.32, 
1581529,1668622001.60,30.72,-26.63,41.35, 
1581930,1668622002.00,-15.13,31.26,110.50, 
1582327,1668622002.40,28.01,127.57,249.38, 
1582725,1668622002.80,159.44,185.41,289.84, 
1583124,1668622003.20,246.10,277.96,317.13, 
1583525,1668622003.60,262.49,328.93,281.87, 
1583931,1668622004.00,191.45,328.91,206.58, 
1584328,1668622004.40,81.89,271.39,-28.25, 
1584726,1668622004.80,55.34,332.97,-235.93, 
1585129,1668622005.20,17.17,339.86,-247.37, 
1585530,1668622005.60,-78.73,286.08,-318.98, 
1585915,1668622006.00,-106.20,216.45,-468.19, 
1586315,1668622006.40,-95.08,54.72,-575.73, 
1586722,1668622006.80,-115.68,-47.17,-547.57, 
1587116,1668622007.20,-145.96,-115.98,-414.85, 
1587515,1668622007.60,-72.33,-255.08,-286.27, 
1587922,1668622008.00,4.51,-382.13,-288.34, 
1588316,1668622008.40,34.04,-446.35,-254.35, 
1588725,1668622008.80,57.12,-540.52,-229.22, 
1589127,1668622009.20,-4.17,-557.73,-138.91, 
1589524,1668622009.60,-85.37,-528.20,34.25, 
1589919,1668622010.00,-100.25,-543.31,182.69, 
1590312,1668622010.40,-93.67,-477.84,304.45, 
1590718,1668622010.80,-182.49,-382.40,379.59, 
1591121,1668622011.20,-122.25,-296.52,437.67, 
1591515,1668622011.60,-6.11,-137.42,621.51, 
1591922,1668622012.00,23.72,-4.92,630.70, 
1592311,1668622012.40,80.24,86.57,495.22, 
1592715,1668622012.80,140.77,144.10,319.18, 
1593708,1668622013.20,76.16,205.23,170.18, 
1593761,1668622013.60,55.46,121.18,188.72, 
1593915,1668622014.00,84.64,68.95,252.44, 
1594312,1668622014.40,138.78,27.22,313.98, 
1594720,1668622014.80,179.42,-21.27,301.37, 
1595109,1668622015.20,159.87,-8.84,254.98, 
1595516,1668622015.60,220.90,35.28,156.11, 
1595916,1668622016.00,280.58,137.85,198.35, 
1596309,1668622016.40,273.14,284.07,178.18, 
1596715,1668622016.80,211.61,380.55,31.16, 
1597110,1668622017.20,93.33,434.58,-189.62, 
1597517,1668622017.60,56.98,353.65,-463.84, 
1597919,1668622018.00,9.17,215.74,-606.57, 
1598310,1668622018.40,-79.06,116.07,-534.62, 
1598715,1668622018.80,-103.09,-16.26,-460.28, 
1599117,1668622019.20,-42.88,-73.70,-415.36, 
1599506,1668622019.60,-44.19,-118.93,-410.51, 
1599916,1668622020.00,-77.84,-202.45,-287.17, 
1600313,1668622020.40,-152.75,-282.45,-185.41, 
1600708,1668622020.80,-243.82,-241.38,-171.61, 
1601116,1668622021.20,-329.53,-186.86,-88.06, 
1601511,1668622021.60,-376.54,-170.70,-40.43, 
1601912,1668622022.00,-358.84,-170.17,27.54, 
1602308,1668622022.40,-401.74,-99.71,137.20, 
1602707,1668622022.80,-475.65,-39.71,226.01, 
1603112,1668622023.20,-411.31,-37.54,235.15, 
1603504,1668622023.60,-206.44,-66.50,223.72, 
1603903,1668622024.00,-3.68,-119.65,143.01, 
1604308,1668622024.40,161.02,-206.96,-18.55, 
1604704,1668622024.80,211.13,-155.02,-70.80, 
1605101,1668622025.20,185.04,-107.51,-42.23, 
1605498,1668622025.60,98.22,-16.09,34.52, 
1605904,1668622026.00,27.88,142.68,49.05, 
1606307,1668622026.40,-75.99,203.62,7.96, 
1606707,1668622026.80,-140.05,234.65,-59.89, 
1607106,1668622027.20,-91.06,289.93,-45.79, 
1607505,1668622027.60,-63.06,313.08,-6.41, 
1607897,1668622028.00,-6.77,262.20,49.74, 
1608308,1668622028.40,88.96,217.03,133.28, 
1608701,1668622028.80,182.08,177.10,229.70, 
1609103,1668622029.20,175.30,206.30,173.21, 
1609502,1668622029.60,199.18,193.51,123.75, 
1609897,1668622030.00,312.15,130.05,126.35, 
1610309,1668622030.40,348.98,157.55,145.42, 
1610690,1668622030.80,307.42,175.84,26.03, 
1611094,1668622031.20,283.88,104.73,-159.05, 
1611497,1668622031.60,227.50,11.51,-180.88, 
1611900,1668622032.00,145.65,-31.42,-144.41, 
1612310,1668622032.40,138.69,-115.34,-92.16, 
1612689,1668622032.80,113.05,-66.70,4.82, 
1613096,1668622033.20,88.85,72.07,-18.11, 
1613500,1668622033.60,50.95,65.52,-192.99, 
1613895,1668622034.00,-45.53,8.60,-251.61, 
1614288,1668622034.40,-123.49,-5.37,-272.59, 
1614698,1668622034.80,-136.57,-1.63,-258.99, 
1615097,1668622035.20,-98.99,-32.07,-154.09, 
1615497,1668622035.60,-67.97,-74.09,-103.95, 
1615890,1668622036.00,-26.72,-173.61,-102.16, 
1616295,1668622036.40,-56.78,-217.74,-38.00, 
1616685,1668622036.80,-80.79,-183.17,16.83, 
1617098,1668622037.20,-84.17,-53.84,29.10, 
1617496,1668622037.60,-165.58,17.43,60.63, 
1617885,1668622038.00,-163.73,40.59,18.42, 
1618294,1668622038.40,-128.93,41.59,-4.25, 
1618692,1668622038.80,-177.28,56.89,46.49, 
1619087,1668622039.20,-212.40,67.14,78.15, 
1619482,1668622039.60,-172.41,56.92,73.22, 
1619881,1668622040.00,-121.05,30.38,211.49, 
1620293,1668622040.40,-155.28,-8.75,226.36, 
1620682,1668622040.80,-130.29,-8.92,222.11, 
1621092,1668622041.20,36.62,-10.03,283.65, 
1621487,1668622041.60,235.15,-27.99,286.34, 
1621886,1668622042.00,358.01,71.41,344.14, 
1622288,1668622042.40,417.12,165.27,402.40, 
1622681,1668622042.80,391.11,152.34,176.80, 
1623083,1668622043.20,329.01,153.88,-41.39, 
1623482,1668622043.60,127.95,149.74,-223.99, 
1623889,1668622044.00,-69.67,91.71,-448.11, 
1624279,1668622044.40,-147.71,56.74,-513.41, 
1624690,1668622044.80,-160.22,-40.48,-346.51, 
1625088,1668622045.20,-216.26,-136.42,-178.75, 
1625477,1668622045.60,-209.21,-197.01,-68.10, 
1625876,1668622046.00,-215.79,-226.88,-30.48, 
1626286,1668622046.40,-185.51,-298.22,17.55, 
1626687,1668622046.80,-126.05,-366.99,48.79, 
1627076,1668622047.20,-106.82,-349.52,89.11, 
1627486,1668622047.60,-9.26,-345.91,139.33, 
1627885,1668622048.00,101.69,-270.77,297.23, 
1628284,1668622048.40,124.41,-155.54,375.98, 
1628684,1668622048.80,92.70,-9.47,288.97, 
1629079,1668622049.20,17.90,108.27,130.32, 
1629491,1668622049.60,-26.43,69.30,-38.83, 
1629882,1668622050.00,-109.71,-29.32,-225.32, 
1630279,1668622050.40,-174.04,-107.49,-247.21, 
1630681,1668622050.80,-157.21,-183.50,-106.85, 
1631072,1668622051.20,-188.01,-173.65,133.09, 
1631479,1668622051.60,-191.73,-96.66,192.91, 
1631873,1668622052.00,-205.51,-31.61,305.14, 
1632274,1668622052.40,-99.82,6.51,434.23, 
1632677,1668622052.80,117.48,38.36,428.66, 
1633077,1668622053.20,194.39,113.68,156.40, 
1633478,1668622053.60,205.12,206.08,97.55, 
1633880,1668622054.00,164.10,276.91,140.25, 
1634277,1668622054.40,96.55,345.58,-68.37, 
1634666,1668622054.80,41.23,262.26,-326.66, 
1635078,1668622055.20,123.73,140.68,-224.82, 
1635473,1668622055.60,204.05,73.03,-104.23, 
1635876,1668622056.00,216.29,-0.11,-136.41, 
1636276,1668622056.40,205.55,-26.06,-311.73, 
1636667,1668622056.80,97.67,-30.58,-383.25, 
1637066,1668622057.20,24.85,-83.01,-470.52, 
1637476,1668622057.60,12.89,-172.63,-557.20, 
1637875,1668622058.00,-60.86,-289.95,-516.56, 
1638275,1668622058.40,-135.16,-328.25,-285.47, 
1638668,1668622058.80,-176.00,-252.76,-100.91, 
1639061,1668622059.20,-156.73,-185.51,-28.85, 
1639469,1668622059.60,-185.97,-142.07,73.12, 
1639872,1668622060.00,-141.50,-20.96,183.47, 
1640267,1668622060.40,-54.75,111.70,273.88, 
1640669,1668622060.80,-77.93,217.65,242.40, 
1641070,1668622061.20,-109.98,299.71,244.91, 
1641472,1668622061.60,-68.76,327.44,123.27, 
1641869,1668622062.00,-64.25,310.58,-133.03, 
1642266,1668622062.40,-122.22,176.58,-316.54, 
1642663,1668622062.80,-116.25,49.55,-272.88, 
1643063,1668622063.20,51.90,29.03,-11.81, 
1643458,1668622063.60,171.35,44.26,219.73, 
1643862,1668622064.00,169.48,39.50,270.51, 
1644853,1668622064.40,261.43,84.00,216.03, 
1644929,1668622064.80,330.68,52.53,250.51, 
1645060,1668622065.20,315.49,9.88,282.86, 
1645459,1668622065.60,312.87,23.48,178.36, 
1645869,1668622066.00,225.23,-14.66,-85.74, 
1646254,1668622066.40,180.81,-45.23,-176.34, 
1646655,1668622066.80,28.73,-4.69,-84.55, 
1647063,1668622067.20,-78.77,60.73,-92.31, 
1647450,1668622067.60,-53.45,78.49,-134.01, 
1647853,1668622068.00,-63.34,42.33,-94.63, 
1648259,1668622068.40,-86.90,-21.19,-39.16, 
1648654,1668622068.80,-10.03,-88.31,-37.15, 
1649059,1668622069.20,83.17,-124.63,135.62, 
1649459,1668622069.60,90.82,-70.08,212.71, 
1649854,1668622070.00,93.89,8.01,215.61, 
1650259,1668622070.40,125.21,21.08,139.89, 
1650661,1668622070.80,82.68,30.86,7.00, 
1651054,1668622071.20,-2.26,103.87,-70.65, 
1651449,1668622071.60,-24.75,77.53,-132.67, 
1651851,1668622072.00,-59.24,38.08,-154.74, 
1652248,1668622072.40,-151.78,86.30,-196.83, 
1652658,1668622072.80,-256.56,24.91,-202.86, 
1653057,1668622073.20,-272.11,-174.07,-197.43, 
1653458,1668622073.60,-263.69,-265.36,-252.32, 
1653858,1668622074.00,-235.88,-316.27,-273.61, 
1654249,1668622074.40,-130.22,-317.19,-204.50, 
1654657,1668622074.80,-75.00,-294.54,-128.39, 
1655056,1668622075.20,-60.39,-203.85,-67.66, 
1655449,1668622075.60,-78.56,-59.32,70.75, 
1655857,1668622076.00,-107.31,-22.88,125.53, 
1656254,1668622076.40,-95.51,-56.82,197.76, 
1656657,1668622076.80,-99.54,33.28,277.78, 
1657049,1668622077.20,-53.46,106.55,361.12, 
1657452,1668622077.60,-44.91,131.62,341.23, 
1657851,1668622078.00,-100.51,150.44,212.60, 
1658253,1668622078.40,-62.30,147.59,200.28, 
1658648,1668622078.80,-92.55,143.33,123.93, 
1659041,1668622079.20,-81.23,105.69,-13.97, 
1659445,1668622079.60,74.14,74.12,-44.59, 
1659846,1668622080.00,198.70,48.00,99.99, 
1660250,1668622080.40,183.99,26.75,261.20, 
1660643,1668622080.80,216.75,-7.17,343.46, 
1661044,1668622081.20,271.43,-16.53,383.41, 
1661450,1668622081.60,309.98,25.31,380.83, 
1661847,1668622082.00,270.01,92.09,188.99, 
1662246,1668622082.40,231.88,45.98,-84.77, 
1662642,1668622082.80,308.29,8.56,-64.50, 
1663049,1668622083.20,234.05,60.22,22.20, 
1663436,1668622083.60,152.81,52.54,-14.94, 
1663836,1668622084.00,112.98,61.72,-87.21, 
1664247,1668622084.40,92.67,84.14,-218.26, 
1664645,1668622084.80,-54.74,116.57,-290.68, 
1665046,1668622085.20,-141.88,124.00,-321.35, 
1665439,1668622085.60,-100.07,45.78,-294.28, 
1665837,1668622086.00,-161.21,-2.12,-286.33, 
1666242,1668622086.40,-146.16,-7.75,-188.06, 
1666637,1668622086.80,-147.93,-61.58,-71.91, 
1667045,1668622087.20,-162.98,-153.77,-156.49, 
1667432,1668622087.60,-157.79,-125.32,-181.07, 
1667831,1668622088.00,-166.67,-67.59,-157.65, 
1668231,1668622088.40,-156.04,-51.86,-99.58, 
1668630,1668622088.80,-144.99,-21.81,-37.12, 
1669040,1668622089.20,-86.26,-13.06,-98.41, 
1669429,1668622089.60,-100.36,-21.56,-133.24, 
1669832,1668622090.00,-109.85,20.67,-123.55, 
1670236,1668622090.40,-163.53,70.49,52.32, 
1670633,1668622090.80,-186.93,109.15,147.67, 
1671041,1668622091.20,-138.80,121.79,128.92, 
1671428,1668622091.60,-64.48,129.22,57.34, 
1671827,1668622092.00,-81.42,99.94,56.57, 
1672230,1668622092.40,-29.84,24.70,42.83, 
1672628,1668622092.80,-2.94,-3.65,134.24, 
1673029,1668622093.20,19.71,-26.88,309.64, 
1673439,1668622093.60,135.03,18.84,370.41, 
1673826,1668622094.00,145.11,71.47,302.59, 
1674231,1668622094.40,134.77,111.41,190.75, 
1674637,1668622094.80,156.37,123.17,118.05, 
1675026,1668622095.20,43.85,96.67,-20.24, 
1675433,1668622095.60,-111.32,104.24,-134.94, 
1675827,1668622096.00,-152.45,123.56,-69.07, 
1676230,1668622096.40,-197.56,134.70,-66.20, 
1676632,1668622096.80,-196.34,121.82,-149.58, 
1677031,1668622097.20,-127.28,90.59,-117.88, 
1677424,1668622097.60,-51.54,77.30,59.19, 
1677826,1668622098.00,76.35,14.13,176.50, 
1678231,1668622098.40,227.21,-39.52,125.16, 
1678632,1668622098.80,344.77,-36.19,-4.23, 
1679063,1668622099.20,352.26,-99.85,-48.74, 
1679421,1668622099.60,256.56,-135.39,-119.82, 
1679828,1668622100.00,94.08,-65.30,-115.85, 
1680230,1668622100.40,-54.31,-43.32,-172.30, 
1680623,1668622100.80,-44.30,-141.72,-196.25, 
1681031,1668622101.20,-3.96,-203.94,-162.09, 
1681430,1668622101.60,92.93,-234.71,-130.09, 
1681827,1668622102.00,216.88,-224.13,-211.14, 
1682219,1668622102.40,230.91,-277.73,-365.62, 
1682622,1668622102.80,125.77,-398.29,-477.77, 
1683036,1668622103.20,-42.52,-339.74,-587.75, 
1683421,1668622103.60,-145.28,-301.86,-528.33, 
1683822,1668622104.00,-160.96,-297.89,-340.65, 
1684217,1668622104.40,-283.23,-206.34,-170.57, 
1684619,1668622104.80,-327.14,-127.46,64.39, 
1685030,1668622105.20,-212.10,-10.13,355.38, 
1685415,1668622105.60,-114.72,101.67,513.20, 
1685815,1668622106.00,63.16,124.40,448.56, 
1686224,1668622106.40,285.66,59.92,520.95, 
1686620,1668622106.80,377.99,-7.92,381.96, 
1687031,1668622107.20,363.47,36.55,250.18, 
1687412,1668622107.60,216.57,105.80,264.28, 
1687818,1668622108.00,93.21,177.28,118.54, 
1688221,1668622108.40,7.23,214.88,-14.82, 
1688610,1668622108.80,-143.51,225.15,-72.85, 
1689034,1668622109.20,-230.23,163.85,-161.21, 
1689411,1668622109.60,-231.31,62.33,-62.67, 
1689829,1668622110.00,-165.19,12.85,46.14, 
1690218,1668622110.40,-76.74,-26.92,176.01, 
1690617,1668622110.80,76.10,-74.98,185.74, 
1691021,1668622111.20,228.99,-46.35,168.37, 
1691416,1668622111.60,281.82,-21.98,136.53, 
1691811,1668622112.00,205.52,179.93,121.27, 
1692217,1668622112.40,153.87,321.30,-15.52, 
1692608,1668622112.80,107.64,279.32,-66.35, 
1693022,1668622113.20,20.04,190.90,-165.96, 
1693409,1668622113.60,-84.64,65.93,-216.59, 
1693814,1668622114.00,-152.50,-3.61,-265.89, 
1694210,1668622114.40,-142.74,-93.38,-204.57, 
1694617,1668622114.80,-228.09,-99.07,-199.45, 
1695023,1668622115.20,-260.70,-134.51,-276.71, 
1696014,1668622115.60,-266.08,-193.77,-274.11, 
1696077,1668622116.00,-249.13,-172.33,-158.84, 
1696204,1668622116.40,-215.19,-119.44,14.25, 
1696606,1668622116.80,-214.49,-138.80,117.46, 
1697021,1668622117.20,-305.37,-118.96,123.93, 
1697411,1668622117.60,-306.43,-149.24,67.75, 
1697804,1668622118.00,-188.49,-251.90,111.74, 
1698201,1668622118.40,-135.49,-180.38,213.54, 
1698605,1668622118.80,-199.74,-18.64,303.89, 
1698998,1668622119.20,-164.16,62.84,420.27, 
1699409,1668622119.60,-98.12,95.19,467.79, 
1699799,1668622120.00,-8.80,88.26,399.45, 
1700210,1668622120.40,114.38,114.25,255.13, 
1700608,1668622120.80,278.14,133.80,152.63, 
1701009,1668622121.20,293.72,115.43,18.53, 
1701404,1668622121.60,223.78,148.24,-174.81, 
1701795,1668622122.00,181.23,106.82,-171.87, 
1702207,1668622122.40,145.26,22.70,-162.45, 
1702600,1668622122.80,66.91,-11.68,-112.11, 
1702998,1668622123.20,36.61,-71.56,-12.92, 
1703397,1668622123.60,60.66,-20.02,94.73, 
1703802,1668622124.00,127.75,55.47,195.09, 
1704196,1668622124.40,244.75,115.43,196.01, 
1704595,1668622124.80,286.40,128.46,178.50, 
1704996,1668622125.20,282.42,169.54,135.56, 
1705396,1668622125.60,195.09,198.94,11.20, 
1705805,1668622126.00,248.02,103.66,-76.71, 
1706192,1668622126.40,190.30,57.72,-193.38, 
1706602,1668622126.80,42.99,35.24,-292.90, 
1706993,1668622127.20,-12.28,-33.28,-402.13, 
1707393,1668622127.60,-24.78,-154.22,-460.02, 
1707802,1668622128.00,-4.51,-215.24,-355.14, 
1708193,1668622128.40,-19.19,-259.71,-197.43, 
1708597,1668622128.80,-63.39,-256.52,-85.30, 
1708994,1668622129.20,-98.09,-166.57,44.36, 
1709398,1668622129.60,-140.44,-73.04,65.52, 
1709801,1668622130.00,-171.76,-44.61,29.55, 
1710198,1668622130.40,-193.35,-51.92,4.81, 
1710587,1668622130.80,-158.18,-7.19,-6.82, 
1710997,1668622131.20,-63.70,-2.07,62.03, 
1711396,1668622131.60,-33.51,35.57,46.43, 
1711785,1668622132.00,-23.29,99.36,64.39, 
1712187,1668622132.40,32.42,132.63,134.69, 
1712594,1668622132.80,-33.90,157.53,170.24, 
1712994,1668622133.20,-117.99,158.91,118.83, 
1713389,1668622133.60,-7.02,92.03,36.14, 
1713793,1668622134.00,19.41,86.11,232.11, 
1714186,1668622134.40,25.73,178.22,344.98, 
1714583,1668622134.80,30.98,215.37,222.08, 
1714995,1668622135.20,146.02,159.09,124.17, 
1715384,1668622135.60,155.23,126.24,-62.68, 
1715791,1668622136.00,175.69,80.50,-182.81, 
1716180,1668622136.40,172.29,41.32,-247.59, 
1716592,1668622136.80,103.12,-7.94,-222.53, 
1716992,1668622137.20,-19.30,-32.11,-179.30, 
1717395,1668622137.60,-53.12,-100.88,-183.85, 
1717790,1668622138.00,15.24,-171.67,-113.77, 
1718188,1668622138.40,101.49,-111.02,87.21, 
1718579,1668622138.80,103.57,38.70,141.23, 
1718980,1668622139.20,39.73,157.40,50.14, 
1719390,1668622139.60,65.49,117.09,-18.74, 
1719779,1668622140.00,99.86,16.07,-103.20, 
1720197,1668622140.40,13.33,-17.16,-172.31, 
1720582,1668622140.80,-73.66,-28.41,-191.68, 
1720975,1668622141.20,-78.67,-70.05,-107.03, 
1721382,1668622141.60,-51.75,-119.91,-117.55, 
1721782,1668622142.00,-45.32,-191.28,-186.11, 
1722185,1668622142.40,-103.70,-195.00,-238.71, 
1722578,1668622142.80,-100.99,-194.20,-170.69, 
1722984,1668622143.20,-97.48,-222.59,13.46, 
1723381,1668622143.60,-141.57,-191.23,161.73, 
1723779,1668622144.00,-142.27,-63.21,163.52, 
1724172,1668622144.40,-108.88,8.37,111.08, 
1724583,1668622144.80,-79.97,17.10,41.15, 
1724983,1668622145.20,-23.89,56.57,34.61, 
1725380,1668622145.60,53.72,87.64,22.71, 
1725782,1668622146.00,98.63,79.02,155.99, 
1726173,1668622146.40,132.31,70.85,48.77, 
1726572,1668622146.80,93.53,13.97,-169.55, 
1726978,1668622147.20,27.70,-14.64,-274.59, 
1727369,1668622147.60,21.06,-20.85,-157.46, 
1727778,1668622148.00,29.81,-41.09,-137.88, 
1728167,1668622148.40,51.54,8.35,-117.16, 
1728577,1668622148.80,4.49,32.18,-110.95, 
1728970,1668622149.20,-98.54,18.86,7.93, 
1729378,1668622149.60,-115.47,8.18,142.31, 
1729775,1668622150.00,-32.46,-33.21,241.43, 
1730168,1668622150.40,-29.22,-65.24,274.15, 
1730578,1668622150.80,-73.89,-55.91,321.39, 
1730967,1668622151.20,-92.49,-30.50,290.38, 
1731364,1668622151.60,-105.76,-8.75,249.60, 
1731772,1668622152.00,-178.65,58.78,127.31, 
1732165,1668622152.40,-168.88,95.40,-32.93, 
1732564,1668622152.80,-125.83,91.14,16.66, 
1732966,1668622153.20,-40.72,118.43,9.08, 
1733376,1668622153.60,93.37,122.02,8.51, 
1733773,1668622154.00,167.29,74.18,-7.00, 
1734164,1668622154.40,159.01,34.27,2.45, 
1734574,1668622154.80,70.49,49.76,-49.62, 
1734973,1668622155.20,61.49,-70.36,-244.61, 
1735362,1668622155.60,52.93,-115.17,-302.19, 
1735774,1668622156.00,29.62,31.98,-215.79, 
1736171,1668622156.40,-38.11,214.62,-81.57, 
1736562,1668622156.80,-91.74,307.15,-44.87, 
1736972,1668622157.20,-181.03,341.10,14.81, 
1737367,1668622157.60,-121.62,196.38,52.35, 
1737764,1668622158.00,-38.76,-7.56,90.94, 
1738158,1668622158.40,12.95,-90.27,87.45, 
1738559,1668622158.80,38.61,-123.11,137.77, 
1738962,1668622159.20,123.23,-181.26,204.06, 
1739360,1668622159.60,109.31,-192.15,124.19, 
1739767,1668622160.00,16.51,-116.40,-52.61, 
1740167,1668622160.40,-74.13,-103.12,-183.57, 
1740558,1668622160.80,-193.19,-123.12,-226.50, 
1740965,1668622161.20,-251.79,-203.17,-247.65, 
1741363,1668622161.60,-133.40,-214.12,-82.52, 
1741756,1668622162.00,-34.44,-218.29,207.19, 
1742249,1668622162.40,14.76,-199.62,220.42, 
1742555,1668622162.80,87.39,-147.55,198.14, 
1742962,1668622163.20,82.46,-52.56,190.49, 
1743355,1668622163.60,93.10,108.00,140.84, 
1743765,1668622164.00,85.53,219.32,167.38, 
1744164,1668622164.40,221.59,238.49,79.03, 
1744562,1668622164.80,294.51,249.17,-83.62, 
1744959,1668622165.20,187.94,252.49,-183.47, 
1745362,1668622165.60,98.50,168.13,-120.70, 
1745758,1668622166.00,8.47,79.36,-30.56, 
1746155,1668622166.40,-80.17,54.93,-79.45, 
1747146,1668622166.80,-165.72,17.26,-46.53, 
1747202,1668622167.20,-118.96,-63.34,-48.74, 
1747349,1668622167.60,-47.35,-62.22,44.32, 
1747748,1668622168.00,-19.82,-60.75,105.40, 
1748156,1668622168.40,-12.11,-75.06,4.43, 
1748557,1668622168.80,-37.40,-85.55,-92.99, 
1748948,1668622169.20,-24.21,-60.48,-4.84, 
1749356,1668622169.60,2.61,-55.59,50.60, 
1749749,1668622170.00,120.24,-18.68,52.66, 
1750171,1668622170.40,228.49,27.97,79.71, 
1750552,1668622170.80,230.10,-49.97,-18.69, 
1750953,1668622171.20,194.98,-128.71,-178.04, 
1751351,1668622171.60,82.60,-57.87,-224.47, 
1751756,1668622172.00,-90.40,-16.87,-206.77, 
1752143,1668622172.40,-99.12,-64.97,-168.10, 
1752551,1668622172.80,-58.05,-69.02,-45.25, 
1752946,1668622173.20,7.86,-38.43,99.67, 
1753344,1668622173.60,12.71,-12.84,179.60, 
1753753,1668622174.00,0.63,-40.01,125.04, 
1754142,1668622174.40,-9.59,-44.49,36.03, 
1754542,1668622174.80,-66.37,-30.62,-23.37, 
1754951,1668622175.20,-159.22,-50.51,-31.80, 
1755342,1668622175.60,-214.46,32.62,64.31, 
1755752,1668622176.00,-222.01,132.24,159.02, 
1756147,1668622176.40,-206.91,79.26,95.78, 
1756540,1668622176.80,-111.12,2.35,-19.63, 
1756938,1668622177.20,-62.40,-25.98,-79.68, 
1757347,1668622177.60,-36.24,-47.78,-138.65, 
1757749,1668622178.00,1.74,-80.77,-126.50, 
1758138,1668622178.40,1.95,-87.95,-153.01, 
1758541,1668622178.80,-12.91,-108.10,-97.14, 
1758945,1668622179.20,-39.49,-104.09,89.02, 
1759348,1668622179.60,4.72,-33.24,324.65, 
1759744,1668622180.00,88.70,124.64,409.55, 
1760137,1668622180.40,76.70,200.47,326.52, 
1760544,1668622180.80,97.82,224.74,226.29, 
1760935,1668622181.20,161.03,272.98,143.52, 
1761339,1668622181.60,176.92,255.94,-31.88, 
1761742,1668622182.00,156.06,204.41,-171.50, 
1762136,1668622182.40,151.55,126.01,-148.81, 
1762539,1668622182.80,113.55,59.69,-121.39, 
1762936,1668622183.20,64.53,4.35,-89.73, 
1763334,1668622183.60,39.76,-91.11,-139.24, 
1763731,1668622184.00,34.90,-84.36,-176.65, 
1764141,1668622184.40,60.33,-77.93,-75.55, 
1764538,1668622184.80,175.53,-71.80,50.59, 
1764933,1668622185.20,136.60,-16.81,-14.18, 
1765330,1668622185.60,116.75,-6.02,-148.43, 
1765738,1668622186.00,97.23,-63.08,-138.73, 
1766129,1668622186.40,46.93,-58.89,-166.44, 
1766537,1668622186.80,35.45,-86.92,-74.07, 
1766938,1668622187.20,23.96,-124.89,-66.88, 
1767329,1668622187.60,-34.76,-87.64,-128.02, 
1767739,1668622188.00,-130.99,-6.84,-87.86, 
