millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
5203953,1668971101.20,47.50,2.76,0.64, 
5204353,1668971101.60,90.38,-54.31,-18.64, 
5204750,1668971102.00,60.81,-31.63,-115.65, 
5205151,1668971102.40,36.27,4.54,-141.39, 
5205559,1668971102.80,78.82,-47.53,-85.12, 
5205960,1668971103.20,127.70,-20.81,76.07, 
5206351,1668971103.60,85.72,133.81,210.63, 
5206751,1668971104.00,2.05,321.41,304.63, 
5207154,1668971104.40,13.63,383.61,218.00, 
5207547,1668971104.80,38.76,343.38,158.72, 
5207949,1668971105.20,-52.72,319.68,151.87, 
5208348,1668971105.60,-124.87,244.90,3.74, 
5208752,1668971106.00,-85.10,96.38,-229.56, 
5209151,1668971106.40,-34.91,40.03,-246.22, 
5209556,1668971106.80,-24.75,-24.46,-157.32, 
5209948,1668971107.20,-30.75,-93.24,-48.90, 
5210353,1668971107.60,-34.33,-82.63,34.51, 
5210746,1668971108.00,-5.43,-41.59,227.40, 
5211152,1668971108.40,34.62,7.80,287.40, 
5211543,1668971108.80,66.66,61.87,192.67, 
5211949,1668971109.20,45.06,102.32,32.74, 
5212344,1668971109.60,73.79,33.38,-106.47, 
5212751,1668971110.00,143.97,-156.78,-230.49, 
5213151,1668971110.40,102.74,-192.43,-308.15, 
5213544,1668971110.80,51.53,-87.12,-212.53, 
5213949,1668971111.20,-6.67,30.75,-103.93, 
5214343,1668971111.60,-69.22,-8.31,39.73, 
5214746,1668971112.00,-85.60,-57.15,184.27, 
5215152,1668971112.40,-96.64,-113.65,110.82, 
5215539,1668971112.80,-103.04,-141.02,44.48, 
5215942,1668971113.20,-58.94,-145.19,70.05, 
5216339,1668971113.60,10.51,-98.33,56.94, 
5216739,1668971114.00,34.49,-91.85,49.64, 
5217153,1668971114.40,53.63,-250.06,-46.79, 
5217538,1668971114.80,53.25,-207.75,-154.53, 
5217941,1668971115.20,37.15,-153.61,-92.82, 
5218347,1668971115.60,-8.24,-57.86,-0.98, 
5218742,1668971116.00,34.70,20.20,78.20, 
5219149,1668971116.40,52.78,33.23,81.09, 
5219545,1668971116.80,4.00,142.17,120.00, 
5219936,1668971117.20,76.03,61.89,131.38, 
5220345,1668971117.60,116.39,-37.14,78.22, 
5220794,1668971118.00,99.07,81.51,165.52, 
5221152,1668971118.40,67.88,43.22,100.60, 
5221535,1668971118.80,87.80,-54.93,-122.75, 
5221937,1668971119.20,6.95,-34.48,-251.12, 
5222344,1668971119.60,-74.39,-1.55,-287.80, 
5222739,1668971120.00,-27.41,-72.79,-256.07, 
5223151,1668971120.40,-35.78,-95.48,-128.70, 
5223534,1668971120.80,-26.65,-63.41,92.49, 
5223942,1668971121.20,-50.14,-117.61,41.83, 
5224329,1668971121.60,-51.84,-77.00,-135.56, 
5224730,1668971122.00,-68.16,6.73,-116.62, 
5225152,1668971122.40,-111.83,24.98,-49.52, 
5225531,1668971122.80,-80.73,-41.86,-100.65, 
5225932,1668971123.20,-38.48,-78.02,-265.91, 
5226330,1668971123.60,12.79,-39.52,-129.17, 
5226729,1668971124.00,54.10,-7.14,54.92, 
5227139,1668971124.40,118.67,52.77,105.00, 
5227532,1668971124.80,104.73,116.46,8.92, 
5227937,1668971125.20,44.08,165.61,-15.55, 
5228337,1668971125.60,57.11,120.51,53.70, 
5228734,1668971126.00,130.64,-33.31,160.84, 
5229137,1668971126.40,267.03,-155.73,236.90, 
5229524,1668971126.80,178.87,-184.01,59.11, 
5229928,1668971127.20,119.56,27.61,-87.99, 
5230323,1668971127.60,98.74,82.15,-331.48, 
5230725,1668971128.00,32.18,26.48,-416.07, 
5231742,1668971128.40,-23.27,129.34,-249.30, 
5231818,1668971128.80,-52.56,45.99,-160.27, 
5231925,1668971129.20,-76.32,-136.70,-104.79, 
5232326,1668971129.60,-48.60,-181.40,-28.93, 
5232732,1668971130.00,-42.72,-212.53,15.30, 
5233133,1668971130.40,-68.76,-314.00,76.17, 
5233524,1668971130.80,-89.39,-287.84,72.19, 
5233926,1668971131.20,-121.24,-128.15,135.11, 
5234329,1668971131.60,-113.91,71.15,142.06, 
5234718,1668971132.00,-43.00,100.45,12.69, 
5235120,1668971132.40,-112.93,124.13,-73.99, 
5235519,1668971132.80,-167.25,77.44,70.36, 
5235927,1668971133.20,-159.44,-9.55,147.51, 
5236320,1668971133.60,-150.00,22.30,177.93, 
5236727,1668971134.00,-124.04,180.98,388.96, 
5237129,1668971134.40,-36.94,240.29,533.38, 
5237526,1668971134.80,1.80,300.58,423.98, 
5237925,1668971135.20,-13.36,476.18,334.37, 
5238317,1668971135.60,-9.70,557.56,229.85, 
5238716,1668971136.00,-6.18,495.63,-16.18, 
5239128,1668971136.40,-18.03,353.33,-202.51, 
5239525,1668971136.80,68.03,214.27,-82.99, 
5239916,1668971137.20,119.89,145.62,-7.56, 
5240326,1668971137.60,175.24,133.69,-39.73, 
5240780,1668971138.00,183.73,169.02,-188.76, 
5241114,1668971138.40,186.39,92.80,-308.38, 
5241511,1668971138.80,151.86,10.74,-303.19, 
5241917,1668971139.20,89.81,-26.14,-370.10, 
5242316,1668971139.60,21.15,-58.25,-403.53, 
5242722,1668971140.00,-51.41,-118.06,-264.94, 
5243121,1668971140.40,-141.60,-199.63,-293.00, 
5243518,1668971140.80,-84.77,-214.54,-354.46, 
5243912,1668971141.20,-116.69,-273.76,-429.22, 
5244321,1668971141.60,-204.66,-252.56,-261.27, 
5244710,1668971142.00,-238.89,-232.27,-23.31, 
5245120,1668971142.40,-245.07,-295.08,12.96, 
5245511,1668971142.80,-196.97,-356.70,18.20, 
5245911,1668971143.20,-106.07,-448.63,125.44, 
5246318,1668971143.60,-46.03,-481.00,279.04, 
5246707,1668971144.00,-27.08,-430.25,359.03, 
5247109,1668971144.40,21.14,-214.98,448.49, 
5247506,1668971144.80,60.55,-36.43,499.29, 
5247907,1668971145.20,60.76,9.83,309.11, 
5248309,1668971145.60,60.74,-16.97,125.93, 
5248704,1668971146.00,60.51,28.79,70.02, 
5249107,1668971146.40,75.24,148.76,116.36, 
5249505,1668971146.80,118.57,227.25,167.58, 
5249923,1668971147.20,104.25,351.88,83.75, 
5250304,1668971147.60,59.94,495.22,48.78, 
5250713,1668971148.00,55.04,370.15,5.38, 
5251106,1668971148.40,113.93,211.59,41.90, 
5251504,1668971148.80,175.23,112.34,61.21, 
5251913,1668971149.20,126.10,143.88,29.57, 
5252302,1668971149.60,114.40,198.08,139.99, 
5252702,1668971150.00,182.83,137.62,114.20, 
5253101,1668971150.40,185.11,68.46,86.79, 
5253502,1668971150.80,182.27,-56.39,2.19, 
5253912,1668971151.20,159.02,-157.10,-68.45, 
5254299,1668971151.60,104.42,-170.02,-53.05, 
5254699,1668971152.00,25.66,-178.22,-86.04, 
5255098,1668971152.40,6.84,-182.22,-165.08, 
5255497,1668971152.80,6.04,-198.64,-314.93, 
5255901,1668971153.20,-91.17,-225.30,-410.73, 
5256306,1668971153.60,-168.82,-225.33,-410.54, 
5256708,1668971154.00,-245.06,-188.50,-283.65, 
5257099,1668971154.40,-286.06,-138.69,-144.10, 
5257506,1668971154.80,-297.56,-176.72,-123.11, 
5257904,1668971155.20,-284.76,-186.70,86.77, 
5258307,1668971155.60,-205.88,-156.68,136.19, 
5258706,1668971156.00,-154.00,-62.79,247.00, 
5259104,1668971156.40,-138.94,48.30,374.88, 
5259499,1668971156.80,-107.92,55.54,252.30, 
5259898,1668971157.20,-143.21,143.76,43.73, 
5260306,1668971157.60,-167.23,179.61,-43.55, 
5260754,1668971158.00,-70.60,8.97,-37.04, 
5261094,1668971158.40,26.15,-77.87,-68.89, 
5261502,1668971158.80,-38.10,2.78,62.30, 
5261893,1668971159.20,-38.72,35.55,158.72, 
5262292,1668971159.60,-5.19,-19.05,100.77, 
5262694,1668971160.00,-7.45,-28.08,143.55, 
5263104,1668971160.40,55.53,114.08,329.43, 
5263501,1668971160.80,155.19,325.19,454.04, 
5263894,1668971161.20,233.73,390.10,392.18, 
5264291,1668971161.60,245.14,368.03,246.71, 
5264691,1668971162.00,219.15,358.39,183.42, 
5265098,1668971162.40,242.08,244.90,65.48, 
5265489,1668971162.80,288.25,211.90,-42.14, 
5265891,1668971163.20,271.23,262.56,-101.72, 
5266288,1668971163.60,251.79,148.24,-200.99, 
5266698,1668971164.00,246.51,181.71,-234.19, 
5267089,1668971164.40,173.68,186.07,-254.55, 
5267494,1668971164.80,125.69,132.68,-330.03, 
5267894,1668971165.20,35.85,67.81,-355.66, 
5268297,1668971165.60,-38.40,-54.25,-334.94, 
5268690,1668971166.00,-51.22,-252.69,-341.40, 
5269086,1668971166.40,-46.65,-409.61,-297.54, 
5269485,1668971166.80,-73.81,-447.21,-79.78, 
5269893,1668971167.20,-143.66,-469.98,45.07, 
5270288,1668971167.60,-181.76,-446.71,98.09, 
5270693,1668971168.00,-177.29,-305.06,-16.75, 
5271083,1668971168.40,-219.00,-185.46,-115.37, 
5271482,1668971168.80,-216.14,-184.10,-110.24, 
5271891,1668971169.20,-209.47,-178.99,-25.42, 
5272283,1668971169.60,-199.61,-203.77,95.65, 
5272690,1668971170.00,-171.01,-349.98,134.09, 
5273085,1668971170.40,-81.26,-409.39,157.14, 
5273485,1668971170.80,-69.36,-315.08,65.27, 
5273894,1668971171.20,-89.61,-198.18,-85.61, 
5274277,1668971171.60,-70.73,-80.45,-28.47, 
5274681,1668971172.00,-52.89,1.72,39.72, 
5275086,1668971172.40,10.32,6.39,142.09, 
5275529,1668971172.80,62.12,45.43,282.03, 
5275893,1668971173.20,103.63,-52.29,256.60, 
5276276,1668971173.60,104.64,-10.77,283.71, 
5276690,1668971174.00,135.57,157.74,427.94, 
5277077,1668971174.40,158.41,242.99,292.38, 
5277478,1668971174.80,157.99,391.70,162.78, 
5277894,1668971175.20,186.97,588.58,123.49, 
5278275,1668971175.60,143.93,489.39,55.33, 
5278676,1668971176.00,152.87,449.17,25.17, 
5279074,1668971176.40,140.51,392.12,4.55, 
5279475,1668971176.80,159.39,290.07,-105.49, 
5279897,1668971177.20,218.74,299.31,-127.56, 
5280278,1668971177.60,212.44,185.36,-256.35, 
5280729,1668971178.00,138.99,122.18,-369.42, 
5281085,1668971178.40,138.10,51.68,-462.55, 
5281472,1668971178.80,53.97,41.00,-672.96, 
5281871,1668971179.20,-16.64,79.29,-575.23, 
5282910,1668971179.60,-74.94,57.57,-442.57, 
5282963,1668971180.00,-122.12,5.01,-351.96, 
5283072,1668971180.40,-143.17,-22.99,-290.17, 
5283520,1668971180.80,-190.95,-178.18,-224.61, 
5283872,1668971181.20,-194.59,-234.41,-178.46, 
5284270,1668971181.60,-194.68,-194.63,-122.58, 
5284679,1668971182.00,-161.31,-28.42,-75.88, 
5285070,1668971182.40,-194.55,-75.36,-54.29, 
5285468,1668971182.80,-201.59,-112.52,-59.35, 
5285869,1668971183.20,-219.37,-26.54,75.39, 
5286268,1668971183.60,-150.34,-89.39,122.79, 
5286676,1668971184.00,-154.14,-221.00,102.67, 
5287069,1668971184.40,-122.18,-125.85,185.20, 
5287469,1668971184.80,-45.93,18.80,365.12, 
5287868,1668971185.20,0.86,-79.67,399.07, 
5288265,1668971185.60,-7.31,7.13,490.82, 
5288675,1668971186.00,-12.86,207.56,632.61, 
5289064,1668971186.40,-48.31,181.79,365.61, 
5289463,1668971186.80,-42.53,8.86,241.56, 
5289865,1668971187.20,-5.50,-97.93,353.28, 
5290264,1668971187.60,57.63,-149.30,369.66, 
5290663,1668971188.00,75.98,-204.13,318.51, 
5291075,1668971188.40,122.31,-178.95,248.65, 
5291472,1668971188.80,206.03,-72.93,322.12, 
5291868,1668971189.20,253.38,29.65,382.43, 
5292271,1668971189.60,318.46,78.11,317.67, 
5292666,1668971190.00,299.43,65.97,-5.65, 
5293064,1668971190.40,198.62,120.67,-310.64, 
5293461,1668971190.80,159.18,111.48,-363.59, 
5293860,1668971191.20,123.06,36.77,-313.01, 
5294262,1668971191.60,27.58,39.74,-303.47, 
5294659,1668971192.00,11.57,-7.74,-376.74, 
5295067,1668971192.40,13.08,-112.56,-551.02, 
5295466,1668971192.80,-3.63,-210.93,-578.48, 
5295865,1668971193.20,-33.75,-252.62,-479.67, 
5296261,1668971193.60,-43.60,-297.67,-393.62, 
5296666,1668971194.00,-130.80,-276.98,-346.73, 
5297059,1668971194.40,-263.75,-106.20,-267.37, 
5297461,1668971194.80,-253.28,17.08,-122.99, 
5297868,1668971195.20,-272.47,-46.88,-205.41, 
5298262,1668971195.60,-266.42,-162.10,-220.04, 
5298655,1668971196.00,-145.13,-282.65,-161.72, 
5299064,1668971196.40,-268.03,-223.05,-136.07, 
5299462,1668971196.80,-376.40,-119.96,25.80, 
5299857,1668971197.20,-279.01,-48.26,212.22, 
5300260,1668971197.60,-129.06,62.12,325.73, 
5300721,1668971198.00,-68.58,102.90,327.08, 
5301053,1668971198.40,-63.08,103.92,255.07, 
5301454,1668971198.80,-39.06,105.14,232.71, 
5301852,1668971199.20,13.74,90.33,147.59, 
5302261,1668971199.60,58.16,-4.09,194.32, 
5302661,1668971200.00,94.93,70.28,268.70, 
5303068,1668971200.40,140.81,197.07,399.97, 
5303455,1668971200.80,208.99,166.40,289.34, 
5303848,1668971201.20,229.02,172.57,301.26, 
5304262,1668971201.60,179.37,224.93,244.53, 
5304651,1668971202.00,215.89,230.74,-39.79, 
5305053,1668971202.40,225.72,166.61,-152.94, 
5305454,1668971202.80,151.10,244.15,-141.45, 
5305849,1668971203.20,167.43,268.89,-127.48, 
5306263,1668971203.60,177.47,152.06,-170.66, 
5306648,1668971204.00,87.26,153.63,2.44, 
5307045,1668971204.40,61.44,103.31,207.68, 
5307455,1668971204.80,118.08,60.53,234.74, 
5307846,1668971205.20,66.09,40.66,59.04, 
5308264,1668971205.60,22.70,104.72,-23.64, 
5308645,1668971206.00,18.34,120.16,27.22, 
5309046,1668971206.40,-1.13,80.86,-43.86, 
5309444,1668971206.80,13.22,13.54,-2.08, 
5309847,1668971207.20,-6.41,7.32,-46.75, 
5310281,1668971207.60,-38.60,-114.29,-204.45, 
5310642,1668971208.00,14.58,-275.70,-220.40, 
5311049,1668971208.40,56.40,-334.78,-66.65, 
5311440,1668971208.80,55.94,-309.23,127.08, 
5311852,1668971209.20,-8.89,-117.65,236.87, 
5312262,1668971209.60,-61.45,187.11,247.19, 
5312641,1668971210.00,-135.15,279.19,137.85, 
5313044,1668971210.40,-127.58,182.29,-33.20, 
5313443,1668971210.80,-103.99,149.23,-153.58, 
5313849,1668971211.20,-130.48,69.49,-223.46, 
5314238,1668971211.60,-54.30,-63.11,-129.53, 
5314643,1668971212.00,-86.79,-86.00,17.95, 
5315037,1668971212.40,-143.05,-55.20,148.93, 
5315440,1668971212.80,-90.08,-95.47,187.71, 
5315837,1668971213.20,19.12,-159.58,203.28, 
5316237,1668971213.60,27.19,5.38,140.61, 
5316638,1668971214.00,33.52,186.08,8.25, 
5317040,1668971214.40,53.46,177.79,-137.94, 
5317455,1668971214.80,68.65,51.80,-199.04, 
5317832,1668971215.20,49.22,-1.58,-182.32, 
5318234,1668971215.60,32.77,-62.67,-128.35, 
5318639,1668971216.00,34.20,2.76,-41.93, 
5319043,1668971216.40,-12.68,70.81,35.66, 
5319442,1668971216.80,-33.82,89.33,31.19, 
5319835,1668971217.20,-18.65,83.66,96.79, 
5320245,1668971217.60,89.69,-104.11,103.53, 
5320699,1668971218.00,190.79,-287.26,-121.34, 
5321035,1668971218.40,108.50,-248.89,-269.65, 
5321439,1668971218.80,-8.44,-82.53,-280.68, 
5321832,1668971219.20,-54.19,67.75,-147.94, 
5322235,1668971219.60,-42.72,136.61,-66.06, 
5322631,1668971220.00,14.43,24.11,-143.66, 
5323034,1668971220.40,-2.94,-34.89,-134.59, 
5323440,1668971220.80,-1.97,14.63,33.37, 
5323829,1668971221.20,13.68,19.59,141.96, 
5324240,1668971221.60,-20.93,137.02,172.77, 
5324640,1668971222.00,-48.62,259.69,165.35, 
5325035,1668971222.40,-70.13,219.13,-46.16, 
5325428,1668971222.80,-118.29,32.11,-331.00, 
5325838,1668971223.20,-138.41,-187.20,-433.09, 
5326231,1668971223.60,-104.12,-410.57,-388.53, 
5326630,1668971224.00,-58.97,-434.43,-220.47, 
5327036,1668971224.40,-36.34,-298.13,62.21, 
5327454,1668971224.80,30.36,-233.36,192.18, 
5327826,1668971225.20,21.05,-209.12,176.20, 
5328234,1668971225.60,43.91,-267.63,192.58, 
5328625,1668971226.00,61.64,-308.64,81.52, 
5329031,1668971226.40,-19.93,-301.19,7.28, 
5329422,1668971226.80,-36.36,-238.49,136.63, 
5329823,1668971227.20,-1.95,-149.38,226.17, 
5330221,1668971227.60,42.13,-72.86,219.93, 
5330622,1668971228.00,76.89,-56.13,242.19, 
5331021,1668971228.40,135.53,-105.40,138.15, 
5331431,1668971228.80,68.88,-90.13,42.96, 
5331822,1668971229.20,-2.19,24.15,173.99, 
5332221,1668971229.60,19.43,135.06,140.20, 
5332623,1668971230.00,21.05,109.45,40.00, 
5333020,1668971230.40,36.94,170.56,147.74, 
5334040,1668971230.80,33.50,366.80,339.28, 
5334104,1668971231.20,-17.61,485.38,370.02, 
5334218,1668971231.60,20.17,439.36,200.01, 
5334620,1668971232.00,81.92,394.01,-45.53, 
5335027,1668971232.40,81.01,382.67,-53.32, 
5335418,1668971232.80,47.64,365.25,-51.73, 
5335820,1668971233.20,34.42,309.71,-127.54, 
5336217,1668971233.60,53.66,209.12,-112.67, 
5336623,1668971234.00,67.14,73.28,-128.09, 
5337028,1668971234.40,44.32,-121.17,-333.56, 
5337413,1668971234.80,8.87,-193.97,-381.04, 
5337815,1668971235.20,-20.82,-152.26,-176.09, 
5338214,1668971235.60,49.48,-181.21,-48.99, 
5338617,1668971236.00,55.37,-169.47,-162.99, 
5339021,1668971236.40,-53.18,-157.31,-241.59, 
5339424,1668971236.80,-140.34,-128.79,-250.48, 
5339817,1668971237.20,-208.34,-21.45,-132.31, 
5340223,1668971237.60,-275.36,64.61,-96.87, 
5340669,1668971238.00,-259.37,17.31,-130.13, 
5341024,1668971238.40,-114.23,-152.96,-79.04, 
5341415,1668971238.80,-27.51,-254.47,107.57, 
5341810,1668971239.20,74.93,-313.55,209.34, 
5342212,1668971239.60,44.74,-304.73,145.03, 
5342609,1668971240.00,19.59,-209.02,195.40, 
5343010,1668971240.40,-17.09,-224.06,226.47, 
5343418,1668971240.80,-30.04,-213.74,122.24, 
5343809,1668971241.20,-24.51,-84.63,-62.54, 
5344210,1668971241.60,-4.25,-74.61,-189.93, 
5344618,1668971242.00,76.56,-79.69,-111.08, 
5345009,1668971242.40,91.53,84.83,40.51, 
5345417,1668971242.80,22.87,167.35,138.13, 
5345808,1668971243.20,61.95,117.85,165.21, 
5346213,1668971243.60,123.96,77.84,118.84, 
5346605,1668971244.00,91.15,79.30,118.94, 
5347008,1668971244.40,15.05,294.45,75.68, 
5347405,1668971244.80,-46.83,429.38,-74.83, 
5347809,1668971245.20,-95.94,333.01,-255.34, 
5348204,1668971245.60,-133.65,297.64,-149.22, 
5348603,1668971246.00,-98.66,247.15,117.69, 
5349011,1668971246.40,-4.21,152.19,210.12, 
5349412,1668971246.80,7.27,203.86,119.27, 
5349810,1668971247.20,32.39,305.55,127.18, 
5350203,1668971247.60,51.79,182.90,16.42, 
5350612,1668971248.00,3.58,-19.07,-157.73, 
5351004,1668971248.40,-19.20,-132.95,-321.62, 
5351401,1668971248.80,-37.15,-156.67,-401.89, 
5351800,1668971249.20,-35.60,-125.31,-147.41, 
5352200,1668971249.60,-18.39,-49.42,1.24, 
5352609,1668971250.00,-66.71,-53.78,-137.38, 
5353000,1668971250.40,-71.72,-106.29,-252.07, 
5353410,1668971250.80,-27.48,-180.10,-167.81, 
5353799,1668971251.20,-7.18,-252.22,-98.89, 
5354207,1668971251.60,-52.97,-255.88,-108.79, 
5354600,1668971252.00,22.70,-253.38,-71.53, 
5355003,1668971252.40,147.67,-245.63,44.91, 
5355395,1668971252.80,196.73,-184.32,144.64, 
5355796,1668971253.20,231.88,-162.40,163.47, 
5356195,1668971253.60,175.27,-140.09,178.54, 
5356597,1668971254.00,13.83,-53.36,264.22, 
5357000,1668971254.40,-52.22,85.11,247.11, 
5357393,1668971254.80,-72.50,129.80,133.30, 
5357799,1668971255.20,-119.92,83.02,4.96, 
5358194,1668971255.60,-108.39,78.19,2.63, 
5358608,1668971256.00,14.65,73.96,99.61, 
5358995,1668971256.40,48.42,86.31,222.21, 
5359400,1668971256.80,74.18,79.44,104.18, 
5359796,1668971257.20,108.94,24.14,-61.48, 
5360191,1668971257.60,39.21,143.85,-149.14, 
5360656,1668971258.00,-18.18,303.79,12.79, 
5360992,1668971258.40,-33.17,310.75,126.55, 
5361393,1668971258.80,-76.36,260.59,87.38, 
5361797,1668971259.20,-142.06,312.77,73.75, 
5362192,1668971259.60,-113.40,248.81,-27.38, 
5362599,1668971260.00,-88.18,59.61,-88.37, 
5362991,1668971260.40,-17.86,-61.70,-40.70, 
5363398,1668971260.80,-39.72,4.48,44.88, 
5363791,1668971261.20,-72.43,22.95,121.45, 
5364187,1668971261.60,-65.67,19.64,59.40, 
5364586,1668971262.00,-58.56,64.11,61.68, 
5365000,1668971262.40,-82.51,-17.75,-134.84, 
5365397,1668971262.80,-68.17,-100.92,-307.71, 
5365790,1668971263.20,-118.03,-85.87,-293.10, 
5366188,1668971263.60,-138.58,-105.82,-237.08, 
5366589,1668971264.00,-103.69,-170.30,-96.85, 
5366999,1668971264.40,7.27,-301.99,-20.59, 
5367396,1668971264.80,129.56,-353.04,68.95, 
5367791,1668971265.20,209.95,-304.79,187.73, 
5368184,1668971265.60,222.60,-145.34,249.47, 
5368592,1668971266.00,181.28,-30.37,56.48, 
5368987,1668971266.40,113.40,-3.48,-110.66, 
5369382,1668971266.80,40.69,2.28,-140.76, 
5369782,1668971267.20,-2.22,-25.11,7.79, 
5370189,1668971267.60,-20.34,-46.28,104.31, 
5370611,1668971268.00,-3.86,-94.99,122.09, 
5370982,1668971268.40,-5.55,-66.30,107.46, 
5371389,1668971268.80,-21.77,40.94,163.53, 
5371783,1668971269.20,12.40,109.67,199.80, 
5372184,1668971269.60,71.95,179.90,220.03, 
5372590,1668971270.00,54.86,101.25,42.54, 
5372981,1668971270.40,24.86,53.11,-32.45, 
5373378,1668971270.80,-47.96,94.72,104.15, 
5373794,1668971271.20,-105.25,60.72,144.62, 
5374187,1668971271.60,-148.74,64.14,122.08, 
5374578,1668971272.00,-147.84,180.50,186.92, 
5374976,1668971272.40,-96.85,170.22,111.92, 
5375377,1668971272.80,-99.56,60.14,82.54, 
5375774,1668971273.20,-20.00,67.07,41.93, 
5376180,1668971273.60,45.27,136.28,-114.19, 
5376585,1668971274.00,35.10,7.09,-152.21, 
5376974,1668971274.40,57.57,-131.06,-161.60, 
5377374,1668971274.80,60.11,-59.72,-9.13, 
5377773,1668971275.20,76.93,63.74,121.51, 
5378174,1668971275.60,121.75,28.77,-39.11, 
5378576,1668971276.00,28.82,64.03,-138.56, 
5378981,1668971276.40,-93.97,139.55,-66.05, 
5379371,1668971276.80,-93.20,96.27,-228.92, 
5379774,1668971277.20,-27.17,-23.67,-365.89, 
5380171,1668971277.60,-4.00,-138.20,-404.53, 
5380630,1668971278.00,15.62,-162.72,-224.42, 
5380972,1668971278.40,79.34,-279.68,-126.21, 
5381380,1668971278.80,113.54,-368.73,-117.88, 
5381771,1668971279.20,107.99,-285.56,-148.55, 
5382174,1668971279.60,70.55,-277.44,-190.84, 
5382569,1668971280.00,118.16,-298.00,-17.82, 
5382981,1668971280.40,27.23,-110.99,287.62, 
5383368,1668971280.80,-13.81,-89.28,418.94, 
5383770,1668971281.20,64.66,-151.25,336.72, 
5384169,1668971281.60,94.23,-114.31,290.06, 
5385213,1668971282.00,84.70,66.62,288.59, 
5385267,1668971282.40,59.98,228.66,170.14, 
5385367,1668971282.80,85.17,272.68,-81.01, 
5385768,1668971283.20,56.75,286.03,-288.38, 
5386178,1668971283.60,-15.94,176.71,-278.06, 
5386577,1668971284.00,-10.88,36.35,-254.78, 
5386969,1668971284.40,56.39,-76.81,-156.01, 
5387382,1668971284.80,76.41,-165.65,-35.22, 
5387780,1668971285.20,43.67,-69.32,-22.58, 
5388169,1668971285.60,62.17,10.04,4.98, 
5388576,1668971286.00,12.21,24.97,-5.21, 
5388967,1668971286.40,-29.08,168.43,-20.43, 
5389377,1668971286.80,-16.08,215.11,-100.08, 
5389772,1668971287.20,-21.49,50.63,-200.07, 
5390180,1668971287.60,-11.18,16.94,-229.94, 
5390575,1668971288.00,-3.69,54.88,-207.95, 
5390968,1668971288.40,-29.03,2.80,-161.50, 
5391374,1668971288.80,-34.58,-122.15,-156.02, 
5391763,1668971289.20,-102.77,-22.09,-86.69, 
5392162,1668971289.60,-45.37,41.82,116.55, 
5392560,1668971290.00,49.01,-5.07,187.74, 
5392957,1668971290.40,90.51,-26.33,87.88, 
5393360,1668971290.80,9.94,5.65,9.30, 
5393758,1668971291.20,-23.88,-132.17,-9.40, 
5394157,1668971291.60,-21.28,-223.40,84.71, 
5394558,1668971292.00,12.27,-241.06,231.48, 
5394962,1668971292.40,-9.68,-266.00,327.71, 
5395353,1668971292.80,-59.59,-196.65,340.75, 
5395752,1668971293.20,-83.45,-85.89,251.48, 
5396158,1668971293.60,-55.44,-140.70,104.06, 
5396557,1668971294.00,-79.31,-65.00,-9.29, 
5396957,1668971294.40,-113.82,65.66,-28.57, 
5397354,1668971294.80,-61.24,40.09,-47.06, 
5397757,1668971295.20,-113.25,102.50,5.26, 
5398155,1668971295.60,-185.31,185.80,153.43, 
5398558,1668971296.00,-159.95,169.51,149.01, 
5398951,1668971296.40,-136.33,236.16,47.12, 
5399359,1668971296.80,-193.93,451.62,-9.32, 
5399754,1668971297.20,-124.79,467.57,-146.11, 
5400356,1668971297.60,-50.01,290.38,-331.73, 
5400713,1668971298.00,-99.08,256.55,-330.50, 
5400950,1668971298.40,-151.53,305.84,-106.61, 
5401350,1668971298.80,-94.50,157.53,120.56, 
5401749,1668971299.20,-45.43,-31.09,113.94, 
5402152,1668971299.60,28.50,-133.66,-99.82, 
5402548,1668971300.00,56.48,-115.77,-179.19, 
5402949,1668971300.40,32.69,-115.95,-132.78, 
5403353,1668971300.80,-1.71,-98.31,-63.13, 
5403750,1668971301.20,-11.67,-66.66,77.42, 
5404153,1668971301.60,60.80,-40.48,227.08, 
5404547,1668971302.00,183.51,-3.11,311.78, 
5404946,1668971302.40,279.34,26.32,217.94, 
5405345,1668971302.80,254.73,-81.77,59.47, 
5405745,1668971303.20,167.68,-167.30,50.84, 
5406144,1668971303.60,126.91,-232.71,115.98, 
5406554,1668971304.00,75.69,-264.20,99.31, 
5406947,1668971304.40,17.05,-201.33,69.05, 
5407350,1668971304.80,32.33,-129.97,44.51, 
5407748,1668971305.20,13.56,-85.28,73.23, 
5408143,1668971305.60,13.44,18.54,148.40, 
5408552,1668971306.00,13.06,152.40,203.56, 
5408942,1668971306.40,12.46,109.81,162.53, 
5409341,1668971306.80,11.67,23.90,43.18, 
5409748,1668971307.20,10.71,53.41,-35.59, 
5410146,1668971307.60,73.07,109.54,-60.50, 
5410539,1668971308.00,153.49,152.61,-103.34, 
5410942,1668971308.40,214.29,85.79,-209.61, 
5411336,1668971308.80,146.93,63.50,-202.48, 
5411745,1668971309.20,40.55,158.61,-115.06, 
5412139,1668971309.60,-78.89,182.09,-68.64, 
5412538,1668971310.00,-78.39,212.57,16.38, 
5412947,1668971310.40,-13.83,231.62,84.04, 
5413339,1668971310.80,5.09,110.25,-12.16, 
5413742,1668971311.20,-27.32,-7.86,-152.82, 
5414144,1668971311.60,-85.90,-70.85,-299.17, 
