millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
2261330,1739687526.00,15.77,207.51,-16.09,
2261729,1739687526.40,1.40,221.67,-14.41,
2262131,1739687526.80,4.34,232.89,-3.74,
2262532,1739687527.20,5.88,241.29,7.67,
2262931,1739687527.60,6.24,247.02,14.94,
2263329,1739687528.00,-9.58,250.20,19.61,
2263730,1739687528.40,-7.66,251.00,15.83,
2264155,1739687528.80,-6.76,265.65,7.99,
2264531,1739687529.20,-21.90,258.61,-2.04,
2264930,1739687529.60,-19.18,282.24,-8.26,
2265329,1739687530.00,-17.39,281.34,-15.75,
2265731,1739687530.40,-16.37,260.40,-16.04,
2266132,1739687530.80,-31.18,239.54,-6.05,
2266532,1739687531.20,-27.95,218.82,11.08,
2266933,1739687531.60,-40.69,214.42,12.11,
2267331,1739687532.00,-35.54,190.67,10.02,
2267732,1739687532.40,-31.30,183.77,5.46,
2268131,1739687532.80,-27.85,190.20,3.47,
2268532,1739687533.20,-25.07,174.67,8.05,
2268930,1739687533.60,-22.86,157.63,16.90,
2269330,1739687534.00,-21.14,155.52,20.01,
2269735,1739687534.40,-35.00,132.94,23.80,
2270137,1739687534.80,-30.64,126.29,26.22,
2270534,1739687535.20,-26.90,116.21,25.65,
2270933,1739687535.60,-23.72,87.20,21.78,
2271332,1739687536.00,-21.01,59.49,12.61,
2271733,1739687536.40,-33.89,33.18,2.94,
2272131,1739687536.80,-28.58,-23.78,-3.36,
2272533,1739687537.20,-39.12,-72.04,-10.42,
2272933,1739687537.60,-46.91,-129.32,-15.24,
2273334,1739687538.00,-52.24,-175.57,-20.84,
2273737,1739687538.40,-55.41,-211.87,-16.19,
2274134,1739687538.80,-56.69,-255.33,-0.73,
2274533,1739687539.20,-56.32,-271.17,6.09,
2274934,1739687539.60,-54.56,-280.32,0.46,
2275335,1739687540.00,-51.60,-299.67,0.15,
2275736,1739687540.40,-32.47,-310.36,3.21,
2276134,1739687540.80,-31.09,-297.39,-4.51,
2276533,1739687541.20,-28.70,-297.50,-3.72,
2276934,1739687541.60,-25.48,-275.54,-4.18,
2277334,1739687542.00,-21.61,-252.03,-11.89,
2277734,1739687542.40,-17.22,-210.45,-23.44,
2278133,1739687542.80,2.73,-188.88,-18.15,
2278535,1739687543.20,4.38,-166.56,-24.46,
2278934,1739687543.60,6.55,-143.81,-23.82,
2279335,1739687544.00,9.11,-120.97,-23.86,
2279732,1739687544.40,11.95,-81.32,-22.61,
2280134,1739687544.80,14.97,-62.82,-30.15,
2280534,1739687545.20,33.27,-11.47,-32.04,
2280934,1739687545.60,33.05,32.15,-30.19,
2281334,1739687546.00,33.14,68.66,-36.06,
2281734,1739687546.40,48.66,114.77,-35.43,
2282134,1739687546.80,45.80,151.40,-36.70,
2282539,1739687547.20,58.61,163.42,-36.71,
2282937,1739687547.60,68.45,203.51,-46.39,
2283334,1739687548.00,60.45,232.87,-41.18,
2283734,1739687548.40,68.61,252.68,-23.19,
2284163,1739687548.80,59.10,280.17,-11.36,
2284533,1739687549.20,65.93,280.69,0.67,
2284933,1739687549.60,70.44,275.23,5.48,
2285334,1739687550.00,57.70,248.62,16.92,
2285735,1739687550.40,61.72,237.39,22.71,
2286133,1739687550.80,48.60,222.26,37.22,
2286535,1739687551.20,37.15,203.96,45.88,
2286936,1739687551.60,42.41,183.15,45.15,
2287336,1739687552.00,30.50,160.43,42.20,
2287734,1739687552.40,35.40,120.26,37.50,
2288133,1739687552.80,23.25,98.86,35.91,
2288535,1739687553.20,12.81,76.64,32.34,
2288933,1739687553.60,19.13,37.92,16.49,
2289334,1739687554.00,8.33,34.90,4.52,
2289735,1739687554.40,14.38,-3.94,4.83,
2290130,1739687554.80,3.40,-22.52,1.59,
2290536,1739687555.20,9.36,-40.64,9.85,
2290936,1739687555.60,-1.65,-74.14,18.23,
2291336,1739687556.00,4.35,-103.18,16.66,
2291734,1739687556.40,-6.56,-111.90,7.13,
2292134,1739687556.80,-0.41,-136.27,-3.24,
2292535,1739687557.20,-11.13,-172.57,1.15,
2292934,1739687557.60,-4.75,-185.34,5.64,
2293336,1739687558.00,-15.20,-210.96,5.66,
2293736,1739687558.40,-23.73,-197.86,19.94,
2294135,1739687558.80,-30.51,-202.03,28.36,
2294539,1739687559.20,-35.73,-203.65,33.65,
2294936,1739687559.60,-24.35,-202.93,32.67,
2295333,1739687560.00,-30.26,-216.20,22.19,
2295737,1739687560.40,-34.70,-207.94,18.56,
2296141,1739687560.80,-37.82,-198.40,24.04,
2296537,1739687561.20,-39.77,-203.85,31.31,
2296935,1739687561.60,-40.68,-188.73,38.91,
2297334,1739687562.00,-25.51,-189.33,34.94,
2297736,1739687562.40,-28.11,-170.07,22.59,
2298135,1739687562.80,-44.87,-135.00,15.36,
2298534,1739687563.20,-42.18,-119.95,1.63,
2298936,1739687563.60,-23.88,-104.95,-17.93,
2299337,1739687564.00,-23.81,-74.04,-29.25,
2299737,1739687564.40,-38.31,-63.02,-37.25,
2300135,1739687564.80,-18.56,-35.86,-30.78,
2300534,1739687565.20,-2.10,-28.40,-25.31,
2300935,1739687565.60,11.37,-20.69,-25.21,
2301335,1739687566.00,6.97,-28.94,-24.92,
2301736,1739687566.40,3.52,-33.60,-20.89,
2302136,1739687566.80,0.91,-19.10,-17.50,
2302540,1739687567.20,14.22,-5.51,-26.28,
2302937,1739687567.60,24.82,7.14,-24.96,
2303337,1739687568.00,17.80,18.83,-28.03,
2303736,1739687568.40,11.97,29.56,-30.96,
2304162,1739687568.80,22.40,23.22,-30.99,
2304537,1739687569.20,30.43,19.48,-31.33,
2304939,1739687569.60,21.13,17.92,-30.08,
2305337,1739687570.00,13.29,18.21,-25.74,
2305736,1739687570.40,6.78,3.92,-12.74,
2306137,1739687570.80,1.46,-22.57,-2.86,
2306539,1739687571.20,-2.79,-24.24,-6.41,
2306937,1739687571.60,-6.09,-22.83,-6.34,
2307338,1739687572.00,6.63,-35.86,2.01,
2307739,1739687572.40,1.55,-26.12,5.20,
2308138,1739687572.80,-2.51,-32.15,11.34,
2308536,1739687573.20,-5.66,-33.61,9.87,
2308936,1739687573.60,-8.01,-14.27,7.69,
2309336,1739687574.00,-9.66,4.48,8.55,
2309736,1739687574.40,4.50,38.50,10.03,
2310136,1739687574.80,0.65,68.00,11.08,
2310540,1739687575.20,-2.37,93.24,18.90,
2310938,1739687575.60,10.53,130.55,23.02,
2311339,1739687576.00,5.54,144.48,26.74,
2311739,1739687576.40,1.48,139.22,30.01,
2312139,1739687576.80,-1.74,150.72,32.83,
2312537,1739687577.20,10.97,143.09,28.91,
2312938,1739687577.60,5.79,136.20,22.30,
2313339,1739687578.00,1.56,146.00,12.76,
2313737,1739687578.40,-1.83,136.62,8.19,
2314137,1739687578.80,-19.65,111.00,2.32,
2314540,1739687579.20,-18.27,122.81,2.67,
2314940,1739687579.60,-16.67,115.07,3.52,
2315337,1739687580.00,-30.11,123.85,2.96,
2315744,1739687580.40,-24.88,113.33,-8.56,
2316138,1739687580.80,-19.96,119.57,-2.71,
2316540,1739687581.20,-30.54,122.86,-2.71,
2316938,1739687581.60,-38.09,123.53,-8.31,
2317338,1739687582.00,-42.98,121.89,-13.80,
2317739,1739687582.40,-45.57,118.22,-14.61,
2318137,1739687582.80,-30.99,128.91,-17.88,
2318538,1739687583.20,-33.28,118.48,-17.68,
2318941,1739687583.60,-33.79,123.31,-10.22,
2319340,1739687584.00,-17.60,123.95,-0.64,
2319740,1739687584.40,-3.52,137.09,-0.30,
2320138,1739687584.80,8.60,143.62,-7.38,
2320538,1739687585.20,18.89,144.44,-17.57,
2320938,1739687585.60,12.31,124.31,-28.22,
2321337,1739687586.00,22.73,119.71,-39.88,
2321739,1739687586.40,31.34,95.23,-44.01,
2322138,1739687586.80,38.29,71.19,-36.57,
2322541,1739687587.20,43.73,63.90,-36.05,
2322940,1739687587.60,47.80,53.90,-33.88,
2323339,1739687588.00,35.43,25.68,-28.60,
2323738,1739687588.40,40.48,-0.61,-15.51,
2324165,1739687588.80,44.16,-24.90,-1.78,
2324539,1739687589.20,46.59,-47.17,4.16,
2324939,1739687589.60,47.92,-67.37,7.29,
2325338,1739687590.00,48.27,-85.51,3.64,
2325739,1739687590.40,47.75,-101.59,3.58,
2326140,1739687590.80,46.48,-115.64,0.14,
2326541,1739687591.20,29.37,-143.79,3.01,
2326941,1739687591.60,30.26,-166.44,1.06,
2327343,1739687592.00,30.31,-184.05,4.24,
2327741,1739687592.40,14.45,-197.07,12.34,
2328141,1739687592.80,1.32,-189.83,0.99,
2328541,1739687593.20,5.83,-214.55,-3.37,
2328942,1739687593.60,-6.00,-231.95,-13.64,
2329340,1739687594.00,-15.51,-242.82,-8.73,
2329740,1739687594.40,-22.94,-247.91,-4.26,
2330140,1739687594.80,-28.52,-264.90,0.69,
2330542,1739687595.20,-32.49,-256.74,8.61,
2330941,1739687595.60,-35.03,-245.21,16.95,
2331342,1739687596.00,-36.33,-247.82,13.82,
2331740,1739687596.40,-52.65,-244.36,17.63,
2332142,1739687596.80,-48.44,-218.72,26.03,
2332542,1739687597.20,-43.86,-209.45,19.12,
2332941,1739687597.60,-39.02,-196.15,12.59,
2333342,1739687598.00,-34.02,-179.55,9.16,
2333745,1739687598.40,-28.95,-143.34,10.96,
2334143,1739687598.80,-23.88,-108.84,20.49,
2334546,1739687599.20,-18.87,-76.19,22.58,
2334942,1739687599.60,-13.99,-45.50,24.89,
2335342,1739687600.00,5.91,-16.86,28.19,
2335746,1739687600.40,22.24,57.93,24.13,
2336143,1739687600.80,35.34,87.75,10.65,
2336547,1739687601.20,45.53,113.03,0.61,
2336940,1739687601.60,53.12,134.09,-0.21,
2337343,1739687602.00,58.39,167.32,-8.81,
2337743,1739687602.40,61.60,193.37,-5.59,
2338143,1739687602.80,63.01,212.93,6.17,
2338543,1739687603.20,78.04,210.57,10.20,
2338942,1739687603.60,73.18,206.53,17.78,
2339344,1739687604.00,67.54,233.18,25.33,
2339743,1739687604.40,76.49,267.50,26.40,
2340144,1739687604.80,81.62,258.65,35.63,
2340542,1739687605.20,83.45,279.37,35.05,
2340942,1739687605.60,82.44,274.73,26.56,
2341343,1739687606.00,79.04,265.54,17.23,
2341743,1739687606.40,58.45,268.60,15.43,
2342141,1739687606.80,39.58,216.67,25.04,
2342545,1739687607.20,7.21,169.65,30.14,
2342944,1739687607.60,-4.98,143.36,34.15,
2343343,1739687608.00,-15.94,101.81,30.87,
2343746,1739687608.40,-40.91,80.89,29.80,
2344170,1739687608.80,-46.19,44.57,24.21,
2344545,1739687609.20,-65.91,12.64,14.18,
2344945,1739687609.60,-66.36,0.89,16.83,
2345348,1739687610.00,-81.68,-42.76,17.05,
2345747,1739687610.40,-93.32,-46.74,9.00,
2346142,1739687610.80,-101.65,-67.10,-0.17,
2346544,1739687611.20,-107.04,-67.95,-11.86,
2346944,1739687611.60,-109.82,-85.30,-21.75,
2347344,1739687612.00,-95.11,-83.28,-29.99,
2347745,1739687612.40,-96.95,-97.88,-33.12,
2348146,1739687612.80,-81.51,-77.17,-39.23,
2348546,1739687613.20,-82.79,-76.79,-39.50,
2348945,1739687613.60,-66.96,-76.56,-37.73,
2349344,1739687614.00,-84.11,-108.57,-46.84,
2349745,1739687614.40,-95.92,-133.48,-60.85,
2350144,1739687614.80,-86.97,-152.02,-65.01,
2350544,1739687615.20,-77.51,-148.78,-62.89,
2350944,1739687615.60,-83.78,-144.05,-60.16,
2351346,1739687616.00,-55.03,-138.03,-48.87,
2351745,1739687616.40,-61.25,-130.93,-41.61,
2352145,1739687616.80,-47.88,-122.93,-39.47,
2352544,1739687617.20,-19.89,-98.11,-29.79,
2352947,1739687617.60,-11.07,-60.18,-28.52,
2353346,1739687618.00,12.62,-28.53,-31.29,
2353746,1739687618.40,32.58,13.55,-36.29,
2354145,1739687618.80,33.92,30.94,-50.07,
2354547,1739687619.20,35.49,28.13,-57.99,
2354946,1739687619.60,52.40,41.33,-52.02,
2355351,1739687620.00,50.81,50.96,-34.93,
2355747,1739687620.40,49.60,41.37,-33.36,
2356147,1739687620.80,63.86,48.70,-24.53,
2356550,1739687621.20,74.97,69.37,-10.00,
2356949,1739687621.60,83.25,84.13,-1.90,
2357349,1739687622.00,88.98,77.63,7.16,
2357746,1739687622.40,77.25,70.20,15.92,
2358148,1739687622.80,82.07,78.15,31.42,
2358550,1739687623.20,84.75,82.07,38.56,
2358948,1739687623.60,70.35,82.54,33.45,
2359348,1739687624.00,57.66,97.07,33.80,
2359750,1739687624.40,61.73,88.46,38.49,
2360154,1739687624.80,63.86,78.30,29.55,
2360552,1739687625.20,64.30,83.95,26.83,
2360951,1739687625.60,48.08,68.04,15.71,
2361352,1739687626.00,33.96,19.86,-1.90,
2361752,1739687626.40,21.77,-37.16,-2.88,
2362153,1739687626.80,-4.77,-83.98,9.51,
2362555,1739687627.20,-26.15,-137.63,11.81,
2362952,1739687627.60,-42.94,-163.29,-4.77,
2363354,1739687628.00,-55.64,-197.94,-11.97,
2363751,1739687628.40,-64.72,-222.72,-16.83,
2364178,1739687628.80,-54.55,-238.75,-17.89,
2364552,1739687629.20,-61.25,-214.93,-11.37,
2364952,1739687629.60,-49.08,-191.51,11.84,
2365353,1739687630.00,-54.14,-168.61,35.44,
2365752,1739687630.40,-40.67,-130.27,55.25,
2366152,1739687630.80,-28.63,-96.22,51.86,
2366553,1739687631.20,-17.97,-66.14,54.03,
2366951,1739687631.60,-8.59,-39.76,59.63,
2367352,1739687632.00,-16.51,-32.86,65.11,
2367753,1739687632.40,-22.01,-25.56,83.70,
2368152,1739687632.80,-9.34,-17.99,88.16,
2368555,1739687633.20,-14.50,5.79,83.75,
2368954,1739687633.60,-1.65,9.96,82.92,
2369353,1739687634.00,-6.80,14.43,68.75,
2369752,1739687634.40,5.94,19.09,52.13,
2370152,1739687634.80,0.57,23.84,32.01,
2370553,1739687635.20,12.98,12.48,23.75,
2370952,1739687635.60,7.21,20.66,11.69,
2371355,1739687636.00,19.15,28.27,0.40,
2371755,1739687636.40,28.94,35.29,5.12,
2372153,1739687636.80,20.68,41.67,-11.41,
2372550,1739687637.20,30.28,31.32,-20.52,
2372950,1739687637.60,37.87,23.86,-21.68,
2373348,1739687638.00,43.64,34.97,-18.22,
2373754,1739687638.40,62.96,44.66,-14.72,
2374153,1739687638.80,62.27,52.97,-10.35,
2374554,1739687639.20,60.66,59.98,-16.11,
2374950,1739687639.60,58.24,65.74,-22.72,
2375353,1739687640.00,70.33,70.34,-29.85,
2375758,1739687640.40,63.32,89.92,-28.31,
2376153,1739687640.80,71.40,88.83,-19.80,
2376555,1739687641.20,60.93,87.17,-21.08,
2376951,1739687641.60,66.07,85.01,-22.12,
2377350,1739687642.00,53.12,82.37,-18.46,
2377751,1739687642.40,56.23,95.39,-17.35,
2378151,1739687642.80,41.65,104.48,-23.66,
2378549,1739687643.20,43.49,110.10,-25.04,
2378950,1739687643.60,43.17,96.56,-24.20,
2379354,1739687644.00,41.04,99.98,-24.26,
2379754,1739687644.40,37.39,84.60,-17.85,
2380154,1739687644.80,32.51,70.43,-21.57,
2380554,1739687645.20,11.48,41.33,-31.53,
2380953,1739687645.60,23.45,49.04,-26.57,
2381353,1739687646.00,0.78,21.67,-16.87,
2381755,1739687646.40,-3.65,-1.12,-8.92,
2382154,1739687646.80,-8.60,-3.72,3.73,
2382556,1739687647.20,-29.08,-6.16,14.51,
2382954,1739687647.60,-31.21,-8.45,21.75,
2383354,1739687648.00,-33.76,5.51,15.25,
2383753,1739687648.40,-36.59,-0.01,7.66,
2384181,1739687648.80,-39.58,-4.97,1.15,
2384557,1739687649.20,-42.61,-25.47,-8.85,
2384956,1739687649.60,-45.60,-25.84,-0.86,
2385356,1739687650.00,-48.45,-26.11,-0.97,
2385755,1739687650.40,-51.09,-42.39,0.48,
2386156,1739687650.80,-53.48,-38.93,-4.91,
2386555,1739687651.20,-40.38,-51.87,-2.26,
2386953,1739687651.60,-45.47,-45.45,-0.36,
2387355,1739687652.00,-49.83,-55.77,-5.37,
2387756,1739687652.40,-38.25,-63.15,-14.02,
2388156,1739687652.80,-44.50,-51.84,-10.20,
2388557,1739687653.20,-49.68,-41.80,-8.96,
2388953,1739687653.60,-38.63,-32.96,-12.48,
2389356,1739687654.00,-45.16,-25.21,1.72,
2389757,1739687654.40,-50.39,-34.55,4.79,
2390156,1739687654.80,-54.42,-25.18,-5.59,
2390559,1739687655.20,-57.32,-33.15,-8.67,
2390957,1739687655.60,-59.19,-38.71,-18.32,
2391357,1739687656.00,-60.10,-42.16,-24.97,
2391758,1739687656.40,-60.15,-43.79,-25.46,
2392156,1739687656.80,-74.60,-43.86,-29.91,
2392555,1739687657.20,-69.80,-42.59,-28.46,
2392953,1739687657.60,-64.74,-24.13,-28.50,
2393355,1739687658.00,-59.49,-40.48,-33.29,
2393757,1739687658.40,-54.09,-36.07,-28.31,
2394151,1739687658.80,-63.78,-31.12,-21.82,
2394560,1739687659.20,-54.86,-9.70,-26.72,
2394957,1739687659.60,-46.31,-7.66,-32.56,
2395354,1739687660.00,-38.14,-5.09,-43.44,
2395756,1739687660.40,-30.36,13.97,-35.71,
2396153,1739687660.80,-38.17,29.76,-26.57,
2396554,1739687661.20,-27.85,26.48,-18.22,
2396954,1739687661.60,-18.33,24.06,-7.95,
2397353,1739687662.00,-9.59,38.44,-0.80,
2397756,1739687662.40,-1.60,49.87,6.41,
2398157,1739687662.80,5.65,58.63,16.19,
2398557,1739687663.20,12.19,64.99,18.90,
2398957,1739687663.60,18.04,69.22,24.80,
2399353,1739687664.00,38.42,87.64,27.76,
2399756,1739687664.40,39.62,100.84,31.86,
2400156,1739687664.80,40.59,109.43,33.17,
2400557,1739687665.20,56.51,113.99,38.45,
2400958,1739687665.60,53.66,115.04,32.45,
2401357,1739687666.00,50.96,96.99,18.40,
2401758,1739687666.40,63.58,96.02,15.16,
2402159,1739687666.80,72.97,125.58,6.33,
2402558,1739687667.20,64.30,145.72,9.30,
2402956,1739687667.60,87.71,140.66,17.19,
2403355,1739687668.00,73.70,132.23,10.08,
2403757,1739687668.40,76.35,138.01,4.49,
2404184,1739687668.80,61.81,120.87,3.80,
2404554,1739687669.20,64.11,119.41,-1.86,
2404957,1739687669.60,64.58,96.38,-8.72,
2405354,1739687670.00,63.47,73.28,-12.79,
2405758,1739687670.40,45.83,67.43,-6.47,
2406156,1739687670.80,45.62,58.36,-0.87,
2406557,1739687671.20,28.94,29.75,4.92,
2406957,1739687671.60,29.73,19.91,7.19,
2407358,1739687672.00,29.26,8.21,12.82,
2407759,1739687672.40,12.54,-4.82,30.86,
2408158,1739687672.80,13.50,-35.73,35.19,
2408560,1739687673.20,-1.81,-63.37,39.11,
2408956,1739687673.60,-14.66,-87.83,43.47,
2409355,1739687674.00,-25.27,-125.25,55.17,
2409754,1739687674.40,-33.84,-140.03,58.14,
2410156,1739687674.80,-40.56,-135.33,60.20,
2410559,1739687675.20,-45.61,-148.94,50.69,
2410963,1739687675.60,-49.16,-175.92,41.84,
2411360,1739687676.00,-51.39,-180.68,46.16,
2411758,1739687676.40,-52.43,-183.42,43.88,
2412159,1739687676.80,-52.43,-184.26,33.59,
2412558,1739687677.20,-51.53,-199.42,32.24,
2412959,1739687677.60,-65.05,-209.40,17.45,
2413359,1739687678.00,-74.55,-198.66,-3.37,
2413760,1739687678.40,-50.14,-170.35,-9.85,
2414157,1739687678.80,-44.56,-162.28,-16.30,
2414559,1739687679.20,-54.10,-153.39,-19.92,
2414955,1739687679.60,-45.11,-143.79,-30.12,
2415356,1739687680.00,-51.74,-133.60,-29.27,
2415759,1739687680.40,-25.10,-122.93,-24.03,
2416159,1739687680.80,-33.06,-144.06,-15.36,
2416561,1739687681.20,-38.13,-157.83,-21.99,
2416960,1739687681.60,-40.71,-149.03,-20.18,
2417363,1739687682.00,-25.96,-138.15,-13.41,
2417759,1739687682.40,-27.95,-125.57,-15.31,
2418159,1739687682.80,-28.05,-127.72,-16.08,
2418558,1739687683.20,-26.57,-93.12,-21.27,
2418959,1739687683.60,-8.60,-77.82,-28.99,
2419358,1739687684.00,-8.12,-62.05,-32.28,
2419760,1739687684.40,8.76,-12.97,-35.50,
2420159,1739687684.80,8.06,-4.24,-36.75,
2420562,1739687685.20,23.69,5.12,-40.83,
2420962,1739687685.60,21.70,30.96,-37.20,
2421361,1739687686.00,20.81,70.43,-34.56,
2421762,1739687686.40,36.01,86.01,-43.46,
2422164,1739687686.80,33.40,132.15,-42.58,
2422564,1739687687.20,46.92,135.57,-46.34,
2422962,1739687687.60,42.67,154.60,-49.18,
2423360,1739687688.00,39.41,151.65,-54.74,
2423761,1739687688.40,36.99,147.98,-58.70,
2424188,1739687688.80,50.44,160.63,-48.67,
2424560,1739687689.20,45.90,168.96,-56.16,
2424960,1739687689.60,57.38,173.45,-60.46,
2425357,1739687690.00,50.99,174.57,-55.75,
2425761,1739687690.40,60.75,205.81,-42.92,
2426161,1739687690.80,52.77,210.23,-39.84,
2426562,1739687691.20,61.08,193.66,-43.68,
2426962,1739687691.60,51.78,159.45,-37.69,
2427362,1739687692.00,58.89,161.63,-31.91,
2427762,1739687692.40,48.52,143.56,-23.65,
2428161,1739687692.80,54.68,108.50,-9.94,
2428561,1739687693.20,43.49,110.45,5.22,
2428961,1739687693.60,48.94,75.69,10.54,
2429361,1739687694.00,37.15,62.14,22.16,
2429759,1739687694.40,10.82,15.72,29.67,
2430159,1739687694.80,5.54,-23.09,34.61,
2430563,1739687695.20,1.13,-71.07,48.99,
2430963,1739687695.60,-18.58,-125.33,53.61,
2431363,1739687696.00,-17.97,-151.17,59.21,
2431763,1739687696.40,-33.23,-169.57,79.72,
2432164,1739687696.80,-28.70,-197.50,102.71,
2432563,1739687697.20,-56.63,-216.12,105.66,
2432962,1739687697.60,-61.66,-226.60,97.68,
2433361,1739687698.00,-64.23,-229.99,92.62,
2433761,1739687698.40,-64.69,-243.39,88.97,
2434160,1739687698.80,-63.36,-248.06,87.31,
2434563,1739687699.20,-76.62,-262.23,95.20,
2434962,1739687699.60,-69.01,-233.26,90.77,
2435360,1739687700.00,-60.82,-219.06,80.01,
2435764,1739687700.40,-68.31,-168.37,82.12,
2436162,1739687700.80,-55.95,-121.35,70.27,
2436564,1739687701.20,-43.91,-61.90,66.10,
2436963,1739687701.60,-48.39,-25.75,52.88,
2437363,1739687702.00,-17.68,23.28,37.03,
2437764,1739687702.40,-7.61,65.56,30.07,
2438162,1739687702.80,1.83,85.47,32.08,
2438564,1739687703.20,-5.52,103.09,18.82,
2438961,1739687703.60,6.05,118.43,19.45,
2439360,1739687704.00,16.46,115.45,18.64,
2439761,1739687704.40,25.73,129.95,21.97,
2440164,1739687704.80,33.87,158.05,24.92,
2440565,1739687705.20,24.83,180.22,26.53,
2440963,1739687705.60,34.36,213.05,7.28,
2441365,1739687706.00,42.46,221.33,0.27,
2441764,1739687706.40,49.21,241.65,-9.34,
2442163,1739687706.80,54.67,254.80,-21.76,
2442567,1739687707.20,58.92,261.57,-32.60,
2442961,1739687707.60,62.05,262.75,-47.31,
2443360,1739687708.00,64.12,276.00,-44.23,
2443761,1739687708.40,81.31,264.30,-44.80,
2444187,1739687708.80,77.97,266.40,-46.47,
2444561,1739687709.20,74.21,262.11,-49.85,
2444961,1739687709.60,70.09,235.40,-58.06,
2445364,1739687710.00,65.66,224.82,-57.42,
2445765,1739687710.40,60.97,193.06,-62.14,
2446158,1739687710.80,56.06,178.57,-62.97,
2446561,1739687711.20,67.08,177.00,-64.16,
2446962,1739687711.60,58.34,136.30,-77.15,
2447362,1739687712.00,49.93,114.84,-81.38,
2447764,1739687712.40,57.95,75.01,-78.39,
2448166,1739687712.80,62.77,38.04,-68.66,
2448565,1739687713.20,64.81,3.95,-62.60,
2448966,1739687713.60,64.44,-10.26,-55.94,
2449363,1739687714.00,62.03,-42.31,-42.59,
2449764,1739687714.40,57.89,-54.10,-30.37,
2450166,1739687714.80,36.24,-83.42,-29.09,
2450566,1739687715.20,33.09,-109.20,-28.51,
2450966,1739687715.60,12.57,-131.57,-32.94,
2451361,1739687716.00,10.65,-166.75,-41.22,
2451767,1739687716.40,7.54,-179.18,-30.90,
2452163,1739687716.80,3.48,-189.03,-15.65,
2452566,1739687717.20,-1.33,-196.44,-3.90,
2452965,1739687717.60,-6.67,-184.57,1.26,
2453364,1739687718.00,-12.38,-191.27,-0.75,
2453767,1739687718.40,-18.30,-211.63,-20.08,
2454165,1739687718.80,-24.28,-242.27,-26.91,
2454566,1739687719.20,-46.30,-248.06,-31.57,
2454963,1739687719.60,-48.53,-233.48,-35.22,
2455363,1739687720.00,-66.98,-234.74,-38.81,
2455765,1739687720.40,-65.84,-232.30,-43.09,
2456163,1739687720.80,-65.05,-226.60,-40.59,
2456561,1739687721.20,-64.51,-218.10,-30.85,
2456964,1739687721.60,-64.12,-191.12,-18.11,
2457363,1739687722.00,-63.80,-181.77,-1.39,
2457769,1739687722.40,-48.31,-170.38,15.51,
2458166,1739687722.80,-51.31,-141.22,27.74,
2458563,1739687723.20,-53.85,-130.36,34.18,
2458963,1739687723.60,-40.71,-101.99,48.33,
2459361,1739687724.00,-45.63,-76.05,42.39,
2459763,1739687724.40,-49.69,-52.44,31.17,
2460163,1739687724.80,-52.93,-47.13,28.44,
2460564,1739687725.20,-40.18,-7.32,28.09,
2460968,1739687725.60,-45.22,9.36,19.81,
2461366,1739687726.00,-18.80,8.09,8.00,
2461763,1739687726.40,-13.26,8.61,34.75,
2462166,1739687726.80,-9.39,10.62,36.40,
2462568,1739687727.20,-6.92,29.93,38.41,
2462965,1739687727.60,-5.63,30.56,49.56,
2463365,1739687728.00,9.87,48.41,48.98,
2463765,1739687728.40,6.04,63.60,41.64,
2464189,1739687728.80,17.17,76.32,35.22,
2464563,1739687729.20,24.81,86.76,34.11,
2464965,1739687729.60,14.28,95.09,39.03,
2465367,1739687730.00,19.74,85.39,44.15,
2465765,1739687730.40,7.49,77.45,43.90,
2466164,1739687730.80,11.66,71.05,41.07,
