GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1739976751,-14,-2066579,-170,-4414055
1739976811,-14,-2066656,-170,-4414009
1739976871,-14,-2066646,-170,-4414082
1739976931,-14,-2066607,-170,-4414003
1739976991,-14,-2066710,-170,-4413949
1739977051,-14,-2066692,-170,-4414019
1739977111,-14,-2066617,-170,-4413968
1739977171,-14,-2066705,-170,-4414146
1739977231,-14,-2066552,-170,-4414055
1739977291,-14,-2066583,-170,-4414070
1739977351,-14,-2066609,-170,-4414052
1739977411,-14,-2066736,-170,-4414108
1739977471,-14,-2066587,-170,-4413993
1739977531,-14,-2066580,-170,-4413898
1739977591,-14,-2066742,-170,-4414042
1739977651,-14,-2066679,-170,-4414018
1739977711,-14,-2066712,-170,-4414122
1739977771,-14,-2066559,-170,-4413975
1739977831,-14,-2066364,-170,-4413867
1739977891,-14,-2066577,-170,-4414067
1739977951,-14,-2066653,-170,-4414083
1739978011,-14,-2066645,-170,-4414170
1739978071,-14,-2066719,-170,-4414144
1739978131,-14,-2066568,-170,-4413971
1739978191,-14,-2066517,-170,-4413905
1739978251,-14,-2066578,-170,-4414062
1739978311,-14,-2066555,-170,-4414011
1739978371,-14,-2066662,-170,-4414150
1739978431,-14,-2066797,-170,-4414381
1739978491,-14,-2066786,-170,-4414325
1739978551,-14,-2066815,-170,-4414418
1739978611,-14,-2066774,-170,-4414377
1739978671,-14,-2066784,-170,-4414482
1739978731,-14,-2066658,-170,-4414394
1739978791,-14,-2066685,-170,-4414329
1739978851,-14,-2066559,-170,-4414141
1739978911,-14,-2066719,-170,-4414267
1739978971,-14,-2066628,-170,-4414230
1739979031,-14,-2066719,-170,-4414193
1739979091,-14,-2066909,-170,-4414387
1739979151,-14,-2066730,-170,-4414186
1739979211,-14,-2066781,-170,-4414235
1739979271,-14,-2066762,-170,-4414285
1739979331,-14,-2066857,-170,-4414266
1739979391,-14,-2067029,-170,-4414343
1739979451,-14,-2066867,-170,-4414280
1739979511,-14,-2066908,-170,-4414255
1739979571,-14,-2066879,-170,-4414245
1739979631,-14,-2066686,-170,-4414155
1739979691,-14,-2066858,-170,-4414095
1739979751,-14,-2066780,-170,-4414152
1739979811,-14,-2066811,-170,-4414162
1739979871,-14,-2066841,-170,-4414249
1739979931,-14,-2066771,-170,-4414156
1739979991,-14,-2066910,-170,-4414106
1739980051,-14,-2066918,-170,-4414084
1739980111,-14,-2066900,-170,-4414152
1739980171,-14,-2066995,-170,-4414059
1739980231,-14,-2067182,-170,-4414157
1739980291,-14,-2067172,-170,-4414190
1739980351,-14,-2067261,-170,-4414260
1739980411,-14,-2067020,-170,-4414275
1739980471,-14,-2067128,-170,-4414211
1739980531,-14,-2066967,-170,-4414298
1739980591,-14,-2067033,-170,-4414367
1739980651,-14,-2067219,-170,-4414436
1739980711,-14,-2067432,-170,-4414581
1739980771,-14,-2067086,-170,-4414341
