millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
2144339,1739946811.20,-164.88,-235.74,106.20,
2144740,1739946811.60,-144.70,-229.18,92.86,
2145138,1739946812.00,-159.42,-254.24,82.86,
2145539,1739946812.40,-201.63,-335.99,79.21,
2145939,1739946812.80,-216.50,-330.55,77.05,
2146340,1739946813.20,-208.85,-303.14,81.37,
2146743,1739946813.60,-231.30,-357.46,102.30,
2147139,1739946814.00,-196.67,-295.13,110.03,
2147540,1739946814.40,-181.07,-271.52,105.95,
2147941,1739946814.80,-132.54,-147.66,104.83,
2148341,1739946815.20,-90.60,-60.16,91.63,
2148742,1739946815.60,-54.68,-19.62,70.65,
2149141,1739946816.00,-24.26,46.84,57.15,
2149540,1739946816.40,63.74,165.75,37.30,
2149942,1739946816.80,133.42,242.69,-0.72,
2150342,1739946817.20,139.41,300.15,-36.47,
2150741,1739946817.60,156.58,323.39,-67.84,
2151143,1739946818.00,104.39,253.94,-82.46,
2151542,1739946818.40,76.18,241.74,-68.97,
2151939,1739946818.80,98.08,258.39,-59.98,
2152341,1739946819.20,82.69,265.27,-43.99,
2152738,1739946819.60,98.37,280.74,-37.90,
2153141,1739946820.00,108.10,301.44,-34.49,
2153541,1739946820.40,82.29,228.00,-30.58,
2153939,1739946820.80,58.77,177.65,-37.06,
2154341,1739946821.20,67.86,179.61,-38.31,
2154741,1739946821.60,72.40,190.07,-43.34,
2155144,1739946822.00,89.14,190.66,-53.03,
2155543,1739946822.40,52.59,133.81,-69.79,
2155943,1739946822.80,35.62,97.03,-82.82,
2156343,1739946823.20,34.63,93.84,-101.42,
2156743,1739946823.60,95.51,134.37,-118.60,
2157143,1739946824.00,60.67,59.53,-132.32,
2157541,1739946824.40,44.39,8.83,-142.78,
2157943,1739946824.80,28.03,-20.71,-143.94,
2158344,1739946825.20,-3.33,-66.73,-126.67,
2158744,1739946825.60,-46.13,-156.32,-104.62,
2159142,1739946826.00,-51.60,-182.34,-75.44,
2159543,1739946826.40,-103.87,-269.33,-46.38,
2159944,1739946826.80,-114.71,-274.42,-3.63,
2160346,1739946827.20,-123.27,-309.95,29.58,
2160745,1739946827.60,-129.69,-336.65,58.01,
2161144,1739946828.00,-165.40,-404.45,75.71,
2161542,1739946828.40,-176.26,-404.96,96.87,
2161943,1739946828.80,-167.65,-400.13,115.79,
2162342,1739946829.20,-158.56,-374.51,118.08,
2162742,1739946829.60,-180.36,-413.54,113.10,
2163142,1739946830.00,-148.46,-356.45,124.59,
2163543,1739946830.40,-88.24,-254.22,130.12,
2163970,1739946830.80,-101.19,-282.01,126.99,
2164344,1739946831.20,-125.91,-315.58,128.44,
2164745,1739946831.60,-111.96,-286.44,143.15,
2165144,1739946832.00,-177.93,-387.65,148.33,
2165545,1739946832.40,-162.43,-360.03,176.79,
2165943,1739946832.80,-115.61,-263.92,198.03,
2166343,1739946833.20,-90.02,-210.92,206.45,
2166743,1739946833.60,-51.43,-128.82,196.04,
2167143,1739946834.00,-18.29,-89.12,171.31,
2167544,1739946834.40,42.04,13.44,127.27,
2167941,1739946834.80,28.18,17.83,87.19,
2168344,1739946835.20,80.25,106.19,39.32,
2168744,1739946835.60,89.32,113.49,-0.52,
2169142,1739946836.00,111.90,170.02,-30.49,
2169543,1739946836.40,112.55,182.53,-53.72,
2169945,1739946836.80,127.68,208.54,-64.83,
2170345,1739946837.20,153.96,261.63,-71.32,
2170743,1739946837.60,172.35,285.94,-94.50,
2171143,1739946838.00,167.74,285.48,-134.99,
2171544,1739946838.40,160.64,314.92,-161.57,
2171945,1739946838.80,151.49,301.22,-183.42,
2172346,1739946839.20,109.40,253.78,-204.38,
2172744,1739946839.60,57.71,163.01,-206.07,
2173144,1739946840.00,-17.63,55.32,-200.96,
2173547,1739946840.40,0.47,83.78,-195.61,
2173945,1739946840.80,-48.08,-24.14,-173.83,
2174348,1739946841.20,-39.96,5.82,-136.42,
2174745,1739946841.60,-48.19,-0.83,-108.53,
2175145,1739946842.00,-22.81,27.70,-86.01,
2175545,1739946842.40,13.82,84.73,-56.54,
2175945,1739946842.80,10.42,65.03,-40.78,
2176345,1739946843.20,23.24,97.66,-38.96,
2176742,1739946843.60,16.59,74.95,-42.03,
2177147,1739946844.00,26.61,104.77,-39.03,
2177545,1739946844.40,33.66,111.64,-32.06,
2177944,1739946844.80,22.04,131.97,-32.70,
2178344,1739946845.20,11.75,114.26,-32.20,
2178746,1739946845.60,34.90,163.67,-16.44,
2179146,1739946846.00,36.04,151.24,2.36,
2179545,1739946846.40,35.55,154.51,9.80,
2179947,1739946846.80,49.79,170.96,-0.93,
2180346,1739946847.20,59.36,246.53,-9.89,
2180746,1739946847.60,-13.75,170.02,-19.87,
2181146,1739946848.00,-41.70,104.29,-36.67,
2181547,1739946848.40,-79.26,64.47,-37.04,
2181946,1739946848.80,-108.45,13.96,-14.32,
2182346,1739946849.20,-114.97,-44.12,10.42,
2182743,1739946849.60,-165.57,-107.94,25.54,
2183143,1739946850.00,-155.50,-124.85,29.06,
2183542,1739946850.40,-144.11,-136.73,33.92,
2183971,1739946850.80,-146.88,-177.25,54.03,
2184345,1739946851.20,-145.53,-173.51,68.04,
2184744,1739946851.60,-140.66,-200.28,81.24,
2185146,1739946852.00,-132.84,-184.55,86.30,
2185548,1739946852.40,-76.11,-102.65,92.65,
2185946,1739946852.80,-43.76,-67.57,90.86,
2186344,1739946853.20,-45.84,-102.86,71.74,
2186743,1739946853.60,-44.96,-95.37,57.80,
2187146,1739946854.00,-57.70,-135.80,52.70,
2187545,1739946854.40,-64.86,-148.35,52.05,
2187946,1739946854.80,-35.96,-104.98,45.08,
2188346,1739946855.20,-9.91,-66.66,42.06,
2188742,1739946855.60,-1.82,-49.15,33.27,
2189147,1739946856.00,22.17,-16.42,19.99,
2189546,1739946856.40,11.96,-53.43,6.03,
2189946,1739946856.80,-10.22,-64.14,12.36,
2190346,1739946857.20,22.02,-20.34,20.50,
2190745,1739946857.60,34.70,-14.98,29.89,
2191144,1739946858.00,30.53,-25.32,28.41,
2191544,1739946858.40,45.16,-13.96,9.25,
2191944,1739946858.80,42.36,-19.34,4.90,
2192344,1739946859.20,25.67,-20.97,-4.49,
2192747,1739946859.60,30.37,-19.47,-29.34,
2193148,1739946860.00,36.08,1.57,-43.70,
2193548,1739946860.40,88.93,85.26,-48.40,
2193943,1739946860.80,116.76,104.74,-66.63,
2194345,1739946861.20,139.00,120.49,-81.85,
2194745,1739946861.60,171.34,198.03,-92.42,
2195145,1739946862.00,149.22,159.69,-95.34,
2195544,1739946862.40,130.21,127.36,-101.75,
2195946,1739946862.80,113.92,67.30,-94.59,
2196348,1739946863.20,83.94,36.26,-72.98,
2196744,1739946863.60,59.59,12.12,-51.72,
2197148,1739946864.00,134.94,124.50,-27.53,
2197548,1739946864.40,131.15,98.95,-17.53,
2197948,1739946864.80,94.21,28.43,-11.02,
2198347,1739946865.20,63.48,21.63,-23.49,
2198747,1739946865.60,54.38,-16.19,-12.43,
2199146,1739946866.00,30.56,-45.00,4.80,
2199547,1739946866.40,27.54,-32.83,35.58,
2199948,1739946866.80,25.13,-37.16,58.66,
2200351,1739946867.20,7.13,-38.50,79.51,
2200750,1739946867.60,25.22,11.82,94.46,
2201151,1739946868.00,23.57,20.27,97.10,
2201551,1739946868.40,-10.02,-5.06,89.69,
2201949,1739946868.80,-20.26,-39.95,88.56,
2202350,1739946869.20,4.54,16.62,88.80,
2202748,1739946869.60,24.71,63.08,88.22,
2203150,1739946870.00,40.69,67.32,90.45,
2203555,1739946870.40,20.71,54.50,75.09,
2203977,1739946870.80,36.62,77.35,68.17,
2204347,1739946871.20,79.10,143.40,68.06,
2204751,1739946871.60,81.09,194.22,60.78,
2205150,1739946872.00,95.99,231.49,53.17,
2205551,1739946872.40,105.57,224.56,44.46,
2205949,1739946872.80,95.30,230.26,33.17,
2206350,1739946873.20,84.34,245.59,15.52,
2206749,1739946873.60,72.89,251.83,-5.13,
2207150,1739946874.00,76.33,234.14,-29.55,
2207552,1739946874.40,76.27,229.40,-36.81,
2207951,1739946874.80,104.53,284.78,-41.76,
2208352,1739946875.20,107.30,254.42,-59.00,
2208749,1739946875.60,105.46,254.68,-65.13,
2209150,1739946876.00,84.53,180.68,-78.23,
2209550,1739946876.40,48.53,129.65,-91.20,
2209951,1739946876.80,46.64,97.76,-100.98,
2210351,1739946877.20,-4.86,33.36,-97.15,
2210748,1739946877.60,-48.68,-89.92,-87.72,
2211149,1739946878.00,-101.52,-191.72,-61.35,
2211551,1739946878.40,-112.15,-191.80,-48.69,
2211947,1739946878.80,-136.90,-241.56,-43.64,
2212350,1739946879.20,-156.25,-263.77,-33.10,
2212747,1739946879.60,-170.70,-264.08,-28.17,
2213148,1739946880.00,-180.74,-311.79,-8.12,
2213549,1739946880.40,-235.10,-380.08,4.89,
2213948,1739946880.80,-227.03,-380.76,31.64,
2214348,1739946881.20,-170.59,-310.66,67.91,
2214747,1739946881.60,-185.36,-348.44,69.87,
2215150,1739946882.00,-178.03,-323.12,64.72,
2215549,1739946882.40,-168.97,-314.34,61.95,
2215947,1739946882.80,-174.58,-301.58,57.48,
2216349,1739946883.20,-143.31,-252.39,50.77,
2216748,1739946883.60,-115.08,-207.73,47.68,
2217151,1739946884.00,-59.31,-135.14,24.26,
2217551,1739946884.40,-59.40,-121.88,-0.71,
2217952,1739946884.80,-57.67,-124.98,-25.52,
2218353,1739946885.20,-38.33,-106.94,-28.20,
2218753,1739946885.60,-37.36,-89.09,-19.29,
2219150,1739946886.00,-34.95,-88.56,-21.82,
2219552,1739946886.40,-0.08,-51.69,-17.36,
2219950,1739946886.80,28.84,-3.28,-13.63,
2220353,1739946887.20,83.68,119.57,-15.00,
2220751,1739946887.60,110.68,151.07,-30.26,
2221150,1739946888.00,130.76,174.65,-41.09,
2221552,1739946888.40,114.33,159.03,-48.09,
2221950,1739946888.80,83.13,128.21,-39.29,
2222353,1739946889.20,40.64,51.78,-33.15,
2222752,1739946889.60,53.43,56.54,-14.01,
2223154,1739946890.00,62.82,76.21,16.96,
2223554,1739946890.40,100.51,173.50,43.32,
2223979,1739946890.80,160.85,297.68,51.99,
2224353,1739946891.20,205.67,375.18,60.50,
2224753,1739946891.60,204.64,379.12,61.48,
2225152,1739946892.00,214.82,406.56,42.90,
2225555,1739946892.40,201.27,385.55,27.74,
2225955,1739946892.80,184.75,342.50,15.59,
2226352,1739946893.20,214.14,380.47,1.61,
2226756,1739946893.60,215.03,399.75,-3.71,
2227153,1739946894.00,176.59,336.85,-5.57,
2227553,1739946894.40,139.27,258.83,-11.75,
2227953,1739946894.80,151.63,268.14,-9.65,
2228353,1739946895.20,154.99,264.55,-4.51,
2228753,1739946895.60,118.57,217.08,-1.52,
2229155,1739946896.00,50.77,118.87,5.04,
2229554,1739946896.40,7.29,30.86,8.95,
2229958,1739946896.80,-48.04,-14.30,3.48,
2230353,1739946897.20,-79.59,-74.33,-9.40,
2230754,1739946897.60,-107.49,-95.07,-13.65,
2231153,1739946898.00,-147.90,-166.14,-17.14,
2231554,1739946898.40,-181.31,-210.75,-11.88,
2231954,1739946898.80,-208.23,-249.18,-2.39,
2232354,1739946899.20,-213.09,-281.65,5.83,
2232754,1739946899.60,-247.29,-324.50,16.41,
2233154,1739946900.00,-257.54,-325.28,17.91,
2233557,1739946900.40,-263.26,-375.09,9.38,
2233954,1739946900.80,-280.08,-395.72,-6.13,
2234355,1739946901.20,-274.70,-426.00,-24.24,
2234756,1739946901.60,-266.46,-428.89,-24.36,
2235154,1739946902.00,-255.71,-426.18,-18.95,
2235558,1739946902.40,-242.82,-435.44,-22.62,
2235955,1739946902.80,-212.03,-419.54,-29.88,
2236358,1739946903.20,-199.38,-400.19,-22.85,
2236757,1739946903.60,-169.04,-344.80,-12.52,
2237159,1739946904.00,-187.44,-392.53,-17.63,
2237557,1739946904.40,-182.52,-406.92,-26.03,
2237957,1739946904.80,-173.88,-409.70,-33.30,
2238356,1739946905.20,-130.85,-353.27,-41.24,
2238755,1739946905.60,-92.14,-283.00,-46.80,
2239155,1739946906.00,-57.50,-201.69,-58.31,
2239555,1739946906.40,-26.67,-146.75,-62.64,
2239955,1739946906.80,16.67,-63.72,-56.55,
2240355,1739946907.20,-9.44,-107.09,-58.23,
2240754,1739946907.60,-44.09,-185.35,-56.18,
2241155,1739946908.00,-68.62,-240.33,-45.71,
2241556,1739946908.40,-84.30,-274.95,-18.80,
2241958,1739946908.80,-108.42,-308.90,4.69,
2242358,1739946909.20,-106.35,-273.90,34.80,
2242758,1739946909.60,-131.32,-332.99,54.34,
2243157,1739946910.00,-144.95,-350.27,58.71,
2243556,1739946910.40,-132.78,-298.93,55.21,
2243982,1739946910.80,-83.77,-193.84,43.63,
2244357,1739946911.20,-22.97,-80.37,35.60,
2244758,1739946911.60,15.80,5.66,41.28,
2245156,1739946912.00,35.32,51.20,38.12,
2245560,1739946912.40,55.17,96.62,21.64,
2245956,1739946912.80,106.23,190.30,18.93,
2246358,1739946913.20,134.75,255.50,20.16,
2246756,1739946913.60,174.93,344.68,19.12,
2247162,1739946914.00,208.31,434.91,32.37,
2247560,1739946914.40,250.56,507.64,38.87,
2247959,1739946914.80,268.40,548.25,45.13,
2248359,1739946915.20,266.02,577.78,42.06,
2248758,1739946915.60,262.39,597.19,34.21,
2249157,1739946916.00,272.73,591.30,31.56,
2249560,1739946916.40,263.36,564.57,33.10,
2249963,1739946916.80,268.45,569.26,26.29,
2250361,1739946917.20,284.68,615.32,20.03,
2250757,1739946917.60,293.95,627.52,8.95,
2251156,1739946918.00,297.04,610.58,-8.47,
2251558,1739946918.40,279.50,619.81,-14.51,
2251957,1739946918.80,275.76,615.85,-27.39,
2252357,1739946919.20,267.57,567.42,-41.86,
2252758,1739946919.60,240.37,533.51,-50.10,
2253160,1739946920.00,228.50,494.11,-50.44,
2253560,1739946920.40,198.40,450.30,-47.93,
2253960,1739946920.80,169.15,386.11,-45.81,
2254358,1739946921.20,125.70,323.18,-35.04,
2254756,1739946921.60,86.71,245.85,-9.46,
2255160,1739946922.00,82.27,223.28,10.48,
2255557,1739946922.40,44.65,179.31,22.79,
2255957,1739946922.80,41.82,134.70,17.07,
2256356,1739946923.20,36.39,90.08,1.47,
2256757,1739946923.60,13.64,46.02,-11.89,
2257159,1739946924.00,-7.45,-13.98,-31.21,
2257560,1739946924.40,-42.06,-68.76,-37.85,
2257960,1739946924.80,-56.45,-134.44,-36.83,
2258359,1739946925.20,-84.74,-191.46,-29.61,
2258760,1739946925.60,-124.46,-272.49,-10.38,
2259159,1739946926.00,-140.26,-338.76,-3.35,
2259558,1739946926.40,-152.53,-391.53,2.71,
2259960,1739946926.80,-193.76,-432.03,8.75,
2260360,1739946927.20,-208.89,-477.52,7.50,
2260758,1739946927.60,-202.56,-509.45,-4.04,
2261159,1739946928.00,-227.18,-529.29,-11.95,
2261557,1739946928.40,-211.51,-522.31,-7.82,
2261958,1739946928.80,-180.56,-461.16,-10.18,
2262362,1739946929.20,-137.82,-388.58,-6.96,
2262759,1739946929.60,-131.93,-341.86,-10.02,
2263158,1739946930.00,-94.78,-266.36,-10.89,
2263562,1739946930.40,-47.53,-218.19,-1.01,
2263984,1739946930.80,-25.29,-160.50,9.24,
2264359,1739946931.20,-7.47,-95.27,20.48,
2264759,1739946931.60,22.52,-59.22,27.78,
2265159,1739946932.00,29.42,-30.24,25.48,
2265559,1739946932.40,33.69,-23.59,20.88,
2265958,1739946932.80,35.71,-2.77,18.08,
2266359,1739946933.20,51.91,12.89,6.93,
2266757,1739946933.60,46.87,24.08,6.30,
2267159,1739946934.00,40.90,15.34,-2.86,
2267561,1739946934.40,50.34,22.95,-8.82,
2267959,1739946934.80,24.46,-21.75,-3.14,
2268363,1739946935.20,17.23,-9.10,5.51,
2268761,1739946935.60,9.86,-32.94,19.93,
2269161,1739946936.00,18.59,-19.35,36.88,
2269562,1739946936.40,23.90,-25.15,37.56,
2269963,1739946936.80,-4.99,-47.22,42.12,
2270373,1739946937.20,66.19,67.45,41.60,
2270774,1739946937.60,104.29,157.00,27.12,
2271178,1739946938.00,147.03,224.29,32.10,
2271577,1739946938.40,160.18,272.00,46.28,
2271972,1739946938.80,165.14,285.62,50.48,
2272375,1739946939.20,147.06,239.03,43.83,
2272774,1739946939.60,142.78,243.05,50.90,
2273174,1739946940.00,133.30,238.04,44.60,
2273574,1739946940.40,103.51,209.41,30.32,
2273973,1739946940.80,73.92,162.08,20.61,
2274372,1739946941.20,44.92,132.61,20.09,
2274773,1739946941.60,32.94,101.72,14.38,
2275175,1739946942.00,18.65,86.21,15.32,
2275573,1739946942.40,2.67,84.01,8.13,
2275974,1739946942.80,-14.42,58.35,1.69,
2276374,1739946943.20,-64.28,-0.96,-6.73,
2276775,1739946943.60,-91.12,-37.84,-9.40,
2277173,1739946944.00,-114.97,-88.21,-3.86,
2277581,1739946944.40,-151.93,-149.19,-5.26,
2277974,1739946944.80,-182.41,-183.33,2.99,
2278376,1739946945.20,-206.86,-195.96,14.29,
2278775,1739946945.60,-209.65,-223.06,13.48,
2279174,1739946946.00,-226.95,-244.88,10.96,
2279576,1739946946.40,-239.14,-245.62,-5.41,
2279974,1739946946.80,-246.69,-294.41,-17.38,
2280377,1739946947.20,-250.02,-298.10,-25.55,
2280773,1739946947.60,-249.57,-315.22,-43.90,
2281175,1739946948.00,-261.82,-308.34,-52.11,
2281574,1739946948.40,-251.45,-315.90,-55.53,
2281973,1739946948.80,-238.86,-317.44,-58.55,
2282372,1739946949.20,-224.39,-329.73,-61.12,
2282777,1739946949.60,-192.25,-284.63,-55.15,
2283176,1739946950.00,-178.49,-276.23,-40.60,
2283576,1739946950.40,-163.33,-263.91,-34.62,
2284001,1739946950.80,-147.07,-248.24,-34.70,
2284375,1739946951.20,-129.98,-212.79,-31.55,
2284774,1739946951.60,-112.30,-178.80,-39.22,
2285174,1739946952.00,-78.19,-163.30,-51.80,
2285573,1739946952.40,-47.50,-145.63,-51.86,
2285974,1739946952.80,-36.11,-126.24,-43.61,
2286374,1739946953.20,-40.27,-88.57,-27.89,
2286776,1739946953.60,-24.47,-86.83,-6.47,
2287177,1739946954.00,-8.94,-47.51,13.73,
2287575,1739946954.40,-9.91,-44.80,27.15,
2287975,1739946954.80,8.21,-38.20,28.58,
2288377,1739946955.20,9.19,-12.33,28.36,
2288776,1739946955.60,12.59,-20.52,18.75,
2289177,1739946956.00,34.06,10.49,25.94,
2289574,1739946956.40,53.53,39.36,36.57,
2289976,1739946956.80,71.03,49.93,24.68,
2290377,1739946957.20,70.52,61.79,14.61,
2290776,1739946957.60,55.57,74.52,16.01,
2291177,1739946958.00,77.66,103.81,23.00,
2291576,1739946958.40,80.72,113.61,20.88,
2291977,1739946958.80,84.52,123.65,31.13,
2292377,1739946959.20,88.82,149.75,25.13,
2292773,1739946959.60,93.39,155.92,20.47,
2293175,1739946960.00,81.97,161.99,12.50,
2293577,1739946960.40,90.09,167.75,-13.18,
2293976,1739946960.80,97.59,156.05,-38.20,
2294376,1739946961.20,104.38,164.46,-55.86,
2294776,1739946961.60,94.28,154.73,-59.13,
2295175,1739946962.00,102.97,164.51,-60.53,
2295576,1739946962.40,94.30,155.62,-62.10,
2295975,1739946962.80,103.97,165.78,-51.17,
2296376,1739946963.20,95.89,156.89,-36.62,
2296777,1739946963.60,105.84,166.72,-16.73,
2297175,1739946964.00,113.85,174.21,-18.87,
2297579,1739946964.40,120.01,162.49,-25.17,
2297978,1739946964.80,108.33,152.42,-20.32,
2298379,1739946965.20,98.57,127.62,-22.69,
2298779,1739946965.60,90.43,90.50,-14.65,
2299177,1739946966.00,83.67,94.23,11.43,
2299578,1739946966.40,78.04,97.47,22.83,
2299978,1739946966.80,42.97,34.89,33.83,
2300379,1739946967.20,61.83,51.30,38.87,
2300779,1739946967.60,60.91,49.32,51.51,
2301180,1739946968.00,76.22,97.82,54.71,
2301580,1739946968.40,71.96,103.42,54.69,
2301984,1739946968.80,68.07,91.34,47.55,
2302381,1739946969.20,64.46,81.30,38.35,
2302781,1739946969.60,45.87,56.01,32.13,
2303177,1739946970.00,45.95,68.99,32.85,
2303577,1739946970.40,45.74,46.13,36.38,
2304004,1739946970.80,45.22,28.02,34.01,
2304380,1739946971.20,44.38,14.03,25.12,
2304776,1739946971.60,59.30,36.67,29.01,
2305176,1739946972.00,39.07,5.93,29.63,
2305577,1739946972.40,37.48,-17.86,32.92,
2305976,1739946972.80,5.21,-35.55,37.33,
2306379,1739946973.20,25.83,-14.88,21.94,
2306775,1739946973.60,25.82,3.04,10.60,
2307176,1739946974.00,41.35,18.36,-1.74,
2307578,1739946974.40,21.58,-1.83,-5.70,
2307980,1739946974.80,20.31,16.03,-2.85,
2308378,1739946975.20,18.65,-2.13,2.70,
2308781,1739946975.60,16.65,17.32,6.71,
2309180,1739946976.00,14.36,16.43,11.17,
2309582,1739946976.40,11.83,16.18,8.71,
2309984,1739946976.80,-6.10,0.32,7.88,
2310384,1739946977.20,-36.02,-43.83,8.34,
2310781,1739946977.60,18.91,20.79,-0.91,
2311180,1739946978.00,62.03,88.99,-29.39,
2311579,1739946978.40,46.37,76.26,-61.05,
2311977,1739946978.80,32.05,64.89,-91.83,
2312377,1739946979.20,19.03,54.75,-115.76,
2312775,1739946979.60,23.33,62.66,-121.05,
2313177,1739946980.00,9.18,50.81,-122.70,
2313573,1739946980.40,-3.44,40.22,-111.40,
2313978,1739946980.80,-14.61,14.69,-93.36,
2314377,1739946981.20,-39.62,-22.35,-72.83,
2314780,1739946981.60,-75.17,-83.93,-47.04,
2315178,1739946982.00,-87.98,-99.46,-7.65,
2315580,1739946982.40,-97.41,-93.72,34.69,
2315975,1739946982.80,-88.63,-70.96,76.70,
2316378,1739946983.20,-80.53,-83.21,95.13,
2316778,1739946983.60,-103.46,-140.16,97.72,
2317179,1739946984.00,-136.36,-198.51,110.67,
2317580,1739946984.40,-144.22,-207.33,110.95,
2317980,1739946984.80,-147.73,-209.03,102.71,
2318376,1739946985.20,-147.48,-204.68,96.59,
2318779,1739946985.60,-144.01,-212.24,80.56,
2319182,1739946986.00,-122.63,-194.91,63.04,
2319579,1739946986.40,-117.55,-191.65,43.71,
2319979,1739946986.80,-110.25,-182.42,23.26,
2320380,1739946987.20,-85.97,-151.33,-0.39,
2320779,1739946987.60,-63.63,-137.04,-23.44,
2321182,1739946988.00,-74.46,-135.37,-41.93,
2321581,1739946988.40,-64.16,-144.49,-46.50,
2321981,1739946988.80,-53.09,-144.78,-46.91,
2322381,1739946989.20,-57.61,-137.71,-50.18,
2322780,1739946989.60,-58.31,-140.67,-47.56,
2323185,1739946990.00,-39.72,-86.07,-49.17,
2323583,1739946990.40,-6.85,-35.38,-31.71,
2324007,1739946990.80,6.47,-4.84,-23.43,
2324376,1739946991.20,34.25,41.21,-12.81,
2324780,1739946991.60,73.04,131.84,10.19,
2325181,1739946992.00,89.41,174.91,31.89,
2325580,1739946992.40,71.29,144.83,44.01,
2325977,1739946992.80,88.40,188.90,62.42,
2326379,1739946993.20,86.83,225.18,59.48,
2326782,1739946993.60,85.44,270.30,39.38,
2327179,1739946994.00,99.31,289.08,24.66,
2327583,1739946994.40,94.63,302.08,20.76,
2327982,1739946994.80,90.27,292.80,22.90,
2328382,1739946995.20,86.14,299.45,23.54,
2328783,1739946995.60,82.18,317.41,25.59,
2329177,1739946996.00,93.52,327.55,29.57,
2329582,1739946996.40,116.77,330.72,27.80,
2329982,1739946996.80,118.53,343.83,16.04,
2330383,1739946997.20,118.04,348.02,-6.21,
2330783,1739946997.60,100.40,328.33,-23.90,
2331185,1739946998.00,114.78,321.54,-25.04,
2331582,1739946998.40,108.80,308.61,-27.16,
2331981,1739946998.80,101.61,290.47,-30.01,
2332384,1739946999.20,93.44,284.11,-37.82,
2332782,1739946999.60,69.30,254.60,-48.53,
2333174,1739947000.00,31.82,173.59,-55.01,
2333572,1739947000.40,31.73,150.89,-48.07,
2333972,1739947000.80,30.25,125.88,-31.35,
2334384,1739947001.20,27.59,99.20,-11.58,
2334787,1739947001.60,23.97,87.50,-11.22,
2335187,1739947002.00,-59.98,-91.88,-7.65,
2335585,1739947002.40,-62.64,-123.16,-10.51,
2335984,1739947002.80,-64.37,-150.33,-2.38,
2336384,1739947003.20,-81.35,-173.60,14.40,
2336780,1739947003.60,-47.58,-144.92,38.63,
2337181,1739947004.00,-4.17,-90.36,48.59,
2337584,1739947004.40,29.93,-66.27,42.36,
2337984,1739947004.80,39.67,-82.39,23.21,
2338382,1739947005.20,30.49,-98.28,-4.16,
2338783,1739947005.60,6.23,-113.67,-24.13,
2339184,1739947006.00,-14.45,-177.47,-38.62,
2339584,1739947006.40,-16.66,-196.42,-41.23,
2339984,1739947006.80,-4.03,-179.76,-48.49,
2340387,1739947007.20,-41.46,-232.17,-62.85,
2340784,1739947007.60,-25.28,-224.28,-61.95,
2341186,1739947008.00,-43.31,-249.30,-80.04,
2341583,1739947008.40,-42.80,-235.60,-106.59,
