Time,spec_num,Depth,PAR,348.657,351.32,353.98,356.636,359.29,361.94,364.586,367.229,369.869,372.505,375.138,377.767,380.392,383.014,385.633,388.247,390.858,393.465,396.068,398.668,401.263,403.855,406.443,409.026,411.606,414.182,416.753,419.321,421.884,424.443,426.998,429.549,432.096,434.638,437.176,439.709,442.238,444.763,447.283,449.799,452.31,454.816,457.318,459.816,462.309,464.797,467.28,469.759,472.233,474.702,477.166,479.626,482.081,484.53,486.975,489.415,491.85,494.28,496.705,499.124,501.539,503.949,506.353,508.752,511.146,513.535,515.919,518.297,520.67,523.038,525.4,527.757,530.109,532.455,534.796,537.131,539.461,541.785,544.104,546.417,548.725,551.027,553.323,555.614,557.899,560.178,562.452,564.72,566.983,569.239,571.49,573.735,575.974,578.207,580.435,582.656,584.872,587.082,589.286,591.484,593.676,595.862,598.042,600.216,602.383,604.545,606.701,608.851,610.995,613.132,615.264,617.389,619.509,621.622,623.729,625.829,627.924,630.012,632.094,634.17,636.24,638.303,640.36,642.411,644.456,646.494,648.526,650.552,652.571,654.584,656.591,658.592,660.586,662.573,664.555,666.53,668.498,670.46,672.416,674.366,676.309,678.245,680.175,682.099,684.016,685.927,687.832,689.73,691.622,693.507,695.386,697.258,699.124,700.983,702.836,704.683,706.523,708.357,710.184,712.005,713.819,715.627,717.429,719.224,721.013,722.795,724.571,726.34,728.103,729.86,731.61,733.354,735.091,736.822,738.547,740.265,741.977,743.683,745.382,747.075,748.761,750.441,752.115,753.783,755.444,757.099,758.748,760.39,762.026,763.656,765.28,766.897,768.509,770.114,771.713,773.305,774.892,776.472,778.047,779.615,781.177,782.733,784.283,785.827,787.365,788.897,790.423,791.943,793.457,794.965,796.467,797.964,799.454,800.939,802.418,803.89,805.358,806.819,808.275,809.725,811.169,812.608,814.041,815.468,816.89,818.306,819.717,821.122,822.522,823.916,825.305,826.689,828.067,829.44,830.807,832.169,833.526,834.878,836.225,837.566,838.902,840.234,841.56,842.881,844.197,845.508,846.814,848.116,849.412,850.704,851.991,853.273,854.551,855.824,857.092,858.356
1/28/2024 10:11,31,10,394,47.238,79.7142,47.238,0,106.2857,14.7619,8.8571,153.5238,147.619,126.9523,186,174.1904,248,422.1904,531.4285,620,705.619,868,1104.1904,1257.7142,1346.2857,1431.9047,1490.9523,1547.0476,1638.5714,1674,1688.7619,1715.3333,1715.3333,1679.9047,1694.6666,1738.9523,1821.619,1930.8571,2022.3809,2131.619,2164.0952,2237.9047,2356,2379.619,2423.9047,2491.8095,2485.9047,2503.619,2527.238,2536.0952,2571.5238,2589.238,2651.238,2689.619,2716.1904,2695.5238,2657.1428,2651.238,2645.3333,2639.4285,2657.1428,2633.5238,2562.6666,2518.3809,2444.5714,2406.1904,2344.1904,2261.5238,2181.8095,2090.2857,2075.5238,2069.619,2113.9047,2110.9523,2108,2116.8571,2149.3333,2119.8095,2125.7142,2046,2037.1428,2016.4761,1981.0476,1972.1904,1922,1910.1904,1877.7142,1809.8095,1789.1428,1762.5714,1700.5714,1709.4285,1603.1428,1532.2857,1541.1428,1420.0952,1372.8571,1251.8095,1130.7619,986.0952,888.6666,699.7142,605.238,507.8095,448.7619,374.9523,315.9047,292.2857,206.6666,191.9047,191.9047,200.7619,183.0476,171.238,132.8571,171.238,144.6666,159.4285,188.9523,144.6666,188.9523,174.1904,147.619,180.0952,115.1428,144.6666,141.7142,165.3333,124,112.1904,73.8095,126.9523,97.4285,32.4761,82.6666,88.5714,103.3333,67.9047,62,91.5238,44.2857,44.2857,59.0476,59.0476,70.8571,88.5714,38.3809,20.6666,11.8095,8.8571,62,35.4285,11.8095,29.5238,0,109.238,82.6666,17.7142,41.3333,0,70.8571,64.9523,14.7619,29.5238,8.8571,20.6666,20.6666,5.9047,41.3333,0,20.6666,67.9047,0,0,0,64.9523,26.5714,32.4761,76.7619,82.6666,11.8095,0,11.8095,17.7142,56.0952,35.4285,35.4285,97.4285,0,0,11.8095,5.9047,97.4285,26.5714,20.6666,79.7142,73.8095,0,76.7619,91.5238,79.7142,0,0,35.4285,62,38.3809,79.7142,56.0952,79.7142,88.5714,8.8571,91.5238,156.4761,8.8571,121.0476,44.2857,44.2857,44.2857,38.3809,191.9047,38.3809,0,191.9047,168.2857,188.9523,0,11.8095,209.619,56.0952,32.4761,183.0476,0,35.4285,168.2857,97.4285,200.7619,126.9523,0,194.8571,295.238,56.0952,97.4285,0,274.5714,103.3333,76.7619,153.5238,186,268.6666,398.5714,67.9047,330.6666,221.4285,17.7142,404.4761,112.1904,186,301.1428,135.8095,395.619
1/28/2024 10:11,32,10,459,54.109,87.9272,118.3636,91.309,206.2909,71.0181,40.5818,199.5272,277.309,226.5818,297.6,267.1636,368.6181,507.2727,669.6,740.6181,784.5818,1004.4,1258.0363,1437.2727,1545.4909,1653.709,1701.0545,1755.1636,1846.4727,1903.9636,1910.7272,1964.8363,1958.0727,1927.6363,1947.9272,1971.6,2086.5818,2211.709,2313.1636,2418,2505.9272,2597.2363,2664.8727,2664.8727,2773.0909,2793.3818,2854.2545,2904.9818,2891.4545,2948.9454,3006.4363,2999.6727,3050.4,3101.1272,3128.1818,3114.6545,3087.6,3040.2545,3047.0181,3047.0181,3084.2181,3043.6363,2989.5272,2884.6909,2867.7818,2752.8,2664.8727,2600.6181,2485.6363,2418,2360.509,2363.8909,2401.0909,2431.5272,2431.5272,2455.2,2461.9636,2472.109,2485.6363,2370.6545,2336.8363,2326.6909,2282.7272,2252.2909,2177.8909,2157.6,2177.8909,2157.6,2100.109,2066.2909,1995.2727,1947.9272,1870.1454,1822.8,1717.9636,1636.8,1559.0181,1460.9454,1271.5636,1126.1454,943.5272,831.9272,703.4181,591.8181,514.0363,426.109,338.1818,324.6545,196.1454,246.8727,246.8727,223.2,263.7818,209.6727,175.8545,216.4363,196.1454,223.2,250.2545,189.3818,223.2,206.2909,202.909,202.909,128.509,179.2363,192.7636,152.1818,162.3272,158.9454,131.8909,186,125.1272,84.5454,108.2181,125.1272,131.8909,148.8,91.309,98.0727,77.7818,175.8545,114.9818,64.2545,74.4,108.2181,87.9272,67.6363,50.7272,84.5454,165.709,77.7818,3.3818,74.4,77.7818,148.8,155.5636,128.509,104.8363,37.2,101.4545,74.4,81.1636,77.7818,84.5454,118.3636,77.7818,47.3454,138.6545,71.0181,94.6909,114.9818,43.9636,104.8363,155.5636,104.8363,111.6,111.6,87.9272,145.4181,13.5272,128.509,121.7454,6.7636,114.9818,98.0727,118.3636,158.9454,71.0181,158.9454,219.8181,74.4,179.2363,169.0909,84.5454,121.7454,108.2181,138.6545,142.0363,87.9272,158.9454,91.309,50.7272,84.5454,162.3272,226.5818,189.3818,64.2545,135.2727,165.709,47.3454,114.9818,179.2363,0,219.8181,64.2545,209.6727,267.1636,67.6363,270.5454,267.1636,209.6727,358.4727,142.0363,240.109,175.8545,162.3272,263.7818,77.7818,236.7272,250.2545,27.0545,162.3272,273.9272,138.6545,229.9636,294.2181,287.4545,372,243.4909,358.4727,287.4545,98.0727,331.4181,165.709,240.109,588.4363,304.3636,375.3818,618.8727,152.1818,341.5636,388.909,446.4,585.0545,128.509,486.9818,517.4181,399.0545,524.1818
1/28/2024 10:11,33,10,426,0,23.6727,23.6727,0,74.4,23.6727,0,64.2545,43.9636,67.6363,125.1272,23.6727,118.3636,449.7818,510.6545,676.3636,737.2363,926.6181,1176.8727,1376.4,1447.4181,1575.9272,1606.3636,1646.9454,1745.0181,1778.8363,1826.1818,1866.7636,1856.6181,1836.3272,1860,1870.1454,1954.6909,2103.4909,2238.7636,2286.109,2374.0363,2455.2,2553.2727,2546.509,2600.6181,2654.7272,2715.6,2746.0363,2715.6,2790,2854.2545,2837.3454,2888.0727,2955.709,2972.6181,2962.4727,2915.1272,2874.5454,2874.5454,2861.0181,2894.8363,2881.309,2813.6727,2749.4181,2695.309,2607.3818,2576.9454,2482.2545,2346.9818,2255.6727,2272.5818,2255.6727,2313.1636,2363.8909,2323.309,2357.1272,2336.8363,2292.8727,2289.4909,2232,2221.8545,2191.4181,2174.509,2154.2181,2103.4909,2066.2909,2046,1947.9272,1941.1636,1890.4363,1816.0363,1809.2727,1758.5454,1687.5272,1630.0363,1518.4363,1464.3272,1356.109,1197.1636,1034.8363,855.6,720.3272,672.9818,537.709,453.1636,344.9454,314.509,277.309,202.909,186,196.1454,162.3272,186,158.9454,101.4545,192.7636,155.5636,155.5636,202.909,131.8909,135.2727,138.6545,128.509,152.1818,104.8363,138.6545,101.4545,101.4545,111.6,50.7272,33.8181,114.9818,13.5272,0,40.5818,30.4363,54.109,50.7272,23.6727,43.9636,0,13.5272,30.4363,0,3.3818,43.9636,0,10.1454,3.3818,10.1454,50.7272,0,0,0,40.5818,74.4,30.4363,0,81.1636,0,10.1454,0,23.6727,0,0,16.909,23.6727,0,0,0,0,0,0,0,6.7636,0,67.6363,0,50.7272,50.7272,0,0,6.7636,0,0,0,20.2909,33.8181,0,0,0,0,87.9272,20.2909,0,0,0,0,0,0,0,0,0,0,40.5818,64.2545,43.9636,0,0,0,0,0,20.2909,0,182.6181,0,0,30.4363,0,67.6363,10.1454,0,43.9636,0,60.8727,0,0,50.7272,0,0,91.309,0,0,98.0727,0,114.9818,0,0,118.3636,0,0,158.9454,0,67.6363,0,169.0909,175.8545,0,50.7272,182.6181,0,131.8909,0,20.2909,321.2727,0,0,236.7272,0,114.9818
1/28/2024 10:21,34,10,455,22.8923,28.6153,54.3692,8.5846,82.9846,60.0923,17.1692,88.7076,77.2615,143.0769,123.0461,160.2461,257.5384,517.9384,615.2307,718.2461,812.6769,981.5076,1207.5692,1433.6307,1519.4769,1616.7692,1648.2461,1702.6153,1777.0153,1808.4923,1808.4923,1848.5538,1837.1076,1788.4615,1771.2923,1794.1846,1891.4769,1991.6307,2071.7538,2171.9076,2237.723,2297.8153,2363.6307,2386.523,2415.1384,2449.4769,2515.2923,2552.4923,2518.1538,2535.323,2578.2461,2581.1076,2598.2769,2649.7846,2664.0923,2626.8923,2598.2769,2558.2153,2575.3846,2578.2461,2586.8307,2589.6923,2526.7384,2506.7076,2472.3692,2432.3076,2375.0769,2346.4615,2286.3692,2263.4769,2257.7538,2220.5538,2292.0923,2280.6461,2292.0923,2314.9846,2326.4307,2337.8769,2314.9846,2286.3692,2266.3384,2249.1692,2257.7538,2232,2183.3538,2166.1846,2140.4307,2154.7384,2128.9846,2097.5076,2066.0307,2054.5846,1983.0461,1931.5384,1908.6461,1865.723,1822.8,1711.2,1622.4923,1513.7538,1387.8461,1264.8,1110.2769,1018.7076,915.6923,849.8769,766.8923,738.2769,635.2615,598.0615,620.9538,603.7846,629.5384,589.4769,549.4153,598.0615,569.4461,566.5846,612.3692,532.2461,543.6923,526.523,526.523,532.2461,506.4923,483.6,520.8,463.5692,457.8461,426.3692,400.6153,429.2307,380.5846,303.323,340.523,311.9076,349.1076,360.5538,277.5692,286.1538,277.5692,271.8461,300.4615,266.123,283.2923,271.8461,237.5076,214.6153,183.1384,151.6615,248.9538,134.4923,82.9846,82.9846,114.4615,160.2461,120.1846,77.2615,157.3846,0,54.3692,31.4769,14.3076,20.0307,5.723,5.723,51.5076,0,0,0,5.723,60.0923,0,0,57.2307,0,22.8923,57.2307,28.6153,80.123,5.723,0,22.8923,0,5.723,11.4461,0,0,0,0,51.5076,0,88.7076,25.7538,0,5.723,0,0,60.0923,0,0,0,0,0,14.3076,0,42.923,22.8923,85.8461,0,0,0,22.8923,0,220.3384,0,0,25.7538,37.2,174.5538,17.1692,0,117.323,0,0,0,0,65.8153,0,0,231.7846,0,0,71.5384,45.7846,217.4769,0,0,188.8615,11.4461,65.8153,108.7384,0,85.8461,114.4615,0,369.1384,0,183.1384,123.0461,0,143.0769,0,0,306.1846,0,108.7384,165.9692,0,211.7538
1/28/2024 10:21,35,10,761,106.95,139.5,232.5,241.8,274.35,153.45,232.5,283.65,223.2,423.15,418.5,530.1,706.8,850.95,1055.55,1064.85,1139.25,1446.15,1855.35,2055.3,2190.15,2362.2,2404.05,2483.1,2580.75,2641.2,2673.75,2724.9,2710.95,2636.55,2683.05,2710.95,2845.8,3031.8,3185.25,3343.35,3427.05,3534,3724.65,3715.35,3822.3,3840.9,3892.05,3966.45,3971.1,4026.9,4050.15,4110.6,4166.4,4240.8,4287.3,4250.1,4236.15,4217.55,4240.8,4203.6,4245.45,4264.05,4236.15,4208.25,4133.85,4031.55,4008.3,3929.25,3845.55,3808.35,3803.7,3789.75,3854.85,3933.9,3929.25,3980.4,4040.85,4031.55,4045.5,4003.65,3999,3994.35,3929.25,3929.25,3854.85,3845.55,3840.9,3766.5,3738.6,3785.1,3631.65,3613.05,3603.75,3524.7,3482.85,3436.35,3287.55,3175.95,2966.7,2771.4,2599.35,2357.55,2185.5,1892.55,1771.65,1562.4,1450.8,1353.15,1213.65,1157.85,1148.55,1102.05,1157.85,1046.25,1013.7,1088.1,1069.5,1069.5,1041.6,1018.35,1069.5,1060.2,1027.65,1050.9,967.2,967.2,1023,962.55,916.05,930,739.35,781.2,776.55,692.85,753.3,664.95,720.75,720.75,571.95,655.65,581.25,585.9,637.05,604.5,595.2,576.6,520.8,511.5,478.95,460.35,460.35,330.15,316.2,265.05,320.85,358.05,274.35,353.4,241.8,125.55,186,172.05,144.15,153.45,195.3,125.55,69.75,83.7,158.1,0,0,120.9,134.85,106.95,153.45,162.75,144.15,172.05,102.3,181.35,65.1,111.6,158.1,55.8,195.3,46.5,65.1,162.75,65.1,18.6,139.5,0,306.9,204.6,195.3,195.3,74.4,97.65,195.3,74.4,93,46.5,83.7,97.65,144.15,241.8,181.35,46.5,162.75,190.65,144.15,199.95,134.85,13.95,506.85,55.8,246.45,162.75,195.3,539.4,306.9,97.65,302.25,227.85,344.1,255.75,446.4,381.3,158.1,292.95,395.25,0,265.05,376.65,227.85,334.8,241.8,60.45,469.65,376.65,302.25,771.9,204.6,413.85,302.25,516.15,688.2,465,446.4,753.3,316.2,469.65,460.35,553.35,855.6,0,320.85,683.55,339.45,595.2
1/28/2024 10:21,36,5,1086,194.4545,177.5454,253.6363,135.2727,372,93,279,473.4545,355.0909,490.3636,583.3636,558,549.5454,963.8181,1116,1310.4545,1555.6363,1834.6363,2274.2727,2671.6363,2815.3636,3052.0909,3119.7272,3162,3356.4545,3449.4545,3466.3636,3584.7272,3584.7272,3517.0909,3474.8181,3500.1818,3728.4545,3990.5454,4201.909,4421.7272,4616.1818,4759.909,4979.7272,5038.909,5047.3636,5216.4545,5334.8181,5385.5454,5444.7272,5436.2727,5613.8181,5689.909,5757.5454,5875.909,5901.2727,5977.3636,5833.6363,5749.0909,5774.4545,5782.909,5968.909,5943.5454,5859,5774.4545,5782.909,5613.8181,5698.3636,5571.5454,5461.6363,5301,5241.8181,5377.0909,5537.7272,5588.4545,5546.1818,5749.0909,5791.3636,5698.3636,5689.909,5622.2727,5639.1818,5596.909,5673,5605.3636,5470.0909,5537.7272,5537.7272,5343.2727,5394,5351.7272,5174.1818,5224.909,5115,5022,4929,4827.5454,4743,4514.7272,4337.1818,4032.8181,3643.909,3390.2727,3153.5454,2773.0909,2620.909,2257.3636,2062.909,1969.909,1826.1818,1767,1826.1818,1707.8181,1707.8181,1674,1564.0909,1724.7272,1623.2727,1758.5454,1707.8181,1606.3636,1682.4545,1547.1818,1513.3636,1547.1818,1445.7272,1581,1488,1378.0909,1378.0909,1251.2727,1192.0909,1361.1818,1048.3636,896.1818,930,963.8181,1073.7272,972.2727,913.0909,1023,887.7272,955.3636,1065.2727,828.5454,828.5454,896.1818,879.2727,786.2727,718.6363,574.909,752.4545,507.2727,405.8181,355.0909,448.0909,735.5454,515.7272,245.1818,439.6363,50.7272,109.909,228.2727,109.909,194.4545,16.909,211.3636,126.8181,135.2727,169.0909,42.2727,177.5454,211.3636,194.4545,0,152.1818,109.909,186,93,236.7272,126.8181,50.7272,84.5454,16.909,16.909,194.4545,228.2727,160.6363,177.5454,50.7272,33.8181,186,0,279,211.3636,93,228.2727,177.5454,0,160.6363,59.1818,245.1818,0,42.2727,0,194.4545,372,287.4545,186,228.2727,211.3636,0,93,490.3636,50.7272,481.909,186,211.3636,321.2727,135.2727,465,194.4545,312.8181,372,0,777.8181,186,473.4545,566.4545,321.2727,228.2727,388.909,0,67.6363,481.909,346.6363,608.7272,0,338.1818,853.909,414.2727,270.5454,558,118.3636,287.4545,42.2727,642.5454,828.5454,126.8181,710.1818,1183.6363,194.4545,760.909,295.909,456.5454,1251.2727,0,532.6363,1132.909,667.909,904.6363
1/28/2024 10:21,37,5,354,0,48.0674,56.4269,85.6853,81.5056,87.7752,68.9662,98.2247,87.7752,121.2134,156.7415,100.3146,248.6966,328.1123,461.8651,570.5393,629.0561,794.1573,1001.0561,1159.8876,1195.4157,1285.2808,1320.8089,1335.4382,1410.6741,1429.4831,1435.7528,1450.382,1454.5617,1425.3033,1410.6741,1425.3033,1500.5393,1571.5955,1640.5617,1717.8876,1778.4943,1832.8314,1882.9887,1912.2471,1941.5056,1964.4943,1985.3932,2039.7303,2014.6516,2029.2808,2031.3707,2039.7303,2091.9775,2125.4157,2129.5955,2119.146,2073.1685,2064.8089,2073.1685,2064.8089,2094.0674,2060.6292,2033.4606,1989.573,1943.5955,1928.9662,1928.9662,1855.8202,1791.0337,1749.2359,1734.6067,1747.146,1768.0449,1778.4943,1788.9438,1807.7528,1816.1123,1832.8314,1832.8314,1801.4831,1776.4044,1747.146,1730.4269,1722.0674,1728.337,1690.7191,1692.8089,1659.3707,1625.9325,1630.1123,1590.4044,1561.146,1538.1573,1481.7303,1456.6516,1408.5842,1396.0449,1299.9101,1199.5955,1128.5393,1005.2359,927.9101,827.5955,706.382,664.5842,568.4494,499.4831,474.4044,436.7865,424.2471,424.2471,401.2584,403.3483,397.0786,376.1797,411.7078,397.0786,367.8202,376.1797,374.0898,351.1011,330.2022,326.0224,363.6404,323.9325,328.1123,307.2134,313.4831,292.5842,288.4044,263.3258,288.4044,229.8876,192.2696,200.6292,202.7191,213.1685,194.3595,169.2808,196.4494,169.2808,175.5505,188.0898,188.0898,175.5505,192.2696,152.5617,163.0112,100.3146,89.8651,160.9213,114.9438,89.8651,75.2359,71.0561,117.0337,81.5056,50.1573,87.7752,10.4494,45.9775,33.4382,48.0674,54.337,20.8988,25.0786,41.7977,20.8988,50.1573,0,0,58.5168,12.5393,0,22.9887,37.6179,50.1573,58.5168,62.6966,66.8764,0,33.4382,0,16.7191,75.2359,39.7078,4.1797,56.4269,0,8.3595,27.1685,31.3483,85.6853,37.6179,56.4269,75.2359,52.2471,4.1797,73.146,45.9775,50.1573,10.4494,0,79.4157,10.4494,39.7078,50.1573,20.8988,79.4157,52.2471,0,12.5393,22.9887,0,50.1573,6.2696,52.2471,85.6853,6.2696,142.1123,48.0674,0,64.7865,29.2584,66.8764,83.5955,29.2584,133.7528,112.8539,0,73.146,0,52.2471,135.8426,43.8876,114.9438,54.337,8.3595,129.573,190.1797,144.2022,119.1235,0,163.0112,83.5955,127.4831,129.573,175.5505,257.0561,202.7191,22.9887,234.0674,73.146,0,211.0786,66.8764,211.0786,158.8314,110.764,294.6741
1/28/2024 10:21,38,5,1006,0,193.44,193.44,0,215.76,37.2,267.84,349.68,200.88,319.92,372,133.92,714.24,1049.04,1324.32,1413.6,1562.4,1971.6,2529.6,2812.32,3065.28,3318.24,3355.44,3459.6,3630.72,3749.76,3794.4,3809.28,3749.76,3772.08,3742.32,3794.4,4069.68,4270.56,4434.24,4657.44,4843.44,4947.6,5155.92,5200.56,5289.84,5394,5565.12,5535.36,5609.76,5572.56,5661.84,5699.04,5832.96,5944.56,6011.52,5989.2,5810.64,5751.12,5825.52,5870.16,5914.8,5788.32,5788.32,5758.56,5684.16,5565.12,5513.04,5408.88,5267.52,5193.12,5126.16,5141.04,5267.52,5364.24,5312.16,5386.56,5431.2,5386.56,5379.12,5349.36,5230.32,5200.56,5133.6,5185.68,5118.72,5081.52,5059.2,4910.4,4873.2,4865.76,4813.68,4783.92,4627.68,4523.52,4516.08,4352.4,4203.6,3980.4,3742.32,3429.84,3080.16,2797.44,2574.24,2284.08,2068.32,1830.24,1629.36,1532.64,1324.32,1368.96,1346.64,1309.44,1324.32,1197.84,1086.24,1227.6,1220.16,1272.24,1257.36,1071.36,1138.32,1130.88,1116,1108.56,989.52,1101.12,1093.68,1019.28,982.08,907.68,803.52,877.92,758.88,714.24,766.32,677.04,766.32,751.44,624.96,610.08,520.8,624.96,632.4,372,468.72,647.28,468.72,446.4,275.28,372,528.24,305.04,178.56,312.48,193.44,282.72,208.32,327.36,238.08,0,178.56,59.52,59.52,0,0,66.96,133.92,0,119.04,0,0,52.08,0,133.92,133.92,59.52,111.6,208.32,0,193.44,0,133.92,104.16,0,223.2,74.4,156.24,29.76,14.88,29.76,252.96,0,305.04,342.24,0,52.08,0,29.76,208.32,0,215.76,0,0,37.2,0,74.4,0,0,163.68,0,0,0,22.32,0,372,0,89.28,186,0,334.8,0,0,327.36,0,133.92,0,52.08,476.16,0,178.56,409.2,0,89.28,357.12,59.52,252.96,133.92,133.92,721.68,238.08,141.36,141.36,0,401.76,37.2,334.8,535.68,238.08,349.68,721.68,0,119.04,394.32,491.04,974.64,0,230.64,855.6,245.52,550.56
1/28/2024 10:21,39,5,785,0,47.8285,127.5428,0,164.7428,0,191.3142,239.1428,53.1428,441.0857,488.9142,478.2857,446.4,664.2857,1094.7428,1211.6571,1286.0571,1594.2857,2019.4285,2263.8857,2455.2,2619.9428,2694.3428,2790,2912.2285,2976,3039.7714,3108.8571,3039.7714,2986.6285,3018.5142,3061.0285,3204.5142,3417.0857,3507.4285,3693.4285,3820.9714,3964.4571,4086.6857,4134.5142,4272.6857,4256.7428,4347.0857,4341.7714,4352.4,4373.6571,4437.4285,4564.9714,4575.6,4612.8,4676.5714,4618.1142,4591.5428,4533.0857,4596.8571,4564.9714,4634.0571,4612.8,4554.3428,4432.1142,4421.4857,4320.5142,4214.2285,4192.9714,4123.8857,4022.9142,4033.5428,3932.5714,4092,4065.4285,4134.5142,4203.6,4208.9142,4177.0285,4139.8285,4107.9428,4118.5714,4070.7428,4086.6857,4017.6,3906,3900.6857,3863.4857,3805.0285,3906,3762.5142,3672.1714,3656.2285,3565.8857,3486.1714,3390.5142,3300.1714,3268.2857,3119.4857,2901.6,2641.2,2455.2,2184.1714,1982.2285,1721.8285,1583.6571,1381.7142,1227.6,1211.6571,1057.5428,1036.2857,1068.1714,967.2,972.5142,951.2571,924.6857,988.4571,967.2,951.2571,935.3142,892.8,882.1714,908.7428,844.9714,839.6571,797.1428,749.3142,802.4571,717.4285,749.3142,738.6857,621.7714,664.2857,504.8571,478.2857,536.7428,478.2857,589.8857,504.8571,403.8857,441.0857,382.6285,409.2,472.9714,387.9428,435.7714,430.4571,419.8285,334.8,334.8,244.4571,478.2857,159.4285,122.2285,106.2857,148.8,329.4857,207.2571,111.6,154.1142,0,26.5714,69.0857,37.2,53.1428,0,0,122.2285,15.9428,74.4,0,21.2571,74.4,0,0,116.9142,0,21.2571,53.1428,106.2857,138.1714,0,0,21.2571,0,21.2571,31.8857,0,21.2571,0,0,148.8,0,217.8857,79.7142,10.6285,111.6,0,0,85.0285,0,0,0,0,10.6285,0,0,170.0571,0,15.9428,26.5714,0,31.8857,0,0,409.2,0,0,116.9142,0,207.2571,0,0,345.4285,0,244.4571,0,58.4571,217.8857,37.2,0,350.7428,0,0,324.1714,21.2571,42.5142,138.1714,0,584.5714,100.9714,265.7142,276.3428,0,180.6857,0,0,467.6571,143.4857,286.9714,547.3714,58.4571,356.0571,0,0,759.9428,0,265.7142,403.8857,207.2571,467.6571
1/28/2024 10:21,40,5,950,114.4615,114.4615,228.923,93,271.8461,264.6923,85.8461,386.3076,536.5384,479.3076,522.2307,422.0769,851.3076,1023,1273.3846,1437.923,1559.5384,1802.7692,2360.7692,2668.3846,2790,3076.1538,3147.6923,3247.8461,3405.2307,3462.4615,3526.8461,3598.3846,3534,3498.2307,3548.3076,3655.6153,3791.5384,3977.5384,4156.3846,4371,4592.7692,4728.6923,4864.6153,4929,5079.2307,5072.0769,5150.7692,5222.3076,5265.2307,5265.2307,5329.6153,5386.8461,5422.6153,5601.4615,5622.923,5580,5572.8461,5537.0769,5529.923,5458.3846,5544.2307,5558.5384,5429.7692,5386.8461,5351.0769,5293.8461,5165.0769,5136.4615,4957.6153,4893.2307,4943.3076,4828.8461,4936.1538,5029.1538,5057.7692,5150.7692,5115,5107.8461,5086.3846,4957.6153,5000.5384,4950.4615,4921.8461,4864.6153,4900.3846,4828.8461,4735.8461,4607.0769,4750.1538,4607.0769,4478.3076,4413.923,4320.923,4249.3846,4249.3846,4099.1538,3984.6923,3727.1538,3498.2307,3226.3846,2961.6923,2646.923,2425.1538,2067.4615,1924.3846,1659.6923,1516.6153,1516.6153,1344.923,1230.4615,1209,1151.7692,1223.3076,1158.923,1065.923,1173.2307,1194.6923,1151.7692,1237.6153,1116,1073.0769,1058.7692,1030.1538,1123.1538,958.6153,1001.5384,1023,901.3846,994.3846,865.6153,751.1538,901.3846,722.5384,651,622.3846,643.8461,715.3846,636.6923,593.7692,579.4615,443.5384,522.2307,636.6923,457.8461,622.3846,593.7692,529.3846,479.3076,422.0769,386.3076,493.6153,243.2307,250.3846,143.0769,186,400.6153,243.2307,214.6153,164.5384,0,78.6923,71.5384,0,107.3076,35.7692,85.8461,157.3846,71.5384,135.923,35.7692,186,200.3076,150.2307,0,164.5384,14.3076,128.7692,214.6153,143.0769,214.6153,42.923,228.923,243.2307,14.3076,150.2307,28.6153,42.923,178.8461,0,71.5384,228.923,0,171.6923,221.7692,150.2307,178.8461,150.2307,214.6153,236.0769,50.0769,286.1538,0,14.3076,85.8461,236.0769,407.7692,357.6923,193.1538,135.923,214.6153,0,164.5384,350.5384,0,407.7692,0,200.3076,314.7692,0,186,114.4615,221.7692,486.4615,128.7692,386.3076,157.3846,372,429.2307,386.3076,393.4615,579.4615,0,28.6153,286.1538,293.3076,450.6923,157.3846,257.5384,758.3076,622.3846,164.5384,507.923,279,665.3076,465,908.5384,987.2307,529.3846,565.1538,1080.2307,0,686.7692,822.6923,300.4615,1108.8461,0,536.5384,1008.6923,329.0769,865.6153
